EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
7.41347491e-05,1.40336639e-01,7.05007046e-07,2.42825784e-01,5.88808895e-01,1.17091777e-06,1.39831249e-01
7.47323308e-05,1.23865483e-01,2.55944749e-06,2.11443216e-01,9.56513625e-01,7.92323506e-07,1.23131743e-01
1.14151759e-04,1.08139458e-01,5.59503515e-06,1.80096087e-01,1.37650994e+00,3.62051271e-07,1.07367915e-01
7.03177033e-04,1.05232620e-01,5.75725932e-06,2.56456213e-01,1.25591053e+00,2.54439142e-06,1.05604064e-01
3.09810069e-04,1.30295175e-01,1.87300428e-06,2.64484099e-01,9.00610572e-01,1.68223370e-06,1.30663592e-01
9.97221048e-05,1.59145967e-01,1.74309160e-07,2.68602544e-01,3.09911349e-01,1.16961630e-06,1.59387779e-01
3.16521708e-05,1.88477139e-01,1.05655776e-06,2.64568231e-01,2.83049631e-03,8.65246477e-07,1.88425423e-01
1.18927974e-05,2.08138234e-01,4.21989192e-06,2.58491977e-01,1.17728702e-01,8.12378962e-07,2.07780665e-01
1.30667584e-05,2.07090705e-01,4.35432224e-06,2.64821167e-01,1.26791612e-01,8.42905818e-07,2.06859076e-01
3.52495153e-05,1.85720648e-01,1.22039562e-06,2.64568231e-01,5.15877742e-03,9.27876535e-07,1.85724695e-01
4.24478216e-05,1.58841619e-01,5.40516984e-08,2.43548568e-01,2.13833351e-01,9.75147413e-07,1.58642025e-01
6.55701886e-05,1.34230821e-01,1.28057771e-06,2.15242701e-01,6.61588698e-01,8.27646172e-07,1.33888875e-01
2.69307417e-04,1.11210431e-01,4.29965372e-06,1.85326681e-01,1.11578671e+00,6.21483145e-07,1.10872902e-01
5.09934218e-04,1.09657504e-01,3.81541143e-06,2.42927811e-01,1.09976339e+00,1.69412271e-06,1.09926353e-01
1.77831486e-04,1.39712969e-01,8.44281995e-07,2.60041560e-01,6.48502542e-01,1.37420208e-06,1.40055563e-01
3.41486114e-05,1.74459763e-01,2.37294994e-07,2.73183778e-01,7.93451461e-02,1.10465313e-06,1.74803361e-01
7.73604681e-06,2.05675308e-01,3.49285648e-06,2.64821167e-01,1.25528907e-01,7.28528801e-07,2.05832012e-01
1.90219959e-06,1.80986029e-01,1.39907156e-05,1.69701914e-01,1.44953545e-01,3.36634848e-07,1.80863795e-01
6.62420149e-07,1.80737878e-01,1.56656134e-05,1.69701914e-01,1.44490225e-01,4.25421237e-07,1.80450086e-01
1.55169130e-05,2.01269508e-01,4.09931134e-06,2.58491977e-01,1.24386911e-01,8.31958126e-07,2.01192301e-01
2.70683836e-05,1.72609297e-01,2.81806325e-07,2.56842947e-01,6.49380130e-02,1.00173060e-06,1.72401700e-01
1.36624783e-04,1.41225004e-01,6.86808770e-07,2.35286567e-01,5.37144037e-01,1.10504930e-06,1.40980773e-01
6.35701951e-04,1.12941640e-01,3.46243022e-06,2.10176705e-01,1.04343103e+00,1.30509017e-06,1.12736448e-01
3.20132076e-04,1.11511503e-01,3.39880727e-06,2.10176705e-01,9.43981944e-01,9.52616363e-07,1.11710244e-01
9.82313751e-05,1.40954672e-01,7.00672454e-07,2.35286567e-01,4.43411548e-01,1.03431329e-06,1.41214047e-01
3.32922273e-05,1.73190121e-01,2.27288210e-07,2.56842947e-01,2.55304146e-02,9.77245372e-07,1.73393175e-01
2.00357844e-05,2.01606473e-01,4.05072730e-06,2.58491977e-01,1.17753409e-01,6.76857175e-07,2.01530098e-01
1.04095982e-06,1.79807010e-01,1.60900415e-05,1.69701914e-01,1.44734348e-01,3.21457190e-07,1.79527283e-01
1.17826948e-06,1.80060272e-01,1.38430839e-05,1.69701914e-01,1.45753359e-01,3.80218634e-07,1.79783633e-01
6.01532485e-06,2.04147853e-01,3.54712767e-06,2.64821167e-01,1.29117150e-01,6.78347297e-07,2.03848517e-01
4.82197692e-05,1.73729222e-01,2.93262308e-07,2.73183778e-01,4.71461363e-02,1.04202750e-06,1.73374928e-01
3.32154561e-04,1.40376502e-01,7.70974407e-07,2.60041560e-01,5.00314760e-01,1.57821357e-06,1.40048738e-01
1.22578373e-03,1.11646174e-01,3.57181061e-06,2.42927811e-01,1.08111234e+00,2.58804498e-06,1.11365545e-01
1.95162887e-04,1.10270612e-01,3.96542135e-06,1.85326681e-01,8.72034012e-01,5.56685923e-07,1.10595994e-01
7.13468777e-05,1.34148591e-01,1.20424234e-06,2.15242701e-01,4.30207873e-01,8.56867866e-07,1.34502268e-01
5.10345614e-05,1.59089292e-01,4.94249461e-08,2.43548568e-01,8.14359817e-02,9.45454018e-07,1.59294283e-01
4.17443388e-05,1.85505472e-01,1.20732885e-06,2.64568231e-01,8.81078726e-03,7.39885027e-07,1.85398933e-01
1.52588686e-05,2.06025866e-01,4.67965308e-06,2.64821167e-01,1.34647071e-01,6.34052792e-07,2.05890417e-01
1.18005944e-05,2.06613779e-01,4.56167661e-06,2.58491977e-01,1.38607655e-01,6.91245803e-07,2.06601650e-01
3.27052811e-05,1.87161772e-01,1.12865729e-06,2.64568231e-01,7.97752087e-03,7.28571892e-07,1.87084637e-01
1.61263830e-04,1.58906067e-01,1.76078947e-07,2.68602544e-01,9.36970978e-02,1.15760884e-06,1.58665832e-01
6.60048881e-04,1.31481401e-01,1.80131986e-06,2.64484099e-01,5.44390508e-01,2.16858424e-06,1.31138753e-01
1.90251437e-03,1.07726668e-01,5.50411836e-06,2.56456213e-01,1.16075445e+00,4.18797082e-06,1.07343791e-01
1.35919338e-04,1.07551426e-01,5.26031639e-06,1.80096087e-01,9.79639223e-01,4.36950423e-07,1.08272066e-01
7.23333953e-05,1.23849378e-01,2.41883619e-06,2.11443216e-01,6.40648903e-01,1.00411070e-06,1.24572091e-01
6.78280985e-05,1.40410932e-01,7.17927948e-07,2.42825784e-01,3.71128752e-01,1.31027859e-06,1.40933153e-01
6.28519126e-05,1.58955038e-01,9.64793957e-08,2.68602544e-01,1.69288738e-01,1.18318003e-06,1.59139851e-01
5.18442762e-05,1.74280599e-01,3.17272343e-07,2.73183778e-01,3.44032052e-02,1.02455099e-06,1.74269150e-01
5.71398321e-05,1.73907102e-01,3.15748890e-07,2.56842947e-01,1.49729187e-02,9.23702726e-07,1.73942136e-01
1.08611821e-04,1.58547991e-01,1.42019591e-07,2.43548568e-01,4.21988274e-02,9.04340860e-07,1.58593568e-01
3.20219849e-04,1.38984085e-01,1.37414297e-06,2.42825784e-01,2.18487768e-01,1.29841040e-06,1.38875251e-01
9.45957072e-04,1.20431882e-01,4.83226371e-06,2.45116704e-01,6.48132077e-01,2.50432204e-06,1.20133731e-01
2.33096112e-03,1.03893379e-01,1.04986262e-05,2.45667821e-01,1.25514418e+00,5.12598792e-06,1.03452873e-01
1.26317811e-04,1.04776624e-01,7.21946008e-06,1.86260944e-01,1.27969629e+00,6.16398909e-07,1.06090450e-01
9.36930267e-05,1.12891136e-01,4.26221249e-06,2.16306965e-01,1.03683098e+00,1.75750692e-06,1.14105336e-01
9.48471940e-05,1.21139250e-01,2.46449837e-06,2.45116704e-01,8.32390434e-01,2.38034679e-06,1.22035379e-01
9.28070593e-05,1.30913427e-01,1.33757501e-06,2.64484099e-01,6.46255804e-01,2.13028324e-06,1.31365175e-01
8.55221695e-05,1.39012728e-01,8.25753873e-07,2.60041560e-01,4.49746480e-01,1.56233554e-06,1.39097620e-01
8.72427996e-05,1.39356819e-01,9.36418782e-07,2.35286567e-01,2.93937591e-01,1.10890851e-06,1.39304312e-01
1.36205694e-04,1.31715523e-01,1.99777323e-06,2.15242701e-01,2.75517555e-01,9.10464400e-07,1.31639449e-01
3.45852228e-04,1.21276135e-01,4.87392756e-06,2.11443216e-01,4.58133701e-01,1.11151787e-06,1.21106810e-01
9.39153522e-04,1.11316734e-01,1.03535215e-05,2.16306965e-01,8.30605447e-01,2.05847228e-06,1.10978976e-01
2.22345568e-03,1.02374210e-01,1.87205706e-05,2.22482533e-01,1.35968223e+00,4.43357810e-06,1.01855289e-01
1.52442962e-04,1.02269157e-01,9.71304894e-06,1.95741164e-01,1.49019897e+00,1.46733987e-06,1.04277106e-01
1.35026223e-04,1.01881096e-01,6.41164720e-06,2.22482533e-01,1.38754962e+00,3.62704757e-06,1.03567569e-01
1.41145075e-04,1.02567675e-01,4.88602923e-06,2.45667821e-01,1.26278312e+00,4.60433848e-06,1.03759631e-01
1.43984839e-04,1.05207561e-01,4.02029788e-06,2.56456213e-01,1.11470113e+00,3.90812491e-06,1.05844497e-01
1.33276989e-04,1.08184266e-01,3.47704482e-06,2.42927811e-01,9.41130492e-01,2.49427596e-06,1.08343623e-01
1.09955101e-04,1.09034001e-01,3.60918432e-06,2.10176705e-01,7.74630008e-01,1.35675413e-06,1.08898253e-01
1.05765372e-04,1.07413296e-01,5.08390998e-06,1.85326681e-01,6.94351490e-01,7.82972975e-07,1.07134796e-01
2.19064762e-04,1.05115793e-01,8.88147847e-06,1.80096087e-01,7.71137147e-01,6.58529974e-07,1.04725539e-01
6.39090299e-04,1.03625057e-01,1.60437916e-05,1.86260944e-01,1.10833839e+00,1.02178318e-06,1.03083402e-01
1.63533505e-03,1.03210467e-01,2.72468462e-05,1.95741164e-01,1.46365643e+00,2.39319458e-06,1.02475664e-01
