EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
2.50453741e-05,3.07236891e-02,2.76547559e-08,1.01156218e-02,1.16545950e-02,7.14825849e-09,3.04488738e-02
5.54629034e-06,3.76896802e-02,1.35223399e-06,1.41193861e-02,3.95710972e-03,4.67671454e-09,3.73004420e-02
5.45667146e-07,4.18205911e-02,3.88247138e-06,2.63256041e-02,4.24031756e-03,4.60675384e-09,4.13686949e-02
1.33923653e-07,4.15867878e-02,4.58156272e-06,4.17461128e-02,4.39113138e-03,4.43924542e-09,4.12605584e-02
1.11176967e-06,3.79982998e-02,1.17674860e-06,2.90117079e-02,2.44160533e-03,4.05020028e-09,3.78345510e-02
9.16214728e-06,3.03816009e-02,1.08301788e-08,7.59466272e-03,1.21338398e-02,6.75144253e-09,3.04261966e-02
4.62804984e-05,2.18966795e-02,1.92769099e-06,1.77652730e-03,1.65823140e-01,1.26116978e-08,2.21528149e-02
1.55713068e-04,1.45087599e-02,2.69671220e-05,3.02793792e-03,5.98281504e-01,2.25663265e-08,1.49015216e-02
2.28360267e-04,1.72701764e-02,1.34378119e-05,3.75190859e-03,6.74269170e-01,1.23280384e-08,1.70589409e-02
1.01833463e-04,2.10698405e-02,2.90778140e-06,5.83011992e-03,3.46150048e-01,7.77615343e-09,2.08818737e-02
5.84990090e-05,2.53313486e-02,4.57235718e-07,8.07773357e-03,1.33706839e-01,5.61114508e-09,2.50796210e-02
3.24442956e-05,3.04657133e-02,1.07238980e-08,9.18079217e-03,2.29516003e-02,5.77110703e-09,3.01031342e-02
1.36879024e-05,3.46390465e-02,1.08664499e-07,1.30725150e-02,8.95189854e-04,7.66446662e-09,3.42531359e-02
6.76916916e-06,3.46722800e-02,2.03819419e-07,1.79088362e-02,1.12008112e-03,7.46605472e-09,3.44307413e-02
7.92440580e-06,3.07567190e-02,2.25089772e-08,1.17907275e-02,6.49500967e-03,5.88533380e-09,3.07246574e-02
1.79528583e-05,2.49917460e-02,3.78163558e-07,2.43955938e-03,6.18092508e-02,6.57150518e-09,2.51630904e-02
4.77614281e-05,1.89475759e-02,6.17168978e-06,2.26008121e-03,2.84323950e-01,9.36224161e-09,1.92894729e-02
1.14858935e-04,1.35055588e-02,4.90716806e-05,3.72516055e-03,7.56678373e-01,1.47319274e-08,1.39493684e-02
2.24215797e-04,1.63647923e-02,1.43183049e-05,6.13171421e-03,1.07093933e+00,8.26975434e-09,1.63248640e-02
1.54738229e-04,1.74491991e-02,7.56976616e-06,5.41017688e-03,7.89072947e-01,5.96036192e-09,1.73918010e-02
1.44627898e-04,1.91351660e-02,6.80144230e-06,6.18362726e-03,5.31467568e-01,5.65203628e-09,1.89988792e-02
1.34353440e-04,2.17606042e-02,2.36627988e-06,5.28805512e-03,3.03419074e-01,7.21475539e-09,2.15332825e-02
1.03362504e-04,2.43006601e-02,2.07115483e-07,4.87109413e-03,1.36079589e-01,9.62809610e-09,2.40587115e-02
7.07847938e-05,2.49553085e-02,3.83270751e-07,5.30061921e-03,6.92180474e-02,9.69020812e-09,2.48282771e-02
5.11592695e-05,2.33110252e-02,1.45793111e-06,3.08532677e-03,8.34882985e-02,7.79135219e-09,2.33732660e-02
4.53186309e-05,2.03388810e-02,2.59548069e-06,1.23232649e-03,1.91880448e-01,7.22891799e-09,2.05910037e-02
5.61958020e-05,1.69508156e-02,6.89668650e-06,3.37710224e-03,4.72152553e-01,8.45409361e-09,1.73606056e-02
8.78029355e-05,1.36217516e-02,4.42148207e-05,3.70445175e-03,9.63439318e-01,1.09512488e-08,1.41407318e-02
2.50354749e-04,1.50660725e-02,2.38575576e-05,8.37810736e-03,1.44571282e+00,6.28573305e-09,1.52371610e-02
2.56046442e-04,1.35643543e-02,4.64682855e-05,4.63001077e-03,1.22871123e+00,5.50048195e-09,1.36524439e-02
3.28400494e-04,1.32094065e-02,5.25741947e-05,4.52339779e-03,9.94284718e-01,6.12014581e-09,1.32038935e-02
4.00962856e-04,1.39736756e-02,3.04680638e-05,2.89821891e-03,7.45356659e-01,8.06353283e-09,1.38902778e-02
4.07559312e-04,1.53226890e-02,7.84012492e-06,1.62437436e-03,5.06199141e-01,1.05011764e-08,1.52138025e-02
3.46605498e-04,1.64246745e-02,5.25810222e-07,1.35659338e-03,3.40408631e-01,1.10481059e-08,1.63750051e-02
2.58785494e-04,1.67764616e-02,5.08427592e-06,9.18347637e-04,3.06354920e-01,9.38046681e-09,1.68597231e-02
1.77428022e-04,1.64722899e-02,1.18279611e-05,1.71009284e-03,4.25224332e-01,8.10788464e-09,1.67228880e-02
1.21705553e-04,1.58286980e-02,1.25570210e-05,3.97652111e-03,7.30626763e-01,8.41644249e-09,1.62525892e-02
9.99066379e-05,1.50749133e-02,2.20695140e-05,2.99985108e-03,1.20791763e+00,9.75587071e-09,1.56696818e-02
