epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
169,1869,,,,,,7.609440945088863e-05,6.13423835602589e-05,5.769168637925759e-05
169,1869,0.004123339895159006,0.004124005790799856,6.655955644419009e-07,,,,,
170,1880,,,,,,7.602786354254931e-05,6.126817606855184e-05,5.7647408539196476e-05
170,1880,0.0020269097294658422,0.002027564449235797,6.546671897922351e-07,,,,,
171,1891,,,,,,7.602186087751761e-05,6.126432708697394e-05,5.764256638940424e-05
171,1891,0.001690011820755899,0.0016906560631468892,6.441809432544687e-07,,,,,
172,1902,,,,,,7.620890391990542e-05,6.14691452938132e-05,5.7768160331761464e-05
172,1902,0.0013606187421828508,0.0013612619368359447,6.432769623643253e-07,,,,,
173,1913,,,,,,7.610303146066144e-05,6.13495649304241e-05,5.7698158343555406e-05
173,1913,0.0007342665339820087,0.000734905363060534,6.387843995980802e-07,,,,,
174,1924,,,,,,7.62153067626059e-05,6.147503154352307e-05,5.7772798754740506e-05
174,1924,0.0013599098892882466,0.0013605423737317324,6.323595584944997e-07,,,,,
175,1935,,,,,,7.63123607612215e-05,6.158134783618152e-05,5.7837958593154326e-05
175,1935,0.001951616141013801,0.0019522479269653559,6.31964496733417e-07,,,,,
176,1946,,,,,,7.627958984812722e-05,6.154539005365223e-05,5.781596701126546e-05
176,1946,0.038000304251909256,0.038000937551259995,6.291689373938425e-07,,,,,
177,1957,,,,,,7.616083894390613e-05,6.141643825685605e-05,5.773590601165779e-05
177,1957,0.001786403707228601,0.0017870333977043629,6.298371317825513e-07,,,,,
178,1968,,,,,,7.626861770404503e-05,6.153366120997816e-05,5.780851643066853e-05
178,1968,0.010517015121877193,0.010517647489905357,6.31131001682661e-07,,,,,
179,1979,,,,,,7.634034409420565e-05,6.161320197861642e-05,5.785638131783344e-05
179,1979,0.0007159014930948615,0.0007165299030020833,6.282352842390537e-07,,,,,
180,1990,,,,,,7.644247671123594e-05,6.172565190354362e-05,5.792478259536438e-05
180,1990,0.00265707029029727,0.0026576989330351353,6.285478093559504e-07,,,,,
181,2001,,,,,,7.651387568330392e-05,6.180172931635752e-05,5.7973356888396665e-05
181,2001,0.022066345438361168,0.022066975012421608,6.286076654760109e-07,,,,,
182,2012,,,,,,7.648729661013931e-05,6.17729892837815e-05,5.7955396187026054e-05
182,2012,0.015917379409074783,0.015918008983135223,6.288215104177652e-07,,,,,
183,2023,,,,,,7.647148595424369e-05,6.175658927531913e-05,5.794450771645643e-05
183,2023,0.0009306881111115217,0.0009313158225268126,6.276678163885663e-07,,,,,
184,2034,,,,,,7.651530904695392e-05,6.18040285189636e-05,5.7974095398094505e-05
184,2034,0.0008313718135468662,0.0008319963817484677,6.245549570849107e-07,,,,,
185,2045,,,,,,7.636826921952888e-05,6.164218211779371e-05,5.787561531178653e-05
185,2045,0.0008039305685088038,0.0008045589784160256,6.284582809712447e-07,,,,,
186,2056,,,,,,7.646936137462035e-05,6.175407179398462e-05,5.794314347440377e-05
186,2056,0.0034249676391482353,0.003425592789426446,6.249385933188023e-07,,,,,
187,2067,,,,,,7.658401591470465e-05,6.188014958752319e-05,5.801997031085193e-05
187,2067,0.002301407977938652,0.00230203103274107,6.230223448255856e-07,,,,,
188,2078,,,,,,7.652134809177369e-05,6.181125354487449e-05,5.797798075946048e-05
188,2078,0.0030901378486305475,0.0030907606706023216,6.231247198229539e-07,,,,,
189,2089,,,,,,7.646821904927492e-05,6.175300950417295e-05,5.794231765321456e-05
189,2089,0.03690867871046066,0.03690929710865021,6.218908765731612e-07,,,,,
190,2100,,,,,,7.642612035851926e-05,6.170627602841705e-05,5.791423609480262e-05
190,2100,0.0008131564245559275,0.000813775637652725,6.192027512952336e-07,,,,,
191,2111,,,,,,7.650998304598033e-05,6.179893534863368e-05,5.797029007226229e-05
191,2111,0.0011519751278683543,0.0011526017915457487,6.267351295718981e-07,,,,,
192,2122,,,,,,7.649260078324005e-05,6.177934119477868e-05,5.795879405923188e-05
192,2122,0.021086104214191437,0.02108672633767128,6.21830508862331e-07,,,,,
193,2133,,,,,,7.637220551259816e-05,6.164682417875156e-05,5.787815825897269e-05
193,2133,0.004455498419702053,0.0044561210088431835,6.223809805305791e-07,,,,,
194,2144,,,,,,7.635455403942615e-05,6.162845966173336e-05,5.7866007409757e-05
194,2144,0.0013714663218706846,0.0013720901915803552,6.236816716409521e-07,,,,,
195,2155,,,,,,7.64150609029457e-05,6.169432163005695e-05,5.790676368633285e-05
195,2155,0.0016034456202760339,0.0016040696064010262,6.237461320779403e-07,,,,,
196,2166,,,,,,7.643514254596084e-05,6.171655695652589e-05,5.792017327621579e-05
196,2166,0.005831481888890266,0.00583210214972496,6.196169124450535e-07,,,,,
197,2177,,,,,,7.63941352488473e-05,6.167138053569943e-05,5.7892713812179863e-05
197,2177,0.0016496332827955484,0.001650256454013288,6.232511964299192e-07,,,,,
198,2188,,,,,,7.63862335588783e-05,6.166311504784971e-05,5.7887296861736104e-05
198,2188,0.0020745082292705774,0.00207513221539557,6.239671392904711e-07,,,,,
199,2199,,,,,,7.641229603905231e-05,6.169086555019021e-05,5.790503564639948e-05
199,2199,1.2096264362335205,1.2096270322799683,6.219684678399062e-07,,,,,
200,2210,,,,,,7.398475281661376e-05,9.496374696027488e-05,4.549562436295673e-05
200,2210,,8.679665916133672e-05,,0.00010732230293797329,5.459996100398712e-05,,,
201,2221,,,,,,4.124340557609685e-05,5.306333696353249e-05,2.5324407033622265e-05
201,2221,,0.00011127359903184697,,9.936621063388884e-05,8.146373875206336e-05,,,
202,2232,,,,,,0.010563643649220467,0.0011115502566099167,0.010230177082121372
202,2232,,0.12226855754852295,,0.012555994093418121,0.11850176006555557,,,
203,2243,,,,,,110.45413208007812,10.679105758666992,107.2503890991211
203,2243,,122.59809112548828,,11.470947265625,119.15680694580078,,,
204,2254,,,,,,16.243881225585938,1.9439411163330078,15.660700798034668
204,2254,,32.313961029052734,,3.892266273498535,31.146284103393555,,,
205,2265,,,,,,46.64384460449219,4.150790214538574,45.39860916137695
205,2265,,90.30116271972656,,8.009888648986816,87.89820098876953,,,
206,2276,,,,,,53.26655197143555,3.5745298862457275,52.19419479370117
206,2276,,24.72752571105957,,2.1284189224243164,24.088998794555664,,,
207,2287,,,,,,115.62126159667969,7.33660364151001,113.4202880859375
207,2287,,193.70843505859375,,12.519163131713867,189.9526824951172,,,
208,2298,,,,,,79.50869750976562,7.157068252563477,77.36157989501953
208,2298,,93.16678619384766,,7.303457260131836,90.97574615478516,,,
209,2309,,,,,,111.58622741699219,12.5344820022583,107.82588195800781
209,2309,,48.40242004394531,,5.330714225769043,46.80320739746094,,,
210,2320,,,,,,3.408743381500244,0.3205622732639313,3.312574625015259
210,2320,,8.45817756652832,,0.6742383241653442,8.255905151367188,,,
211,2331,,,,,,18.82227325439453,1.4056742191314697,18.400569915771484
211,2331,,41.88924026489258,,3.0476291179656982,40.974952697753906,,,
212,2342,,,,,,6.05903959274292,0.4534514546394348,5.923004150390625
212,2342,,17.11433982849121,,1.193743348121643,16.75621795654297,,,
213,2353,,,,,,162.98580932617188,10.085199356079102,159.9602508544922
213,2353,,145.06857299804688,,9.04432201385498,142.35528564453125,,,
214,2364,,,,,,37.99375534057617,3.149965763092041,37.04876708984375
214,2364,,65.13005065917969,,5.226892471313477,63.561973571777344,,,
215,2375,,,,,,18.023773193359375,1.212984323501587,17.65987777709961
215,2375,,71.6868667602539,,4.525162696838379,70.3293228149414,,,
216,2386,,,,,,113.12191772460938,7.143372058868408,110.97891998291016
216,2386,,133.94122314453125,,8.456857681274414,131.40415954589844,,,
217,2397,,,,,,20.132892608642578,1.3589146137237549,19.725217819213867
217,2397,,21.976383209228516,,1.6099419593811035,21.49340057373047,,,
218,2408,,,,,,3.671661138534546,0.2856913208961487,3.5859534740448
218,2408,,15.914677619934082,,1.0957680940628052,15.585947036743164,,,
219,2419,,,,,,26.30705451965332,1.6609108448028564,25.808780670166016
219,2419,,20.5994873046875,,1.3350337743759155,20.198974609375,,,
220,2430,,,,,,13.467873573303223,1.2859500646591187,13.0820894241333
220,2430,,23.806995391845703,,2.139305353164673,23.16520118713379,,,
221,2441,,,,,,5.98588228225708,0.4597940444946289,5.847944259643555
221,2441,,5.7779717445373535,,0.5372353196144104,5.616802215576172,,,
222,2452,,,,,,0.23510362207889557,0.051957644522190094,0.219516322016716
222,2452,,2.850379705429077,,0.23550094664096832,2.7797296047210693,,,
223,2463,,,,,,0.8322045207023621,0.07951822131872177,0.808349072933197
223,2463,,1.880618929862976,,0.17005643248558044,1.8296018838882446,,,
224,2474,,,,,,18.254310607910156,1.1733461618423462,17.902307510375977
224,2474,,6.309800624847412,,0.43393397331237793,6.179619789123535,,,
225,2485,,,,,,4.2755537033081055,0.2808068096637726,4.191311836242676
225,2485,,8.268845558166504,,0.5498953461647034,8.103877067565918,,,
226,2496,,,,,,12.069613456726074,0.7735593914985657,11.837546348571777
226,2496,,6.978173732757568,,0.47487640380859375,6.835711479187012,,,
227,2507,,,,,,6.209495544433594,0.4174373149871826,6.084264278411865
227,2507,,3.2172205448150635,,0.29737094044685364,3.128009557723999,,,
228,2518,,,,,,0.5789177417755127,0.06765879690647125,0.5586200952529907
228,2518,,1.9919211864471436,,0.2166227549314499,1.9269344806671143,,,
229,2529,,,,,,2.1341679096221924,0.15882091224193573,2.086521625518799
229,2529,,3.003730058670044,,0.24250265955924988,2.9309792518615723,,,
230,2540,,,,,,4.340458869934082,0.3168065845966339,4.24541711807251
230,2540,,5.900627136230469,,0.4202634394168854,5.774548530578613,,,
231,2551,,,,,,4.0368218421936035,0.2849555015563965,3.9513354301452637
231,2551,,6.999170780181885,,0.4995494782924652,6.849306106567383,,,
232,2562,,,,,,1.6631110906600952,0.11964989453554153,1.6272159814834595
232,2562,,4.454676151275635,,0.3240325152873993,4.357466697692871,,,
233,2573,,,,,,0.24356235563755035,0.029983116313815117,0.23456741869449615
233,2573,,4.10319185256958,,0.301718533039093,4.012675762176514,,,
234,2584,,,,,,0.35337507724761963,0.043583210557699203,0.3403001129627228
234,2584,,2.754589557647705,,0.21377408504486084,2.6904568672180176,,,
235,2595,,,,,,0.629992663860321,0.05723797529935837,0.6128212809562683
235,2595,,3.9455273151397705,,0.2880253791809082,3.8591196537017822,,,
236,2606,,,,,,0.41966933012008667,0.03425837308168411,0.4093918204307556
236,2606,,2.6229541301727295,,0.18577317893505096,2.5672221183776855,,,
237,2617,,,,,,0.07549156993627548,0.017604993656277657,0.07021007686853409
237,2617,,0.5447194576263428,,0.060802239924669266,0.5264788269996643,,,
238,2628,,,,,,0.43618181347846985,0.038930848240852356,0.42450252175331116
238,2628,,0.7300012707710266,,0.06606963276863098,0.7101803421974182,,,
239,2639,,,,,,0.06736131012439728,0.0073072160594165325,0.06516914069652557
239,2639,,0.7344851493835449,,0.0689731016755104,0.7137932181358337,,,
240,2650,,,,,,1.0419461727142334,0.06809394061565399,1.0215179920196533
240,2650,,1.082716703414917,,0.08126334100961685,1.058337688446045,,,
241,2661,,,,,,0.15723848342895508,0.023954391479492188,0.15005217492580414
241,2661,,1.0712794065475464,,0.1348290890455246,1.0308306217193604,,,
242,2672,,,,,,0.4252066910266876,0.050309665501117706,0.41011378169059753
242,2672,,1.4435738325119019,,0.14061380922794342,1.401389718055725,,,
243,2683,,,,,,0.13091956079006195,0.013479948975145817,0.12687556445598602
243,2683,,1.5463509559631348,,0.1223536804318428,1.5096449851989746,,,
244,2694,,,,,,0.11665349453687668,0.010493407025933266,0.11350547522306442
244,2694,,0.8127180933952332,,0.06755200773477554,0.7924524545669556,,,
245,2705,,,,,,0.047114964574575424,0.006691461428999901,0.04510752111673355
245,2705,,0.46620726585388184,,0.04623686149716377,0.4523361623287201,,,
246,2716,,,,,,0.10276895761489868,0.008719103410840034,0.10015322268009186
246,2716,,1.2800344228744507,,0.09337828308343887,1.2520208358764648,,,
247,2727,,,,,,0.06308719515800476,0.005545176565647125,0.061423640698194504
247,2727,,0.561050534248352,,0.04706073924899101,0.5469322204589844,,,
248,2738,,,,,,0.006681261118501425,0.0019265944138169289,0.006103282794356346
248,2738,,0.15033376216888428,,0.01890350691974163,0.14466270804405212,,,
249,2749,,,,,,0.014363901689648628,0.003203045343980193,0.013402989134192467
249,2749,,0.1691894382238388,,0.021793849766254425,0.16265128552913666,,,
250,2760,,,,,,0.16457822918891907,0.018709687516093254,0.1589653193950653
250,2760,,1.1149802207946777,,0.09106338769197464,1.0876611471176147,,,
251,2771,,,,,,0.0843009278178215,0.011112719774246216,0.08096712082624435
251,2771,,0.5390967726707458,,0.05103008821606636,0.5237877368927002,,,
252,2782,,,,,,0.007696770131587982,0.0016138796927407384,0.007212606258690357
252,2782,,0.12132246792316437,,0.014861729927361012,0.11686395853757858,,,
253,2793,,,,,,0.0025991895236074924,0.0008636825368739665,0.0023400848731398582
253,2793,,0.09000710397958755,,0.011378682218492031,0.08659350126981735,,,
254,2804,,,,,,0.015731962397694588,0.002402613405138254,0.015011178329586983
254,2804,,0.15289324522018433,,0.015947937965393066,0.14810888469219208,,,
255,2815,,,,,,0.03477698564529419,0.003189634531736374,0.03382009640336037
255,2815,,0.3671318292617798,,0.028314903378486633,0.35863736271858215,,,
256,2826,,,,,,0.0940544456243515,0.006304826121777296,0.09216298907995224
256,2826,,0.3404758870601654,,0.025844819843769073,0.3327224850654602,,,
257,2837,,,,,,0.0331544503569603,0.0047731115482747555,0.03172251582145691
257,2837,,0.1724308729171753,,0.018857665359973907,0.16677357256412506,,,
258,2848,,,,,,0.16556040942668915,0.013019703328609467,0.1616545021533966
258,2848,,0.4903513789176941,,0.041217412799596786,0.4779861867427826,,,
259,2859,,,,,,0.029255390167236328,0.005235949531197548,0.02768460474908352
259,2859,,0.10053921490907669,,0.014291184023022652,0.09625185281038284,,,
260,2870,,,,,,0.0009812990901991725,0.0008303202339448035,0.0007322030141949654
260,2870,,0.027039241045713425,,0.00580621836706996,0.02529737539589405,,,
261,2881,,,,,,0.018146203830838203,0.0017757712630555034,0.017613474279642105
261,2881,,0.07152694463729858,,0.007652924861758947,0.0692310631275177,,,
262,2892,,,,,,0.03468620404601097,0.005996639374643564,0.032887209206819534
262,2892,,0.10465095192193985,,0.014003382064402103,0.10044992715120316,,,
263,2903,,,,,,0.026010049507021904,0.002952173352241516,0.025124400854110718
263,2903,,0.13738545775413513,,0.012904326431453228,0.1335141509771347,,,
264,2914,,,,,,0.009998816065490246,0.0023770721163600683,0.009285693988204002
264,2914,,0.03493283689022064,,0.006004129070788622,0.03313159570097923,,,
265,2925,,,,,,0.009550808928906918,0.0009387375903315842,0.009269188158214092
265,2925,,0.04137970134615898,,0.004583659116178751,0.04000459983944893,,,
266,2936,,,,,,0.06820831447839737,0.005318957846611738,0.0666126236319542
266,2936,,0.17569288611412048,,0.014271851629018784,0.17141133546829224,,,
267,2947,,,,,,0.0024469057098031044,0.0007899609045125544,0.0022099174093455076
267,2947,,0.05578198656439781,,0.006633954122662544,0.053791798651218414,,,
268,2958,,,,,,0.0006065876805223525,0.0004886221140623093,0.0004600009706337005
268,2958,,0.016076643019914627,,0.003050517989322543,0.015161487273871899,,,
269,2969,,,,,,0.000606734654866159,0.0005711359553970397,0.00043539388570934534
269,2969,,0.014078894630074501,,0.002894720295444131,0.013210479170084,,,
270,2980,,,,,,0.001887488760985434,0.0006099722231738269,0.001704497030004859
270,2980,,0.014302198775112629,,0.0025057808961719275,0.013550464063882828,,,
271,2991,,,,,,0.0002669938839972019,0.00019051018171012402,0.00020984081493224949
271,2991,,0.006516964640468359,,0.0014111537020653486,0.006093619391322136,,,
272,3002,,,,,,0.00027555692940950394,0.0002808657009154558,0.0001912972511490807
272,3002,,0.005970457568764687,,0.0014478078810498118,0.005536115728318691,,,
273,3013,,,,,,0.0001396856823703274,0.00016271593631245196,9.087091166293249e-05
273,3013,,0.003094292478635907,,0.0010130443843081594,0.0027903791051357985,,,
274,3024,,,,,,0.00013173901243135333,0.00015612067363690585,8.490280015394092e-05
274,3024,,0.0016944367671385407,,0.0008215107955038548,0.001447983318939805,,,
275,3035,,,,,,0.00013026561646256596,0.00015718959912192076,8.310872362926602e-05
275,3035,,0.0018836397211998701,,0.0007976310444064438,0.0016443505883216858,,,
276,3046,,,,,,0.00011315905430819839,0.00013939022028353065,7.134199404390529e-05
276,3046,,0.0015095233684405684,,0.0006942375912331045,0.0013012521667405963,,,
277,3057,,,,,,0.0001083155584638007,0.00013564273831434548,6.762273551430553e-05
277,3057,,0.001312295556999743,,0.0006304209819063544,0.0011231692042201757,,,
278,3068,,,,,,0.00010686642053769901,0.00013482295616995543,6.641953950747848e-05
278,3068,,0.0011487143347039819,,0.0005856553325429559,0.0009730177116580307,,,
279,3079,,,,,,0.00010503183875698596,0.00013311553630046546,6.509717786684632e-05
279,3079,,0.0009283408871851861,,0.0005356602487154305,0.0007676428649574518,,,
280,3090,,,,,,0.00010281099821440876,0.00013171375030651689,6.329687312245369e-05
280,3090,,0.0008623502217233181,,0.0005118579720146954,0.0007087929407134652,,,
281,3101,,,,,,8.760915807215497e-05,0.00011070504842791706,5.4397645726567134e-05
281,3101,,0.0007696142420172691,,0.0004636302182916552,0.0006305251736193895,,,
282,3112,,,,,,7.767164061078802e-05,9.719944500830024e-05,4.851181074627675e-05
282,3112,,0.0009135993313975632,,0.0004516164190135896,0.0007781143649481237,,,
283,3123,,,,,,7.387669757008553e-05,9.22850813367404e-05,4.6191173169063404e-05
283,3123,,0.001043575000949204,,0.000441977521404624,0.0009109817328862846,,,
284,3134,,,,,,7.501406071241945e-05,9.423287701793015e-05,4.6744196879444644e-05
284,3134,,0.0007181401597335935,,0.0003861807635985315,0.0006022859597578645,,,
285,3145,,,,,,7.850791735108942e-05,9.616243187338114e-05,4.965918560628779e-05
285,3145,,0.001048956997692585,,0.00040627410635352135,0.0009270748123526573,,,
286,3156,,,,,,9.003594459500164e-05,0.00011345827078912407,5.5998458265094087e-05
286,3156,,0.0008233637199737132,,0.00038849268457852304,0.0007068159757182002,,,
287,3167,,,,,,8.759454067330807e-05,0.000111272485810332,5.42127963854e-05
287,3167,,0.0007284780731424689,,0.0003685203555505723,0.0006179219344630837,,,
288,3178,,,,,,7.82085771788843e-05,9.867652988759801e-05,4.8605612391838804e-05
288,3178,,0.0010707546025514603,,0.00038907400448806584,0.0009540325263515115,,,
289,3189,,,,,,7.14179259375669e-05,8.950463234214112e-05,4.456653186935e-05
289,3189,,0.000923796440474689,,0.0003504592750687152,0.0008186586201190948,,,
290,3200,,,,,,7.09123196429573e-05,8.912455814424902e-05,4.417495074449107e-05
290,3200,,0.0006722320104017854,,0.0003142929053865373,0.0005779441562481225,,,
291,3211,,,,,,6.986431981204078e-05,8.735194569453597e-05,4.365873974165879e-05
291,3211,,0.0006301734829321504,,0.00029799056937918067,0.0005407762946560979,,,
292,3222,,,,,,7.217564416350797e-05,8.543800504412502e-05,4.6544239012291655e-05
292,3222,,0.0011020497186109424,,0.00034131715074181557,0.000999654526822269,,,
293,3233,,,,,,6.727946311002597e-05,8.45601171022281e-05,4.1911429434549063e-05
293,3233,,0.0004900365602225065,,0.0002666609943844378,0.0004100383084733039,,,
294,3244,,,,,,6.709042645525187e-05,8.417160279350355e-05,4.1838939068838954e-05
294,3244,,0.000922009174246341,,0.0003147191309835762,0.0008275934378616512,,,
295,3255,,,,,,6.912012031534687e-05,8.64871617523022e-05,4.317397906561382e-05
295,3255,,0.0006709941662847996,,0.0002785534015856683,0.0005874281050637364,,,
296,3266,,,,,,6.906818452989683e-05,8.653803524794057e-05,4.310677104513161e-05
296,3266,,0.0004993528127670288,,0.0002544430026318878,0.0004230198683217168,,,
297,3277,,,,,,7.599854870932177e-05,8.687629451742396e-05,4.993566471966915e-05
297,3277,,0.0009951051324605942,,0.00029748736415058374,0.0009058588766492903,,,
298,3288,,,,,,7.762265158817172e-05,9.445963223697618e-05,4.9284761189483106e-05
298,3288,,0.0008505551959387958,,0.000287650793325156,0.0007642599521204829,,,
299,3299,,,,,,8.931751654017717e-05,0.00010859874601010233,5.6737892009550706e-05
299,3299,,0.001225781161338091,,0.00034197521745227277,0.001123188529163599,,,
300,3310,,,,,,0.00028774834936484694,0.0001407913223374635,0.00024551094975322485
300,3310,,0.002128374297171831,,0.00045326765393838286,0.0019923942163586617,,,
301,3321,,,,,,0.00013874044816475362,0.000162864729645662,8.988102490548044e-05
301,3321,,0.0007843552157282829,,0.0003337411326356232,0.0006842329748906195,,,
302,3332,,,,,,0.00016920357302296907,0.00020267463696654886,0.00010840118920896202
302,3332,,0.0009606892126612365,,0.0003917789435945451,0.0008431555470451713,,,
303,3343,,,,,,0.00012112547119613737,0.00015563123452011496,7.44361022952944e-05
303,3343,,0.0005018464289605618,,0.0002908181049861014,0.00041460097418166697,,,
304,3354,,,,,,9.963314369088039e-05,0.0001229710760526359,6.274181941989809e-05
304,3354,,0.0005271121044643223,,0.0002580264990683645,0.0004497041809372604,,,
305,3365,,,,,,7.96441818238236e-05,0.00010026297240983695,4.956528573529795e-05
305,3365,,0.00036352864117361605,,0.000218712113564834,0.000297915015835315,,,
306,3376,,,,,,7.727959018666297e-05,9.588160901330411e-05,4.851511403103359e-05
306,3376,,0.0003543939092196524,,0.00021162052871659398,0.00029090771568007767,,,
307,3387,,,,,,7.393473788397387e-05,9.226819383911788e-05,4.625428482540883e-05
307,3387,,0.00031606623088009655,,0.0002030866889981553,0.00025514024309813976,,,
308,3398,,,,,,6.669604044873267e-05,8.275909203803167e-05,4.186831574770622e-05
308,3398,,0.0003070500388275832,,0.00019256016821600497,0.0002492819621693343,,,
309,3409,,,,,,5.9207071899436414e-05,7.212281343527138e-05,3.7570225686067715e-05
309,3409,,0.00028447090880945325,,0.00017816871695686132,0.00023102029808796942,,,
310,3420,,,,,,5.930877159698866e-05,7.496433681808412e-05,3.681947055156343e-05
310,3420,,0.000357434997567907,,0.0001866839884314686,0.0003014298272319138,,,
311,3431,,,,,,6.11523719271645e-05,7.585601269965991e-05,3.8395566662075e-05
311,3431,,0.00032332914997823536,,0.000182176343514584,0.00026867626002058387,,,
312,3442,,,,,,6.969421519897878e-05,8.686383807798848e-05,4.363506013760343e-05
312,3442,,0.0003582836361601949,,0.0001948714634636417,0.0002998222189489752,,,
313,3453,,,,,,7.92151186033152e-05,9.299039811594412e-05,5.1317991164978594e-05
313,3453,,0.0005701950285583735,,0.00022330580395646393,0.0005032032495364547,,,
314,3464,,,,,,8.889254968380556e-05,0.00010832098632818088,5.639624941977672e-05
314,3464,,0.00046090263640508056,,0.00022733639343641698,0.00039270176785066724,,,
315,3475,,,,,,8.535890810890123e-05,0.00010679528350010514,5.3320320148486644e-05
315,3475,,0.000497852626722306,,0.0002270544646307826,0.0004297362465877086,,,
316,3486,,,,,,8.735540177440271e-05,0.00010410942195449024,5.612257155007683e-05
316,3486,,0.00042458201642148197,,0.00021355699573177844,0.0003605149104259908,,,
317,3497,,,,,,9.685067198006436e-05,0.00010020526678999886,6.678909267066047e-05
317,3497,,0.0012001021532341838,,0.000294196855975315,0.0011118431575596333,,,
318,3508,,,,,,0.00020277312432881445,0.0001241830177605152,0.0001655182131798938
318,3508,,0.0017272958066314459,,0.00035921542439609766,0.0016195313073694706,,,
319,3519,,,,,,0.00012953722034581006,0.0001516757911304012,8.403448009630665e-05
319,3519,,0.0011656483402475715,,0.00033389843883924186,0.0010654788929969072,,,
320,3530,,,,,,0.00014839362120255828,0.00018435569654684514,9.308691369369626e-05
320,3530,,0.0012849270133301616,,0.0003633371088653803,0.0011759259505197406,,,
321,3541,,,,,,0.00012001017603324726,0.00015227493713609874,7.432769780280069e-05
321,3541,,0.00120760768186301,,0.0003433275269344449,0.001104609458707273,,,
322,3552,,,,,,0.00011834541510324925,0.00015043088933452964,7.321614975808188e-05
322,3552,,0.0005508793401531875,,0.00026438591885380447,0.00047156360233202577,,,
323,3563,,,,,,0.00010567287972662598,0.00013500163913704455,6.517238944070414e-05
323,3563,,0.0004831308906432241,,0.00023851272999309003,0.00041157714440487325,,,
324,3574,,,,,,0.00011123061995021999,0.0001255894312635064,7.355378329521045e-05
324,3574,,0.0015097444411367178,,0.0003438966232351959,0.0014065754367038608,,,
325,3585,,,,,,0.00011504326539579779,0.0001366958604194224,7.403450581477955e-05
325,3585,,0.0008932210621424019,,0.0002784178650472313,0.0008096956298686564,,,
326,3596,,,,,,0.00011491980694700032,0.00014346293755806983,7.188093150034547e-05
326,3596,,0.000479116482893005,,0.0002428030566079542,0.0004062755615450442,,,
327,3607,,,,,,9.795933874556795e-05,0.00012135395809309557,6.155313894851133e-05
327,3607,,0.000450569816166535,,0.0002198766014771536,0.0003846068575512618,,,
328,3618,,,,,,8.963519212557003e-05,0.0001094627077691257,5.679637615685351e-05
328,3618,,0.001045656157657504,,0.00026848685229197145,0.0009651099680922925,,,
329,3629,,,,,,9.928589133778587e-05,0.00012249042629264295,6.253876199480146e-05
329,3629,,0.0004250375786796212,,0.0002137315459549427,0.0003609180566854775,,,
330,3640,,,,,,0.00010366916831117123,0.00013156562636140734,6.419947021640837e-05
330,3640,,0.00037415060796774924,,0.0002152993401978165,0.00030956079717725515,,,
331,3651,,,,,,9.571386181050912e-05,0.00011963860015384853,5.9822275943588465e-05
331,3651,,0.0007759352447465062,,0.0002538065891712904,0.0006997932214289904,,,
332,3662,,,,,,0.00010713249503169209,0.00012122825137339532,7.076402107486501e-05
332,3662,,0.0006414534291252494,,0.00023196461552288383,0.0005718640168197453,,,
333,3673,,,,,,0.00016075148596428335,0.0001479082857258618,0.00011637900752248242
333,3673,,0.0015773132909089327,,0.0003540636389516294,0.0014710940886288881,,,
334,3684,,,,,,0.00014241517055779696,0.00015557746519334614,9.574193973094225e-05
334,3684,,0.0015878882259130478,,0.00037580583011731505,0.0014751465059816837,,,
335,3695,,,,,,0.00016631002654321492,0.00019131306908093393,0.00010891608690144494
335,3695,,0.0012538647279143333,,0.0003676912747323513,0.0011435573687776923,,,
336,3706,,,,,,0.00018103046750184149,0.00022091687424108386,0.00011475539940875024
336,3706,,0.0014094478683546185,,0.00040852665551938117,0.0012868897756561637,,,
337,3717,,,,,,0.0006627754773944616,0.00023778367904014885,0.0005914404755458236
337,3717,,0.006751455366611481,,0.0009775632061064243,0.006458187010139227,,,
338,3728,,,,,,0.00018608957179822028,0.00019763782620429993,0.00012679824430961162
338,3728,,0.0013208643067628145,,0.0005391906597651541,0.0011591071961447597,,,
339,3739,,,,,,0.0010561704402789474,0.0003945277421735227,0.000937812146730721
339,3739,,0.005587171297520399,,0.0011008359724655747,0.005256921052932739,,,
340,3750,,,,,,0.00020181931904517114,0.00020109527395106852,0.00014149074559099972
340,3750,,0.00196833279915154,,0.0004684816813096404,0.001827788189984858,,,
341,3761,,,,,,0.0001233001094078645,0.00015234368038363755,7.759701111353934e-05
341,3761,,0.0006559035391546786,,0.00026797555619850755,0.0005755109013989568,,,
342,3772,,,,,,0.00012827952741645277,0.00015861303836572915,8.069561590673402e-05
342,3772,,0.0006714717601425946,,0.0002627075300551951,0.0005926595185883343,,,
343,3783,,,,,,0.00012006839824607596,0.00015120944590307772,7.470555283362046e-05
343,3783,,0.0005843030521646142,,0.0002469362807460129,0.0005102222203277051,,,
344,3794,,,,,,0.00010269699123455212,0.00012835802044719458,6.418959674192593e-05
344,3794,,0.0003486303030513227,,0.00020106430747546256,0.00028831104282289743,,,
345,3805,,,,,,9.455821418669075e-05,0.00011823492241092026,5.908774983254261e-05
345,3805,,0.0005098631954751909,,0.00020848702115472406,0.00044731711386702955,,,
346,3816,,,,,,9.040500299306586e-05,0.00011352277942933142,5.63481698918622e-05
346,3816,,0.0004821060283575207,,0.00020118779502809048,0.00042174974805675447,,,
