EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
0.02278800,0.01260631,0.00013669,0.03426721,0.99999995,0.00026155,0.01261864
0.02235542,0.01301994,0.00025390,0.03456498,0.99999995,0.00013596,0.01303497
0.02170152,0.01344931,0.00047713,0.03554975,0.99999999,0.00007833,0.01346556
0.02088390,0.01341848,0.00079577,0.03701366,0.99999999,0.00038752,0.01338151
0.02057978,0.01344929,0.00080394,0.03627917,0.99999999,0.00039255,0.01340151
0.02071269,0.01259769,0.00050098,0.03554975,0.99999999,0.00007850,0.01259600
0.02088235,0.01183723,0.00026739,0.03517005,0.99999999,0.00013874,0.01184699
0.02098315,0.01144372,0.00013659,0.03492760,0.99999999,0.00026978,0.01145369
0.02103546,0.01127231,0.00006185,0.03478328,0.99999999,0.00035855,0.01128175
0.02327101,0.01240738,0.00007809,0.03458431,0.99999996,0.00033122,0.01241372
0.02302888,0.01256849,0.00015067,0.03471816,0.99999996,0.00023019,0.01257722
0.02268515,0.01305955,0.00030406,0.03504644,0.99999996,0.00005322,0.01307051
0.02198775,0.01471102,0.00074877,0.03627917,0.99999999,0.00036030,0.01472523
0.01960829,0.02324842,0.00300233,0.04554893,0.99999999,0.00196770,0.02324464
0.01881040,0.02292157,0.00314441,0.04554893,0.99999999,0.00198373,0.02293182
0.02048977,0.01311154,0.00075539,0.03701366,0.99999999,0.00035279,0.01311635
0.02091521,0.01157492,0.00027801,0.03552177,0.99999999,0.00005806,0.01157760
0.02104636,0.01114943,0.00011286,0.03507444,0.99999999,0.00023387,0.01115265
0.02108405,0.01100677,0.00003473,0.03488635,0.99999999,0.00033578,0.01101135
0.02346762,0.01265282,0.00008830,0.03488635,0.99999997,0.00033612,0.01265217
0.02331553,0.01277195,0.00016357,0.03507444,0.99999997,0.00023074,0.01277270
0.02312315,0.01318268,0.00032340,0.03552177,0.99999998,0.00004928,0.01318410
0.02271716,0.01473358,0.00078834,0.03701366,0.99999999,0.00037227,0.01473251
0.02105151,0.02465706,0.00314298,0.04554893,0.99999999,0.00203610,0.02464923
0.01995763,0.02342129,0.00294477,0.04554893,0.99999999,0.00192377,0.02343290
0.02096734,0.01334386,0.00067096,0.03627917,0.99999999,0.00034216,0.01333408
0.02118941,0.01153457,0.00022881,0.03504644,0.99999999,0.00006075,0.01152803
0.02122341,0.01101391,0.00007761,0.03471816,0.99999998,0.00023230,0.01100937
0.02119940,0.01083012,0.00000656,0.03458431,0.99999998,0.00033018,0.01082770
0.02366315,0.01297896,0.00009510,0.03478328,0.99999997,0.00036053,0.01297356
0.02359231,0.01314582,0.00016177,0.03492760,0.99999997,0.00026901,0.01313974
0.02352791,0.01354406,0.00027933,0.03517005,0.99999998,0.00013453,0.01353785
0.02341733,0.01424892,0.00049158,0.03554975,0.99999999,0.00008569,0.01425441
0.02308573,0.01472803,0.00076828,0.03627917,0.99999999,0.00039588,0.01478063
0.02227569,0.01402388,0.00072993,0.03701366,0.99999999,0.00037832,0.01406680
0.02174770,0.01283202,0.00039154,0.03554975,0.99999999,0.00007031,0.01282214
0.02156202,0.01172732,0.00016566,0.03456498,0.99999998,0.00013864,0.01171742
0.02144885,0.01113134,0.00005031,0.03426721,0.99999998,0.00026051,0.01112369
0.02134889,0.01084907,0.00001245,0.03416795,0.99999998,0.00033919,0.01084275
0.02381985,0.01312884,0.00009004,0.03454448,0.99999995,0.00039913,0.01312688
0.02379201,0.01323890,0.00013649,0.03459212,0.99999995,0.00032750,0.01323993
0.02376286,0.01332278,0.00019682,0.03459023,0.99999994,0.00024113,0.01333609
0.02367278,0.01318615,0.00025983,0.03456498,0.99999992,0.00014139,0.01322824
0.02338407,0.01281978,0.00029619,0.03504644,0.99999996,0.00006023,0.01288715
0.02281123,0.01253611,0.00028021,0.03552177,0.99999998,0.00006423,0.01257960
0.02224515,0.01230458,0.00020218,0.03517005,0.99999998,0.00014238,0.01230339
0.02188798,0.01181755,0.00010526,0.03459023,0.99999997,0.00022973,0.01180587
0.02166615,0.01133475,0.00002890,0.03423991,0.99999998,0.00030077,0.01132453
0.02150298,0.01101273,0.00002350,0.03407319,0.99999998,0.00035619,0.01100397
0.02390551,0.01305882,0.00007297,0.03435298,0.99999987,0.00044304,0.01306680
0.02388047,0.01302687,0.00009838,0.03432469,0.99999988,0.00038721,0.01304443
0.02382694,0.01284266,0.00012117,0.03423991,0.99999990,0.00032977,0.01288051
0.02369281,0.01250426,0.00013353,0.03426721,0.99999994,0.00027675,0.01256552
0.02340951,0.01220307,0.00013317,0.03471816,0.99999996,0.00024257,0.01226858
0.02297054,0.01208511,0.00012342,0.03507444,0.99999997,0.00024049,0.01212365
0.02250268,0.01202286,0.00009738,0.03492760,0.99999997,0.00026533,0.01202695
0.02212701,0.01180017,0.00005438,0.03459212,0.99999997,0.00030179,0.01178964
0.02185402,0.01148181,0.00000788,0.03432469,0.99999997,0.00033977,0.01146960
0.02164768,0.01120746,0.00003238,0.03415483,0.99999998,0.00037579,0.01119606
0.02390483,0.01288756,0.00004948,0.03421984,0.99999992,0.00048633,0.01290706
0.02386193,0.01273185,0.00006003,0.03415483,0.99999993,0.00044035,0.01276603
0.02377415,0.01243935,0.00006476,0.03407319,0.99999995,0.00039753,0.01249394
0.02361129,0.01212519,0.00006219,0.03416795,0.99999996,0.00036193,0.01219225
0.02334931,0.01193746,0.00005584,0.03458431,0.99999996,0.00033926,0.01199600
0.02300071,0.01189603,0.00004900,0.03488635,0.99999997,0.00033254,0.01192755
0.02262553,0.01187418,0.00003732,0.03478328,0.99999997,0.00033899,0.01187867
0.02228610,0.01174676,0.00001597,0.03454448,0.99999997,0.00035361,0.01173769
0.02200585,0.01154148,0.00001231,0.03435298,0.99999997,0.00037285,0.01152867
0.02177756,0.01134666,0.00004176,0.03421984,0.99999998,0.00039511,0.01133315
