EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
0.97129187,inf,1.00000000,inf,0.37894737,0.98086124,inf
0.97129187,inf,1.00000000,inf,0.26657553,0.98086124,inf
0.97142857,inf,1.00000000,inf,0.37904762,0.97142857,inf
0.98076923,inf,1.00000000,inf,0.35192308,0.98076923,inf
0.98095238,inf,1.00000000,inf,0.39238095,0.97142857,inf
0.98095238,inf,1.00000000,inf,0.35047619,0.97142857,inf
0.98076923,inf,1.00000000,inf,0.35576923,0.99038462,inf
0.98564593,inf,1.00000000,inf,0.60287081,0.97607656,inf
0.97607656,inf,1.00000000,inf,0.61562998,0.98086124,inf
0.96666667,inf,0.99523810,inf,0.36984127,0.97619048,inf
0.97129187,inf,1.00478469,inf,0.29254956,0.98086124,inf
0.97129187,inf,1.00000000,inf,0.25290499,0.98086124,inf
0.97607656,inf,1.00000000,inf,0.26794258,0.98086124,inf
0.97142857,inf,1.00000000,inf,0.21904762,0.97142857,inf
0.97607656,inf,1.00000000,inf,0.36172249,0.97607656,inf
0.98564593,inf,1.00000000,inf,0.36172249,0.97607656,inf
0.97607656,inf,1.00000000,inf,0.38437002,0.98086124,inf
0.97607656,inf,1.00000000,inf,0.57416268,0.98086124,inf
0.96650718,inf,1.00000000,inf,0.37320574,0.98086124,inf
0.96650718,inf,1.00000000,inf,0.37320574,0.98086124,inf
0.96650718,inf,1.00000000,inf,0.38437002,0.97607656,inf
0.96650718,inf,1.00000000,inf,0.39425837,0.98564593,inf
0.96190476,inf,1.00000000,inf,0.25034014,0.97142857,inf
0.97129187,inf,1.00000000,inf,0.26930964,0.98086124,inf
0.97129187,inf,1.00000000,inf,0.26520848,0.98086124,inf
0.97129187,inf,1.00478469,inf,0.39617225,0.98086124,inf
0.97142857,inf,0.99523810,inf,0.22751323,0.97619048,inf
0.97129187,inf,1.00000000,inf,0.39808612,0.98086124,inf
0.96650718,inf,1.00000000,inf,0.37480064,0.97607656,inf
0.97115385,inf,1.00961538,inf,0.37660256,0.99038462,inf
0.96190476,inf,1.00000000,inf,0.38095238,0.97142857,inf
0.96190476,inf,1.00000000,inf,0.58730159,0.97142857,inf
0.97115385,inf,1.00000000,inf,0.28983516,0.98076923,inf
0.96190476,inf,1.00000000,inf,0.40571429,0.97142857,inf
0.97129187,inf,1.00000000,inf,0.26930964,0.98086124,inf
0.97129187,inf,1.00000000,inf,0.27204375,0.98086124,inf
0.97129187,inf,1.00000000,inf,0.38851675,0.98086124,inf
0.97129187,inf,1.00000000,inf,0.28981545,0.98086124,inf
0.96190476,inf,0.99047619,inf,0.37142857,0.98095238,inf
0.98076923,inf,1.00000000,inf,0.37339744,0.98076923,inf
0.96190476,inf,1.00000000,inf,0.56666667,0.97142857,inf
0.96190476,inf,1.00000000,inf,0.27976190,0.97142857,inf
0.97115385,2.24038462,1.00000000,inf,0.37115385,0.99038462,2.24038462
0.96190476,inf,0.99047619,inf,0.38095238,0.98095238,inf
0.97142857,inf,1.00000000,inf,0.35619048,0.97619048,inf
0.97129187,inf,1.00000000,inf,0.28024607,0.98086124,inf
0.97129187,inf,1.00000000,inf,0.35789474,0.98086124,inf
0.97129187,inf,1.00000000,inf,0.25017088,0.98086124,inf
0.96190476,inf,0.99047619,inf,0.36984127,0.97142857,inf
0.96190476,inf,1.00000000,inf,0.27976190,0.97142857,inf
0.97115385,inf,1.00000000,inf,0.37179487,0.99038462,inf
0.97115385,2.23076923,1.00000000,inf,0.35384615,0.99038462,2.23076923
0.97115385,inf,1.00000000,inf,0.35769231,0.98076923,inf
0.96190476,inf,1.00000000,inf,0.26802721,0.97142857,inf
0.97596154,inf,1.00000000,inf,0.34807692,0.98076923,inf
0.96666667,inf,0.99047619,inf,0.35428571,0.97619048,inf
0.97607656,inf,1.00000000,inf,0.38660287,0.98086124,inf
0.97607656,inf,1.00000000,inf,0.25290499,0.98086124,inf
0.96190476,inf,0.99047619,inf,0.57460317,0.98095238,inf
0.96190476,inf,1.00000000,inf,0.34666667,0.98095238,inf
0.97115385,2.24038462,1.00961538,inf,0.35384615,0.98076923,2.24038462
0.97115385,inf,1.00961538,inf,0.35576923,0.99038462,inf
0.97115385,inf,1.00000000,inf,0.27335165,0.98076923,inf
0.96190476,inf,1.00000000,inf,0.27482993,0.97142857,inf
0.97142857,inf,1.00000000,inf,0.26938776,0.98095238,inf
0.97142857,inf,1.00000000,inf,0.34476190,0.97619048,inf
0.97142857,inf,1.00000000,inf,0.26938776,0.97619048,inf
0.97129187,inf,1.00000000,inf,0.36172249,0.98086124,inf
