val/loss,val/step1,val/rollout_avg,epoch,step,train/loss,train/main,train/align,train/step1,train/rollout_avg
0.8700073957443237,0.7470111846923828,0.40998733043670654,189,189,,,,,
,,,189,189,226.24681091308594,,,184.1199951171875,140.42271423339844
0.8762710094451904,0.7593821883201599,0.3896293342113495,190,190,,,,,
,,,190,190,85.54337310791016,,,67.92206573486328,58.73772048950195
0.886467695236206,0.7692121863365173,0.3908517062664032,191,191,,,,,
,,,191,191,70.6858901977539,,,53.24472427368164,58.13722229003906
0.8909668922424316,0.7713727355003357,0.3986472487449646,192,192,,,,,
,,,192,192,130.33651733398438,,,95.9405746459961,114.65316009521484
0.898181676864624,0.779621958732605,0.3951990604400635,193,193,,,,,
,,,193,193,66.86770629882812,,,52.81033706665039,46.85788345336914
0.9044965505599976,0.7859690189361572,0.3950917422771454,194,194,,,,,
,,,194,194,45.39662170410156,,,34.997928619384766,34.66231155395508
0.9162648320198059,0.7952937483787537,0.4032370150089264,195,195,,,,,
,,,195,195,53.4447135925293,,,40.43758010864258,43.35710525512695
0.9234470129013062,0.8010703325271606,0.40792232751846313,196,196,,,,,
,,,196,196,66.87145233154297,,,50.38728713989258,54.947200775146484
0.9321452379226685,0.810000479221344,0.40714922547340393,197,197,,,,,
,,,197,197,91.9753189086914,,,71.18658447265625,69.29579162597656
0.9752117991447449,0.8184622526168823,0.5224984288215637,198,198,,,,,
,,,198,198,60.99506759643555,,,51.3961181640625,31.99648094177246
1.3539830446243286,0.8253467082977295,1.7621209621429443,199,199,,,,,
,,,199,199,74.53691864013672,,,60.61759567260742,46.397735595703125
1.5649055242538452,0.8280214071273804,2.45628023147583,200,200,,,,,
,,,200,200,126.5749282836914,,,97.73794555664062,96.123291015625
1.2695319652557373,0.8272395730018616,1.4743081331253052,201,201,,,,,
,,,201,201,100.9684829711914,,,85.15571594238281,52.70921325683594
1.019688606262207,0.8310588598251343,0.6287659406661987,202,202,,,,,
,,,202,202,302.95794677734375,,,262.3681945800781,135.2991485595703
1.0163885354995728,0.8372932076454163,0.5969842672348022,203,203,,,,,
,,,203,203,405.0678405761719,,,347.9692687988281,190.32859802246094
1.0044617652893066,0.8430285453796387,0.5381106734275818,204,204,,,,,
,,,204,204,44.05702209472656,,,37.21929168701172,22.792436599731445
1.0201663970947266,0.8462039232254028,0.5798750519752502,205,205,,,,,
,,,205,205,48.46323776245117,,,41.137969970703125,24.417551040649414
1.0622153282165527,0.851708710193634,0.7016888856887817,206,206,,,,,
,,,206,206,37.099693298339844,,,31.94757652282715,17.173734664916992
1.1083930730819702,0.8542987704277039,0.84698086977005,207,207,,,,,
,,,207,207,21.098892211914062,,,18.212358474731445,9.62177848815918
1.1736702919006348,0.8610908389091492,1.0419315099716187,208,208,,,,,
,,,208,208,174.8889617919922,,,151.50997924804688,77.9299087524414
1.1772111654281616,0.8679698705673218,1.03080415725708,209,209,,,,,
,,,209,209,439.1764221191406,,,380.7809143066406,194.6516571044922
1.2029197216033936,0.8749858140945435,1.0931131839752197,210,210,,,,,
,,,210,210,273.68829345703125,,,236.4239959716797,124.21432495117188
1.2014225721359253,0.8812389373779297,1.0672786235809326,211,211,,,,,
,,,211,211,426.9249267578125,,,369.4258728027344,191.6635284423828
1.2051547765731812,0.8869832754135132,1.0605716705322266,212,212,,,,,
,,,212,212,243.5504913330078,,,210.70252990722656,109.49320220947266
1.143050193786621,0.8924248814582825,0.8354178071022034,213,213,,,,,
,,,213,213,265.03570556640625,,,230.20106506347656,116.1154556274414
1.1437387466430664,0.8975526094436646,0.8206205368041992,214,214,,,,,
,,,214,214,174.28106689453125,,,151.3333282470703,76.49243927001953
1.0933334827423096,0.9023821353912354,0.6365043520927429,215,215,,,,,
,,,215,215,133.50772094726562,,,114.090576171875,64.72382354736328
1.1131235361099243,0.9068710207939148,0.6875084638595581,216,216,,,,,
,,,216,216,235.8604278564453,,,203.06446838378906,109.31989288330078
1.1024563312530518,0.9110562801361084,0.6380001902580261,217,217,,,,,
,,,217,217,105.25479888916016,,,89.86422729492188,51.30189895629883
1.1256437301635742,0.9153354167938232,0.7010278105735779,218,218,,,,,
,,,218,218,124.31414794921875,,,107.01216888427734,57.67329788208008
1.2040657997131348,0.9195243120193481,0.9484713673591614,219,219,,,,,
,,,219,219,148.9508514404297,,,129.38046264648438,65.23462677001953
1.2941458225250244,0.9231413006782532,1.2366819381713867,220,220,,,,,
,,,220,220,27.149953842163086,,,23.126134872436523,13.41272258758545
1.3235580921173096,0.9262413382530212,1.3243892192840576,221,221,,,,,
,,,221,221,78.65628814697266,,,66.99894714355469,38.857791900634766
1.3349850177764893,0.9291262626647949,1.3528623580932617,222,222,,,,,
,,,222,222,137.85406494140625,,,117.48238372802734,67.90560913085938
1.3399450778961182,0.9319504499435425,1.3599820137023926,223,223,,,,,
,,,223,223,80.1313705444336,,,68.13027954101562,40.00362777709961
1.3445807695388794,0.9344292283058167,1.3671716451644897,224,224,,,,,
,,,224,224,23.665077209472656,,,19.980302810668945,12.282577514648438
1.3526111841201782,0.936552107334137,1.3868635892868042,225,225,,,,,
,,,225,225,30.63036346435547,,,25.96144676208496,15.5630521774292
1.355339527130127,0.9386802911758423,1.3888640403747559,226,226,,,,,
,,,226,226,33.54850769042969,,,28.415063858032227,17.111465454101562
1.352519154548645,0.9410910606384277,1.3714268207550049,227,227,,,,,
,,,227,227,15.92929458618164,,,13.401333808898926,8.426530838012695
1.3200576305389404,0.9427474141120911,1.2577006816864014,228,228,,,,,
,,,228,228,9.289246559143066,,,7.8184285163879395,4.902727127075195
1.1029961109161377,0.9416536092758179,0.537808358669281,229,229,,,,,
,,,229,229,78.51839447021484,,,65.21891021728516,44.33160400390625
1.0969165563583374,0.9388044476509094,0.5270404815673828,230,230,,,,,
,,,230,230,152.148193359375,,,108.84874725341797,144.33145141601562
1.0772308111190796,0.9359555244445801,0.47091758251190186,231,231,,,,,
,,,231,231,154.54928588867188,,,118.8671875,118.9403076171875
1.18136465549469,0.9354842305183411,0.8196014165878296,232,232,,,,,
,,,232,232,84.47533416748047,,,73.21855163574219,37.52260208129883
1.3367828130722046,0.9364448189735413,1.3344600200653076,233,233,,,,,
,,,233,233,17.648712158203125,,,14.931327819824219,9.057945251464844
1.3495397567749023,0.9387946724891663,1.3691500425338745,234,234,,,,,
,,,234,234,9.044855117797852,,,7.535245418548584,5.032033443450928
1.3542839288711548,0.9422221779823303,1.3735390901565552,235,235,,,,,
,,,235,235,19.615097045898438,,,16.505386352539062,10.365700721740723
1.359497308731079,0.945996880531311,1.3783345222473145,236,236,,,,,
,,,236,236,6.251926898956299,,,5.159298896789551,3.6420929431915283
1.3653297424316406,0.9503659605979919,1.3832124471664429,237,237,,,,,
,,,237,237,23.04145050048828,,,19.47197723388672,11.898242950439453
1.3722033500671387,0.9551530480384827,1.390167474746704,238,238,,,,,
,,,238,238,22.474824905395508,,,18.944116592407227,11.769027709960938
1.3787684440612793,0.9595699906349182,1.3973278999328613,239,239,,,,,
,,,239,239,13.181065559387207,,,11.021191596984863,7.19957971572876
1.3842767477035522,0.9635841250419617,1.402308702468872,240,240,,,,,
,,,240,240,7.159306049346924,,,5.926979064941406,4.1077561378479
1.3899648189544678,0.9678713083267212,1.4069781303405762,241,241,,,,,
,,,241,241,19.676607131958008,,,16.61087989807129,10.21909236907959
1.3956148624420166,0.9722186326980591,1.411320686340332,242,242,,,,,
,,,242,242,39.57465744018555,,,33.680076599121094,19.648605346679688
1.4006319046020508,0.9769859313964844,1.4121530055999756,243,243,,,,,
,,,243,243,13.657622337341309,,,11.488812446594238,7.22936487197876
1.4003396034240723,0.9820594787597656,1.3942668437957764,244,244,,,,,
,,,244,244,10.59936237335205,,,8.921188354492188,5.593914031982422
1.3784077167510986,0.9870298504829407,1.3045928478240967,245,245,,,,,
,,,245,245,7.837679386138916,,,6.574832439422607,4.209491729736328
1.2879056930541992,0.9907671809196472,0.990461528301239,246,246,,,,,
,,,246,246,13.99588680267334,,,12.045716285705566,6.500569820404053
1.1546653509140015,0.9916232228279114,0.5434736013412476,247,247,,,,,
,,,247,247,60.741641998291016,,,49.17360305786133,38.56013107299805
1.1644209623336792,0.9916914701461792,0.5757649540901184,248,248,,,,,
,,,248,248,20.46208381652832,,,16.99749755859375,11.54861831665039
1.1921603679656982,0.9962791800498962,0.6529374122619629,249,249,,,,,
,,,249,249,124.226318359375,,,104.98019409179688,64.15373229980469
1.2685482501983643,1.0010857582092285,0.8915417194366455,250,250,,,,,
,,,250,250,37.12553024291992,,,32.10682678222656,16.72901153564453
1.3549691438674927,1.0063843727111816,1.1619491577148438,251,251,,,,,
,,,251,251,21.23408317565918,,,18.24557876586914,9.96168041229248
1.400090217590332,1.0119541883468628,1.2937867641448975,252,252,,,,,
,,,252,252,32.0706672668457,,,27.508644104003906,15.206746101379395
1.436846137046814,1.0171972513198853,1.398829698562622,253,253,,,,,
,,,253,253,19.03062629699707,,,16.112375259399414,9.727500915527344
1.456322193145752,1.0223760604858398,1.4464869499206543,254,254,,,,,
,,,254,254,17.858530044555664,,,15.08176040649414,9.255899429321289
1.470069408416748,1.0276423692703247,1.4747567176818848,255,255,,,,,
,,,255,255,7.424743175506592,,,6.13770866394043,4.290114879608154
1.4796605110168457,1.0328989028930664,1.4892051219940186,256,256,,,,,
,,,256,256,6.293324947357178,,,5.179136753082275,3.7139596939086914
1.487561821937561,1.038276195526123,1.4976187944412231,257,257,,,,,
,,,257,257,4.493965148925781,,,3.642237424850464,2.8390915393829346
1.4953900575637817,1.0440031290054321,1.5046229362487793,258,258,,,,,
,,,258,258,6.597137928009033,,,5.443161487579346,3.8465874195098877
1.5042048692703247,1.0502183437347412,1.5132882595062256,259,259,,,,,
,,,259,259,7.518318176269531,,,6.214196681976318,4.347073078155518
1.514899492263794,1.0568211078643799,1.5269278287887573,260,260,,,,,
,,,260,260,6.127897262573242,,,5.015174388885498,3.7090766429901123
1.5252091884613037,1.0636239051818848,1.538617730140686,261,261,,,,,
,,,261,261,7.2212233543396,,,5.9822564125061035,4.129889488220215
1.535043478012085,1.0705872774124146,1.548187255859375,262,262,,,,,
,,,262,262,5.193264484405518,,,4.220864772796631,3.2413320541381836
1.5419375896453857,1.0775470733642578,1.5479681491851807,263,263,,,,,
,,,263,263,6.746419429779053,,,5.559657573699951,3.9558722972869873
1.5455577373504639,1.084446907043457,1.5370361804962158,264,264,,,,,
,,,264,264,33.85411834716797,,,28.743494033813477,17.035419464111328
1.5217137336730957,1.090911626815796,1.436006784439087,265,265,,,,,
,,,265,265,25.800424575805664,,,21.988759994506836,12.70555591583252
1.478803277015686,1.0971349477767944,1.2722277641296387,266,266,,,,,
,,,266,266,83.92955780029297,,,72.60262298583984,37.75644302368164
1.3910486698150635,1.1026345491409302,0.9613802433013916,267,267,,,,,
,,,267,267,203.9791717529297,,,176.68458557128906,90.98194122314453
1.378154993057251,1.1084030866622925,0.8991731405258179,268,268,,,,,
,,,268,268,52.62234878540039,,,45.339847564697266,24.274999618530273
1.36160409450531,1.1139476299285889,0.8255215883255005,269,269,,,,,
,,,269,269,62.035221099853516,,,53.05759811401367,29.92542266845703
1.3554375171661377,1.1195311546325684,0.7863544821739197,270,270,,,,,
,,,270,270,38.98371505737305,,,33.180397033691406,19.344396591186523
1.347524881362915,1.1245595216751099,0.7432178258895874,271,271,,,,,
,,,271,271,39.54383087158203,,,33.3161506652832,20.75893783569336
1.3482013940811157,1.1298178434371948,0.7279449701309204,272,272,,,,,
,,,272,272,34.15460205078125,,,28.730356216430664,18.080814361572266
1.352183222770691,1.1353392601013184,0.7228130102157593,273,273,,,,,
,,,273,273,41.37865447998047,,,34.744380950927734,22.11423683166504
1.3655513525009155,1.1413884162902832,0.7472096085548401,274,274,,,,,
,,,274,274,50.83157730102539,,,43.0466194152832,25.94985008239746
1.394621729850769,1.147918462753296,0.8223443031311035,275,275,,,,,
,,,275,275,61.6657829284668,,,52.70732498168945,29.86149024963379
1.4497145414352417,1.1545405387878418,0.9839131832122803,276,276,,,,,
,,,276,276,73.53399658203125,,,63.58527755737305,33.16240692138672
1.5249838829040527,1.1609294414520264,1.213514804840088,277,277,,,,,
,,,277,277,136.99581909179688,,,118.93658447265625,60.19743728637695
1.602872610092163,1.1670207977294922,1.4528393745422363,278,278,,,,,
,,,278,278,72.92845153808594,,,62.78462219238281,33.81276321411133
1.6470377445220947,1.1731064319610596,1.5797711610794067,279,279,,,,,
,,,279,279,41.22920227050781,,,35.22666931152344,20.008440017700195
1.6747323274612427,1.1787197589874268,1.6533751487731934,280,280,,,,,
,,,280,280,21.683380126953125,,,18.330467224121094,11.176373481750488
1.690450668334961,1.1842520236968994,1.687328815460205,281,281,,,,,
,,,281,281,4.409505844116211,,,3.5572292804718018,2.840921640396118
1.701171875,1.1890910863876343,1.7069356441497803,282,282,,,,,
,,,282,282,12.401150703430176,,,10.353049278259277,6.8270087242126465
1.7109174728393555,1.193941593170166,1.7232530117034912,283,283,,,,,
,,,283,283,9.877412796020508,,,8.179399490356445,5.660043239593506
1.7187470197677612,1.1987159252166748,1.733436942100525,284,284,,,,,
,,,284,284,7.966825008392334,,,6.562479019165039,4.681151866912842
1.7245539426803589,1.2032583951950073,1.7376518249511719,285,285,,,,,
,,,285,285,15.195754051208496,,,12.746167182922363,8.165285110473633
1.727961540222168,1.2072458267211914,1.7357192039489746,286,286,,,,,
,,,286,286,5.990396022796631,,,4.8613996505737305,3.763320207595825
1.7286829948425293,1.2111037969589233,1.725264072418213,287,287,,,,,
,,,287,287,20.705081939697266,,,17.41837501525879,10.95569133758545
1.7297208309173584,1.2150743007659912,1.715488314628601,288,288,,,,,
,,,288,288,15.981440544128418,,,13.439909934997559,8.471763610839844
1.729587197303772,1.2184964418411255,1.7036356925964355,289,289,,,,,
,,,289,289,31.110509872436523,,,26.36455535888672,15.819846153259277
1.721461534500122,1.2217206954956055,1.6658025979995728,290,290,,,,,
,,,290,290,39.33434295654297,,,33.49938201904297,19.44986915588379
1.7344714403152466,1.22561514377594,1.6961874961853027,291,291,,,,,
,,,291,291,10.540017127990723,,,8.824931144714355,5.716954708099365
1.7371219396591187,1.2286278009414673,1.6949803829193115,292,292,,,,,
,,,292,292,17.716917037963867,,,14.927218437194824,9.29900074005127
1.7412596940994263,1.231695294380188,1.6985478401184082,293,293,,,,,
,,,293,293,20.528291702270508,,,17.39054298400879,10.459159851074219
1.7346277236938477,1.234049677848816,1.668593168258667,294,294,,,,,
,,,294,294,20.4749755859375,,,17.38955307006836,10.284744262695312
1.734649658203125,1.2359894514083862,1.6622004508972168,295,295,,,,,
,,,295,295,33.813480377197266,,,28.814977645874023,16.661685943603516
1.715141773223877,1.2371129989624023,1.5934289693832397,296,296,,,,,
,,,296,296,64.65950775146484,,,55.44389343261719,30.718719482421875
1.6901715993881226,1.2382378578186035,1.5064458847045898,297,297,,,,,
,,,297,297,48.57539749145508,,,41.79093551635742,22.614877700805664
1.6898744106292725,1.2396256923675537,1.5008291006088257,298,298,,,,,
,,,298,298,33.419288635253906,,,28.695816040039062,15.744915008544922
1.6971054077148438,1.2408852577209473,1.5207335948944092,299,299,,,,,
,,,299,299,85.59050750732422,,,73.80687713623047,39.27875900268555
1.678070068359375,1.2416043281555176,1.454885721206665,300,300,,,,,
,,,300,300,52.03303146362305,,,44.8679084777832,23.88373374938965
1.6942821741104126,1.2428330183029175,1.5048303604125977,301,301,,,,,
,,,301,301,78.7512435913086,,,67.93195343017578,36.06430435180664
1.7153229713439941,1.2438313961029053,1.5716384649276733,302,302,,,,,
,,,302,302,46.80831527709961,,,40.143272399902344,22.216812133789062
1.7392853498458862,1.2449852228164673,1.6476669311523438,303,303,,,,,
,,,303,303,55.90572738647461,,,47.844181060791016,26.8718204498291
1.7581766843795776,1.245971918106079,1.7073490619659424,304,304,,,,,
,,,304,304,18.084457397460938,,,15.265765190124512,9.39564037322998
1.7593159675598145,1.246651530265808,1.7088816165924072,305,305,,,,,
,,,305,305,39.515716552734375,,,33.63594055175781,19.5992488861084
1.7561767101287842,1.247094750404358,1.6969397068023682,306,306,,,,,
,,,306,306,20.476564407348633,,,17.348499298095703,10.426880836486816
1.7469618320465088,1.2473294734954834,1.6654412746429443,307,307,,,,,
,,,307,307,44.96070861816406,,,38.40300369262695,21.859018325805664
1.7294663190841675,1.2472164630889893,1.6074994802474976,308,308,,,,,
,,,308,308,33.96268844604492,,,29.023195266723633,16.46497917175293
1.717858076095581,1.2473739385604858,1.5682802200317383,309,309,,,,,
,,,309,309,63.15156936645508,,,54.31258010864258,29.46331214904785
1.7088054418563843,1.2473796606063843,1.5380859375,310,310,,,,,
,,,310,310,40.87567901611328,,,35.11555099487305,19.20042610168457
1.6950433254241943,1.2472319602966309,1.4927043914794922,311,311,,,,,
,,,311,311,52.6784782409668,,,45.347408294677734,24.4368839263916
1.6797993183135986,1.2471363544464111,1.4422099590301514,312,312,,,,,
,,,312,312,80.06613159179688,,,69.12754821777344,36.461936950683594
1.635630488395691,1.2468618154525757,1.2958954572677612,313,313,,,,,
,,,313,313,54.70005416870117,,,47.36201858520508,24.46009063720703
1.6164666414260864,1.2468109130859375,1.2321857213974,314,314,,,,,
,,,314,314,34.23808288574219,,,29.614023208618164,15.413524627685547
1.6089389324188232,1.2470487356185913,1.2063004970550537,315,315,,,,,
,,,315,315,52.46391677856445,,,45.47554397583008,23.29456329345703
1.5399067401885986,1.2462986707687378,0.9786937236785889,316,316,,,,,
,,,316,316,106.6876220703125,,,92.29143524169922,47.98728561401367
1.4636204242706299,1.2447781562805176,0.7294743061065674,317,317,,,,,
,,,317,317,59.5930290222168,,,50.15853500366211,31.44830894470215
1.4355530738830566,1.2432440519332886,0.6410301327705383,318,318,,,,,
,,,318,318,57.48759078979492,,,46.72920608520508,35.86125946044922
1.4284543991088867,1.2413667440414429,0.6236253380775452,319,319,,,,,
,,,319,319,44.18193435668945,,,34.78109359741211,31.336130142211914
1.4264897108078003,1.2396056652069092,0.6229469180107117,320,320,,,,,
,,,320,320,21.860313415527344,,,17.160560607910156,15.665839195251465
1.4251184463500977,1.2384135723114014,0.6223495602607727,321,321,,,,,
,,,321,321,12.554125785827637,,,9.91749382019043,8.788769721984863
1.4261903762817383,1.2391177415847778,0.6235752701759338,322,322,,,,,
,,,322,322,37.879093170166016,,,29.81633186340332,26.875869750976562
1.4274442195892334,1.2398403882980347,0.6253458857536316,323,323,,,,,
,,,323,323,45.08162307739258,,,35.553001403808594,31.76207160949707
1.428786277770996,1.2403043508529663,0.628273069858551,324,324,,,,,
,,,324,324,55.74848556518555,,,44.62479019165039,37.07897186279297
1.4303908348083496,1.2409828901290894,0.6313598155975342,325,325,,,,,
,,,325,325,22.856966018676758,,,18.3031063079834,15.17953109741211
1.4324272871017456,1.241462230682373,0.6365503072738647,326,326,,,,,
,,,326,326,29.747278213500977,,,23.878625869750977,19.562171936035156
1.434999942779541,1.2416750192642212,0.644416332244873,327,327,,,,,
,,,327,327,21.248531341552734,,,17.297767639160156,13.169208526611328
1.4384657144546509,1.2417597770690918,0.6556863784790039,328,328,,,,,
,,,328,328,27.986785888671875,,,22.989091873168945,16.658977508544922
1.442349910736084,1.2418429851531982,0.66835618019104,329,329,,,,,
,,,329,329,21.182453155517578,,,17.416275024414062,12.55392837524414
1.4469962120056152,1.242391586303711,0.6820155382156372,330,330,,,,,
,,,330,330,33.337284088134766,,,27.5550594329834,19.274084091186523
1.4535140991210938,1.242895483970642,0.7020620703697205,331,331,,,,,
,,,331,331,8.341148376464844,,,6.983225345611572,4.5264081954956055
1.4548931121826172,1.2433453798294067,0.7051591873168945,332,332,,,,,
,,,332,332,37.38021469116211,,,31.204198837280273,20.586719512939453
1.4545496702194214,1.2435235977172852,0.7034203410148621,333,333,,,,,
,,,333,333,15.312678337097168,,,12.7905855178833,8.406975746154785
1.4520460367202759,1.2434371709823608,0.6953628063201904,334,334,,,,,
,,,334,334,15.997965812683105,,,13.312024116516113,8.953131675720215
1.448886752128601,1.2433668375015259,0.6850664019584656,335,335,,,,,
,,,335,335,26.132604598999023,,,21.589937210083008,15.142224311828613
1.4466686248779297,1.2432745695114136,0.6779803037643433,336,336,,,,,
,,,336,336,19.174694061279297,,,15.7182035446167,11.52163314819336
1.4451888799667358,1.243078589439392,0.6737011075019836,337,337,,,,,
,,,337,337,16.598072052001953,,,13.764958381652832,9.44371223449707
1.4433611631393433,1.2430427074432373,0.6677281260490417,338,338,,,,,
,,,338,338,27.724821090698242,,,22.84595489501953,16.26288604736328
1.4417431354522705,1.2431483268737793,0.661982536315918,339,339,,,,,
,,,339,339,16.91460418701172,,,13.782307624816895,10.440988540649414
1.4410167932510376,1.2433685064315796,0.6588274240493774,340,340,,,,,
,,,340,340,13.50224781036377,,,10.983683586120605,8.395215034484863
1.4406450986862183,1.2435024976730347,0.657141923904419,341,341,,,,,
,,,341,341,12.552990913391113,,,10.224571228027344,7.761399745941162
1.4409220218658447,1.2433732748031616,0.6584958434104919,342,342,,,,,
,,,342,342,62.10200500488281,,,50.300472259521484,39.33843994140625
1.4420933723449707,1.2430585622787476,0.6634491682052612,343,343,,,,,
,,,343,343,23.933454513549805,,,19.620952606201172,14.375007629394531
1.4434444904327393,1.2428714036941528,0.6685768365859985,344,344,,,,,
,,,344,344,17.678050994873047,,,14.467223167419434,10.702757835388184
1.4458959102630615,1.2426426410675049,0.6775109767913818,345,345,,,,,
,,,345,345,12.257556915283203,,,10.03799057006836,7.398552417755127
1.4490447044372559,1.242506980895996,0.6884589195251465,346,346,,,,,
,,,346,346,36.63534164428711,,,30.128896713256836,21.688156127929688
1.454232931137085,1.2423181533813477,0.7063827514648438,347,347,,,,,
,,,347,347,38.12507629394531,,,31.69269371032715,21.44127655029297
1.4606869220733643,1.2422317266464233,0.7281840443611145,348,348,,,,,
,,,348,348,18.197532653808594,,,15.153231620788574,10.14767074584961
1.4707889556884766,1.242114782333374,0.7622473835945129,349,349,,,,,
,,,349,349,76.45332336425781,,,64.397216796875,40.18703079223633
1.4796900749206543,1.2421454191207886,0.7918152809143066,350,350,,,,,
,,,350,350,26.844152450561523,,,22.836915969848633,13.35745620727539
1.4852681159973145,1.242419958114624,0.8094938397407532,351,351,,,,,
,,,351,351,29.236236572265625,,,24.7827205657959,14.845053672790527
1.4914385080337524,1.242571473121643,0.8295565843582153,352,352,,,,,
,,,352,352,16.107614517211914,,,13.631591796875,8.253408432006836
1.5014792680740356,1.2426836490631104,0.8626520037651062,353,353,,,,,
,,,353,353,40.34853744506836,,,34.425750732421875,19.742616653442383
1.5161573886871338,1.2427939176559448,0.9112115502357483,354,354,,,,,
,,,354,354,32.26908874511719,,,27.63014793395996,15.463138580322266
1.5352120399475098,1.2428079843521118,0.9746799468994141,355,355,,,,,
,,,355,355,11.965949058532715,,,10.25351333618164,5.708118915557861
1.554738163948059,1.2428083419799805,1.0397659540176392,356,356,,,,,
,,,356,356,39.08723068237305,,,33.729827880859375,17.85800552368164
1.5736174583435059,1.2426824569702148,1.103116512298584,357,357,,,,,
,,,357,357,35.804931640625,,,30.97188377380371,16.11016082763672
1.5943186283111572,1.242727279663086,1.1719712018966675,358,358,,,,,
,,,358,358,30.32261085510254,,,26.213258743286133,13.697844505310059
1.6185660362243652,1.2426247596740723,1.2531377077102661,359,359,,,,,
,,,359,359,14.354835510253906,,,12.322842597961426,6.773306369781494
1.6366238594055176,1.2426449060440063,1.313262939453125,360,360,,,,,
,,,360,360,14.640902519226074,,,12.55185604095459,6.963489055633545
1.6509678363800049,1.242758870124817,1.3606963157653809,361,361,,,,,
,,,361,361,13.291033744812012,,,11.369980812072754,6.403509616851807
1.6647367477416992,1.2428607940673828,1.4062533378601074,362,362,,,,,
,,,362,362,50.34361267089844,,,43.5048828125,22.795761108398438
1.6771920919418335,1.2428410053253174,1.4478367567062378,363,363,,,,,
,,,363,363,10.739360809326172,,,9.10021686553955,5.463812351226807
1.685788631439209,1.242885708808899,1.4763429164886475,364,364,,,,,
,,,364,364,6.6847381591796875,,,5.585775852203369,3.6632068157196045
1.6925361156463623,1.2430709600448608,1.4982171058654785,365,365,,,,,
,,,365,365,15.698711395263672,,,13.395522117614746,7.677298069000244
1.699896216392517,1.2431212663650513,1.522583246231079,366,366,,,,,
,,,366,366,9.451003074645996,,,7.962274551391602,4.962429523468018
1.7056689262390137,1.243218183517456,1.5415024757385254,367,367,,,,,
,,,367,367,21.457788467407227,,,18.326772689819336,10.436728477478027
1.7104074954986572,1.2431848049163818,1.5574088096618652,368,368,,,,,
,,,368,368,6.8768792152404785,,,5.709453582763672,3.891420364379883
1.7139840126037598,1.243284821510315,1.5689970254898071,369,369,,,,,
,,,369,369,7.009622097015381,,,5.827585697174072,3.940119504928589
1.718174934387207,1.2432583570480347,1.5830552577972412,370,370,,,,,
,,,370,370,13.097987174987793,,,11.103379249572754,6.648687839508057
1.722730040550232,1.2432585954666138,1.5982379913330078,371,371,,,,,
,,,371,371,10.897374153137207,,,9.193161964416504,5.680706024169922
1.7270139455795288,1.243097186088562,1.613055944442749,372,372,,,,,
,,,372,372,9.973188400268555,,,8.358098983764648,5.383630752563477
1.7312631607055664,1.2429414987564087,1.6277389526367188,373,373,,,,,
,,,373,373,4.8784942626953125,,,3.9675371646881104,3.0365238189697266
1.7351198196411133,1.242763876914978,1.641186237335205,374,374,,,,,
,,,374,374,10.277359962463379,,,8.64401912689209,5.444469928741455
1.7391719818115234,1.242590308189392,1.6552720069885254,375,375,,,,,
,,,375,375,15.772326469421387,,,13.32654094696045,8.152613639831543
1.7419922351837158,1.2424333095550537,1.665196418762207,376,376,,,,,
,,,376,376,21.96014976501465,,,18.653827667236328,11.021072387695312
1.7445533275604248,1.2422817945480347,1.6742384433746338,377,377,,,,,
,,,377,377,12.34460735321045,,,10.38153076171875,6.543588638305664
1.7468936443328857,1.2420746088027954,1.6827301979064941,378,378,,,,,
,,,378,378,8.813238143920898,,,7.341657638549805,4.905267238616943
1.7490277290344238,1.2417986392974854,1.6907635927200317,379,379,,,,,
,,,379,379,12.370285034179688,,,10.404972076416016,6.551044464111328
1.751022458076477,1.24154794216156,1.6982483863830566,380,380,,,,,
,,,380,380,8.358959197998047,,,6.942775249481201,4.720613479614258
1.7528526782989502,1.2411983013153076,1.7055143117904663,381,381,,,,,
,,,381,381,33.52839660644531,,,28.528078079223633,16.667724609375
1.7542741298675537,1.2408392429351807,1.7114497423171997,382,382,,,,,
,,,382,382,5.574646472930908,,,4.571008205413818,3.345460891723633
1.7556564807891846,1.2404998540878296,1.7171885967254639,383,383,,,,,
,,,383,383,8.724690437316895,,,7.261852741241455,4.876125335693359
1.75641667842865,1.2401224374771118,1.7209806442260742,384,384,,,,,
,,,384,384,11.0730619430542,,,9.259766578674316,6.04431676864624
1.7570991516113281,1.239755392074585,1.724479079246521,385,385,,,,,
,,,385,385,28.698270797729492,,,24.41278648376465,14.284945487976074
1.7570067644119263,1.239335298538208,1.7255713939666748,386,386,,,,,
,,,386,386,21.847002029418945,,,18.481449127197266,11.218506813049316
1.755640983581543,1.2389497756958008,1.722303867340088,387,387,,,,,
,,,387,387,22.026336669921875,,,18.63764762878418,11.295628547668457
1.7531259059906006,1.238572597503662,1.7151776552200317,388,388,,,,,
,,,388,388,9.269031524658203,,,7.7042236328125,5.216024875640869
1.7502012252807617,1.2382737398147583,1.7064249515533447,389,389,,,,,
,,,389,389,51.55990219116211,,,43.88852310180664,25.57126808166504
