epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
343,3783,,0.00017634197138249874,,0.00013463855430018157,0.0001359503949061036,,,
344,3794,,,,,,2.3540903839602834e-06,1.4715776615048526e-06,1.9126173356198706e-06
344,3794,,0.00017256361024919897,,0.00013298373960424215,0.00013266847236081958,,,
345,3805,,,,,,2.3468480776500655e-06,1.4697566257382277e-06,1.9059210671912297e-06
345,3805,,0.00017201743321493268,,0.0001315940316999331,0.000132539207697846,,,
346,3816,,,,,,2.341436356800841e-06,1.4681135098726372e-06,1.9010022924703662e-06
346,3816,,0.00016910956765059382,,0.00013075824244879186,0.00012988208618480712,,,
347,3827,,,,,,2.3404388684866717e-06,1.4676346609121538e-06,1.9001485043190769e-06
347,3827,,0.00017022831889335066,,0.00012968952069059014,0.00013132145977579057,,,
348,3838,,,,,,2.3442278234142577e-06,1.4684532061437494e-06,1.9036918956771842e-06
348,3838,,0.00016470924310851842,,0.00012816085654776543,0.00012626097304746509,,,
349,3849,,,,,,2.3501681880588876e-06,1.4700154906677199e-06,1.909163529489888e-06
349,3849,,0.0001647163153393194,,0.00012658722698688507,0.00012674013851210475,,,
