val/loss,val/step1,val/rollout_avg,epoch,step,train/loss,train/main,train/align,train/step1,train/rollout_avg
,,,179,179,4.470728163141757e-05,,,3.9311529690166935e-05,1.7985843442147598e-05
7.779071165714413e-05,7.333788380492479e-05,1.484274889662629e-05,180,180,,,,,
,,,180,180,4.4607630115933716e-05,,,3.91935755033046e-05,1.804684870876372e-05
7.771012315060943e-05,7.326154445763677e-05,1.482860079704551e-05,181,181,,,,,
,,,181,181,4.420042023411952e-05,,,3.8809517718618736e-05,1.7969678083318286e-05
7.754458056297153e-05,7.310166984098032e-05,1.4809695130679756e-05,182,182,,,,,
,,,182,182,4.3897784053115174e-05,,,3.851786095765419e-05,1.793307819752954e-05
7.742003072053194e-05,7.297699630726129e-05,1.4810115317231975e-05,183,183,,,,,
,,,183,183,4.386627551866695e-05,,,3.8498645153595135e-05,1.789210546121467e-05
7.736197585472837e-05,7.291574729606509e-05,1.4820768228673842e-05,184,184,,,,,
,,,184,184,4.38343413406983e-05,,,3.848045162158087e-05,1.784630148904398e-05
7.736454426776618e-05,7.291232032002881e-05,1.4840747098787688e-05,185,185,,,,,
,,,185,185,4.383057603263296e-05,,,3.848575579468161e-05,1.781606624717824e-05
7.737171836197376e-05,7.291506335604936e-05,1.4855518202239182e-05,186,186,,,,,
,,,186,186,4.3513260607142e-05,,,3.818491313722916e-05,1.7761158233042806e-05
7.737591658951715e-05,7.291424844879657e-05,1.4872231076878961e-05,187,187,,,,,
,,,187,187,4.3770614865934476e-05,,,3.844675302389078e-05,1.7746204321156256e-05
7.73740466684103e-05,7.291029760381207e-05,1.4879168702464085e-05,188,188,,,,,
,,,188,188,4.359077865956351e-05,,,3.82896359951701e-05,1.7670476154307835e-05
7.744111644569784e-05,7.297265983652323e-05,1.4894854757585563e-05,189,189,,,,,
,,,189,189,4.36138070654124e-05,,,3.8299036532407627e-05,1.771589813870378e-05
7.751453813398257e-05,7.303852180484682e-05,1.492005685577169e-05,190,190,,,,,
,,,190,190,4.363843618193641e-05,,,3.832556103589013e-05,1.7709577150526457e-05
7.756462582619861e-05,7.30833999114111e-05,1.4937419109628536e-05,191,191,,,,,
,,,191,191,4.357260331744328e-05,,,3.825904423138127e-05,1.771186180121731e-05
7.760700100334361e-05,7.3121816967614e-05,1.495061042078305e-05,192,192,,,,,
,,,192,192,4.359079321147874e-05,,,3.8307844079099596e-05,1.760983286658302e-05
7.757770799798891e-05,7.309512147912756e-05,1.4941949302738067e-05,193,193,,,,,
,,,193,193,4.3289044697303325e-05,,,3.801596176344901e-05,1.7576941900188103e-05
7.747237395960838e-05,7.299809658434242e-05,1.491425427957438e-05,194,194,,,,,
,,,194,194,4.346768037066795e-05,,,3.822179860435426e-05,1.7486272554378957e-05
7.736988482065499e-05,7.290243229363114e-05,1.4891505998093635e-05,195,195,,,,,
,,,195,195,4.354044358478859e-05,,,3.830968853435479e-05,1.743585198710207e-05
7.725336763542145e-05,7.279291457962245e-05,1.4868179277982563e-05,196,196,,,,,
,,,196,196,4.31761727668345e-05,,,3.7966859963489696e-05,1.7364371160510927e-05
7.718882989138365e-05,7.27316364645958e-05,1.4857300811854657e-05,197,197,,,,,
,,,197,197,4.314473335398361e-05,,,3.7941044865874574e-05,1.7345621017739177e-05
7.723111775703728e-05,7.277094118762761e-05,1.4867243407934438e-05,198,198,,,,,
,,,198,198,4.322954919189215e-05,,,3.8020312786102295e-05,1.736412195896264e-05
7.724847819190472e-05,7.278830162249506e-05,1.4867243407934438e-05,199,199,,,,,
,,,199,199,4.302831439417787e-05,,,3.782401472562924e-05,1.734766374283936e-05
7.731696678092703e-05,7.285470201168209e-05,1.487421104684472e-05,200,200,,,,,
,,,200,200,4.326043199398555e-05,,,3.80529927497264e-05,1.735813020786736e-05
7.746222399873659e-05,7.299386925296858e-05,1.489452006353531e-05,201,201,,,,,
,,,201,201,4.330911906436086e-05,,,3.809887493844144e-05,1.736747617542278e-05
7.753213867545128e-05,7.30628235032782e-05,1.4897722394380253e-05,202,202,,,,,
,,,202,202,4.323225948610343e-05,,,3.801406273851171e-05,1.739398794597946e-05
7.753762474749237e-05,7.307012856472284e-05,1.489166243118234e-05,203,203,,,,,
,,,203,203,4.3216994527028874e-05,,,3.801428829319775e-05,1.7342357750749215e-05
7.754474063403904e-05,7.307820487767458e-05,1.4888445548422169e-05,204,204,,,,,
,,,204,204,4.31547305197455e-05,,,3.7951762351440266e-05,1.7343223589705303e-05
7.75421503931284e-05,7.307714986382052e-05,1.4883334188198205e-05,205,205,,,,,
,,,205,205,4.328858631197363e-05,,,3.8103873521322384e-05,1.7282378394156694e-05
7.753806130494922e-05,7.307271152967587e-05,1.4884502888889983e-05,206,206,,,,,
,,,206,206,4.299656939110719e-05,,,3.7822046579094604e-05,1.7248406948056072e-05
7.749855285510421e-05,7.303492748178542e-05,1.4878747606417164e-05,207,207,,,,,
,,,207,207,4.305199399823323e-05,,,3.7889669329160824e-05,1.7207754353876226e-05
7.749930227873847e-05,7.303529127966613e-05,1.488002817495726e-05,208,208,,,,,
,,,208,208,4.322508902987465e-05,,,3.806259701377712e-05,1.7208301869686693e-05
7.747457129880786e-05,7.30113752069883e-05,1.4877316061756574e-05,209,209,,,,,
,,,209,209,4.305358379497193e-05,,,3.78968397853896e-05,1.7189144273288548e-05
7.746923074591905e-05,7.300517609110102e-05,1.4880188246024773e-05,210,210,,,,,
,,,210,210,4.298465864849277e-05,,,3.782682688324712e-05,1.719277133815922e-05
7.745582115603611e-05,7.299108256120235e-05,1.4882457435305696e-05,211,211,,,,,
,,,211,211,4.3105676013510674e-05,,,3.794652002397925e-05,1.7197187844431028e-05
7.743347669020295e-05,7.296803232748061e-05,1.4884817574056797e-05,212,212,,,,,
,,,212,212,4.294416430639103e-05,,,3.778617247007787e-05,1.719330612104386e-05
7.737975829513744e-05,7.291487418115139e-05,1.4882955838402268e-05,213,213,,,,,
,,,213,213,4.3060994357801974e-05,,,3.790198024944402e-05,1.7196713088196702e-05
7.733642269158736e-05,7.287201151484624e-05,1.488136695115827e-05,214,214,,,,,
,,,214,214,4.3040367017965764e-05,,,3.788244794122875e-05,1.71930696524214e-05
7.733369420748204e-05,7.286731852218509e-05,1.4887926226947457e-05,215,215,,,,,
,,,215,215,4.292450466891751e-05,,,3.777281381189823e-05,1.7172300431411713e-05
7.73450592532754e-05,7.287639891728759e-05,1.4895543245074805e-05,216,216,,,,,
,,,216,216,4.2857369408011436e-05,,,3.770281182369217e-05,1.7181864677695557e-05
7.739730062894523e-05,7.292415830306709e-05,1.4910474419593811e-05,217,217,,,,,
,,,217,217,4.289950811653398e-05,,,3.774359356611967e-05,1.7186383047373965e-05
7.740768342046067e-05,7.293251110240817e-05,1.4917241060175002e-05,218,218,,,,,
,,,218,218,4.286861440050416e-05,,,3.770902912947349e-05,1.719861938909162e-05
7.740840374026448e-05,7.293107046280056e-05,1.4924454262654763e-05,219,219,,,,,
,,,219,219,4.294485188438557e-05,,,3.779151302296668e-05,1.7177799236378632e-05
7.741367153357714e-05,7.293457019841298e-05,1.4930345059838146e-05,220,220,,,,,
,,,220,220,4.298386556911282e-05,,,3.783282227232121e-05,1.7170146747957915e-05
7.741546869510785e-05,7.293553062481806e-05,1.4933130842109676e-05,221,221,,,,,
,,,221,221,4.300028376746923e-05,,,3.785353692364879e-05,1.7155827663373202e-05
7.738858403172344e-05,7.290983194252476e-05,1.4929166354704648e-05,222,222,,,,,
,,,222,222,4.29589745181147e-05,,,3.7812023947481066e-05,1.7156506146420725e-05
7.732663652859628e-05,7.285132596734911e-05,1.4917688531568274e-05,223,223,,,,,
,,,223,223,4.295916369301267e-05,,,3.7814603274455294e-05,1.714853169687558e-05
7.724875467829406e-05,7.2777911555022e-05,1.4902821931173094e-05,224,224,,,,,
,,,224,224,4.287306364858523e-05,,,3.774114156840369e-05,1.710640572127886e-05
7.716799882473424e-05,7.270232163136825e-05,1.4885592463542707e-05,225,225,,,,,
,,,225,225,4.2774110625032336e-05,,,3.7654499465133995e-05,1.7065372958313674e-05
7.708943303441629e-05,7.262801955221221e-05,1.4871387975290418e-05,226,226,,,,,
,,,226,226,4.280559369362891e-05,,,3.7686208088416606e-05,1.706461262074299e-05
7.702265429543331e-05,7.256542448885739e-05,1.4857434507575817e-05,227,227,,,,,
,,,227,227,4.2733605368994176e-05,,,3.761941843549721e-05,1.7047284927684814e-05
7.696907414356247e-05,7.251472561620176e-05,1.484783751948271e-05,228,228,,,,,
,,,228,228,4.277721745893359e-05,,,3.766457666642964e-05,1.7042139006662183e-05
7.693385850870982e-05,7.248128531500697e-05,1.4841909433016554e-05,229,229,,,,,
,,,229,229,4.284430542611517e-05,,,3.773280332097784e-05,1.7038339137798175e-05
7.692241342738271e-05,7.24706842447631e-05,1.4839099094388075e-05,230,230,,,,,
,,,230,230,4.265628012944944e-05,,,3.754878343897872e-05,1.702498411759734e-05
7.693364750593901e-05,7.248167821671814e-05,1.4839899449725635e-05,231,231,,,,,
,,,231,231,4.279483255231753e-05,,,3.7692276237066835e-05,1.7008524082484655e-05
7.698137778788805e-05,7.252726936712861e-05,1.4847023521724623e-05,232,232,,,,,
,,,232,232,4.271979923942126e-05,,,3.761140033020638e-05,1.7027990907081403e-05
7.70153637859039e-05,7.256013486767188e-05,1.4850752450001892e-05,233,233,,,,,
,,,233,233,4.28057937824633e-05,,,3.7701258406741545e-05,1.7015121557051316e-05
7.700543210376054e-05,7.255185482790694e-05,1.4845244550087955e-05,234,234,,,,,
,,,234,234,4.281393194105476e-05,,,3.770450348383747e-05,1.7031423340085894e-05
7.700999412918463e-05,7.255692617036402e-05,1.4843548342469148e-05,235,235,,,,,
,,,235,235,4.2693402065197006e-05,,,3.7589627027045935e-05,1.7012585885822773e-05
7.702795846853405e-05,7.257440302055329e-05,1.4845179975964129e-05,236,236,,,,,
,,,236,236,4.279175846022554e-05,,,3.768365422729403e-05,1.7027012290782295e-05
7.702066068304703e-05,7.256743992911652e-05,1.4844079487374984e-05,237,237,,,,,
,,,237,237,4.279543645679951e-05,,,3.76830757886637e-05,1.7041202227119356e-05
7.697378168813884e-05,7.252186333062127e-05,1.4839714822301175e-05,238,238,,,,,
,,,238,238,4.2803283577086404e-05,,,3.769949762499891e-05,1.701262044662144e-05
7.693549559917301e-05,7.248366455314681e-05,1.4839441064395942e-05,239,239,,,,,
,,,239,239,4.2695515730883926e-05,,,3.7599234929075465e-05,1.6987600247375667e-05
7.690043275943026e-05,7.244878361234441e-05,1.4838830793451052e-05,240,240,,,,,
,,,240,240,4.272635487723164e-05,,,3.762699634535238e-05,1.6997862985590473e-05
7.687487232033163e-05,7.242258288897574e-05,1.484097356296843e-05,241,241,,,,,
,,,241,241,4.258904300513677e-05,,,3.749657844309695e-05,1.6974881873466074e-05
7.685642049182206e-05,7.240326522151008e-05,1.4843854842183646e-05,242,242,,,,,
,,,242,242,4.275140963727608e-05,,,3.765774454222992e-05,1.6978889107122086e-05
7.684928277740255e-05,7.239400292746723e-05,1.4850942534394562e-05,243,243,,,,,
,,,243,243,4.270516728865914e-05,,,3.760309482458979e-05,1.700691063888371e-05
7.682744762860239e-05,7.237213139887899e-05,1.4851062587695196e-05,244,244,,,,,
,,,244,244,4.27161758125294e-05,,,3.7615758628817275e-05,1.7001388187054545e-05
7.681902934564278e-05,7.236299279611558e-05,1.4853458196739666e-05,245,245,,,,,
,,,245,245,4.2602314351825044e-05,,,3.750022005988285e-05,1.7006983398459852e-05
7.68226818763651e-05,7.236476812977344e-05,1.485971370129846e-05,246,246,,,,,
,,,246,246,4.267940312274732e-05,,,3.757891681743786e-05,1.700161737971939e-05
7.68366371630691e-05,7.237755926325917e-05,1.4863600881653838e-05,247,247,,,,,
,,,247,247,4.278570122551173e-05,,,3.7680092646041885e-05,1.7018690414261073e-05
7.686739263590425e-05,7.240701233968139e-05,1.4867924619466066e-05,248,248,,,,,
,,,248,248,4.2741889046737924e-05,,,3.7639649235643446e-05,1.7007463611662388e-05
7.689325138926506e-05,7.243213622132316e-05,1.4870391169097275e-05,249,249,,,,,
,,,249,249,4.284458918846212e-05,,,3.7736910599051043e-05,1.7025591660058126e-05
7.691251812502742e-05,7.245094457175583e-05,1.487190729676513e-05,250,250,,,,,
,,,250,250,4.2669398681027815e-05,,,3.7568275729427114e-05,1.7003743778332137e-05
7.692397775826976e-05,7.246267341542989e-05,1.4871007806505077e-05,251,251,,,,,
,,,251,251,4.2635023419279605e-05,,,3.753654164029285e-05,1.6994936231640168e-05
7.693849329371005e-05,7.247731264214963e-05,1.4870589438942261e-05,252,252,,,,,
,,,252,252,4.271217039786279e-05,,,3.761371408472769e-05,1.6994858015095815e-05
7.694984378758818e-05,7.248857582453638e-05,1.4870893210172653e-05,253,253,,,,,
,,,253,253,4.259837442077696e-05,,,3.750174437300302e-05,1.6988764400593936e-05
7.695417298236862e-05,7.249334885273129e-05,1.4869418009766378e-05,254,254,,,,,
,,,254,254,4.2662370105972514e-05,,,3.7566373066511005e-05,1.6986654372885823e-05
7.69451362430118e-05,7.24850469850935e-05,1.4866960555082187e-05,255,255,,,,,
,,,255,255,4.259382330928929e-05,,,3.749853931367397e-05,1.6984278772724792e-05
7.692326471442357e-05,7.246471068356186e-05,1.4861855561321136e-05,256,256,,,,,
,,,256,256,4.280333814676851e-05,,,3.770459443330765e-05,1.699580934655387e-05
7.692243525525555e-05,7.246364111779258e-05,1.4862649550195783e-05,257,257,,,,,
,,,257,257,4.2729352571768686e-05,,,3.763390122912824e-05,1.6984839021461084e-05
7.692626968491822e-05,7.246676250360906e-05,1.4865014236420393e-05,258,258,,,,,
,,,258,258,4.2653726268326864e-05,,,3.755989018827677e-05,1.6979452993837185e-05
7.69110192777589e-05,7.245174492709339e-05,1.4864256627333816e-05,259,259,,,,,
,,,259,259,4.265942334313877e-05,,,3.756714431801811e-05,1.6974267055047676e-05
7.68978861742653e-05,7.243927393574268e-05,1.4862038369756192e-05,260,260,,,,,
,,,260,260,4.2712355934781954e-05,,,3.762025517062284e-05,1.6973672245512716e-05
7.688115874771029e-05,7.242327410494909e-05,1.4859625480312388e-05,261,261,,,,,
,,,261,261,4.269338751328178e-05,,,3.760469553526491e-05,1.6962309018708766e-05
7.687145989621058e-05,7.241382991196588e-05,1.485876964579802e-05,262,262,,,,,
,,,262,262,4.265955067239702e-05,,,3.7569836422335356e-05,1.696570689091459e-05
7.685340824536979e-05,7.2396760515403e-05,1.4855497283861041e-05,263,263,,,,,
,,,263,263,4.261602953192778e-05,,,3.7524303479585797e-05,1.6972418961813673e-05
7.683504372835159e-05,7.23793200450018e-05,1.4852406820864417e-05,264,264,,,,,
,,,264,264,4.264792733010836e-05,,,3.756147998501547e-05,1.695482205832377e-05
7.680528506170958e-05,7.235114026116207e-05,1.484715539845638e-05,265,265,,,,,
,,,265,265,4.2578969441819936e-05,,,3.749266397790052e-05,1.695434912107885e-05
7.677755638724193e-05,7.232490315800533e-05,1.4842165910522453e-05,266,266,,,,,
,,,266,266,4.260474815964699e-05,,,3.752433258341625e-05,1.6934714949456975e-05
7.676614040974528e-05,7.231428025988862e-05,1.4839539289823733e-05,267,267,,,,,
,,,267,267,4.2627820221241564e-05,,,3.754859426408075e-05,1.693075682851486e-05
7.676603127038106e-05,7.231392373796552e-05,1.4840346921118908e-05,268,268,,,,,
,,,268,268,4.265370807843283e-05,,,3.7569425330730155e-05,1.69476043083705e-05
7.676451787119731e-05,7.231220661196858e-05,1.4841029042145237e-05,269,269,,,,,
,,,269,269,4.2760490032378584e-05,,,3.767760063055903e-05,1.6942958609433845e-05
7.676771929254755e-05,7.231495692394674e-05,1.48425488077919e-05,270,270,,,,,
,,,270,270,4.2659579776227474e-05,,,3.7573288864223287e-05,1.695429818937555e-05
7.676948007429019e-05,7.23163248039782e-05,1.484385211369954e-05,271,271,,,,,
,,,271,271,4.2609994125086814e-05,,,3.752975680981763e-05,1.6934118320932612e-05
7.677082612644881e-05,7.23173507140018e-05,1.4844928045931738e-05,272,272,,,,,
,,,272,272,4.2658328311517835e-05,,,3.757622835109942e-05,1.6940331988735124e-05
7.677130633965135e-05,7.23178090993315e-05,1.4844992620055564e-05,273,273,,,,,
,,,273,273,4.262073343852535e-05,,,3.7543934013228863e-05,1.692266232566908e-05
7.677113899262622e-05,7.231788185890764e-05,1.48441904457286e-05,274,274,,,,,
,,,274,274,4.2605039197951555e-05,,,3.75232266378589e-05,1.693937520030886e-05
7.677362737013027e-05,7.232024654513225e-05,1.4844607903796714e-05,275,275,,,,,
,,,275,275,4.259964043740183e-05,,,3.751611802726984e-05,1.694507955107838e-05
7.677375106140971e-05,7.232022471725941e-05,1.4845077203062829e-05,276,276,,,,,
,,,276,276,4.265658571966924e-05,,,3.757559898076579e-05,1.6936624888330698e-05
7.677057146793231e-05,7.231737254187465e-05,1.4843985809420701e-05,277,277,,,,,
,,,277,277,4.257290856912732e-05,,,3.74931660189759e-05,1.6932479411480017e-05
7.677372195757926e-05,7.232051575556397e-05,1.4844017641735263e-05,278,278,,,,,
,,,278,278,4.257319596945308e-05,,,3.749726602109149e-05,1.691976831352804e-05
7.677067333133891e-05,7.231799827422947e-05,1.484224594605621e-05,279,279,,,,,
,,,279,279,4.251816790201701e-05,,,3.7434929254231974e-05,1.6944130038609728e-05
7.677085523027927e-05,7.231847121147439e-05,1.4841275515209418e-05,280,280,,,,,
,,,280,280,4.2553288949420676e-05,,,3.7475183489732444e-05,1.6927013348322362e-05
7.67712335800752e-05,7.231907511595637e-05,1.4840528820059262e-05,281,281,,,,,
,,,281,281,4.269085911801085e-05,,,3.761371408472769e-05,1.6923810107982717e-05
7.67864694353193e-05,7.233383803395554e-05,1.484210770286154e-05,282,282,,,,,
,,,282,282,4.261319918441586e-05,,,3.75372837879695e-05,1.6919713743845932e-05
7.678793917875737e-05,7.233556971186772e-05,1.4841229130979627e-05,283,283,,,,,
,,,283,283,4.258324042893946e-05,,,3.750963878701441e-05,1.6912004866753705e-05
7.678860129090026e-05,7.233657379401848e-05,1.4840090443613008e-05,284,284,,,,,
,,,284,284,4.2644103814382106e-05,,,3.7569025153061375e-05,1.691692159511149e-05
7.678534893784672e-05,7.2333867137786e-05,1.4838264178251848e-05,285,285,,,,,
,,,285,285,4.267992699169554e-05,,,3.7602650991175324e-05,1.692425757937599e-05
7.677926623728126e-05,7.232836651382968e-05,1.4836330592515878e-05,286,286,,,,,
,,,286,286,4.2702420614659786e-05,,,3.7622990930685773e-05,1.6931426216615364e-05
7.677832036279142e-05,7.232763164211065e-05,1.4835633010079619e-05,287,287,,,,,
,,,287,287,4.258444459992461e-05,,,3.751112672034651e-05,1.6911057173274457e-05
7.677773101022467e-05,7.232707866933197e-05,1.483551022829488e-05,288,288,,,,,
,,,288,288,4.255045496392995e-05,,,3.747778100660071e-05,1.690891440375708e-05
7.678332622162998e-05,7.233235373860225e-05,1.483657251810655e-05,289,289,,,,,
,,,289,289,4.260628338670358e-05,,,3.753196506295353e-05,1.6914400475798175e-05
7.679367990931496e-05,7.23420744179748e-05,1.4838678907835856e-05,290,290,,,,,
,,,290,290,4.264077506377362e-05,,,3.756277510547079e-05,1.692666410235688e-05
7.680070848437026e-05,7.234844088088721e-05,1.484088716097176e-05,291,291,,,,,
,,,291,291,4.259298657416366e-05,,,3.7519275792874396e-05,1.6912370483623818e-05
7.681312854401767e-05,7.235985685838386e-05,1.4844244105916005e-05,292,292,,,,,
,,,292,292,4.2583436879795045e-05,,,3.751143958652392e-05,1.6906658856896684e-05
7.682839350309223e-05,7.237389945657924e-05,1.484831500420114e-05,293,293,,,,,
,,,293,293,4.264026938471943e-05,,,3.7564197555184364e-05,1.6920233974815346e-05
7.684685260755941e-05,7.239112892420962e-05,1.4852411368337926e-05,294,294,,,,,
,,,294,294,4.256924148648977e-05,,,3.749384995899163e-05,1.6917971151997335e-05
7.686279423069209e-05,7.240606646519154e-05,1.4855762856313959e-05,295,295,,,,,
,,,295,295,4.259301567799412e-05,,,3.751682743313722e-05,1.692063051450532e-05
7.688495679758489e-05,7.242696301545948e-05,1.48599901876878e-05,296,296,,,,,
,,,296,296,4.264715244062245e-05,,,3.756862133741379e-05,1.692844307399355e-05
7.690315396757796e-05,7.244411244755611e-05,1.486346354795387e-05,297,297,,,,,
,,,297,297,4.2660569306463e-05,,,3.757823651540093e-05,1.694111415417865e-05
7.692135113757104e-05,7.246131281135604e-05,1.486679320805706e-05,298,298,,,,,
,,,298,298,4.258503031451255e-05,,,3.7502064515138045e-05,1.694322236289736e-05
7.693527732044458e-05,7.247454050229862e-05,1.4869124242977705e-05,299,299,,,,,
,,,299,299,4.2636587750166655e-05,,,3.755276702577248e-05,1.6946061805356294e-05
7.694718078710139e-05,7.248582551255822e-05,1.4871176063024905e-05,300,300,,,,,
,,,300,300,4.2662519263103604e-05,,,3.75755516870413e-05,1.6956564650172368e-05
7.695623207837343e-05,7.249440386658534e-05,1.4872768588247709e-05,301,301,,,,,
,,,301,301,4.256914689904079e-05,,,3.748691960936412e-05,1.6940752175287344e-05
7.696411921642721e-05,7.250194175867364e-05,1.4873925465508364e-05,302,302,,,,,
,,,302,302,4.2625164496712387e-05,,,3.7538855394814163e-05,1.6954367310972884e-05
7.696782995481044e-05,7.250542694237083e-05,1.4874678527121432e-05,303,303,,,,,
,,,303,303,4.264901872375049e-05,,,3.756415389943868e-05,1.6949550627032295e-05
7.69721154938452e-05,7.250948692671955e-05,1.4875432498229202e-05,304,304,,,,,
,,,304,304,4.266606265446171e-05,,,3.758188177016564e-05,1.6947262338362634e-05
7.696694228798151e-05,7.250473572639748e-05,1.4874032785883173e-05,305,305,,,,,
,,,305,305,4.263874870957807e-05,,,3.755307261599228e-05,1.695225728326477e-05
7.695881504332647e-05,7.24971541785635e-05,1.4872206520522013e-05,306,306,,,,,
,,,306,306,4.261878348188475e-05,,,3.7532125134021044e-05,1.695552418823354e-05
7.695498788962141e-05,7.249348709592596e-05,1.4871670828142669e-05,307,307,,,,,
,,,307,307,4.2562147427815944e-05,,,3.7480473110917956e-05,1.693891863396857e-05
7.694927626289427e-05,7.24880228517577e-05,1.4870844097458757e-05,308,308,,,,,
,,,308,308,4.261803405825049e-05,,,3.7532674468820915e-05,1.6951198631431907e-05
7.694659143453464e-05,7.248543261084706e-05,1.487052759330254e-05,309,309,,,,,
,,,309,309,4.2670799302868545e-05,,,3.758680395549163e-05,1.6946647519944236e-05
7.694612577324733e-05,7.248505426105112e-05,1.4870226550556254e-05,310,310,,,,,
,,,310,310,4.261214780854061e-05,,,3.7527694075834006e-05,1.6948171833064407e-05
7.694565283600241e-05,7.24846831872128e-05,1.4869889128021896e-05,311,311,,,,,
,,,311,311,4.2671537812566385e-05,,,3.758649472729303e-05,1.695013816060964e-05
7.694758096477017e-05,7.248629844980314e-05,1.4870939594402444e-05,312,312,,,,,
,,,312,312,4.2602761823218316e-05,,,3.752562770387158e-05,1.6923779185162857e-05
7.694336090935394e-05,7.248231122503057e-05,1.4870169252390042e-05,313,313,,,,,
,,,313,313,4.2728566768346354e-05,,,3.764314897125587e-05,1.6951387806329876e-05
7.69366160966456e-05,7.247590838233009e-05,1.4869015103613492e-05,314,314,,,,,
,,,314,314,4.261197318555787e-05,,,3.7529185647144914e-05,1.6942620277404785e-05
7.693549559917301e-05,7.24747878848575e-05,1.4869026927044615e-05,315,315,,,,,
,,,315,315,4.256675310898572e-05,,,3.748820745386183e-05,1.692849036771804e-05
7.694353553233668e-05,7.248223118949682e-05,1.4871013263473287e-05,316,316,,,,,
,,,316,316,4.267799522494897e-05,,,3.7591140426229686e-05,1.6956182662397623e-05
7.695645035710186e-05,7.249425834743306e-05,1.487398458266398e-05,317,317,,,,,
,,,317,317,4.260221612639725e-05,,,3.7521527701755986e-05,1.6935628082137555e-05
7.697215914959088e-05,7.250891212606803e-05,1.4877495232212823e-05,318,318,,,,,
,,,318,318,4.263067967258394e-05,,,3.75462623196654e-05,1.6948053598753177e-05
7.69899706938304e-05,7.252549403347075e-05,1.488159796281252e-05,319,319,,,,,
,,,319,319,4.273455488146283e-05,,,3.764966822927818e-05,1.6949623386608437e-05
