epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
41,461,21.699817657470703,21.69982147216797,4.946859007759485e-06,,,,,
42,472,,,,,,0.0001584948186064139,0.00016924408555496484,0.00010772157838800922
42,472,3.602947235107422,3.602951765060425,4.706682830146747e-06,,,,,
43,483,,,,,,0.00015822394925635308,0.00016894697910174727,0.00010753984679467976
43,483,8.292160034179688,8.292163848876953,4.7344406084448565e-06,,,,,
44,494,,,,,,0.00015751135651953518,0.00016827370563987643,0.00010702924919314682
44,494,4.393132209777832,4.393136978149414,4.731286480819108e-06,,,,,
45,505,,,,,,0.00015723463729955256,0.00016785440675448626,0.00010687830945244059
45,505,71.31520080566406,71.3152084350586,4.595859536493663e-06,,,,,
46,516,,,,,,0.00015722539683338255,0.0001678062108112499,0.00010688352631404996
46,516,34.98248291015625,34.982486724853516,4.569430075207492e-06,,,,,
47,527,,,,,,0.0001577702205395326,0.00016830007371027023,0.00010728020424721763
47,527,9.9412202835083,9.941225051879883,4.39623818238033e-06,,,,,
48,538,,,,,,0.00015670934226363897,0.00016717174730729312,0.00010655781807145104
48,538,16.427867889404297,16.427871704101562,4.462122433324112e-06,,,,,
49,549,,,,,,0.00015670910943299532,0.0001671929785516113,0.00010655121150193736
49,549,3.0533618927001953,3.0533664226531982,4.522431481746025e-06,,,,,
50,560,,,,,,0.00015698341303505003,0.00016751103976275772,0.00010673009819583967
50,560,20.382186889648438,20.38219451904297,4.587066541716922e-06,,,,,
51,571,,,,,,0.0001575486530782655,0.00016777995915617794,0.00010721466242102906
51,571,31.970142364501953,31.970144271850586,4.257918590155896e-06,,,,,
52,582,,,,,,0.00015718242502771318,0.0001676343526924029,0.00010689209739211947
52,582,47.72597122192383,47.72597122192383,4.473715762287611e-06,,,,,
53,593,,,,,,0.00015824215370230377,0.00016872714331839234,0.00010762402234831825
53,593,44.582183837890625,44.58218765258789,4.406891548569547e-06,,,,,
54,604,,,,,,0.00015804774011485279,0.00016852155386004597,0.00010749127250164747
54,604,362.6739196777344,362.6739196777344,4.2370079427200835e-06,,,,,
55,615,,,,,,0.00015778266242705286,0.0001683532609604299,0.00010727668268373236
55,615,242.55343627929688,242.55343627929688,4.396918029669905e-06,,,,,
56,626,,,,,,0.00015640308265574276,0.00016688763571437448,0.00010633678175508976
56,626,4.977878570556641,4.9778828620910645,4.23688288719859e-06,,,,,
57,637,,,,,,0.00015774925122968853,0.00016839492309372872,0.00010723075683927163
57,637,29.88395118713379,29.883953094482422,4.300096406950615e-06,,,,,
58,648,,,,,,0.00015653691662009805,0.00016715667152311653,0.00010638990352163091
58,648,103.28691101074219,103.28691864013672,4.293985966796754e-06,,,,,
59,659,,,,,,0.00015621352940797806,0.0001668606128077954,0.00010615534120006487
59,659,14.634468078613281,14.63447380065918,4.1603980207582936e-06,,,,,
60,670,,,,,,0.00015566205547656864,0.00016631647304166108,0.00010576710337772965
60,670,66.44810485839844,66.44811248779297,4.3137902139278594e-06,,,,,
61,681,,,,,,0.00015728981816209853,0.00016801312449388206,0.00010688588372431695
61,681,10.72333812713623,10.723342895507812,4.238228939357214e-06,,,,,
62,692,,,,,,0.00015742408868391067,0.00016820701421238482,0.0001069619829650037
62,692,33.039737701416016,33.03974151611328,4.188042566966033e-06,,,,,
63,703,,,,,,0.00015622767386958003,0.0001670772471698001,0.00010610449680825695
63,703,8.30129337310791,8.301297187805176,4.399742920213612e-06,,,,,
64,714,,,,,,0.00015588384121656418,0.00016658382082823664,0.00010590870806481689
64,714,17.99951934814453,17.99952507019043,4.159674517723033e-06,,,,,
65,725,,,,,,0.00015501775487791747,0.00016575478366576135,0.0001052913285093382
65,725,11.405284881591797,11.405290603637695,4.364316282590153e-06,,,,,
66,736,,,,,,0.0001559742959216237,0.0001666869648033753,0.00010596820357022807
66,736,10.124492645263672,10.124497413635254,4.116665422770893e-06,,,,,
67,747,,,,,,0.00015635731688234955,0.0001671546051511541,0.00010621092224027961
67,747,12.908416748046875,12.908422470092773,4.255583462509094e-06,,,,,
68,758,,,,,,0.00015636351599823684,0.00016712350770831108,0.00010622646368574351
68,758,7.2249908447265625,7.224995136260986,3.960322374041425e-06,,,,,
69,769,,,,,,0.0001550269516883418,0.00016569516446907073,0.00010531840234762058
69,769,18.22577476501465,18.225780487060547,4.25521739089163e-06,,,,,
70,780,,,,,,0.0001546889398014173,0.00016532653535250574,0.00010509097046451643
70,780,6.570161819458008,6.57016658782959,4.244434876454761e-06,,,,,
71,791,,,,,,0.00015356468793470412,0.00016420836618635803,0.00010430219117552042
71,791,6.213948726654053,6.213953495025635,4.267205440555699e-06,,,,,
72,802,,,,,,0.00015487067867070436,0.00016555133333895355,0.00010520527575863525
72,802,3.1266157627105713,3.126619815826416,4.108475877728779e-06,,,,,
73,813,,,,,,0.00015354796778410673,0.00016425714420620352,0.00010427083179820329
73,813,9.819912910461426,9.819916725158691,3.946150172851048e-06,,,,,
74,824,,,,,,0.0001534819748485461,0.00016412364493589848,0.00010424488573335111
74,824,39.80497741699219,39.80498504638672,4.070357135788072e-06,,,,,
75,835,,,,,,0.00015361463010776788,0.00016421283362433314,0.00010435078002046794
75,835,4.042802810668945,4.042807102203369,4.0792506297293585e-06,,,,,
76,846,,,,,,0.0001536226918688044,0.00016432376287411898,0.00010432556155137718
76,846,116.71513366699219,116.71513366699219,3.975027539127041e-06,,,,,
77,857,,,,,,0.00015312552568502724,0.00016374628467019647,0.00010400163591839373
77,857,604.0322265625,604.0322265625,3.895338977599749e-06,,,,,
78,868,,,,,,0.00015305689885281026,0.0001636207744013518,0.000103970683994703
78,868,4.307361602783203,4.307365894317627,4.182404609309742e-06,,,,,
79,879,,,,,,0.00015348366287071258,0.00016398831212427467,0.00010428715904708952
79,879,155.97109985351562,155.97109985351562,4.074110620422289e-06,,,,,
80,890,,,,,,0.0001523117534816265,0.00016294221859425306,0.00010342907626181841
80,890,2.661271333694458,2.6612753868103027,4.0310142139787786e-06,,,,,
81,901,,,,,,0.0001515851472504437,0.00016219363897107542,0.0001029270570143126
81,901,129.49415588378906,129.49415588378906,4.000559783889912e-06,,,,,
82,912,,,,,,0.00015162955969572067,0.000162207375979051,0.00010296734399162233
82,912,86.45591735839844,86.45591735839844,4.17596538682119e-06,,,,,
83,923,,,,,,0.00014967871538829058,0.00016021094052121043,0.00010161542741116136
83,923,65.93679809570312,65.93679809570312,4.251208338246215e-06,,,,,
84,934,,,,,,0.00015030625218059868,0.00016073515871539712,0.00010208570893155411
84,934,31.076828002929688,31.07682991027832,4.21355207436136e-06,,,,,
85,945,,,,,,0.00014979124534875154,0.00016025797231122851,0.00010171385656576604
85,945,7.06395149230957,7.063955783843994,4.12430199503433e-06,,,,,
86,956,,,,,,0.00014928853488527238,0.00015980062016751617,0.00010134835611097515
86,956,7639.2587890625,7639.2587890625,4.1101598071691114e-06,,,,,
87,967,,,,,,0.00014984820154495537,0.00016045765369199216,0.0001017109170788899
87,967,3.4658873081207275,3.465891122817993,4.353951680968748e-06,,,,,
88,978,,,,,,0.00014727933739777654,0.00015775552310515195,9.995266736950725e-05
88,978,11.896285057067871,11.896288871765137,4.345300567365484e-06,,,,,
89,989,,,,,,0.00014812163135502487,0.00015850014460738748,0.00010057157487608492
89,989,2.962548017501831,2.962552547454834,4.1698585846461356e-06,,,,,
90,1000,,,,,,0.00014789799752179533,0.00015827160677872598,0.00010041651694336906
90,1000,60.55575942993164,60.555763244628906,3.907709924533265e-06,,,,,
91,1011,,,,,,0.00014855530753266066,0.00015891696966718882,0.00010088022099807858
91,1011,2796.762939453125,2796.762939453125,4.031602657050826e-06,,,,,
92,1022,,,,,,0.0001485205430071801,0.00015898823039606214,0.00010082407970912755
92,1022,41.43109893798828,41.43110656738281,4.051274117955472e-06,,,,,
93,1033,,,,,,0.00014801639190409333,0.00015857726975809783,0.0001004432124318555
93,1033,2.624446153640747,2.624450206756592,3.863581241603242e-06,,,,,
94,1044,,,,,,0.00014736148295924067,0.00015787678421474993,9.99984476948157e-05
94,1044,12.304543495178223,12.304548263549805,3.9625233512197156e-06,,,,,
95,1055,,,,,,0.00014690823445562273,0.00015731638995930552,9.971331019187346e-05
95,1055,3.999326229095459,3.9993295669555664,3.8832263271615375e-06,,,,,
96,1066,,,,,,0.00014713220298290253,0.00015759759116917849,9.985292854253203e-05
96,1066,63.2165641784668,63.21656799316406,4.080293820152292e-06,,,,,
97,1077,,,,,,0.00014694769924972206,0.00015739703667350113,9.972858970286325e-05
97,1077,1.7333301305770874,1.7333343029022217,3.934641426894814e-06,,,,,
98,1088,,,,,,0.00014684695634059608,0.00015729574079159647,9.965823119273409e-05
98,1088,38.25278091430664,38.252784729003906,3.7810325466125505e-06,,,,,
99,1099,,,,,,0.0001470333809265867,0.00015748479927424341,9.978792513720691e-05
99,1099,2.020176410675049,2.0201799869537354,3.6955100313207367e-06,,,,,
100,1110,,,,,,0.0001464470406062901,0.0001568361185491085,9.939619485521689e-05
100,1110,2.944430112838745,2.9444336891174316,3.716121682373341e-06,,,,,
101,1121,,,,,,0.00014691613614559174,0.00015735837223473936,9.970863175112754e-05
101,1121,9.163627624511719,9.163631439208984,3.8273001337074675e-06,,,,,
102,1132,,,,,,0.00014671788085252047,0.00015705436817370355,9.96015514829196e-05
102,1132,3.500131368637085,3.5001354217529297,3.916741661669221e-06,,,,,
103,1143,,,,,,0.00014717760495841503,0.0001576013892190531,9.989719546865672e-05
103,1143,66.0025863647461,66.00259399414062,3.845383616862819e-06,,,,,
104,1154,,,,,,0.0001470703718950972,0.00015745397831778973,9.983418567571789e-05
104,1154,67.5075912475586,67.5075912475586,3.666492830234347e-06,,,,,
105,1165,,,,,,0.000146428617881611,0.0001567632134538144,9.939965093508363e-05
105,1165,11.417875289916992,11.417878150939941,3.772991249206825e-06,,,,,
106,1176,,,,,,0.00014680159802082926,0.00015712434833403677,9.966428478946909e-05
106,1176,1.6845085620880127,1.6845123767852783,3.7767542835354107e-06,,,,,
107,1187,,,,,,0.00014623762399423867,0.00015644251834601164,9.930485248332843e-05
107,1187,466.1393737792969,466.1393737792969,3.769561317312764e-06,,,,,
108,1198,,,,,,0.00014586775796487927,0.0001560803793836385,9.904364560497925e-05
108,1198,7.536761283874512,7.5367655754089355,3.833357368421275e-06,,,,,
109,1209,,,,,,0.0001453706354368478,0.0001555347116664052,9.87102321232669e-05
109,1209,5.919338703155518,5.919342041015625,3.5920945720135933e-06,,,,,
110,1220,,,,,,0.00014512400957755744,0.0001552435423946008,9.855093958321959e-05
110,1220,94.3123550415039,94.3123550415039,3.8569396565435454e-06,,,,,
111,1231,,,,,,0.00014495379582513124,0.0001550877495901659,9.842747385846451e-05
111,1231,9.640146255493164,9.640148162841797,3.6425340113055427e-06,,,,,
112,1242,,,,,,0.00014473866031039506,0.00015487414202652872,9.827642497839406e-05
112,1242,238.2720947265625,238.2720947265625,3.6385290513862856e-06,,,,,
113,1253,,,,,,0.00014435545017477125,0.0001544642000226304,9.801618580240756e-05
113,1253,9.669055938720703,9.669060707092285,3.5718562685360666e-06,,,,,
114,1264,,,,,,0.0001442224020138383,0.0001543518010294065,9.791686170501634e-05
114,1264,4.718667030334473,4.718670845031738,3.6166186418995494e-06,,,,,
115,1275,,,,,,0.00014456454664468765,0.0001546767307445407,9.81615376076661e-05
115,1275,2.092261791229248,2.0922653675079346,3.5838206713378895e-06,,,,,
116,1286,,,,,,0.00014444968837779015,0.00015455916582141072,9.808194590732455e-05
116,1286,4.284862041473389,4.284865856170654,3.6614535474654986e-06,,,,,
117,1297,,,,,,0.00014404315152205527,0.00015411897038575262,9.780744585441425e-05
117,1297,407.25543212890625,407.25543212890625,3.3750786769815022e-06,,,,,
118,1308,,,,,,0.00014412833843380213,0.00015416208771057427,9.787971066543832e-05
118,1308,3.331979274749756,3.3319830894470215,3.4045856409647968e-06,,,,,
119,1319,,,,,,0.00014453807671088725,0.00015460356371477246,9.815699013415724e-05
119,1319,1676.225341796875,1676.225341796875,3.5285920603200793e-06,,,,,
120,1330,,,,,,0.004162666387856007,0.0039992500096559525,0.0029628914780914783
120,1330,,0.031378068029880524,,0.0409829206764698,0.019083188846707344,,,
121,1341,,,,,,0.04481574892997742,0.10435744374990463,0.013508519157767296
121,1341,,0.18869809806346893,,0.4178984761238098,0.0633285790681839,,,
122,1352,,,,,,0.004544045776128769,0.004884244874119759,0.0030787719879299402
122,1352,,0.04186060652136803,,0.0447927787899971,0.028422774747014046,,,
123,1363,,,,,,0.002236345550045371,0.0010230871848762035,0.001929419580847025
123,1363,,0.04194004461169243,,0.020218688994646072,0.03587443381547928,,,
124,1374,,,,,,0.0020880368538200855,0.0014815301401540637,0.0016435778234153986
124,1374,,0.02243177592754364,,0.02006927691400051,0.01641099341213703,,,
125,1385,,,,,,0.001646110787987709,0.0005226692883297801,0.001489309943281114
125,1385,,0.01162065751850605,,0.006248809862881899,0.009746014140546322,,,
126,1396,,,,,,0.0007091330480761826,0.00042480393312871456,0.000581691856496036
126,1396,,0.003078657668083906,,0.0027291227597743273,0.0022599205840379,,,
127,1407,,,,,,0.01429617777466774,0.0023920522071421146,0.013578562065958977
127,1407,,0.007520284038037062,,0.0015503636095672846,0.007055175025016069,,,
128,1418,,,,,,0.0002062515268335119,0.00020179673447273672,0.00014571251813322306
128,1418,,0.001029683044180274,,0.0005624344339594245,0.0008609526557847857,,,
129,1429,,,,,,0.00044817099114879966,0.00018517626449465752,0.0003926181234419346
129,1429,,0.0009322607656940818,,0.0004480901698116213,0.0007978336070664227,,,
130,1440,,,,,,0.0002330912830075249,0.00016000974574126303,0.00018508837092667818
130,1440,,0.0007349004154093564,,0.00035959805245511234,0.0006270210724323988,,,
131,1451,,,,,,0.0001341394381597638,0.00014496358926407993,9.065036283573136e-05
131,1451,,0.00042354059405624866,,0.0002707873936742544,0.000342304352670908,,,
132,1462,,,,,,0.0001417705207131803,0.00013678910909220576,0.00010073378507513553
132,1462,,0.00023488076112698764,,0.00019601926032919437,0.00017607497284188867,,,
133,1473,,,,,,0.00016675687220413238,0.00013806577771902084,0.000125337130157277
133,1473,,0.00020072830375283957,,0.00016597763169556856,0.00015093501133378595,,,
134,1484,,,,,,0.000114319336717017,0.00012733673793263733,7.611831097165123e-05
134,1484,,0.00018193176947534084,,0.00015724565309938043,0.00013475805462803692,,,
135,1495,,,,,,0.00019335416436661035,0.00014116887177806348,0.00015100349264685065
135,1495,,0.000958497344981879,,0.00024782054242677987,0.0008841512026265264,,,
136,1506,,,,,,0.0003931782557629049,0.00014592903607990593,0.0003493994881864637
136,1506,,0.0005804701941087842,,0.0002056381053989753,0.0005187788046896458,,,
137,1517,,,,,,0.0009236116311512887,0.0002113733789883554,0.0008601995650678873
137,1517,,0.0005922089912928641,,0.00020256382413208485,0.0005314398440532386,,,
138,1528,,,,,,0.0002920311817433685,0.00015151023399084806,0.0002465780999045819
138,1528,,0.00045330365537665784,,0.00018413213547319174,0.00039806411950848997,,,
139,1539,,,,,,0.0001191179035231471,0.00012573621643241495,8.139704004861414e-05
139,1539,,0.0002597648126538843,,0.00016718627011869103,0.0002096089447150007,,,
140,1550,,,,,,0.00021860463311895728,0.0001335238484898582,0.00017854747420642525
140,1550,,0.0003056831774301827,,0.00017008950817398727,0.00025465633370913565,,,
141,1561,,,,,,0.02306702546775341,0.003425599541515112,0.022039346396923065
141,1561,,0.005417417734861374,,0.0009306927095167339,0.005138210486620665,,,
142,1572,,,,,,0.0040716673247516155,0.0009697473142296076,0.003780743107199669
142,1572,,0.011524833738803864,,0.0018382049165666103,0.010973373427987099,,,
143,1583,,,,,,0.0002266384253744036,0.00015058390272315592,0.0001814632269088179
143,1583,,0.0008179243304766715,,0.00035179624683223665,0.0007123854011297226,,,
144,1594,,,,,,0.00014591080253012478,0.00012931835954077542,0.00010711530194384977
144,1594,,0.0007338604191318154,,0.0003463733592070639,0.0006299483356997371,,,
145,1605,,,,,,0.0001431462005712092,0.00013513505109585822,0.00010260567796649411
145,1605,,0.00029525472200475633,,0.00020323532226029783,0.00023428407439496368,,,
146,1616,,,,,,0.00014292774721980095,0.00014138180995360017,0.00010051319986814633
146,1616,,0.00019472258281894028,,0.00017197872512042522,0.00014312895655166358,,,
147,1627,,,,,,0.00012189326662337407,0.0001294020185014233,8.307265670737252e-05
147,1627,,0.0001919932838063687,,0.00016125797992572188,0.00014361587818711996,,,
148,1638,,,,,,0.00016799624427221715,0.00014260358875617385,0.00012521517055574805
148,1638,,0.00016209085879381746,,0.00015693761815782636,0.0001150095704360865,,,
149,1649,,,,,,0.00026546503067947924,0.00015107593208085746,0.00022014226124156266
149,1649,,0.00016968940326478332,,0.0001567444996908307,0.00012266606790944934,,,
150,1660,,,,,,0.01883506588637829,0.0020831506699323654,0.018210120499134064
150,1660,,0.0020166821777820587,,0.0003688278666231781,0.0019060340709984303,,,
151,1671,,,,,,0.008500194177031517,0.0012317701475694776,0.008130663074553013
151,1671,,0.011104297824203968,,0.0013823958579450846,0.010689579881727695,,,
152,1682,,,,,,0.0001441015483578667,0.00014980633568484336,9.915964619722217e-05
152,1682,,0.0004121479869354516,,0.00024863993166945875,0.0003375559754204005,,,
153,1693,,,,,,0.00013121889787726104,0.00013160050730220973,9.173872967949137e-05
153,1693,,0.00048171085654757917,,0.00023865416005719453,0.00041011461871676147,,,
154,1704,,,,,,0.0002119584969477728,0.00014396307233255357,0.00016876956215128303
154,1704,,0.000574500416405499,,0.00020870502339676023,0.0005118888802826405,,,
155,1715,,,,,,0.0002975775278173387,0.00016700669948477298,0.0002474755165167153
155,1715,,0.0006138132303021848,,0.00021572939294856042,0.000549094402231276,,,
156,1726,,,,,,0.00015774188796058297,0.00013026279339101166,0.00011866305430885404
156,1726,,0.00023943700944073498,,0.000158284034114331,0.0001919517817441374,,,
157,1737,,,,,,0.00011405281838960946,0.00013120331277605146,7.469181582564488e-05
157,1737,,0.0001634700020076707,,0.00015715320478193462,0.00011632404493866488,,,
158,1748,,,,,,0.00012685325054917485,0.0001261104625882581,8.902011177269742e-05
158,1748,,0.00014532018394675106,,0.00014850788284093142,0.00010076782200485468,,,
159,1759,,,,,,0.00014115705562289804,0.0001264829043066129,0.00010321218724129722
159,1759,,0.00015839772822801024,,0.00015064337640069425,0.00011320470366626978,,,
160,1770,,,,,,0.00010599591041682288,0.0001247716136276722,6.856442632852122e-05
160,1770,,0.00019416888244450092,,0.00015141435142140836,0.0001487445697421208,,,
161,1781,,,,,,0.0002188858634326607,0.00012848481128457934,0.00018034041568171233
161,1781,,0.0003128658572677523,,0.00016280425188597292,0.0002640245947986841,,,
162,1792,,,,,,0.0009309097076766193,0.00023539841640740633,0.0008602901943959296
162,1792,,0.0005112825892865658,,0.00018463449669070542,0.00045589220826514065,,,
163,1803,,,,,,0.0005420076195150614,0.00015745218843221664,0.0004947719280607998
163,1803,,0.0006311435136012733,,0.00020476528152357787,0.0005697140586562455,,,
164,1814,,,,,,0.00029587140306830406,0.00016486587992403656,0.00024641165509819984
164,1814,,0.00043026322964578867,,0.00018498457211535424,0.0003747678129002452,,,
165,1825,,,,,,0.00013260827108751982,0.00012348128075245768,9.556388977216557e-05
165,1825,,0.00016496297030244023,,0.00015271910524461418,0.0001191472401842475,,,
166,1836,,,,,,0.0002066914748866111,0.00014787621330469847,0.00016232860798481852
166,1836,,0.0002116592222591862,,0.00015434469969477504,0.00016535582835786045,,,
167,1847,,,,,,0.0001430423726560548,0.00013443970237858593,0.00010271046630805358
167,1847,,0.00013675862282980233,,0.000142733144457452,9.393867367180064e-05,,,
168,1858,,,,,,0.00010301871952833608,0.00012004474410787225,6.700529775116593e-05
168,1858,,0.00013240770203992724,,0.00014224644110072404,8.973375952336937e-05,,,
169,1869,,,,,,0.00010061664943350479,0.00012043676542816684,6.448562635341659e-05
169,1869,,0.00018687869305722415,,0.0001474028977099806,0.00014265779464039952,,,
170,1880,,,,,,9.669797873357311e-05,0.00011726828233804554,6.151749403215945e-05
170,1880,,0.00031646646675653756,,0.0001602534030098468,0.00026839046040549874,,,
171,1891,,,,,,0.0016813032561913133,0.0002637378638610244,0.0016021816991269588
171,1891,,0.0008496618247590959,,0.00022073132277000695,0.000783442344982177,,,
172,1902,,,,,,0.0002475034852977842,0.00014431896852329373,0.00020420781220309436
172,1902,,0.0007550088921561837,,0.00021525648480746895,0.0006904319161549211,,,
173,1913,,,,,,0.0003235572949051857,0.00013857588055543602,0.00028198453946970403
173,1913,,0.000328939437167719,,0.00019248176249675453,0.00027119487640447915,,,
174,1924,,,,,,0.00015748034638818353,0.0001435582380509004,0.00011441286187618971
174,1924,,0.00019196327775716782,,0.00015355531650129706,0.0001458967017242685,,,
175,1935,,,,,,0.00010279078560415655,0.00012241069634910673,6.606757233384997e-05
175,1935,,0.00014331388229038566,,0.00015047850320115685,9.817034879233688e-05,,,
176,1946,,,,,,9.76573137450032e-05,0.00011759361223084852,6.237922934815288e-05
176,1946,,0.00016303910524584353,,0.00014291582920122892,0.00012016436085104942,,,
177,1957,,,,,,0.000215725798625499,0.00013455159205477685,0.00017536031373310834
177,1957,,0.0003654122701846063,,0.0001627814199309796,0.00031657787621952593,,,
178,1968,,,,,,0.0001208912071888335,0.000123481237096712,8.384683314943686e-05
178,1968,,0.00030900578713044524,,0.00016152957687154412,0.0002605469198897481,,,
