epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
166,1836,,,,,,6.337242211884586e-06,1.949613306351239e-06,5.75235844735289e-06
166,1836,,7.063125849526841e-06,,2.1226180706435116e-06,6.426339950849069e-06,,,
167,1847,,,,,,6.3196212067850865e-06,1.9458229871816e-06,5.735873855883256e-06
167,1847,,7.088483926054323e-06,,2.1109560748300282e-06,6.455196398746921e-06,,,
168,1858,,,,,,6.296635547187179e-06,1.9418832835071953e-06,5.714070539397653e-06
168,1858,,6.92171443006373e-06,,2.0998868421884254e-06,6.291747922659852e-06,,,
169,1869,,,,,,6.277627562667476e-06,1.938260311362683e-06,5.696148946299218e-06
169,1869,,6.970728009036975e-06,,2.1007729174016276e-06,6.340495474432828e-06,,,
170,1880,,,,,,6.2552680901717395e-06,1.934482270371518e-06,5.674923613696592e-06
170,1880,,6.815957476646872e-06,,2.0819375095015857e-06,6.191376542119542e-06,,,
171,1891,,,,,,6.23176811131998e-06,1.93080768440268e-06,5.652525942423381e-06
171,1891,,6.915429366927128e-06,,2.083397703245282e-06,6.290409601206193e-06,,,
172,1902,,,,,,6.214682343852473e-06,1.927570110638044e-06,5.636411515297368e-06
172,1902,,6.999096513027325e-06,,2.0860427412117133e-06,6.373283667926444e-06,,,
173,1913,,,,,,6.19440197624499e-06,1.9239937500969972e-06,5.617204351437977e-06
173,1913,,6.853575996501604e-06,,2.0699114884337178e-06,6.2326021179615054e-06,,,
174,1924,,,,,,6.1734913288091775e-06,1.920448767123162e-06,5.597356448561186e-06
174,1924,,6.979454610700486e-06,,2.083080516968039e-06,6.354530796670588e-06,,,
175,1935,,,,,,6.151509296614677e-06,1.916934934342862e-06,5.576428065978689e-06
175,1935,,6.825734544690931e-06,,2.0596858121280093e-06,6.207829301274614e-06,,,
176,1946,,,,,,6.135192052170169e-06,1.913972255351837e-06,5.560999852605164e-06
176,1946,,6.743350240867585e-06,,2.0611032596207224e-06,6.125019353930838e-06,,,
177,1957,,,,,,6.116747044870863e-06,1.910854507514159e-06,5.543490260606632e-06
177,1957,,6.7178621065977495e-06,,2.0577010673150653e-06,6.100552127463743e-06,,,
178,1968,,,,,,6.0992288126726635e-06,1.9081169284618227e-06,5.526794211618835e-06
178,1968,,6.724640570610063e-06,,2.063664396700915e-06,6.1055411606503185e-06,,,
179,1979,,,,,,6.08116988587426e-06,1.9051550452786614e-06,5.509623406396713e-06
179,1979,,6.69207429382368e-06,,2.0463692180783255e-06,6.0781644606322516e-06,,,
180,1990,,,,,,6.063342880224809e-06,1.9022691049030982e-06,5.492662694450701e-06
180,1990,,6.883070000185398e-06,,2.053522621281445e-06,6.267012850003084e-06,,,
181,2001,,,,,,6.045584541425342e-06,1.899403969218838e-06,5.475762918649707e-06
181,2001,,6.7734240474237595e-06,,2.0636773570004152e-06,6.154321454232559e-06,,,
182,2012,,,,,,6.029898486303864e-06,1.8968963786392123e-06,5.460829925141297e-06
182,2012,,6.76108675179421e-06,,2.045920155069325e-06,6.147310614323942e-06,,,
183,2023,,,,,,6.014755854266696e-06,1.89434820185852e-06,5.446451723400969e-06
183,2023,,6.545708401972661e-06,,2.0375446183606982e-06,5.934445198363392e-06,,,
184,2034,,,,,,5.999407221679576e-06,1.8918341311291442e-06,5.431857061921619e-06
184,2034,,6.59213856124552e-06,,2.0235149804648245e-06,5.985084044368705e-06,,,
185,2045,,,,,,5.986064024909865e-06,1.8896390656664153e-06,5.419172339315992e-06
185,2045,,6.350212970573921e-06,,2.004823500101338e-06,5.748765488533536e-06,,,
186,2056,,,,,,5.973056431685109e-06,1.8875088017011876e-06,5.406804120866582e-06
186,2056,,6.562414000654826e-06,,2.0270683762646513e-06,5.954294010734884e-06,,,
187,2067,,,,,,5.960501766821835e-06,1.8854299241866102e-06,5.394872459874023e-06
187,2067,,6.518225745821837e-06,,2.0270524601073703e-06,5.9101093938807026e-06,,,
188,2078,,,,,,5.947262252448127e-06,1.8833953845387441e-06,5.382243671192555e-06
188,2078,,6.658189249719726e-06,,2.0296663478802657e-06,6.049289822840365e-06,,,
189,2089,,,,,,5.935272838542005e-06,1.88151193469821e-06,5.370819053496234e-06
189,2089,,6.5387480390199926e-06,,2.0129427866777405e-06,5.934865839662962e-06,,,
190,2100,,,,,,5.923352091485867e-06,1.8795692540152231e-06,5.359480837796582e-06
190,2100,,6.336257229122566e-06,,2.002406290557701e-06,5.735535523854196e-06,,,
191,2111,,,,,,5.912409505981486e-06,1.8777321884044795e-06,5.349090315576177e-06
191,2111,,6.566780029970687e-06,,2.0217610199324554e-06,5.9602521105261985e-06,,,
192,2122,,,,,,5.901870281377342e-06,1.876017222457449e-06,5.339064955478534e-06
192,2122,,6.580433819181053e-06,,2.0174920791760087e-06,5.97518601352931e-06,,,
193,2133,,,,,,5.890663032914745e-06,1.8742953216133174e-06,5.328374754753895e-06
193,2133,,6.510985713248374e-06,,2.0100355868635233e-06,5.907975264562992e-06,,,
194,2144,,,,,,5.880368007638026e-06,1.8726034340943443e-06,5.318587227520766e-06
194,2144,,6.466833383456105e-06,,2.0025265712320106e-06,5.8660748436523136e-06,,,
195,2155,,,,,,5.870801942364778e-06,1.8710957192524802e-06,5.309473181114299e-06
195,2155,,6.483285687863827e-06,,2.017149654420791e-06,5.878141109860735e-06,,,
196,2166,,,,,,5.861636509507662e-06,1.8696310917221126e-06,5.300747034198139e-06
196,2166,,6.429259883589111e-06,,1.9968149445048766e-06,5.83021483180346e-06,,,
197,2177,,,,,,5.852484719071072e-06,1.8681830624700524e-06,5.292029527481645e-06
197,2177,,6.3284692259912845e-06,,1.986393726838287e-06,5.732551016990328e-06,,,
198,2188,,,,,,5.843620783707593e-06,1.8667740278033307e-06,5.283588507154491e-06
198,2188,,6.477405804616865e-06,,1.998174639084027e-06,5.877952844457468e-06,,,
199,2199,,,,,,5.835155661770841e-06,1.8654391169548035e-06,5.275523562886519e-06
199,2199,,6.623993158427766e-06,,2.0147401755821193e-06,6.0195707192178816e-06,,,
200,2210,,,,,,5.8268828979635146e-06,1.8640787402546266e-06,5.26765961694764e-06
200,2210,,6.342565484374063e-06,,1.9960573354182998e-06,5.743747806263855e-06,,,
201,2221,,,,,,5.8185719353787135e-06,1.8627641793500516e-06,5.259742920316057e-06
201,2221,,6.3590618992748205e-06,,1.9840995264530648e-06,5.763832177763106e-06,,,
202,2232,,,,,,5.811079063278157e-06,1.8615733097249176e-06,5.252607024885947e-06
202,2232,,6.380947525030933e-06,,1.9961742054874776e-06,5.782096195616759e-06,,,
203,2243,,,,,,5.803717613162007e-06,1.860429279076925e-06,5.245588909019716e-06
203,2243,,6.3665875131846406e-06,,1.9813662675005617e-06,5.772177701146575e-06,,,
204,2254,,,,,,5.79613197260187e-06,1.859249096014537e-06,5.238357061898569e-06
204,2254,,6.348173428705195e-06,,1.988460098800715e-06,5.751635853812331e-06,,,
205,2265,,,,,,5.789092028862797e-06,1.8581217773316894e-06,5.231655450188555e-06
205,2265,,6.4776631916174665e-06,,1.994329750232282e-06,5.87936438023462e-06,,,
206,2276,,,,,,5.781745585409226e-06,1.8569787698652362e-06,5.224651886237552e-06
206,2276,,6.2578033066529315e-06,,1.9780543425440555e-06,5.6643871175765526e-06,,,
207,2287,,,,,,5.774559667770518e-06,1.8558290548753575e-06,5.217811121838167e-06
207,2287,,6.4710343394835945e-06,,1.988892563531408e-06,5.8743662521010265e-06,,,
208,2298,,,,,,5.7674483286973555e-06,1.8546959381637862e-06,5.211039933783468e-06
208,2298,,6.3943243731046095e-06,,1.985267772397492e-06,5.798744496132713e-06,,,
209,2309,,,,,,5.760407930210931e-06,1.8536615016273572e-06,5.204309218242997e-06
209,2309,,6.425123956432799e-06,,1.9834094473480945e-06,5.830099780723685e-06,,,
