EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
inf,1.73205742,1.00000000,1.59808612,0.49282297,1.00000000,1.73205742
0.98086124,1.72248804,1.00000000,1.59808612,0.49282297,1.00000000,1.73205742
0.98564593,1.73205742,1.00000000,1.59808612,0.50478469,0.99521531,1.72248804
0.98086124,inf,1.00000000,1.59808612,0.48803828,1.00000000,inf
1.00952381,inf,1.00000000,inf,0.39238095,1.00000000,inf
1.01923077,inf,1.00000000,inf,0.41153846,1.00000000,inf
1.00952381,inf,1.00000000,inf,0.29251701,1.00000000,inf
1.00952381,inf,1.00000000,inf,0.35079365,0.99047619,inf
0.99038462,inf,1.00000000,inf,0.48798077,1.00000000,inf
0.98564593,inf,1.00000000,inf,0.49043062,0.99521531,inf
0.98564593,1.72248804,1.00478469,inf,0.48803828,1.00000000,1.72248804
0.98095238,1.71428571,0.99523810,1.59047619,0.50476190,0.99047619,1.71428571
0.98564593,1.72248804,1.00000000,1.59808612,0.52631579,1.00000000,1.72248804
0.98086124,1.72248804,1.00000000,1.59808612,0.31100478,0.99521531,1.72248804
0.98564593,inf,1.00000000,inf,0.29665072,1.00000000,inf
1.00952381,inf,1.00000000,inf,0.44761905,0.99047619,inf
1.01435407,1.72248804,1.00000000,1.59808612,0.41148325,1.00478469,1.72248804
0.98564593,1.71291866,1.00000000,1.59808612,0.53827751,1.00000000,1.72248804
0.98564593,1.72248804,1.00000000,inf,0.50956938,1.00000000,1.72248804
0.98564593,1.72248804,1.00000000,inf,0.51674641,0.99521531,1.72248804
0.95693780,1.72248804,1.00000000,inf,0.48803828,0.99521531,1.72248804
0.95693780,1.73205742,1.00000000,inf,0.50000000,1.00000000,1.73205742
0.95693780,1.72248804,1.00000000,1.59808612,0.51674641,1.00000000,1.73205742
0.95693780,1.72248804,1.00000000,1.59808612,0.32695375,0.99521531,1.72248804
0.95238095,inf,1.00000000,inf,0.34761905,0.99047619,inf
0.98564593,inf,1.00000000,inf,0.29505582,1.00000000,inf
0.98564593,1.72248804,1.00000000,1.59808612,0.31100478,1.00000000,1.72248804
0.98564593,1.72248804,1.00000000,1.59808612,0.55502392,1.00000000,1.72248804
0.98095238,1.71428571,1.00000000,1.59047619,0.43047619,0.99047619,1.71428571
0.98564593,1.71291866,1.00000000,inf,0.52153110,1.00000000,1.71291866
0.95693780,inf,1.00000000,inf,0.48803828,0.99521531,inf
0.95192308,inf,1.00000000,inf,0.49278846,1.00000000,inf
0.95238095,inf,1.00000000,inf,0.50238095,0.99047619,inf
0.95238095,inf,1.00000000,inf,0.31269841,1.00000000,inf
0.96153846,inf,1.00000000,inf,0.40384615,1.00000000,inf
0.95238095,inf,1.00000000,inf,0.28979592,1.00000000,inf
0.98564593,inf,1.00000000,1.59808612,0.42870813,1.00000000,inf
0.98564593,1.71291866,1.00000000,1.59808612,0.48803828,0.99521531,1.72248804
0.98564593,1.71291866,1.00000000,1.59808612,0.53588517,1.00000000,1.71291866
0.98564593,1.72248804,1.00000000,1.59808612,0.42679426,1.00000000,1.72248804
0.95238095,inf,0.99047619,inf,0.48809524,0.99047619,inf
0.96153846,inf,1.00000000,inf,0.49038462,1.00000000,inf
0.95238095,inf,1.00000000,inf,0.48571429,1.00000000,inf
0.95238095,inf,1.00000000,inf,0.48809524,0.99047619,inf
0.96153846,inf,1.00000000,inf,0.48798077,1.00961538,inf
0.95238095,inf,1.00000000,1.59047619,0.48571429,0.99047619,inf
0.95238095,inf,1.00000000,1.59047619,0.49206349,0.99047619,inf
0.98564593,1.72248804,1.00000000,1.59808612,0.49122807,1.00000000,1.72248804
0.98086124,1.72248804,1.00478469,1.59808612,0.48803828,1.00000000,1.72248804
0.98564593,1.72248804,1.00000000,1.59808612,0.52153110,1.00000000,1.72248804
0.95238095,inf,1.00000000,inf,0.48809524,0.99047619,inf
0.95238095,inf,1.00000000,inf,0.48571429,0.99047619,inf
0.96153846,inf,1.00000000,inf,0.48798077,1.00000000,inf
0.96153846,inf,1.00000000,inf,0.48798077,1.00000000,inf
0.96153846,inf,1.00000000,inf,0.49679487,1.00000000,inf
0.95238095,inf,1.00000000,1.59047619,0.48888889,1.00000000,inf
0.96153846,inf,1.00000000,1.60576923,0.49358974,1.00000000,inf
0.95238095,1.71428571,1.00000000,1.58095238,0.48888889,0.99047619,1.71428571
0.98564593,1.71291866,1.00000000,1.59808612,0.48803828,1.00000000,1.72248804
0.98564593,1.72248804,1.00000000,1.59808612,0.53827751,1.00000000,1.72248804
0.95238095,inf,1.00000000,inf,0.48333333,1.00000000,inf
0.95238095,inf,1.00000000,inf,0.48888889,0.99047619,inf
0.96153846,inf,1.00961538,inf,0.49038462,1.00961538,inf
0.96153846,inf,1.00000000,inf,0.49038462,1.00000000,inf
0.96153846,inf,1.00000000,1.59615385,0.49038462,1.00000000,inf
0.95238095,inf,1.00000000,1.59047619,0.48888889,0.99047619,inf
0.95238095,inf,1.00000000,1.58095238,0.48888889,0.99047619,inf
0.95238095,inf,1.00000000,1.59047619,0.48571429,0.99047619,inf
0.98095238,1.71428571,1.00000000,1.59047619,0.48888889,0.99047619,1.71428571
0.98564593,1.71291866,1.00000000,1.58851675,0.40191388,0.99521531,1.72248804
