epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
366,4036,,191.71238708496094,,18.002666473388672,186.31161499023438,,,
367,4047,,,,,,1.4994091987609863,0.2172694206237793,1.4342284202575684
367,4047,,191.91636657714844,,18.776981353759766,186.28326416015625,,,
368,4058,,,,,,0.1958814412355423,0.06393604725599289,0.176700621843338
368,4058,,82.91220092773438,,9.944012641906738,79.92900848388672,,,
369,4069,,,,,,0.9428696036338806,0.11390873789787292,0.9086970090866089
369,4069,,78.3466567993164,,12.023711204528809,74.73955535888672,,,
370,4080,,,,,,0.10772552341222763,0.05394195392727852,0.09154293686151505
370,4080,,36.23146057128906,,7.629174709320068,33.94270706176758,,,
371,4091,,,,,,0.11190091818571091,0.08381277322769165,0.08675707876682281
371,4091,,67.36347961425781,,11.342552185058594,63.96072006225586,,,
372,4102,,,,,,0.13424067199230194,0.051093630492687225,0.11891257017850876
372,4102,,20.725494384765625,,5.65584659576416,19.028738021850586,,,
373,4113,,,,,,0.5485090017318726,0.10577493160963058,0.5167765021324158
373,4113,,28.636978149414062,,5.396539688110352,27.018016815185547,,,
374,4124,,,,,,0.30100536346435547,0.09052584320306778,0.2738476097583771
374,4124,,41.645015716552734,,6.293851852416992,39.75686264038086,,,
375,4135,,,,,,0.09690281748771667,0.05536677688360214,0.08029278367757797
375,4135,,31.031858444213867,,4.289721488952637,29.74494171142578,,,
376,4146,,,,,,0.9798612594604492,0.27449363470077515,0.8975131511688232
376,4146,,24.71152687072754,,3.8751392364501953,23.54898452758789,,,
377,4157,,,,,,0.08559207618236542,0.09167925268411636,0.05808830261230469
377,4157,,44.84431457519531,,4.975498676300049,43.351661682128906,,,
378,4168,,,,,,0.11373267322778702,0.05365309491753578,0.09763673692941666
378,4168,,11.398200035095215,,2.594916820526123,10.619725227355957,,,
379,4179,,,,,,0.06952477246522903,0.05851651355624199,0.051969822496175766
379,4179,,103.53231048583984,,15.620770454406738,98.8460922241211,,,
380,4190,,,,,,0.16310633718967438,0.05994892492890358,0.14512164890766144
380,4190,,9.054519653320312,,2.0804102420806885,8.43039608001709,,,
381,4201,,,,,,0.10734669119119644,0.06151696294546127,0.08889160305261612
381,4201,,81.9823226928711,,12.657461166381836,78.18509674072266,,,
382,4212,,,,,,0.08872328698635101,0.05249616876244545,0.07297443598508835
382,4212,,34.42431640625,,6.858640670776367,32.366722106933594,,,
383,4223,,,,,,0.13135188817977905,0.06020830571651459,0.11328939348459244
383,4223,,61.644508361816406,,10.550774574279785,58.47927474975586,,,
384,4234,,,,,,0.09743822365999222,0.0523613803088665,0.08172979950904846
384,4234,,45.55356979370117,,8.161044120788574,43.105255126953125,,,
385,4245,,,,,,1.008974313735962,0.11867290735244751,0.9733724594116211
385,4245,,215.11746215820312,,26.68401527404785,207.1122589111328,,,
386,4256,,,,,,0.19794762134552002,0.05274365097284317,0.182124525308609
386,4256,,58.037445068359375,,13.039741516113281,54.125518798828125,,,
387,4267,,,,,,0.2979550361633301,0.07558705657720566,0.2752789258956909
387,4267,,62.19438171386719,,12.09811782836914,58.564945220947266,,,
388,4278,,,,,,0.09850914776325226,0.06706994026899338,0.07838817685842514
388,4278,,24.125625610351562,,6.814661502838135,22.081228256225586,,,
389,4289,,,,,,0.09366186708211899,0.0493994802236557,0.07884202152490616
389,4289,,239.27989196777344,,24.5745792388916,231.9075469970703,,,
390,4300,,,,,,0.1288837492465973,0.05177941918373108,0.11334991455078125
390,4300,,17.14328384399414,,5.675839900970459,15.440531730651855,,,
391,4311,,,,,,0.06687398999929428,0.044456809759140015,0.05353695526719093
391,4311,,34.02300262451172,,6.332152843475342,32.12335968017578,,,
392,4322,,,,,,0.19306688010692596,0.05351638421416283,0.17701195180416107
392,4322,,20.189720153808594,,4.8370361328125,18.738609313964844,,,
393,4333,,,,,,0.11786229908466339,0.049452438950538635,0.10302656143903732
393,4333,,13.497139930725098,,4.155025959014893,12.250633239746094,,,
394,4344,,,,,,0.14544139802455902,0.08942781388759613,0.11861304193735123
394,4344,,21.57126235961914,,4.450625896453857,20.23607063293457,,,
395,4355,,,,,,0.12315361946821213,0.05021744966506958,0.10808838903903961
395,4355,,28.588993072509766,,4.799086093902588,27.14926528930664,,,
396,4366,,,,,,0.06796172261238098,0.04721440374851227,0.0537974014878273
396,4366,,22.208498001098633,,3.922070026397705,21.031877517700195,,,
397,4377,,,,,,0.10607265681028366,0.04964958876371384,0.09117778390645981
397,4377,,18.540550231933594,,3.396920680999756,17.52147674560547,,,
398,4388,,,,,,0.07341622561216354,0.04734322056174278,0.05921326205134392
398,4388,,14.694182395935059,,3.1632368564605713,13.745211601257324,,,
399,4399,,,,,,0.06696552038192749,0.047020185738801956,0.052859462797641754
399,4399,,11.418211936950684,,2.970383405685425,10.527095794677734,,,
400,4410,,,,,,0.07000455260276794,0.04704311862587929,0.055891621857881546
400,4410,,42.277992248535156,,4.683596611022949,40.87290954589844,,,
401,4421,,,,,,0.06823309510946274,0.05487586557865143,0.05177034065127373
401,4421,,16.667938232421875,,3.2954049110412598,15.679314613342285,,,
402,4432,,,,,,0.17488807439804077,0.05626188963651657,0.15800949931144714
402,4432,,18.96796226501465,,3.221127510070801,18.001623153686523,,,
403,4443,,,,,,0.06722788512706757,0.046459492295980453,0.05329003930091858
403,4443,,8.16595458984375,,2.455129861831665,7.429416179656982,,,
404,4454,,,,,,0.06786584854125977,0.04728137329220772,0.05368143320083618
404,4454,,5.695328235626221,,2.184840440750122,5.0398759841918945,,,
405,4465,,,,,,0.07086725533008575,0.05301065742969513,0.05496405437588692
405,4465,,42.31623077392578,,5.138076305389404,40.774803161621094,,,
406,4476,,,,,,0.35111573338508606,0.06253897398710251,0.33235403895378113
406,4476,,24.00739860534668,,3.7438876628875732,22.884235382080078,,,
407,4487,,,,,,0.1091906726360321,0.05458340793848038,0.09281563758850098
407,4487,,29.725807189941406,,3.891319751739502,28.558406829833984,,,
408,4498,,,,,,0.07036720216274261,0.04570160061120987,0.056656721979379654
408,4498,,23.698307037353516,,3.0862696170806885,22.772424697875977,,,
409,4509,,,,,,0.06920519471168518,0.04549936205148697,0.055555377155542374
409,4509,,15.707956314086914,,3.0512640476226807,14.792576789855957,,,
410,4520,,,,,,0.18624171614646912,0.05124930292367935,0.170866921544075
410,4520,,24.592853546142578,,4.100672245025635,23.362655639648438,,,
411,4531,,,,,,0.08192522078752518,0.047707874327898026,0.06761286407709122
411,4531,,45.55656814575195,,6.1931939125061035,43.698612213134766,,,
412,4542,,,,,,0.07567702233791351,0.04679768159985542,0.06163771450519562
412,4542,,16.45199203491211,,3.4370276927948,15.420883178710938,,,
413,4553,,,,,,0.06872284412384033,0.04970287159085274,0.05381198227405548
413,4553,,18.75325584411621,,4.104584217071533,17.521883010864258,,,
414,4564,,,,,,0.16820128262043,0.055672504007816315,0.15149953961372375
414,4564,,29.341747283935547,,4.9367194175720215,27.860727310180664,,,
415,4575,,,,,,0.2086588442325592,0.0781380832195282,0.18521741032600403
415,4575,,17.880102157592773,,2.7072198390960693,17.06793785095215,,,
416,4586,,,,,,0.0676625669002533,0.056706275790929794,0.05065067857503891
416,4586,,10.74906063079834,,1.9749900102615356,10.156562805175781,,,
417,4597,,,,,,0.15959419310092926,0.060362089425325394,0.1414855718612671
417,4597,,11.893228530883789,,1.9086672067642212,11.32062816619873,,,
418,4608,,,,,,0.1904836744070053,0.0677042305469513,0.17017240822315216
418,4608,,43.69560241699219,,5.091109275817871,42.16826629638672,,,
419,4619,,,,,,0.06664350628852844,0.04836319386959076,0.05213455110788345
419,4619,,35.32844161987305,,4.036269664764404,34.11756134033203,,,
420,4630,,,,,,0.06858904659748077,0.05002916604280472,0.05358029901981354
420,4630,,39.78872299194336,,4.242641448974609,38.51593017578125,,,
421,4641,,,,,,0.12789618968963623,0.17467603087425232,0.07549337297677994
421,4641,,47.531829833984375,,5.290999412536621,45.94453048706055,,,
422,4652,,,,,,0.11246629804372787,0.0689600333571434,0.09177827835083008
422,4652,,7.940499305725098,,1.161452054977417,7.592062473297119,,,
423,4663,,,,,,0.09368234872817993,0.06928788125514984,0.07289599627256393
423,4663,,16.78851318359375,,1.968121886253357,16.198074340820312,,,
424,4674,,,,,,0.08954059332609177,0.0511009655892849,0.07421030104160309
424,4674,,6.284893989562988,,1.2497321367263794,5.909974098205566,,,
425,4685,,,,,,0.1409669667482376,0.059500765055418015,0.12311674654483795
425,4685,,6.230097770690918,,0.8513973355293274,5.9746785163879395,,,
426,4696,,,,,,0.09795016795396805,0.05360248684883118,0.08186942338943481
426,4696,,31.846378326416016,,4.126976013183594,30.608285903930664,,,
427,4707,,,,,,0.36401599645614624,0.07909096032381058,0.3402887284755707
427,4707,,95.72975158691406,,9.654051780700684,92.83354187011719,,,
428,4718,,,,,,0.2223639190196991,0.0709417536854744,0.20108139514923096
428,4718,,8.959818840026855,,1.2375863790512085,8.588542938232422,,,
429,4729,,,,,,0.09329473227262497,0.05797678232192993,0.07590170204639435
429,4729,,11.711012840270996,,2.5829358100891113,10.93613338470459,,,
430,4740,,,,,,0.1632489264011383,0.0811087116599083,0.13891629874706268
430,4740,,20.496185302734375,,1.925552248954773,19.918519973754883,,,
431,4751,,,,,,0.07694534957408905,0.057559531182050705,0.05967748537659645
431,4751,,34.93259811401367,,3.8245749473571777,33.78522491455078,,,
432,4762,,,,,,0.06770136207342148,0.04776274412870407,0.05337253957986832
432,4762,,40.13959884643555,,4.225860595703125,38.8718376159668,,,
433,4773,,,,,,0.1092030331492424,0.05409804359078407,0.09297361224889755
433,4773,,37.898590087890625,,3.898005723953247,36.72918701171875,,,
434,4784,,,,,,0.08610513061285019,0.05378285050392151,0.0699702650308609
434,4784,,8.909501075744629,,1.6871271133422852,8.403363227844238,,,
435,4795,,,,,,0.12394607812166214,0.05196310207247734,0.10835713893175125
435,4795,,14.238465309143066,,1.8779947757720947,13.675067901611328,,,
436,4806,,,,,,0.08768792450428009,0.07811745256185532,0.06425268203020096
436,4806,,17.299333572387695,,2.3346989154815674,16.598922729492188,,,
437,4817,,,,,,0.08157522976398468,0.05452527850866318,0.06521765142679214
437,4817,,3.340986728668213,,1.087294340133667,3.014798402786255,,,
438,4828,,,,,,0.07269399613142014,0.04906286671757698,0.05797513574361801
438,4828,,13.21094036102295,,2.1009817123413086,12.580644607543945,,,
439,4839,,,,,,1.4500304460525513,0.1592644304037094,1.402251124382019
439,4839,,51.258148193359375,,6.765003681182861,49.2286491394043,,,
