EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
5.89969652e-14,1.88945465e-04,4.38054613e-08,5.89969652e-14,1.50119615e-04,6.01074167e-13,1.89772713e-04
6.04301500e-13,1.27958989e-04,3.06594289e-08,6.04301501e-13,8.35356185e-04,2.48663742e-12,1.31402322e-04
1.39220316e-12,1.29405163e-04,2.22917037e-08,1.39220316e-12,6.34849807e-03,4.35110873e-12,1.33162688e-04
1.85715988e-12,7.13285109e-05,2.98877972e-08,1.85715988e-12,2.61005062e-03,2.76612264e-12,6.91710046e-05
2.30265888e-13,1.38033595e-04,3.72277167e-08,2.30265888e-13,1.12931412e-03,1.05180846e-12,1.39023158e-04
7.64546761e-15,2.51349026e-04,4.82049003e-08,7.64546762e-15,4.42522088e-04,2.65537049e-13,2.52478990e-04
1.10035158e-13,3.56242474e-04,5.61743140e-08,1.10035158e-13,1.12906941e-04,8.44620780e-14,3.51097113e-04
3.04343533e-14,2.25214030e-04,3.32534390e-08,3.04343533e-14,7.54450346e-05,2.08954999e-14,2.18438218e-04
3.04343158e-14,2.26993670e-04,3.45794183e-08,3.04343158e-14,7.97724426e-05,2.08954694e-14,2.18986759e-04
1.49907046e-13,3.47149592e-04,5.84069423e-08,1.49907047e-13,1.18569237e-04,9.22527890e-14,3.36792114e-04
1.05513379e-14,2.42411579e-04,4.87897450e-08,1.05513379e-14,7.56768455e-05,3.49703314e-13,2.39723100e-04
3.37641088e-13,1.46067865e-04,3.57133658e-08,3.37641089e-13,5.71023263e-04,1.47629257e-12,1.48197405e-04
1.58451187e-12,1.01024435e-04,2.75499870e-08,1.58451184e-12,4.85064405e-03,2.77276583e-12,1.03777998e-04
1.58451205e-12,1.01024435e-04,2.75499870e-08,1.58451202e-12,1.21772087e-03,2.77276609e-12,9.97965515e-05
3.37641093e-13,1.46067865e-04,3.57133658e-08,3.37641092e-13,3.97897567e-04,1.47629257e-12,1.46829384e-04
1.05513384e-14,2.42411579e-04,4.87897449e-08,1.05513384e-14,1.68072574e-04,3.49703174e-13,2.41061367e-04
1.49907047e-13,3.47149592e-04,5.84069423e-08,1.49907047e-13,9.11421759e-05,9.22527891e-14,3.38805994e-04
3.04343159e-14,2.26993670e-04,3.45794183e-08,3.04343159e-14,7.15593274e-05,2.08954695e-14,2.19072725e-04
3.04343158e-14,2.25214030e-04,3.32534390e-08,3.04343158e-14,7.32209588e-05,2.08954694e-14,2.15980370e-04
1.10035068e-13,3.56242474e-04,5.61743140e-08,1.10035068e-13,8.41224689e-05,8.44620331e-14,3.43308018e-04
7.64546539e-15,2.51349026e-04,4.82049003e-08,7.64546538e-15,3.13135506e-05,2.65537172e-13,2.46785764e-04
2.30265732e-13,1.38033595e-04,3.72277168e-08,2.30265732e-13,8.60559298e-04,1.05180815e-12,1.39144121e-04
1.85715979e-12,7.13285109e-05,2.98877972e-08,1.85715979e-12,5.37999235e-03,2.76612245e-12,7.31725585e-05
1.39220316e-12,1.29405163e-04,2.22917037e-08,1.39220316e-12,3.15536774e-03,4.35110873e-12,1.29273498e-04
6.04303127e-13,1.27958989e-04,3.06594289e-08,6.04303127e-13,9.46630571e-04,2.48664091e-12,1.28638854e-04
5.89968767e-14,1.88945465e-04,4.38054613e-08,5.89968767e-14,1.28571849e-04,6.01073826e-13,1.87832156e-04
3.96299141e-14,2.95346577e-04,5.54573623e-08,3.96299143e-14,8.38473873e-05,8.94736367e-14,2.89756108e-04
1.10035157e-13,3.57286515e-04,5.81263307e-08,1.10035158e-13,6.14419096e-05,8.44620784e-14,3.46991371e-04
1.49907047e-13,3.42823006e-04,5.86463103e-08,1.49907047e-13,5.76936766e-05,9.22527890e-14,3.30180122e-04
3.96299142e-14,2.92505605e-04,5.48224028e-08,3.96299143e-14,4.07335157e-05,8.94736367e-14,2.83013270e-04
3.78115956e-14,1.93850996e-04,4.42954105e-08,3.78115956e-14,2.11775457e-04,3.74229910e-13,1.91193629e-04
4.50512380e-13,1.01648395e-04,3.45137725e-08,4.50512379e-13,2.28538026e-03,1.55193552e-12,1.03122873e-04
1.38046108e-12,4.64755352e-05,2.80244209e-08,1.38046108e-12,8.97160569e-03,3.21571304e-12,4.80222111e-05
1.59594548e-12,1.61869045e-04,1.73737162e-08,1.59594548e-12,1.00000259e-02,8.26757341e-12,1.61942745e-04
1.04668879e-12,1.03385286e-04,2.39892070e-08,1.04668879e-12,3.60380456e-03,4.73904378e-12,1.03633584e-04
2.63421205e-13,1.25054459e-04,3.46017715e-08,2.63421205e-13,7.02864633e-04,1.43381307e-12,1.24502722e-04
3.78115955e-14,1.93140591e-04,4.42202428e-08,3.78115956e-14,1.54515718e-04,3.74229910e-13,1.91084988e-04
7.64546540e-15,2.51074296e-04,4.88820926e-08,7.64546540e-15,9.36660945e-05,2.65537173e-13,2.47184649e-04
1.05513383e-14,2.42219360e-04,4.90411443e-08,1.05513383e-14,9.29159804e-05,3.49703174e-13,2.37606425e-04
5.89969651e-14,1.89861463e-04,4.37316713e-08,5.89969652e-14,3.47224914e-04,6.01074167e-13,1.87530154e-04
2.63420726e-13,1.26882210e-04,3.51248771e-08,2.63420726e-13,1.88667103e-03,1.43381174e-12,1.28088219e-04
1.00228343e-12,7.16538945e-05,2.78997643e-08,1.00228342e-12,7.05866518e-03,4.00772506e-12,7.45850745e-05
1.51760527e-12,3.71318029e-05,2.55696305e-08,1.51760527e-12,1.86003590e-02,7.10863551e-12,3.90405812e-05
1.59838349e-12,2.04856232e-04,1.79784466e-08,1.59838349e-12,2.21796255e-02,1.59284485e-11,2.02001020e-04
9.13964347e-13,8.17956746e-05,2.05951956e-08,9.13964347e-13,9.31496570e-03,7.65816433e-12,7.98924032e-05
1.00228342e-12,6.98852004e-05,2.67742527e-08,1.00228342e-12,2.75927022e-03,4.00772507e-12,6.81433850e-05
4.50512380e-13,9.87586273e-05,3.38544079e-08,4.50512380e-13,9.11402550e-04,1.55193552e-12,9.68012190e-05
2.30265727e-13,1.35212114e-04,3.71370230e-08,2.30265727e-13,7.59916630e-04,1.05180814e-12,1.33554157e-04
3.37641087e-13,1.45690598e-04,3.55196585e-08,3.37641087e-13,1.27364187e-03,1.47629256e-12,1.45341098e-04
6.04301501e-13,1.30058392e-04,3.03947850e-08,6.04301500e-13,3.05637637e-03,2.48663742e-12,1.32020422e-04
1.04668899e-12,1.05676907e-04,2.44394830e-08,1.04668899e-12,7.92441249e-03,4.73904434e-12,1.10109176e-04
9.13964375e-13,8.20451353e-05,2.19211992e-08,9.13964374e-13,1.86856556e-02,7.65816446e-12,8.76675340e-05
1.78653318e-12,6.45116738e-05,2.80919324e-08,1.78653318e-12,3.79405131e-02,1.66556658e-11,6.89679143e-05
1.64435721e-12,2.61583913e-04,3.27299081e-08,1.64435721e-12,3.90258495e-02,2.77228709e-11,2.49494568e-04
1.78653315e-12,6.74537138e-05,2.78511273e-08,1.78653315e-12,1.84344119e-02,1.66556657e-11,6.12717756e-05
1.51760530e-12,3.61410128e-05,2.53534036e-08,1.51760530e-12,6.98826980e-03,7.10863559e-12,3.28869032e-05
1.38046108e-12,4.38397324e-05,2.74619494e-08,1.38046108e-12,2.99821012e-03,3.21571304e-12,4.07807498e-05
1.85715988e-12,6.74510952e-05,2.96343961e-08,1.85715990e-12,2.72695315e-03,2.76612264e-12,6.42214321e-05
1.58451207e-12,9.86988994e-05,2.76308940e-08,1.58451203e-12,4.58049381e-03,2.77276609e-12,9.70181270e-05
1.39220316e-12,1.30176789e-04,2.23998255e-08,1.39220316e-12,9.55061895e-03,4.35110873e-12,1.32004076e-04
1.59594548e-12,1.63042817e-04,1.78089541e-08,1.59594548e-12,1.99900372e-02,8.26757341e-12,1.69495984e-04
1.59838349e-12,2.00477614e-04,1.91353132e-08,1.59838349e-12,3.88473268e-02,1.59284485e-11,2.11176170e-04
1.64435721e-12,2.44023944e-04,3.33707025e-08,1.64435721e-12,6.83077868e-02,2.77228709e-11,2.56391250e-04
