EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
1.00000000e+00,9.74494320e-01,9.99998530e-01,1.00000000e+00,9.80888332e-01,1.00000000e+00,9.74241389e-01
1.00000000e+00,9.77169076e-01,9.99998611e-01,1.00000000e+00,9.93918228e-01,1.00000000e+00,9.76906201e-01
1.00000000e+00,9.77221656e-01,9.99998680e-01,1.00000000e+00,9.57887039e-01,1.00000000e+00,9.76960399e-01
1.00000000e+00,9.73093858e-01,9.99998736e-01,1.00000000e+00,7.97669348e-01,9.99999999e-01,9.72863453e-01
1.00000000e+00,9.80941830e-01,9.99998635e-01,1.00000000e+00,9.78341318e-01,1.00000000e+00,9.81389279e-01
1.00000000e+00,9.77051684e-01,9.99998602e-01,1.00000000e+00,9.83020860e-01,1.00000000e+00,9.77165223e-01
1.00000000e+00,9.72040182e-01,9.99998499e-01,1.00000000e+00,9.84390504e-01,1.00000000e+00,9.71956516e-01
1.00000000e+00,9.66171012e-01,9.99998359e-01,1.00000000e+00,9.82603031e-01,1.00000000e+00,9.66077097e-01
1.00000000e+00,9.61125670e-01,9.99998245e-01,1.00000000e+00,9.79211159e-01,1.00000000e+00,9.61138212e-01
1.00000000e+00,9.60719834e-01,9.99998247e-01,1.00000000e+00,9.75393817e-01,1.00000000e+00,9.60740264e-01
1.00000000e+00,9.66066055e-01,9.99998355e-01,1.00000000e+00,9.75326032e-01,1.00000000e+00,9.65955955e-01
1.00000000e+00,9.72136192e-01,9.99998503e-01,1.00000000e+00,9.90121916e-01,1.00000000e+00,9.71904427e-01
1.00000000e+00,9.74972359e-01,9.99998634e-01,1.00000000e+00,9.83215970e-01,1.00000000e+00,9.74670229e-01
1.00000000e+00,9.73859354e-01,9.99998718e-01,1.00000000e+00,8.80877942e-01,1.00000000e+00,9.73544193e-01
1.00000000e+00,9.79807214e-01,9.99998622e-01,1.00000000e+00,9.52468332e-01,1.00000000e+00,9.80086500e-01
1.00000000e+00,9.74311823e-01,9.99998525e-01,1.00000000e+00,9.67943499e-01,1.00000000e+00,9.74290835e-01
1.00000000e+00,9.66030617e-01,9.99998354e-01,1.00000000e+00,9.76243065e-01,1.00000000e+00,9.65904505e-01
1.00000000e+00,9.54270977e-01,9.99998071e-01,1.00000000e+00,9.79961365e-01,1.00000000e+00,9.54381766e-01
1.00000000e+00,9.41970589e-01,9.99997722e-01,1.00000000e+00,9.82975512e-01,1.00000000e+00,9.42622726e-01
1.00000000e+00,9.41201673e-01,9.99997726e-01,1.00000000e+00,9.83726786e-01,1.00000000e+00,9.41949637e-01
1.00000000e+00,9.54106224e-01,9.99998065e-01,1.00000000e+00,9.75712829e-01,1.00000000e+00,9.54387396e-01
1.00000000e+00,9.66203341e-01,9.99998358e-01,1.00000000e+00,9.83956748e-01,1.00000000e+00,9.66112861e-01
1.00000000e+00,9.72617213e-01,9.99998554e-01,1.00000000e+00,9.92655006e-01,1.00000000e+00,9.72341132e-01
1.00000000e+00,9.74605479e-01,9.99998660e-01,1.00000000e+00,9.30045008e-01,1.00000000e+00,9.74281444e-01
1.00000000e+00,9.77590334e-01,9.99998597e-01,1.00000000e+00,9.68358987e-01,1.00000000e+00,9.77746582e-01
1.00000000e+00,9.71488865e-01,9.99998481e-01,1.00000000e+00,9.80112729e-01,1.00000000e+00,9.71421362e-01
1.00000000e+00,9.60701190e-01,9.99998252e-01,1.00000000e+00,9.82913973e-01,1.00000000e+00,9.60716463e-01
1.00000000e+00,9.41310232e-01,9.99997745e-01,1.00000000e+00,9.81792149e-01,1.00000000e+00,9.42037527e-01
1.00000000e+00,9.14311502e-01,9.99996360e-01,1.00000000e+00,9.87262472e-01,1.00000000e+00,9.16722593e-01
1.00000000e+00,9.13894957e-01,9.99996329e-01,1.00000000e+00,9.93301121e-01,1.00000000e+00,9.16302305e-01
1.00000000e+00,9.41711522e-01,9.99997725e-01,1.00000000e+00,9.79937142e-01,1.00000000e+00,9.42565829e-01
1.00000000e+00,9.61097513e-01,9.99998247e-01,1.00000000e+00,9.81637403e-01,1.00000000e+00,9.61201605e-01
1.00000000e+00,9.70973465e-01,9.99998493e-01,1.00000000e+00,9.94062778e-01,1.00000000e+00,9.70760947e-01
1.00000000e+00,9.75717082e-01,9.99998611e-01,1.00000000e+00,9.48595575e-01,1.00000000e+00,9.75429155e-01
1.00000000e+00,9.75717082e-01,9.99998611e-01,1.00000000e+00,9.86495926e-01,1.00000000e+00,9.75776650e-01
1.00000000e+00,9.70973465e-01,9.99998493e-01,1.00000000e+00,9.92029171e-01,1.00000000e+00,9.70909313e-01
1.00000000e+00,9.61097513e-01,9.99998247e-01,1.00000000e+00,9.89368226e-01,1.00000000e+00,9.61245782e-01
1.00000000e+00,9.41711522e-01,9.99997725e-01,1.00000000e+00,9.78908439e-01,1.00000000e+00,9.42703358e-01
1.00000000e+00,9.13894957e-01,9.99996329e-01,1.00000000e+00,9.86301953e-01,1.00000000e+00,9.16512547e-01
1.00000000e+00,9.14311502e-01,9.99996360e-01,1.00000000e+00,9.92381197e-01,1.00000000e+00,9.16904038e-01
1.00000000e+00,9.41310232e-01,9.99997745e-01,1.00000000e+00,9.77809948e-01,1.00000000e+00,9.42381200e-01
1.00000000e+00,9.60701190e-01,9.99998252e-01,1.00000000e+00,9.86105635e-01,1.00000000e+00,9.60904611e-01
1.00000000e+00,9.71488865e-01,9.99998481e-01,1.00000000e+00,9.92211267e-01,1.00000000e+00,9.71323039e-01
1.00000000e+00,9.77590334e-01,9.99998597e-01,1.00000000e+00,9.39430863e-01,1.00000000e+00,9.77342418e-01
1.00000000e+00,9.74605479e-01,9.99998660e-01,1.00000000e+00,9.45086317e-01,1.00000000e+00,9.74584863e-01
1.00000000e+00,9.72617213e-01,9.99998554e-01,1.00000000e+00,9.80724091e-01,1.00000000e+00,9.72528924e-01
1.00000000e+00,9.66203341e-01,9.99998358e-01,1.00000000e+00,9.93819649e-01,1.00000000e+00,9.66264377e-01
1.00000000e+00,9.54106224e-01,9.99998065e-01,1.00000000e+00,9.84728547e-01,1.00000000e+00,9.54574495e-01
1.00000000e+00,9.41201673e-01,9.99997726e-01,1.00000000e+00,9.76283508e-01,1.00000000e+00,9.42240258e-01
1.00000000e+00,9.41970589e-01,9.99997722e-01,1.00000000e+00,9.75487606e-01,1.00000000e+00,9.43117398e-01
1.00000000e+00,9.54270977e-01,9.99998071e-01,1.00000000e+00,9.81295070e-01,1.00000000e+00,9.54878478e-01
1.00000000e+00,9.66030617e-01,9.99998354e-01,1.00000000e+00,9.93846073e-01,1.00000000e+00,9.66104067e-01
1.00000000e+00,9.74311823e-01,9.99998525e-01,1.00000000e+00,9.76356523e-01,1.00000000e+00,9.74109175e-01
1.00000000e+00,9.79807214e-01,9.99998622e-01,1.00000000e+00,8.85723732e-01,1.00000000e+00,9.79553460e-01
1.00000000e+00,9.73859354e-01,9.99998718e-01,1.00000000e+00,8.22199401e-01,1.00000000e+00,9.73808397e-01
1.00000000e+00,9.74972359e-01,9.99998634e-01,1.00000000e+00,9.31256924e-01,1.00000000e+00,9.74877827e-01
1.00000000e+00,9.72136192e-01,9.99998503e-01,1.00000000e+00,9.85888965e-01,1.00000000e+00,9.72098593e-01
1.00000000e+00,9.66066055e-01,9.99998355e-01,1.00000000e+00,9.93601963e-01,1.00000000e+00,9.66140921e-01
1.00000000e+00,9.60719834e-01,9.99998247e-01,1.00000000e+00,9.90275232e-01,1.00000000e+00,9.60924098e-01
1.00000000e+00,9.61125670e-01,9.99998245e-01,1.00000000e+00,9.90664708e-01,1.00000000e+00,9.61353721e-01
1.00000000e+00,9.66171012e-01,9.99998359e-01,1.00000000e+00,9.94029091e-01,1.00000000e+00,9.66223522e-01
1.00000000e+00,9.72040182e-01,9.99998499e-01,1.00000000e+00,9.79807135e-01,1.00000000e+00,9.71854082e-01
1.00000000e+00,9.77051684e-01,9.99998602e-01,1.00000000e+00,9.07473719e-01,1.00000000e+00,9.76720477e-01
1.00000000e+00,9.80941830e-01,9.99998635e-01,1.00000000e+00,7.39869372e-01,1.00000000e+00,9.80606797e-01
1.00000000e+00,9.73093858e-01,9.99998736e-01,1.00000000e+00,6.19840085e-01,9.99999999e-01,9.73136595e-01
1.00000000e+00,9.77221656e-01,9.99998680e-01,1.00000000e+00,8.31900050e-01,1.00000000e+00,9.77231682e-01
1.00000000e+00,9.77169076e-01,9.99998611e-01,1.00000000e+00,9.49549064e-01,1.00000000e+00,9.77191025e-01
1.00000000e+00,9.74494320e-01,9.99998530e-01,1.00000000e+00,9.85934356e-01,1.00000000e+00,9.74517410e-01
1.00000000e+00,9.71654673e-01,9.99998482e-01,1.00000000e+00,9.90552235e-01,1.00000000e+00,9.71640906e-01
1.00000000e+00,9.71009058e-01,9.99998494e-01,1.00000000e+00,9.86065011e-01,1.00000000e+00,9.70905811e-01
1.00000000e+00,9.72516605e-01,9.99998556e-01,1.00000000e+00,9.63117979e-01,1.00000000e+00,9.72267121e-01
1.00000000e+00,9.74843465e-01,9.99998630e-01,1.00000000e+00,8.91255086e-01,1.00000000e+00,9.74434184e-01
1.00000000e+00,9.77182705e-01,9.99998667e-01,1.00000000e+00,7.29732086e-01,1.00000000e+00,9.76671387e-01
1.00000000e+00,9.79280625e-01,9.99998598e-01,1.00000000e+00,4.48283773e-01,9.99999999e-01,9.78776252e-01
1.00000000e+00,9.72175379e-01,9.99998603e-01,1.00000000e+00,3.56661155e-01,9.99999999e-01,9.72514724e-01
1.00000000e+00,9.79151169e-01,9.99998599e-01,1.00000000e+00,6.83115038e-01,9.99999999e-01,9.79421013e-01
1.00000000e+00,9.81046388e-01,9.99998630e-01,1.00000000e+00,8.77203906e-01,1.00000000e+00,9.81287442e-01
1.00000000e+00,9.80085052e-01,9.99998625e-01,1.00000000e+00,9.52412650e-01,1.00000000e+00,9.80288023e-01
1.00000000e+00,9.77906996e-01,9.99998599e-01,1.00000000e+00,9.63891477e-01,1.00000000e+00,9.78016863e-01
1.00000000e+00,9.75888623e-01,9.99998607e-01,1.00000000e+00,9.40202201e-01,1.00000000e+00,9.75831204e-01
1.00000000e+00,9.74573081e-01,9.99998656e-01,1.00000000e+00,8.66595584e-01,1.00000000e+00,9.74294048e-01
1.00000000e+00,9.73754234e-01,9.99998715e-01,1.00000000e+00,7.07566404e-01,1.00000000e+00,9.73244790e-01
1.00000000e+00,9.73144875e-01,9.99998726e-01,1.00000000e+00,4.25427506e-01,9.99999999e-01,9.72455305e-01
1.00000000e+00,9.72618264e-01,9.99998593e-01,1.00000000e+00,0.00000000e+00,9.99999999e-01,9.71860462e-01
