EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
5.04197434e-03,8.80461902e-01,3.65738258e-05,9.60370284e-01,6.31687393e-01,3.64615215e-05,8.80261394e-01
3.25058761e-03,8.79884816e-01,5.29694320e-05,8.94955295e-01,5.49901939e-01,2.82036369e-05,8.80358573e-01
1.66933899e-03,8.90122483e-01,4.14681554e-05,9.23757330e-01,5.12376135e-01,3.66653184e-05,8.90379741e-01
7.77252029e-04,9.01008299e-01,3.22403235e-05,9.54989577e-01,4.46367761e-01,4.73305758e-05,9.01007803e-01
3.86044378e-04,9.12036777e-01,2.64530660e-05,9.76936181e-01,3.87186914e-01,5.85802439e-05,9.11819024e-01
2.86193569e-04,9.20321469e-01,2.56805725e-05,9.83899479e-01,3.62431424e-01,6.67374404e-05,9.20149155e-01
2.84611392e-04,9.19888493e-01,2.87674200e-05,9.83051753e-01,3.59577006e-01,6.77135327e-05,9.19936386e-01
3.46781565e-04,9.11274429e-01,3.09390522e-05,9.79366201e-01,3.96059559e-01,6.18347974e-05,9.11380113e-01
7.44298220e-04,9.01877358e-01,3.15364681e-05,9.71717879e-01,4.56886878e-01,5.36910685e-05,9.01948479e-01
1.75428030e-03,8.92917239e-01,3.17757810e-05,9.58435919e-01,5.30300415e-01,4.65300525e-05,8.92990545e-01
3.46511373e-03,8.82489193e-01,3.10008371e-05,9.44753972e-01,6.03675969e-01,4.16566175e-05,8.82605265e-01
2.32376145e-03,8.81928394e-01,4.19525756e-05,9.07639419e-01,5.29501064e-01,2.49954507e-05,8.82071192e-01
1.02410055e-03,8.96237349e-01,3.53619233e-05,9.39755706e-01,4.87322528e-01,3.67368719e-05,8.96235440e-01
4.06434716e-04,9.11724618e-01,2.86373425e-05,9.77190233e-01,4.16692971e-01,5.37048961e-05,9.11535147e-01
2.47467159e-04,9.27346753e-01,2.25807662e-05,1.00521194e+00,4.29961139e-01,7.54810430e-05,9.26924279e-01
2.61471667e-04,9.38459168e-01,2.07773792e-05,1.00548356e+00,4.48988386e-01,9.61509724e-05,9.38038451e-01
2.70961317e-04,9.36950107e-01,2.64351794e-05,9.90629539e-01,4.48782430e-01,9.68654559e-05,9.36945794e-01
2.55072171e-04,9.24512778e-01,2.94583913e-05,9.87175297e-01,4.41287501e-01,7.75209127e-05,9.24751347e-01
4.35216878e-04,9.11739478e-01,2.92498080e-05,9.77862547e-01,3.69041737e-01,6.16091914e-05,9.12011108e-01
1.17401144e-03,8.98807417e-01,2.87827195e-05,9.55096552e-01,4.64410458e-01,5.23864129e-05,8.99104249e-01
2.65044867e-03,8.84677945e-01,2.76726046e-05,9.32026149e-01,5.56915520e-01,4.82267817e-05,8.84990714e-01
1.60505894e-03,8.84157491e-01,3.51782976e-05,9.18446371e-01,5.08291472e-01,2.32604916e-05,8.84002395e-01
6.17592703e-04,9.01474465e-01,3.26482028e-05,9.52593781e-01,4.60255767e-01,3.73043172e-05,9.01233838e-01
2.92117812e-04,9.20179724e-01,2.87996443e-05,9.92408290e-01,3.89469841e-01,5.87992736e-05,9.19870196e-01
3.44778808e-04,9.37206120e-01,2.35706811e-05,1.01983757e+00,4.48949265e-01,9.17493407e-05,9.36837744e-01
2.22568016e-04,9.28384458e-01,2.17424916e-05,9.62732764e-01,4.14944584e-01,1.53416988e-04,9.27944749e-01
2.61573786e-04,9.25779562e-01,2.96302360e-05,9.50237031e-01,4.14921916e-01,1.58585021e-04,9.25782541e-01
2.48690261e-04,9.33520307e-01,2.81270407e-05,1.00144709e+00,4.49081224e-01,9.31061471e-05,9.33878112e-01
3.74186042e-04,9.19507815e-01,2.73788133e-05,9.89306640e-01,4.06176187e-01,6.72847710e-05,9.19894189e-01
1.02783758e-03,9.02760157e-01,2.71801945e-05,9.55880260e-01,4.16042390e-01,5.74202370e-05,9.03137344e-01
2.44200550e-03,8.86095742e-01,2.67762834e-05,9.24638347e-01,5.26637296e-01,5.53440462e-05,8.86427723e-01
1.24947596e-03,8.85029860e-01,3.22899300e-05,9.24638347e-01,4.90422878e-01,2.23168171e-05,8.84718574e-01
4.73094298e-04,9.02470016e-01,3.24885482e-05,9.55880260e-01,4.38400230e-01,3.65840232e-05,9.02121149e-01
2.76845078e-04,9.19778758e-01,3.10039167e-05,9.89306640e-01,3.84378691e-01,5.66945431e-05,9.19424161e-01
3.15841270e-04,9.33749647e-01,2.79499238e-05,1.00144709e+00,4.49051668e-01,8.58327306e-05,9.33377226e-01
1.89258865e-04,9.25689692e-01,2.92845908e-05,9.50237031e-01,4.14955821e-01,1.47174090e-04,9.25415465e-01
2.13243553e-04,9.27555053e-01,2.21836942e-05,9.62732764e-01,4.14992973e-01,1.48643116e-04,9.27942048e-01
2.74027726e-04,9.36231245e-01,2.28327110e-05,1.01983757e+00,4.49204309e-01,8.77111702e-05,9.36635890e-01
4.72280460e-04,9.19848172e-01,2.51390315e-05,9.92408290e-01,4.20282768e-01,6.63408929e-05,9.20193094e-01
1.25317716e-03,9.02072681e-01,2.74660897e-05,9.52593781e-01,3.72049321e-01,6.00809647e-05,9.02332209e-01
2.77383703e-03,8.85708758e-01,2.95385523e-05,9.18446371e-01,5.04825763e-01,6.18932647e-05,8.85864195e-01
1.24713479e-03,8.84206070e-01,3.16316258e-05,9.32026149e-01,4.83646689e-01,2.19967300e-05,8.83944548e-01
5.16562862e-04,8.98850589e-01,3.30438041e-05,9.55096552e-01,4.36096236e-01,3.49451619e-05,8.98601628e-01
2.76317614e-04,9.11938986e-01,3.24047290e-05,9.77862547e-01,3.95711817e-01,5.04428912e-05,9.11701399e-01
3.28288310e-04,9.24466680e-01,2.91041526e-05,9.87175297e-01,4.29043370e-01,6.84885273e-05,9.24195024e-01
3.19390560e-04,9.36849978e-01,2.30721907e-05,9.90629539e-01,4.48921667e-01,8.78865561e-05,9.36664265e-01
2.71164021e-04,9.38195377e-01,1.80030319e-05,1.00548356e+00,4.49777739e-01,8.64494301e-05,9.38450828e-01
3.70800433e-04,9.26941542e-01,2.00887317e-05,1.00521194e+00,4.42227742e-01,6.96982839e-05,9.27342893e-01
8.43904536e-04,9.11860140e-01,2.57069791e-05,9.77190233e-01,4.11865272e-01,6.04897237e-05,9.12080373e-01
1.88645374e-03,8.97256219e-01,3.21377723e-05,9.39755706e-01,3.53631651e-01,5.98573893e-05,8.97284950e-01
3.59884754e-03,8.83911941e-01,3.87841316e-05,9.07639419e-01,4.78500217e-01,6.62526649e-05,8.83771964e-01
1.60624704e-03,8.82739701e-01,3.24005344e-05,9.44753972e-01,4.92474072e-01,2.23757511e-05,8.82693106e-01
7.86314226e-04,8.93465500e-01,3.43243332e-05,9.58435919e-01,4.56761606e-01,3.35080772e-05,8.93453306e-01
3.65794928e-04,9.02383918e-01,3.43215132e-05,9.71717879e-01,4.28506634e-01,4.43338552e-05,9.02362802e-01
3.32998411e-04,9.11533547e-01,3.19963009e-05,9.79366201e-01,4.12347133e-01,5.36576065e-05,9.11449249e-01
4.52684965e-04,9.20058380e-01,2.73594707e-05,9.83051753e-01,4.04295744e-01,6.00808906e-05,9.19986872e-01
5.56332029e-04,9.20530610e-01,2.38561354e-05,9.83899479e-01,4.10987958e-01,5.93528023e-05,9.20674080e-01
8.38378248e-04,9.12316220e-01,2.58418353e-05,9.76936181e-01,4.13009565e-01,5.43995257e-05,9.12553848e-01
1.54171886e-03,9.01695995e-01,3.32757992e-05,9.54989577e-01,4.08030431e-01,5.24300728e-05,9.01751121e-01
2.80372784e-03,8.91556026e-01,4.43511509e-05,9.23757330e-01,3.68340827e-01,5.61069559e-05,8.91351047e-01
4.69546773e-03,8.82241776e-01,5.79056376e-05,8.94955295e-01,4.54556630e-01,6.62163451e-05,8.81793299e-01
2.42274347e-03,8.81522092e-01,3.47131336e-05,9.60370284e-01,5.10717925e-01,2.35267928e-05,8.81777303e-01
1.43435301e-03,8.87904833e-01,3.71483958e-05,9.65225638e-01,4.86925117e-01,3.28846765e-05,8.88168736e-01
7.11561746e-04,8.92567311e-01,3.80787711e-05,9.70384838e-01,4.67002329e-01,3.99053588e-05,8.92775040e-01
3.77352004e-04,8.97252854e-01,3.74196055e-05,9.73775126e-01,4.49735526e-01,4.37056816e-05,8.97371408e-01
4.11057346e-04,9.01233701e-01,3.53293520e-05,9.72891385e-01,4.32723395e-01,4.47176333e-05,9.01325169e-01
6.71895667e-04,9.01385584e-01,3.40904782e-05,9.67288457e-01,4.20402237e-01,4.34114784e-05,9.01535848e-01
1.17603709e-03,8.97248249e-01,3.73876517e-05,9.57051826e-01,4.15425815e-01,4.18081055e-05,8.97377102e-01
2.07947775e-03,8.91534197e-01,4.72589839e-05,9.38545810e-01,4.11380827e-01,4.28495116e-05,8.91458666e-01
3.51862192e-03,8.86127494e-01,6.38428036e-05,9.12774355e-01,3.82361772e-01,4.85641627e-05,8.85748597e-01
5.57074765e-03,8.81354335e-01,8.66615307e-05,8.87090884e-01,4.56162151e-01,6.05212125e-05,8.80657840e-01
3.86213671e-03,8.80769588e-01,3.88953160e-05,9.75812441e-01,5.29168192e-01,2.55487914e-05,8.81370470e-01
2.68930758e-03,8.82264138e-01,4.18528572e-05,9.72580413e-01,5.11127080e-01,3.33592971e-05,8.82809359e-01
1.59922515e-03,8.82514339e-01,4.34674655e-05,9.70201637e-01,4.93783514e-01,3.75148862e-05,8.82947781e-01
7.88084779e-04,8.83037180e-01,4.38185697e-05,9.68995214e-01,4.75810166e-01,3.78554422e-05,8.83353270e-01
4.17802876e-04,8.83652013e-01,4.33446861e-05,9.65167320e-01,4.57166916e-01,3.58863048e-05,8.83895471e-01
4.96425822e-04,8.83291610e-01,4.40435634e-05,9.56985121e-01,4.40923478e-01,3.33730897e-05,8.83487306e-01
9.98219445e-04,8.81866587e-01,4.92751647e-05,9.45707348e-01,4.29827372e-01,3.20103263e-05,8.81946255e-01
1.97299881e-03,8.80414522e-01,6.21248654e-05,9.30815592e-01,4.20853697e-01,3.33632873e-05,8.80255102e-01
3.50909426e-03,8.79817940e-01,8.46188562e-05,9.13025190e-01,4.01331257e-01,3.89028999e-05,8.79329099e-01
5.67654283e-03,8.80271922e-01,1.17850312e-04,8.96852990e-01,4.83816044e-01,5.04552579e-05,8.79414803e-01
