EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
1.19092272e-03,4.52811390e-01,4.01585358e-06,4.53624706e-01,4.09941124e-01,5.28542312e-07,4.51751032e-01
4.77780827e-04,5.00910734e-01,1.40706356e-06,5.61688807e-01,1.46224560e-01,2.10714936e-06,4.99502568e-01
2.09417137e-04,5.49095701e-01,3.18106899e-06,6.45365306e-01,2.18552017e-01,6.51658971e-06,5.47456836e-01
8.77843497e-05,5.83578274e-01,9.68796612e-06,6.43518032e-01,2.99187155e-01,1.06109764e-05,5.82319553e-01
1.05940987e-04,5.77992731e-01,1.10725587e-05,5.92649925e-01,2.98358728e-01,1.06300147e-05,5.78738740e-01
2.08193679e-04,5.40372915e-01,4.78521016e-06,5.87401109e-01,2.66795146e-01,7.33362334e-06,5.41941911e-01
2.91498394e-04,5.01351693e-01,1.71632179e-06,5.63234996e-01,6.55620709e-02,4.25758706e-06,5.02975587e-01
8.21118826e-04,4.61210433e-01,3.28635610e-06,4.98002882e-01,3.29212130e-01,2.54142199e-06,4.62897915e-01
2.04026894e-03,4.17184178e-01,7.82722874e-06,4.33530487e-01,6.36256019e-01,1.98398493e-06,4.18902603e-01
1.76976790e-03,4.15342316e-01,6.39491712e-06,3.93702057e-01,4.99208268e-01,3.16222014e-06,4.13826892e-01
6.67261162e-04,4.69359429e-01,2.75801005e-06,4.89021002e-01,3.06757353e-01,7.62875939e-07,4.67515328e-01
2.02686670e-04,5.27853019e-01,1.82227351e-06,6.08684996e-01,5.72713842e-02,3.30137236e-06,5.25806969e-01
1.35900339e-04,5.78882307e-01,8.31548991e-06,6.99479374e-01,2.99026739e-01,1.00133683e-05,5.76955811e-01
4.15601913e-05,5.44636501e-01,3.86524256e-05,5.54015866e-01,1.76525627e-01,1.61585106e-05,5.43365441e-01
2.26811520e-05,5.36580929e-01,4.21343477e-05,4.76649361e-01,1.76440154e-01,1.74111684e-05,5.37201018e-01
1.32507397e-04,5.67091575e-01,1.05933310e-05,6.32153413e-01,2.99540427e-01,1.06085640e-05,5.69072596e-01
1.65900611e-04,5.25756607e-01,1.90156962e-06,5.96425248e-01,1.09563162e-01,5.52570605e-06,5.27862785e-01
5.92449994e-04,4.73604470e-01,2.14453859e-06,4.97953137e-01,1.99678345e-01,3.62613662e-06,4.75660023e-01
1.72218020e-03,4.21547599e-01,6.53678620e-06,4.11423424e-01,5.28291991e-01,3.51412916e-06,4.23414869e-01
1.43672530e-03,4.18202593e-01,5.92730505e-06,4.11423424e-01,4.29648541e-01,3.38751072e-06,4.16345192e-01
5.30369924e-04,4.72628894e-01,2.86099701e-06,4.97953137e-01,2.24525773e-01,8.61810567e-07,4.70601388e-01
1.84864306e-04,5.26569864e-01,2.40196303e-06,5.96425248e-01,4.23254307e-02,3.36406877e-06,5.24497612e-01
1.36911543e-04,5.67820512e-01,9.31456477e-06,6.32153413e-01,2.99439855e-01,9.38124931e-06,5.65713188e-01
1.46825432e-05,5.36444957e-01,4.24688869e-05,4.76649361e-01,1.76574547e-01,1.61551614e-05,5.34831255e-01
4.10737002e-05,5.41875699e-01,3.99153084e-05,5.54015866e-01,1.76715951e-01,1.66464245e-05,5.42898046e-01
1.21297497e-04,5.75930648e-01,9.45614126e-06,6.99479374e-01,3.00035693e-01,8.88561528e-06,5.77892352e-01
1.81913396e-04,5.27035096e-01,1.40126722e-06,6.08684996e-01,1.73261766e-01,5.01067792e-06,5.29123467e-01
6.98223322e-04,4.71475631e-01,2.05551863e-06,4.89021002e-01,9.46402794e-02,4.10224123e-06,4.73319609e-01
1.90177210e-03,4.20337976e-01,6.70661163e-06,3.93702057e-01,4.62990504e-01,5.12409875e-06,4.21803736e-01
1.58933634e-03,4.15831539e-01,6.83463745e-06,4.33530487e-01,4.04996073e-01,3.29321072e-06,4.14210872e-01
7.27932861e-04,4.61464687e-01,3.72190534e-06,4.98002882e-01,2.16652948e-01,7.86829688e-07,4.59860048e-01
3.22160710e-04,5.02142274e-01,2.26230037e-06,5.63234996e-01,7.14120698e-02,2.28235261e-06,5.00554221e-01
2.21563328e-04,5.40454657e-01,4.14576218e-06,5.87401109e-01,2.14897621e-01,5.67339835e-06,5.38702421e-01
9.48538245e-05,5.78002850e-01,1.03126559e-05,5.92649925e-01,2.98914915e-01,9.75125479e-06,5.76561170e-01
6.48256181e-05,5.83029565e-01,9.69342358e-06,6.43518032e-01,3.02285863e-01,1.01401643e-05,5.83660630e-01
1.76191697e-04,5.48102642e-01,3.06482480e-06,6.45365306e-01,2.70663977e-01,6.06490912e-06,5.49596954e-01
4.65932408e-04,5.01701423e-01,8.77142800e-07,5.61688807e-01,1.34568820e-01,3.95854927e-06,5.03128438e-01
1.20953631e-03,4.56357029e-01,3.63079088e-06,4.53624706e-01,6.21664269e-02,4.12156932e-06,4.57431765e-01
2.57654693e-03,4.14852225e-01,9.57032758e-06,3.65365691e-01,3.92028101e-01,6.42680587e-06,4.15465586e-01
2.20995642e-03,4.11352496e-01,8.95754789e-06,4.70750870e-01,4.43717503e-01,3.13564022e-06,4.10403904e-01
1.24369725e-03,4.44610077e-01,5.72389163e-06,5.09687259e-01,2.99480996e-01,8.03160085e-07,4.43743164e-01
5.98787386e-04,4.72148772e-01,3.25593455e-06,5.47342183e-01,1.89120973e-01,1.30774085e-06,4.71230637e-01
2.98750572e-04,5.00474552e-01,1.85691601e-06,5.66757520e-01,1.28738336e-01,2.64365159e-06,4.99400815e-01
2.11638147e-04,5.27575702e-01,1.42127828e-06,5.74976151e-01,1.01655228e-01,4.09001384e-06,5.26836290e-01
2.59708015e-04,5.29605863e-01,9.93799067e-07,5.78475879e-01,1.32305993e-01,4.37079789e-06,5.29967729e-01
5.16297229e-04,5.03107215e-01,8.73560017e-07,5.58029970e-01,1.39946562e-01,3.30179032e-06,5.04007980e-01
1.06220515e-03,4.69740852e-01,3.16630691e-06,4.95906590e-01,1.15842051e-01,2.70623695e-06,4.70412659e-01
2.03848696e-03,4.38459472e-01,9.06320205e-06,4.09952013e-01,7.55583939e-02,3.54392200e-06,4.38630731e-01
3.57639254e-03,4.09757397e-01,1.83295213e-05,3.33502674e-01,3.26108248e-01,6.67922707e-06,4.09349719e-01
3.36666679e-03,4.07585460e-01,1.23220515e-05,5.17205238e-01,5.19656492e-01,3.01621811e-06,4.07579367e-01
2.21121800e-03,4.27200656e-01,9.35295257e-06,5.30427353e-01,4.23413302e-01,1.08668223e-06,4.27229314e-01
1.21426295e-03,4.41465693e-01,6.83115480e-06,5.43807273e-01,3.43717039e-01,1.08728917e-06,4.41383067e-01
5.46927372e-04,4.56109695e-01,4.83771111e-06,5.51683669e-01,2.75587291e-01,1.39736178e-06,4.55933007e-01
3.06889584e-04,4.69014275e-01,3.50517187e-06,5.48165606e-01,2.09340489e-01,1.65035784e-06,4.69056181e-01
4.29832137e-04,4.69668529e-01,3.32771682e-06,5.31266086e-01,1.62239112e-01,1.67204413e-06,4.70153428e-01
8.54580990e-04,4.56188607e-01,5.22796986e-06,5.00649739e-01,1.42879797e-01,1.46952752e-06,4.56767169e-01
1.60653679e-03,4.38108872e-01,1.04631316e-05,4.49358226e-01,1.24792306e-01,1.44586259e-06,4.38267634e-01
2.77726844e-03,4.21537569e-01,2.02441789e-05,3.80801199e-01,1.16593988e-01,2.29737307e-06,4.21006613e-01
4.47350108e-03,4.07048880e-01,3.52282461e-05,3.14713560e-01,3.34581077e-01,5.35290381e-06,4.05733780e-01
5.21508721e-03,4.05303847e-01,1.68242769e-05,5.64588776e-01,5.91534025e-01,2.89898251e-06,4.06413672e-01
3.86635778e-03,4.09719758e-01,1.44449580e-05,5.52900560e-01,5.18778276e-01,1.54432805e-06,4.10723208e-01
2.48224055e-03,4.10405634e-01,1.23922854e-05,5.43704689e-01,4.48572124e-01,1.43372716e-06,4.11212306e-01
1.31356803e-03,4.12199220e-01,1.07407698e-05,5.38956462e-01,3.76023561e-01,1.43764895e-06,4.12876839e-01
6.30580851e-04,4.14350297e-01,9.75032464e-06,5.27350938e-01,3.01526688e-01,1.45467145e-06,4.15049614e-01
5.09390292e-04,4.13138488e-01,1.01773723e-05,5.02667542e-01,2.37100728e-01,1.49390253e-06,4.13860288e-01
8.79357809e-04,4.08329900e-01,1.33037051e-05,4.69265969e-01,1.92490926e-01,1.44427183e-06,4.08807581e-01
1.68814943e-03,4.03665248e-01,2.08201133e-05,4.28341340e-01,1.63149360e-01,1.23956516e-06,4.03547239e-01
2.96115615e-03,4.02002610e-01,3.47181218e-05,3.81789984e-01,1.96899418e-01,1.32928589e-06,4.01038028e-01
4.76928149e-03,4.03732070e-01,5.68231774e-05,3.40361884e-01,4.15783732e-01,3.17825555e-06,4.01778041e-01
