EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
8.35533617e-02,9.28904351e-01,9.69645675e-06,9.39910643e-01,4.57596375e-01,1.46180097e-04,9.28857583e-01
6.41704112e-02,9.32696490e-01,1.10433468e-05,9.37110081e-01,4.58841775e-01,2.37816548e-04,9.32705476e-01
5.46419674e-02,9.32376111e-01,1.39597743e-05,9.35500686e-01,4.54677222e-01,2.43647815e-04,9.32513137e-01
3.94645029e-02,9.28937125e-01,1.36285692e-05,9.38330674e-01,4.53756410e-01,1.47706212e-04,9.29077207e-01
2.07120293e-02,9.26134182e-01,9.01014343e-06,9.41693368e-01,4.56479119e-01,5.81951345e-05,9.26262719e-01
2.44319908e-02,9.23433145e-01,8.05388119e-06,9.43725739e-01,4.60954279e-01,3.40783149e-05,9.23598123e-01
4.67947655e-02,9.18853900e-01,2.98813573e-05,9.44896324e-01,4.66250026e-01,9.88304200e-05,9.19080780e-01
1.29777923e-01,9.24595312e-01,1.17342652e-05,9.43542410e-01,4.49756869e-01,4.95575163e-05,9.24690155e-01
7.54329630e-02,9.28973787e-01,8.79345407e-06,9.40894713e-01,4.47383372e-01,1.44899841e-04,9.28990262e-01
4.85909507e-02,9.31528903e-01,8.73430327e-06,9.29325760e-01,4.62068075e-01,3.74453371e-04,9.31417297e-01
3.76426956e-02,9.31288460e-01,1.46379998e-05,9.02907009e-01,4.56748226e-01,7.36402471e-04,9.31276230e-01
3.98865961e-02,9.30147487e-01,1.97905613e-05,8.82972178e-01,4.56770775e-01,7.70209415e-04,9.30318887e-01
4.23267331e-02,9.29367140e-01,2.07532844e-05,9.20917821e-01,4.62615530e-01,4.07481890e-04,9.29551275e-01
2.88288232e-02,9.28562131e-01,1.29831108e-05,9.40760093e-01,4.56719698e-01,1.49037568e-04,9.28763014e-01
1.88538430e-02,9.25548219e-01,6.25407142e-06,9.44876162e-01,4.56782850e-01,4.02313500e-05,9.25803253e-01
2.20951525e-02,9.19746859e-01,2.34078458e-05,9.45364704e-01,4.60250958e-01,6.08063362e-05,9.20042842e-01
1.53811867e-01,9.19904960e-01,6.77288836e-06,9.44350231e-01,4.48327222e-01,3.48427999e-05,9.19811337e-01
9.13359501e-02,9.27139217e-01,8.36564653e-06,9.42770653e-01,4.47667247e-01,6.14965278e-05,9.27024591e-01
5.61110243e-02,9.32515782e-01,9.60815059e-06,9.37432018e-01,4.49179769e-01,2.23521232e-04,9.32395926e-01
3.42504232e-02,9.30612852e-01,1.61715141e-05,9.04617523e-01,4.56780200e-01,6.85544792e-04,9.30514669e-01
2.73214684e-02,8.97605224e-01,5.52956962e-05,7.72047870e-01,4.26603606e-01,2.11802214e-03,8.97534832e-01
2.53105610e-02,8.94765281e-01,6.29282661e-05,7.76073836e-01,4.26609230e-01,2.18984048e-03,8.94927080e-01
3.95045548e-02,9.26947044e-01,3.35588597e-05,8.86927589e-01,4.56798634e-01,7.30911586e-04,9.27150992e-01
3.36376609e-02,9.31475386e-01,1.67641410e-05,9.35983892e-01,4.60980015e-01,2.36310442e-04,9.31709378e-01
2.27176218e-02,9.27608596e-01,5.87629145e-06,9.44021155e-01,4.60563541e-01,5.56187129e-05,9.27879390e-01
1.85400621e-02,9.20821780e-01,1.80407464e-05,9.45357506e-01,4.61720963e-01,4.78266280e-05,9.21094302e-01
1.27900599e-01,9.19678926e-01,5.92830272e-06,9.45357506e-01,4.44735609e-01,3.89360544e-05,9.19437451e-01
8.61889968e-02,9.27107926e-01,9.33870511e-06,9.44021155e-01,4.45766304e-01,5.97043446e-05,9.26870743e-01
5.43966171e-02,9.31434931e-01,1.16835864e-05,9.35983892e-01,4.52372092e-01,2.29053684e-04,9.31230785e-01
3.43976648e-02,9.26742326e-01,2.05096528e-05,8.86927589e-01,4.56850407e-01,7.13473964e-04,9.26562269e-01
3.27871949e-02,8.94217751e-01,6.61246421e-05,7.76073836e-01,4.26614085e-01,2.21405591e-03,8.94044886e-01
3.14389543e-02,8.96687997e-01,5.86030566e-05,7.72047870e-01,4.26609768e-01,2.16004807e-03,8.96673621e-01
3.93926642e-02,9.29693745e-01,2.84265682e-05,9.04617523e-01,4.56818757e-01,7.31930455e-04,9.29784522e-01
3.37103433e-02,9.32147779e-01,1.33934066e-05,9.37432018e-01,4.58778238e-01,2.34248022e-04,9.32284381e-01
2.63556822e-02,9.27539879e-01,5.87833795e-06,9.42770653e-01,4.60479840e-01,5.51454330e-05,9.27680212e-01
2.20169341e-02,9.21079556e-01,1.18554581e-05,9.44350231e-01,4.63920425e-01,4.48764156e-05,9.21198004e-01
1.36352831e-01,9.18778284e-01,8.94931539e-06,9.45364704e-01,4.44143259e-01,4.96278756e-05,9.18517572e-01
9.82501009e-02,9.24999414e-01,1.34683752e-05,9.44876162e-01,4.41728450e-01,4.31009198e-05,9.24782756e-01
6.44770747e-02,9.28112899e-01,1.24038621e-05,9.40760093e-01,4.47684245e-01,1.47895155e-04,9.27948427e-01
4.07115084e-02,9.28636149e-01,1.18593898e-05,9.20917821e-01,4.61190766e-01,3.94452319e-04,9.28479217e-01
3.39422730e-02,9.29392195e-01,1.71498641e-05,8.82972178e-01,4.56786552e-01,7.72030129e-04,9.29227276e-01
3.68683262e-02,9.30618683e-01,1.63752600e-05,9.02907009e-01,4.56890671e-01,7.80812426e-04,9.30610316e-01
3.54533568e-02,9.30800728e-01,1.19322134e-05,9.29325760e-01,4.62076680e-01,4.07244838e-04,9.30918695e-01
3.12026424e-02,9.28695593e-01,8.68321788e-06,9.40894713e-01,4.56373867e-01,1.45812974e-04,9.28718666e-01
2.77136472e-02,9.25015694e-01,7.77028344e-06,9.43542410e-01,4.59586002e-01,4.07724790e-05,9.24963157e-01
2.55508415e-02,9.20247057e-01,9.40361434e-06,9.44288718e-01,4.63497744e-01,4.74033636e-05,9.20139302e-01
1.62321185e-01,9.18247342e-01,1.86042370e-05,9.44896324e-01,4.50092082e-01,7.83480388e-05,9.18052168e-01
1.22714928e-01,9.23079570e-01,2.26187897e-05,9.43725739e-01,4.45365968e-01,3.23771623e-05,9.22942214e-01
8.49212358e-02,9.25747470e-01,1.66076690e-05,9.41693368e-01,4.43121681e-01,6.25143102e-05,9.25640220e-01
5.49733093e-02,9.28340081e-01,9.85357660e-06,9.38330674e-01,4.43722531e-01,1.46552438e-04,9.28222226e-01
3.88496395e-02,9.31710856e-01,7.41948507e-06,9.35500686e-01,4.48057754e-01,2.39274657e-04,9.31606113e-01
3.32190622e-02,9.32138968e-01,6.56608162e-06,9.37110081e-01,4.52950546e-01,2.41032355e-04,9.32149995e-01
3.05391482e-02,9.28466212e-01,7.16896565e-06,9.39910643e-01,4.54440855e-01,1.46611755e-04,9.28541978e-01
2.84794133e-02,9.24861049e-01,1.04028038e-05,9.43339288e-01,4.56894182e-01,6.10342052e-05,9.24808595e-01
2.72976388e-02,9.22077756e-01,1.67545944e-05,9.44860235e-01,4.59740990e-01,3.19038537e-05,9.21875509e-01
2.70182728e-02,9.19173907e-01,2.63669219e-05,9.45312627e-01,4.63112382e-01,5.61369090e-05,9.18856644e-01
1.98662996e-01,9.18189827e-01,3.99704383e-05,9.45092157e-01,4.59131493e-01,1.43548258e-04,9.18093722e-01
1.56083484e-01,9.21382550e-01,4.09815071e-05,9.43329825e-01,4.55790903e-01,5.64741409e-05,9.21332509e-01
1.14204558e-01,9.22995824e-01,2.92787411e-05,9.42858021e-01,4.53873095e-01,3.20701236e-05,9.22953763e-01
7.82128493e-02,9.24786726e-01,1.75712506e-05,9.43128500e-01,4.53076907e-01,4.56958863e-05,9.24740051e-01
5.31234195e-02,9.26684193e-01,1.12480523e-05,9.43630067e-01,4.53040509e-01,6.84404919e-05,9.26674032e-01
3.89081159e-02,9.26547358e-01,9.16763506e-06,9.43621563e-01,4.54178346e-01,6.87298494e-05,9.26624561e-01
3.16834960e-02,9.23775760e-01,1.10976486e-05,9.43805549e-01,4.56100935e-01,4.70186059e-05,9.23862944e-01
2.82388756e-02,9.21046592e-01,1.89238258e-05,9.44899239e-01,4.58235553e-01,3.24179078e-05,9.20982104e-01
2.69931136e-02,9.19470295e-01,3.67493814e-05,9.45867017e-01,4.60587231e-01,4.10940385e-05,9.19199184e-01
2.72304035e-02,9.18390215e-01,7.05713043e-05,9.46245684e-01,4.63458122e-01,7.08484272e-05,9.17931563e-01
2.39469188e-01,9.18119198e-01,7.87330595e-05,9.47329344e-01,4.66186415e-01,2.65513369e-04,9.18136674e-01
1.94018944e-01,9.19184820e-01,7.31692499e-05,9.43878556e-01,4.63585811e-01,1.33810987e-04,9.19225554e-01
1.48784925e-01,9.19132026e-01,5.31372419e-05,9.44086126e-01,4.61510339e-01,6.26795177e-05,9.19168402e-01
1.07867780e-01,9.19286859e-01,3.40410742e-05,9.44554037e-01,4.59815032e-01,3.49931540e-05,9.19330473e-01
7.53817895e-02,9.19489729e-01,2.21199937e-05,9.44710381e-01,4.58594079e-01,3.18680025e-05,9.19580834e-01
5.30115070e-02,9.18710449e-01,1.71189968e-05,9.44643215e-01,4.58241085e-01,3.25412107e-05,9.18863828e-01
3.94960332e-02,9.17014973e-01,1.88081001e-05,9.44996130e-01,4.58851549e-01,3.20211872e-05,9.17143923e-01
3.22540170e-02,9.15912254e-01,3.00703339e-05,9.45856660e-01,4.60148681e-01,3.95043378e-05,9.15878134e-01
2.89884915e-02,9.16128218e-01,5.96428601e-05,9.46812912e-01,4.61963850e-01,5.88300834e-05,9.15857564e-01
2.82652118e-02,9.17285507e-01,1.22573169e-04,9.47410964e-01,4.64395513e-01,8.46116599e-05,9.16765906e-01
