epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
367,4047,,,,,,0.0905672237277031,0.11515691131353378,0.05602014437317848
367,4047,,3.6784591674804688,,0.4667573869228363,3.538431167602539,,,
368,4058,,,,,,0.09094459563493729,0.11639567464590073,0.05602588504552841
368,4058,,1.4450737237930298,,0.2643084228038788,1.3657810688018799,,,
369,4069,,,,,,0.09892432391643524,0.11447784304618835,0.06458096206188202
369,4069,,2.885084867477417,,0.4710918664932251,2.743757486343384,,,
370,4080,,,,,,0.07410702854394913,0.09320209920406342,0.04614639654755592
370,4080,,2.522796154022217,,0.34174010157585144,2.420274019241333,,,
371,4091,,,,,,0.11600736528635025,0.1012490764260292,0.08563263714313507
371,4091,,5.018012523651123,,0.6880826354026794,4.811587810516357,,,
372,4102,,,,,,0.07825714349746704,0.09127307683229446,0.050875224173069
372,4102,,0.547035276889801,,0.1517896056175232,0.5014983415603638,,,
373,4113,,,,,,0.05971558019518852,0.07391117513179779,0.037542227655649185
373,4113,,2.6600732803344727,,0.3065224885940552,2.5681164264678955,,,
374,4124,,,,,,0.06841258704662323,0.07893352210521698,0.044732533395290375
374,4124,,5.219853401184082,,0.5236569046974182,5.062756538391113,,,
375,4135,,,,,,0.1868760883808136,0.08278363198041916,0.16204099357128143
375,4135,,30.34113883972168,,2.9014039039611816,29.470720291137695,,,
376,4146,,,,,,0.08645220845937729,0.09517800807952881,0.057898811995983124
376,4146,,2.6875157356262207,,0.3522987961769104,2.5818259716033936,,,
377,4157,,,,,,0.08795803785324097,0.10299880057573318,0.057058390229940414
377,4157,,39.63316345214844,,3.4217772483825684,38.60662841796875,,,
378,4168,,,,,,0.10232558846473694,0.12039658427238464,0.06620661169290543
378,4168,,5.222346305847168,,0.5832480192184448,5.047371864318848,,,
379,4179,,,,,,0.09160251915454865,0.11024884134531021,0.0585278645157814
379,4179,,2.5551137924194336,,0.34531649947166443,2.451519012451172,,,
380,4190,,,,,,0.11513497680425644,0.1125299483537674,0.08137599378824234
380,4190,,10.336459159851074,,1.139218807220459,9.994694709777832,,,
381,4201,,,,,,0.11665988713502884,0.09641110897064209,0.08773654699325562
381,4201,,0.661056637763977,,0.16367989778518677,0.6119526624679565,,,
382,4212,,,,,,0.05855562537908554,0.07351294904947281,0.03650174289941788
382,4212,,2.078228712081909,,0.2569595277309418,2.00114107131958,,,
383,4223,,,,,,0.0634840652346611,0.07912790030241013,0.03974569961428642
383,4223,,0.32997655868530273,,0.1232316792011261,0.2930070161819458,,,
384,4234,,,,,,0.05576544627547264,0.07141023129224777,0.03434237837791443
384,4234,,1.174111008644104,,0.1804022490978241,1.1199904680252075,,,
385,4245,,,,,,0.06905828416347504,0.06627846509218216,0.04917474463582039
385,4245,,0.9489495158195496,,0.15515032410621643,0.9024044275283813,,,
386,4256,,,,,,0.041761890053749084,0.05418437346816063,0.025506572797894478
386,4256,,0.1544259488582611,,0.08063540607690811,0.13023532927036285,,,
387,4267,,,,,,0.027580304071307182,0.030806437134742737,0.01833837293088436
387,4267,,0.3116794526576996,,0.07894624769687653,0.2879955470561981,,,
388,4278,,,,,,0.033919356763362885,0.04150553420186043,0.021467693150043488
388,4278,,1.1352615356445312,,0.14700452983379364,1.0911601781845093,,,
389,4289,,,,,,0.04548528417944908,0.05580700561404228,0.028743179515004158
389,4289,,0.8322187066078186,,0.1320735663175583,0.7925964593887329,,,
390,4300,,,,,,0.04830531030893326,0.06168282777070999,0.02980046160519123
390,4300,,0.7797510027885437,,0.13271377980709076,0.739936888217926,,,
391,4311,,,,,,0.05568891391158104,0.05843041464686394,0.03815979138016701
391,4311,,2.6821532249450684,,0.2867702841758728,2.5961222648620605,,,
392,4322,,,,,,0.0492597259581089,0.05432606860995293,0.032961905002593994
392,4322,,0.21866612136363983,,0.08196920901536942,0.19407536089420319,,,
393,4333,,,,,,0.041474875062704086,0.052763864398002625,0.02564571611583233
393,4333,,0.2626930773258209,,0.08435264229774475,0.2373872995376587,,,
394,4344,,,,,,0.04307802394032478,0.054300565272569656,0.026787852868437767
394,4344,,0.23213054239749908,,0.08203403651714325,0.20752033591270447,,,
395,4355,,,,,,0.0416606143116951,0.05050521716475487,0.02650904841721058
395,4355,,2.699575662612915,,0.32407549023628235,2.602353096008301,,,
396,4366,,,,,,0.0441543385386467,0.05162910372018814,0.028665607795119286
396,4366,,0.12445104122161865,,0.07251422852277756,0.10269677639007568,,,
397,4377,,,,,,0.037539102137088776,0.0481375977396965,0.023097826167941093
397,4377,,0.45976558327674866,,0.09982457011938095,0.4298182427883148,,,
398,4388,,,,,,0.04965483397245407,0.047644130885601044,0.035361599177122116
398,4388,,0.8031855821609497,,0.12550583481788635,0.765533983707428,,,
399,4399,,,,,,0.04565759748220444,0.05529938265681267,0.029067782685160637
399,4399,,0.7870106101036072,,0.12355959415435791,0.7499427199363708,,,
400,4410,,,,,,0.04861993342638016,0.05779502913355827,0.031281426548957825
400,4410,,0.28480464220046997,,0.08867254853248596,0.25820285081863403,,,
401,4421,,,,,,0.05145706608891487,0.0653875544667244,0.03184079751372337
401,4421,,0.2856884300708771,,0.09777569025754929,0.25635573267936707,,,
402,4432,,,,,,0.04156625270843506,0.054328661412000656,0.025267653167247772
402,4432,,0.13337284326553345,,0.07479847967624664,0.11093328148126602,,,
403,4443,,,,,,0.02952513098716736,0.03520597144961357,0.018963336944580078
403,4443,,0.44422808289527893,,0.08186502009630203,0.419668585062027,,,
404,4454,,,,,,0.029306480661034584,0.02860081195831299,0.020726235583424568
404,4454,,0.4081663191318512,,0.07027550041675568,0.3870837092399597,,,
405,4465,,,,,,0.024121461436152458,0.031227417290210724,0.014753235504031181
405,4465,,0.16548994183540344,,0.058492887765169144,0.14794208109378815,,,
406,4476,,,,,,0.025263093411922455,0.028678011149168015,0.01665969006717205
406,4476,,0.46600085496902466,,0.07864397019147873,0.44240766763687134,,,
407,4487,,,,,,0.041781481355428696,0.04319693520665169,0.02882239781320095
407,4487,,5.546319961547852,,0.5210972428321838,5.389991283416748,,,
408,4498,,,,,,0.04190175235271454,0.05440526828169823,0.02558016963303089
408,4498,,0.19583027064800262,,0.07918380200862885,0.17207510769367218,,,
409,4509,,,,,,0.034132666885852814,0.04498571157455444,0.02063695341348648
409,4509,,0.1278531402349472,,0.06445349752902985,0.10851709544658661,,,
410,4520,,,,,,0.018621163442730904,0.0227323267608881,0.011801463551819324
410,4520,,0.3483183979988098,,0.061783745884895325,0.32978329062461853,,,
411,4531,,,,,,0.028155090287327766,0.03624933958053589,0.01728028804063797
411,4531,,0.1008339449763298,,0.05178914591670036,0.08529721200466156,,,
412,4542,,,,,,0.025631986558437347,0.033428777009248734,0.015603353269398212
412,4542,,0.14531731605529785,,0.05308346450328827,0.12939225137233734,,,
413,4553,,,,,,0.018957430496811867,0.023684196174144745,0.011852169409394264
413,4553,,0.26739081740379333,,0.05225105211138725,0.2517154812812805,,,
414,4564,,,,,,0.017483921721577644,0.022271549329161644,0.010802457109093666
414,4564,,0.16896072030067444,,0.04441436752676964,0.15563641488552094,,,
415,4575,,,,,,0.015123206190764904,0.01817128248512745,0.009671821258962154
415,4575,,0.10264971852302551,,0.034270577132701874,0.09236854314804077,,,
416,4586,,,,,,0.012607859447598457,0.016407687216997147,0.007685552351176739
416,4586,,0.09164384752511978,,0.03347385302186012,0.08160169422626495,,,
417,4597,,,,,,0.01271966751664877,0.01609499566257,0.007891169749200344
417,4597,,1.780781626701355,,0.17625755071640015,1.7279040813446045,,,
418,4608,,,,,,0.0154872490093112,0.019957389682531357,0.009500030428171158
418,4608,,0.052112188190221786,,0.03140859305858612,0.04268960654735565,,,
419,4619,,,,,,0.00835293997079134,0.010847835801541805,0.005098589695990086
419,4619,,0.18219386041164398,,0.03437104448676109,0.1718825250864029,,,
420,4630,,,,,,0.00659029558300972,0.008518321439623833,0.004034799989312887
420,4630,,0.03712429851293564,,0.018572816625237465,0.031552452594041824,,,
421,4641,,,,,,0.005191434640437365,0.006588959135115147,0.003214747179299593
421,4641,,0.02749568410217762,,0.016019774600863457,0.022689754143357277,,,
422,4652,,,,,,0.005136281251907349,0.005881625693291426,0.003371793543919921
422,4652,,0.0720076784491539,,0.016343925148248672,0.06710449606180191,,,
423,4663,,,,,,0.021135935559868813,0.018780671060085297,0.015501734800636768
423,4663,,0.7712227702140808,,0.09837355464696884,0.7417106628417969,,,
424,4674,,,,,,0.02256675809621811,0.028619319200515747,0.013980960473418236
424,4674,,0.10781458020210266,,0.042491499334573746,0.09506713598966599,,,
425,4685,,,,,,0.02507644146680832,0.03261503949761391,0.015291929244995117
425,4685,,0.10990661382675171,,0.0466059111058712,0.09592484682798386,,,
426,4696,,,,,,0.017009641975164413,0.02193499356508255,0.010429142974317074
426,4696,,0.07297545671463013,,0.033832717686891556,0.06282564252614975,,,
427,4707,,,,,,0.008381756022572517,0.010407455265522003,0.005259519908577204
427,4707,,0.0685049444437027,,0.021390242502093315,0.06208787113428116,,,
428,4718,,,,,,0.012678693048655987,0.01600811257958412,0.007876258343458176
428,4718,,0.13082347810268402,,0.03236677497625351,0.12111347913742065,,,
429,4729,,,,,,0.014065937139093876,0.018479323014616966,0.00852214079350233
429,4729,,0.042530033737421036,,0.027361327782273293,0.034321632236242294,,,
430,4740,,,,,,0.007562491577118635,0.009334152564406395,0.004762245807796717
430,4740,,0.030333587899804115,,0.01728728786110878,0.02514740265905857,,,
431,4751,,,,,,0.00438779266551137,0.004429924301803112,0.0030588156078010798
431,4751,,0.06377586722373962,,0.016025155782699585,0.05896832048892975,,,
432,4762,,,,,,0.014002727344632149,0.017247069627046585,0.008828605525195599
432,4762,,0.17869459092617035,,0.03592180460691452,0.16791804134845734,,,
433,4773,,,,,,0.015192090533673763,0.019928405061364174,0.009213568642735481
433,4773,,0.04385901987552643,,0.028227301314473152,0.03539082780480385,,,
434,4784,,,,,,0.00745585048571229,0.009524579159915447,0.004598475992679596
434,4784,,0.04360327497124672,,0.018037894740700722,0.038191910833120346,,,
435,4795,,,,,,0.07105579972267151,0.01800668239593506,0.06565379351377487
435,4795,,0.8177453875541687,,0.0788271576166153,0.7940973043441772,,,
436,4806,,,,,,0.014563724398612976,0.018154341727495193,0.009117421694099903
436,4806,,0.03451580926775932,,0.024558307603001595,0.02714831940829754,,,
437,4817,,,,,,0.020637089386582375,0.021911177784204483,0.014063737355172634
437,4817,,0.08276817202568054,,0.03121153451502323,0.0734047070145607,,,
438,4828,,,,,,0.027127932757139206,0.026432478800415993,0.019198192283511162
438,4828,,0.05525441840291023,,0.033725421875715256,0.045136790722608566,,,
439,4839,,,,,,0.015441284514963627,0.019875599071383476,0.009478604421019554
439,4839,,0.04025737941265106,,0.026530690491199493,0.03229817375540733,,,
440,4850,,,,,,0.008891183882951736,0.011381556279957294,0.005476716440171003
440,4850,,0.024658191949129105,,0.016800370067358017,0.0196180772036314,,,
441,4861,,,,,,0.008950090035796165,0.011525415815412998,0.005492465104907751
441,4861,,0.019961152225732803,,0.016373956575989723,0.015048965811729431,,,
442,4872,,,,,,0.009758447296917439,0.011869531124830246,0.00619758665561676
442,4872,,0.06729678809642792,,0.020719677209854126,0.06108088418841362,,,
443,4883,,,,,,0.010985588654875755,0.014111301861703396,0.0067521980963647366
443,4883,,0.02021084912121296,,0.018824435770511627,0.014563516713678837,,,
444,4894,,,,,,0.010441266000270844,0.013556989841163158,0.006374168209731579
444,4894,,0.037429530173540115,,0.020082978531718254,0.03140464052557945,,,
445,4905,,,,,,0.008854030631482601,0.010775997303426266,0.005621231626719236
445,4905,,0.01943502016365528,,0.015114625915884972,0.014900632202625275,,,
446,4916,,,,,,0.009099968709051609,0.01139970775693655,0.0056800562888383865
446,4916,,0.017179125919938087,,0.0157479215413332,0.012454749085009098,,,
447,4927,,,,,,0.00757107138633728,0.009853417985141277,0.0046150460839271545
447,4927,,0.014014717191457748,,0.014085589908063412,0.009789042174816132,,,
448,4938,,,,,,0.0040848576463758945,0.005272600334137678,0.002503077033907175
448,4938,,0.014254916459321976,,0.009571232832968235,0.011383547447621822,,,
449,4949,,,,,,0.004127327352762222,0.0048251706175506115,0.002679776167497039
449,4949,,0.020044218748807907,,0.008775124326348305,0.01741167902946472,,,
450,4960,,,,,,0.007394020911306143,0.008952020667493343,0.00470841396600008
450,4960,,0.014590845443308353,,0.012886768206954002,0.010724815540015697,,,
451,4971,,,,,,0.00705966679379344,0.008421611040830612,0.004533183295279741
451,4971,,0.020137762650847435,,0.012827372178435326,0.016289548948407173,,,
452,4982,,,,,,0.005322998855262995,0.006554027087986469,0.003356790170073509
452,4982,,0.011383827775716782,,0.01029039453715086,0.008296709507703781,,,
453,4993,,,,,,0.0030970426741987467,0.0039817760698497295,0.0019025097135454416
453,4993,,0.010889257304370403,,0.00760617246851325,0.008607405237853527,,,
454,5004,,,,,,0.0025587878189980984,0.0032427951227873564,0.0015859490958973765
454,5004,,0.009028238244354725,,0.0067485966719686985,0.007003658916801214,,,
455,5015,,,,,,0.0016283454606309533,0.0020977782551199198,0.0009990120306611061
455,5015,,0.006223506294190884,,0.005347432568669319,0.004619276151061058,,,
456,5026,,,,,,0.0016338947461917996,0.0020603786688297987,0.0010157811921089888
456,5026,,0.007103318348526955,,0.005366368219256401,0.005493407603353262,,,
457,5037,,,,,,0.0016973118763417006,0.001998273888602853,0.001097829663194716
457,5037,,0.026394391432404518,,0.007137712091207504,0.024253075942397118,,,
458,5048,,,,,,0.0033992754761129618,0.004139543045312166,0.002157412236556411
458,5048,,0.01882234215736389,,0.008270785212516785,0.016341106966137886,,,
459,5059,,,,,,0.005963172763586044,0.0076501984149217606,0.0036681131459772587
459,5059,,0.01806539110839367,,0.011184200644493103,0.014710129238665104,,,
460,5070,,,,,,0.006780511233955622,0.008618870750069618,0.004194849636405706
460,5070,,0.015203587710857391,,0.011759317480027676,0.011675792746245861,,,
461,5081,,,,,,0.006885361857712269,0.008872081525623798,0.004223736934363842
461,5081,,0.012390310876071453,,0.011879059486091137,0.00882659200578928,,,
462,5092,,,,,,0.00627064099535346,0.007995771244168282,0.003871909575536847
462,5092,,0.016408436000347137,,0.011189494282007217,0.013051589019596577,,,
463,5103,,,,,,0.0061973570846021175,0.007800465449690819,0.0038572167977690697
463,5103,,0.010163875296711922,,0.010531417094171047,0.0070044491440057755,,,
464,5114,,,,,,0.006306068040430546,0.008025825023651123,0.00389832048676908
464,5114,,0.010931509546935558,,0.01094526331871748,0.007647931110113859,,,
465,5125,,,,,,0.005452706944197416,0.007074765395373106,0.003330277744680643
465,5125,,0.012720923870801926,,0.010077474638819695,0.009697682224214077,,,
466,5136,,,,,,0.004546228796243668,0.005840180907398462,0.0027941742446273565
466,5136,,0.010255198925733566,,0.008572316728532314,0.007683503907173872,,,
467,5147,,,,,,0.00435180077329278,0.005431554280221462,0.0027223345823585987
467,5147,,0.00881553627550602,,0.0081636356189847,0.006366445682942867,,,
468,5158,,,,,,0.0030841126572340727,0.003978264052420855,0.001890633488073945
468,5158,,0.008943158201873302,,0.006793172098696232,0.006905206944793463,,,
469,5169,,,,,,0.002565845148637891,0.0032324097119271755,0.0015961222816258669
469,5169,,0.011029773391783237,,0.006121348589658737,0.009193368256092072,,,
470,5180,,,,,,0.002554939826950431,0.0032759050372987986,0.0015721684321761131
470,5180,,0.012271014973521233,,0.006212693173438311,0.010407205671072006,,,
471,5191,,,,,,0.002786241937428713,0.003579251002520323,0.0017124664736911654
471,5191,,0.007373028434813023,,0.006028067786246538,0.0055646090768277645,,,
472,5202,,,,,,0.0020981666166335344,0.0025184277910739183,0.0013426383957266808
472,5202,,0.020093834027647972,,0.005475609563291073,0.018451152369379997,,,
473,5213,,,,,,0.0024870180059224367,0.00314840255305171,0.0015424970770254731
473,5213,,0.019237684085965157,,0.005924302618950605,0.017460394650697708,,,
474,5224,,,,,,0.00356194912455976,0.004408815409988165,0.0022393043618649244
474,5224,,0.009928354993462563,,0.006929369177669287,0.00784954521805048,,,
475,5235,,,,,,0.026610080152750015,0.006287506781518459,0.024723825976252556
475,5235,,0.10077698528766632,,0.013980280607938766,0.09658288955688477,,,
476,5246,,,,,,0.011417902074754238,0.0079330550506711,0.00903798546642065
476,5246,,0.026744717732071877,,0.011151781305670738,0.02339918166399002,,,
477,5257,,,,,,0.008392359130084515,0.01027054712176323,0.0053111957386136055
477,5257,,0.014479686506092548,,0.012516683898866177,0.010724681429564953,,,
478,5268,,,,,,0.007934927940368652,0.009995399042963982,0.004936307668685913
478,5268,,0.015945330262184143,,0.012371168471872807,0.012233979068696499,,,
479,5279,,,,,,0.006849855650216341,0.008710434660315514,0.004236724693328142
479,5279,,0.01272090058773756,,0.011140652000904083,0.009378706105053425,,,
480,5290,,,,,,0.005742176435887814,0.007359747309237719,0.0035342529881745577
480,5290,,0.010437344200909138,,0.009597215801477432,0.007558179087936878,,,
481,5301,,,,,,0.004387948662042618,0.00567803718149662,0.002684537321329117
481,5301,,0.00857270136475563,,0.007766938302665949,0.006242620758712292,,,
482,5312,,,,,,0.0036070800852030516,0.004624235909432173,0.0022198092192411423
482,5312,,0.007466746028512716,,0.0066329664550721645,0.00547685706987977,,,
483,5323,,,,,,0.002585990820080042,0.0033278455957770348,0.001587637118063867
483,5323,,0.007281519938260317,,0.005352436099201441,0.005675788503140211,,,
484,5334,,,,,,0.002222169190645218,0.002870898926630616,0.0013608995359390974
484,5334,,0.006948885042220354,,0.004772526677697897,0.005517126526683569,,,
485,5345,,,,,,0.00214650621637702,0.0027466726023703814,0.0013225042494013906
485,5345,,0.013778450898826122,,0.005308549851179123,0.01218588650226593,,,
486,5356,,,,,,0.002597888931632042,0.0033108401112258434,0.001604636781848967
486,5356,,0.0051701986230909824,,0.004950067959725857,0.0036851787008345127,,,
487,5367,,,,,,0.003254492534324527,0.004167912062257528,0.0020041188690811396
487,5367,,0.005986225791275501,,0.005871784407645464,0.004224690608680248,,,
488,5378,,,,,,0.0032535826321691275,0.004214467480778694,0.0019892423879355192
488,5378,,0.005847154185175896,,0.005925341509282589,0.004069553222507238,,,
489,5389,,,,,,0.0024228496477007866,0.003113421145826578,0.0014888232108205557
489,5389,,0.005166298244148493,,0.004785476252436638,0.00373065541498363,,,
490,5400,,,,,,0.0018876898102462292,0.0024298420175909996,0.0011587372282519937
490,5400,,0.009203438647091389,,0.004504009149968624,0.007852235808968544,,,
491,5411,,,,,,0.0019369418732821941,0.0024373920168727636,0.0012057243147864938
491,5411,,0.004784772638231516,,0.003962310962378979,0.00359607907012105,,,
492,5422,,,,,,0.0021759115625172853,0.002702457597479224,0.0013651744229719043
492,5422,,0.005392465274780989,,0.004365399479866028,0.0040828450582921505,,,
493,5433,,,,,,0.0015715367626398802,0.001994806807488203,0.0009730947203934193
493,5433,,0.004253258928656578,,0.0034519860055297613,0.003217663150280714,,,
494,5444,,,,,,0.0017281023319810629,0.0022202562540769577,0.0010620253160595894
494,5444,,0.004734731279313564,,0.0038192078936845064,0.0035889691207557917,,,
495,5455,,,,,,0.001421850873157382,0.0018027708865702152,0.0008810196886770427
495,5455,,0.003364885924383998,,0.003208930604159832,0.002402207115665078,,,
496,5466,,,,,,0.0013419057941064239,0.001739982166327536,0.0008199109579436481
496,5466,,0.0043300664983689785,,0.003285730956122279,0.00334434793330729,,,
497,5477,,,,,,0.001147552509792149,0.0014486295403912663,0.0007129635778255761
497,5477,,0.003089373465627432,,0.0028574643656611443,0.00223213410936296,,,
498,5488,,,,,,0.001019006478600204,0.0012478501303121448,0.0006446514162234962
498,5488,,0.0032686907798051834,,0.002527901204302907,0.002510320395231247,,,
499,5499,,,,,,0.0012434977106750011,0.0015579067403450608,0.0007761257002130151
499,5499,,0.002971453359350562,,0.002814928302541375,0.0021269747521728277,,,
500,5510,,,,,,0.0015187542885541916,0.0019424241036176682,0.0009360269759781659
500,5510,,0.003471401985734701,,0.003285596612840891,0.0024857227690517902,,,
501,5521,,,,,,0.001675513107329607,0.0021627885289490223,0.0010266765020787716
501,5521,,0.00452845636755228,,0.003631994128227234,0.003438858315348625,,,
502,5532,,,,,,0.0013583666877821088,0.0017534637590870261,0.0008323275251314044
502,5532,,0.004232287406921387,,0.003212953684851527,0.0032684009056538343,,,
503,5543,,,,,,0.0010437320452183485,0.0013435173314064741,0.0006406767060980201
503,5543,,0.0035866640973836184,,0.0027842663694173098,0.0027513843961060047,,,
504,5554,,,,,,0.0008072577766142786,0.001032416708767414,0.0004975328338332474
504,5554,,0.002435059752315283,,0.0022672004997730255,0.0017548995092511177,,,
505,5565,,,,,,0.0008849112200550735,0.001129003707319498,0.0005462100962176919
505,5565,,0.002861753571778536,,0.0023979153484106064,0.0021423788275569677,,,
506,5576,,,,,,0.0010056858882308006,0.0012880032882094383,0.0006192849250510335
506,5576,,0.0038834677543491125,,0.0026970035396516323,0.003074366133660078,,,
507,5587,,,,,,0.0008598836720921099,0.0010891048004850745,0.000533152197021991
507,5587,,0.002790600061416626,,0.0022912549320608377,0.0021032236982136965,,,
508,5598,,,,,,0.0009826426394283772,0.0012530151288956404,0.0006067380309104919
508,5598,,0.003807453438639641,,0.002594907768070698,0.003028981387615204,,,
509,5609,,,,,,0.0009326573926955462,0.0011891506146639585,0.0005759121850132942
509,5609,,0.002560368971899152,,0.002397391712293029,0.0018411511555314064,,,
510,5620,,,,,,0.000862681888975203,0.0011182724265381694,0.0005271999980323017
510,5620,,0.003743932582437992,,0.002504633041098714,0.002992542926222086,,,
511,5631,,,,,,0.0006946156499907374,0.0008697793236933649,0.0004336818237788975
511,5631,,0.00240315031260252,,0.0020757594611495733,0.001780422404408455,,,
512,5642,,,,,,0.0005818635690957308,0.0007516724872402847,0.0003563618229236454
512,5642,,0.0037246281281113625,,0.0021213609725236893,0.0030882195569574833,,,
513,5653,,,,,,0.0005466018919833004,0.0006925052730366588,0.00033885028096847236
513,5653,,0.0020037309732288122,,0.001841787132434547,0.0014511949848383665,,,
514,5664,,,,,,0.0006036708946339786,0.0007643885910511017,0.0003743543056771159
514,5664,,0.002128841122612357,,0.001896185684017837,0.001559985219500959,,,
515,5675,,,,,,0.0006731003522872925,0.0008526563760824502,0.00041730343946255744
515,5675,,0.002416568109765649,,0.0020223541650921106,0.0018098619766533375,,,
516,5686,,,,,,0.0006914829136803746,0.0008608566713519394,0.00043322594137862325
516,5686,,0.002292150165885687,,0.0019636566285043955,0.0017030530143529177,,,
517,5697,,,,,,0.0007617652299813926,0.0009836984099820256,0.00046665570698678493
517,5697,,0.0028244266286492348,,0.0021990223322063684,0.002164719859138131,,,
518,5708,,,,,,0.0006156155141070485,0.0007978339563123882,0.0003762652922887355
518,5708,,0.0026005839463323355,,0.0019829245284199715,0.0020057065412402153,,,
519,5719,,,,,,0.0004810426908079535,0.0006126491352915764,0.0002972479269374162
519,5719,,0.0024306916166096926,,0.0018026361940428615,0.0018899005372077227,,,
520,5730,,,,,,0.0004105308325961232,0.0005161669105291367,0.00025568073033355176
520,5730,,0.0021645689848810434,,0.001608530292287469,0.0016820098971948028,,,
521,5741,,,,,,0.00040601371438242495,0.0004788441292475909,0.00026236046687699854
521,5741,,0.0024426765739917755,,0.0014945416478440166,0.0019943141378462315,,,
522,5752,,,,,,0.0004700385616160929,0.0006063326727598906,0.00028813877725042403
522,5752,,0.003050117753446102,,0.001808063592761755,0.0025076987221837044,,,
523,5763,,,,,,0.0004601443652063608,0.0005676494911313057,0.00028984955861233175
523,5763,,0.0023428930435329676,,0.0015744006959721446,0.0018705729162320495,,,
524,5774,,,,,,0.0005859155207872391,0.0007343982579186559,0.00036559603177011013
524,5774,,0.0019477157620713115,,0.001717560924589634,0.0014324475778266788,,,
525,5785,,,,,,0.000756674213334918,0.0009505788912065327,0.00047150059253908694
525,5785,,0.0021773348562419415,,0.001980407861992717,0.001583212404511869,,,
526,5796,,,,,,0.0007256002281792462,0.0009425186435692012,0.0004428446409292519
526,5796,,0.002727513900026679,,0.0020651286467909813,0.0021079755388200283,,,
527,5807,,,,,,0.0005874331691302359,0.0007410022080875933,0.0003651325241662562
527,5807,,0.002131390618160367,,0.0017717141890898347,0.0015998762100934982,,,
528,5818,,,,,,0.0005559525452554226,0.0007042933139018714,0.0003446645278017968
528,5818,,0.00201628590002656,,0.0016903229989111423,0.0015091885579749942,,,
529,5829,,,,,,0.0006589998374693096,0.0008382010273635387,0.00040753951179794967
529,5829,,0.00233260216191411,,0.0018769071903079748,0.001769529888406396,,,
