EDMD,SINDy,HANDI,PSE,gEDMD,WSINDy,SR3
1.00000000,0.58793970,1.00000000,1.00000000,0.60301508,1.00000000,0.58793970
1.00000000,0.57788945,1.00000000,1.00000000,0.58291457,1.00000000,0.57788945
1.00000000,0.55778894,1.00000000,1.00000000,0.56281407,1.00000000,0.55778894
1.00000000,0.55778894,1.00000000,1.00000000,0.54773869,1.00000000,0.55778894
1.00000000,0.56783920,1.00000000,1.00000000,0.57788945,1.00000000,0.56783920
1.00000000,0.56281407,1.00000000,1.00000000,0.61809045,1.00000000,0.56281407
1.00000000,0.54773869,1.00000000,1.00000000,0.61306533,1.00000000,0.54773869
1.00000000,0.54271357,1.00000000,1.00000000,0.61809045,1.00000000,0.54271357
1.00000000,0.59798995,1.00000000,1.00000000,0.61306533,1.00000000,0.59798995
1.00000000,0.59296482,1.00000000,1.00000000,0.61306533,1.00000000,0.59296482
1.00000000,0.58793970,1.00000000,1.00000000,0.60804020,1.00000000,0.58793970
1.00000000,0.56281407,1.00000000,1.00000000,0.55276382,1.00000000,0.56281407
1.00000000,0.19095477,1.00000000,1.00000000,0.35175879,1.00000000,0.19095477
1.00000000,0.19597990,1.00000000,1.00000000,0.38190955,1.00000000,0.19597990
1.00000000,0.54773869,1.00000000,1.00000000,0.58291457,1.00000000,0.54773869
1.00000000,0.53768844,1.00000000,1.00000000,0.60804020,1.00000000,0.53768844
1.00000000,0.54773869,1.00000000,1.00000000,0.61809045,1.00000000,0.54773869
1.00000000,0.55276382,1.00000000,1.00000000,0.61809045,1.00000000,0.55276382
1.00000000,0.59798995,1.00000000,1.00000000,0.61306533,1.00000000,0.59798995
1.00000000,0.59798995,1.00000000,1.00000000,0.61306533,1.00000000,0.59798995
1.00000000,0.59296482,1.00000000,1.00000000,0.60301508,1.00000000,0.59296482
1.00000000,0.54773869,1.00000000,1.00000000,0.56783920,1.00000000,0.54773869
1.00000000,0.20603015,1.00000000,1.00000000,0.38693467,1.00000000,0.20603015
1.00000000,0.07537688,1.00000000,1.00000000,0.36180905,1.00000000,0.07537688
1.00000000,0.51256281,1.00000000,1.00000000,0.55778894,1.00000000,0.51256281
1.00000000,0.54773869,1.00000000,1.00000000,0.61306533,1.00000000,0.54773869
1.00000000,0.54773869,1.00000000,1.00000000,0.61306533,1.00000000,0.54773869
1.00000000,0.54773869,1.00000000,1.00000000,0.61809045,1.00000000,0.54773869
1.00000000,0.59798995,1.00000000,1.00000000,0.61306533,1.00000000,0.59798995
1.00000000,0.59798995,1.00000000,1.00000000,0.60804020,1.00000000,0.59798995
1.00000000,0.57788945,1.00000000,1.00000000,0.60804020,1.00000000,0.57788945
1.00000000,0.56783920,1.00000000,1.00000000,0.58793970,1.00000000,0.57286432
1.00000000,0.51256281,1.00000000,1.00000000,0.55778894,1.00000000,0.51256281
1.00000000,0.49246231,1.00000000,1.00000000,0.53266332,1.00000000,0.49246231
1.00000000,0.50753769,1.00000000,1.00000000,0.56783920,1.00000000,0.50753769
1.00000000,0.52261307,1.00000000,1.00000000,0.57286432,1.00000000,0.52261307
1.00000000,0.53266332,1.00000000,1.00000000,0.57788945,1.00000000,0.53266332
1.00000000,0.52261307,1.00000000,1.00000000,0.59798995,1.00000000,0.52261307
1.00000000,0.59296482,1.00000000,1.00000000,0.59798995,1.00000000,0.59296482
1.00000000,0.59296482,1.00000000,1.00000000,0.60301508,1.00000000,0.59296482
1.00000000,0.58291457,1.00000000,1.00000000,0.60301508,1.00000000,0.58291457
1.00000000,0.57788945,1.00000000,1.00000000,0.59296482,1.00000000,0.57788945
1.00000000,0.54773869,1.00000000,1.00000000,0.57286432,1.00000000,0.54773869
1.00000000,0.54773869,1.00000000,1.00000000,0.56281407,1.00000000,0.54773869
1.00000000,0.53768844,1.00000000,1.00000000,0.57286432,1.00000000,0.53768844
1.00000000,0.52763819,1.00000000,1.00000000,0.58291457,1.00000000,0.52763819
1.00000000,0.52763819,1.00000000,1.00000000,0.57788945,1.00000000,0.52763819
1.00000000,0.53266332,1.00000000,1.00000000,0.58291457,1.00000000,0.53266332
1.00000000,0.59296482,1.00000000,1.00000000,0.57286432,1.00000000,0.59296482
1.00000000,0.58291457,1.00000000,1.00000000,0.60301508,1.00000000,0.58291457
1.00000000,0.58291457,1.00000000,1.00000000,0.60301508,1.00000000,0.58291457
1.00000000,0.58793970,1.00000000,1.00000000,0.60301508,1.00000000,0.58793970
1.00000000,0.55276382,1.00000000,1.00000000,0.57286432,1.00000000,0.55276382
1.00000000,0.54773869,1.00000000,1.00000000,0.56783920,1.00000000,0.54773869
1.00000000,0.55276382,1.00000000,1.00000000,0.56783920,1.00000000,0.55276382
1.00000000,0.55276382,1.00000000,1.00000000,0.57286432,1.00000000,0.55276382
1.00000000,0.54271357,1.00000000,1.00000000,0.58291457,1.00000000,0.54271357
1.00000000,0.53266332,1.00000000,1.00000000,0.58291457,1.00000000,0.53266332
1.00000000,0.58291457,1.00000000,1.00000000,0.59296482,1.00000000,0.58291457
1.00000000,0.58291457,1.00000000,1.00000000,0.60804020,1.00000000,0.58291457
1.00000000,0.58793970,1.00000000,1.00000000,0.60804020,1.00000000,0.58793970
1.00000000,0.58291457,1.00000000,1.00000000,0.60301508,1.00000000,0.58291457
1.00000000,0.55276382,1.00000000,1.00000000,0.57286432,1.00000000,0.55276382
1.00000000,0.54773869,1.00000000,1.00000000,0.57286432,1.00000000,0.54773869
1.00000000,0.55276382,1.00000000,1.00000000,0.56783920,1.00000000,0.55276382
1.00000000,0.55276382,1.00000000,1.00000000,0.57286432,1.00000000,0.55276382
1.00000000,0.54773869,1.00000000,1.00000000,0.58291457,1.00000000,0.54773869
1.00000000,0.53768844,1.00000000,1.00000000,0.58291457,1.00000000,0.53768844
