epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
172,1902,,,,,,0.00018115167040377855,0.00017551548080518842,0.00012849703489337116
172,1902,0.005497271660715342,0.0055121504701673985,1.4878829460940324e-05,,,,,
173,1913,,,,,,0.0001811490801628679,0.0001755125995259732,0.00012849527411162853
173,1913,0.0036993524990975857,0.0037140403874218464,1.4687808288726956e-05,,,,,
174,1924,,,,,,0.0001813100097933784,0.00017568694602232426,0.00012860393326263875
174,1924,0.008126797154545784,0.00814099982380867,1.4203459613781888e-05,,,,,
175,1935,,,,,,0.00018119181913789362,0.00017555886006448418,0.00012852415966335684
175,1935,0.005597329698503017,0.005611042492091656,1.3713060980080627e-05,,,,,
176,1946,,,,,,0.00018139496387448162,0.000175781300640665,0.00012866056931670755
176,1946,0.005204252433031797,0.005217371508479118,1.3119510185788386e-05,,,,,
177,1957,,,,,,0.000181607945705764,0.00017601114814169705,0.00012880457506980747
177,1957,0.006329676602035761,0.006342681590467691,1.300412532145856e-05,,,,,
178,1968,,,,,,0.00018184701912105083,0.0001762685860740021,0.0001289664360228926
178,1968,0.06231420859694481,0.06232687830924988,1.2671871445490979e-05,,,,,
179,1979,,,,,,0.00018188866670243442,0.00017631432274356484,0.00012899437570013106
179,1979,0.5169976949691772,0.5170102119445801,1.2580038855958264e-05,,,,,
180,1990,,,,,,0.00018173179705627263,0.00017614410899113864,0.0001288885687245056
180,1990,0.004382462240755558,0.004396178759634495,1.3716958164877724e-05,,,,,
181,2001,,,,,,0.00018124337657354772,0.00017561613640282303,0.00012855851673521101
181,2001,0.002248922362923622,0.0022631369065493345,1.4214744624041487e-05,,,,,
182,2012,,,,,,0.00018068734789267182,0.00017501554975751787,0.0001281826989725232
182,2012,0.0018685073591768742,0.0018824220169335604,1.3914954251958989e-05,,,,,
183,2023,,,,,,0.0001804858911782503,0.00017479808593634516,0.00012804646394215524
183,2023,0.0030840274412184954,0.0030978962313383818,1.3868807400285732e-05,,,,,
184,2034,,,,,,0.0001803360937628895,0.0001746346679283306,0.0001279456919291988
184,2034,0.009857808239758015,0.00987139344215393,1.3585585293185432e-05,,,,,
185,2045,,,,,,0.00018019603157881647,0.00017448471044190228,0.00012785060971509665
185,2045,0.004424909595400095,0.004438357427716255,1.3448324352793861e-05,,,,,
186,2056,,,,,,0.00017992100038100034,0.00017418635252397507,0.00012766510189976543
186,2056,0.0015838058898225427,0.0015969703672453761,1.316418911301298e-05,,,,,
187,2067,,,,,,0.00017975126684177667,0.00017400049546267837,0.0001275511021958664
187,2067,0.006105083506554365,0.006118141580373049,1.3058036529400852e-05,,,,,
188,2078,,,,,,0.0001795260759536177,0.00017375631432514638,0.00012739918020088226
188,2078,0.004639343358576298,0.004652014933526516,1.2671376680373214e-05,,,,,
189,2089,,,,,,0.00017929085879586637,0.00017350293637719005,0.00012723998224828392
189,2089,0.003619591472670436,0.0036321186926215887,1.2527345461421646e-05,,,,,
190,2100,,,,,,0.00017920091340783983,0.0001734046236379072,0.0001271795335924253
190,2100,0.001539484248496592,0.001551777240820229,1.2292985957174096e-05,,,,,
191,2111,,,,,,0.00017910868336912245,0.00017330690752714872,0.00012711661111097783
191,2111,0.0234940554946661,0.023506293073296547,1.2237799637659919e-05,,,,,
192,2122,,,,,,0.00017905193089973181,0.00017324386863037944,0.00012707876157946885
192,2122,0.020845778286457062,0.020857641473412514,1.1862029168696608e-05,,,,,
193,2133,,,,,,0.00017898919759318233,0.00017317653691861778,0.00012703622633125633
193,2133,0.006551753263920546,0.006563476286828518,1.1722649105649907e-05,,,,,
194,2144,,,,,,0.00017887113790493459,0.00017305067740380764,0.0001269559288630262
194,2144,0.002140927826985717,0.002152720931917429,1.1793135854532011e-05,,,,,
195,2155,,,,,,0.00017871358431875706,0.0001728785427985713,0.00012685003457590938
195,2155,0.017857255414128304,0.01786898262798786,1.1726388947863597e-05,,,,,
196,2166,,,,,,0.00017859328363556415,0.00017274914716836065,0.0001267685292987153
196,2166,0.6313695311546326,0.6313813328742981,1.1752434147638269e-05,,,,,
197,2177,,,,,,0.00017850223230198026,0.00017264933558180928,0.00012670741125475615
197,2177,0.0013714958913624287,0.0013839240418747067,1.2428192349034362e-05,,,,,
198,2188,,,,,,0.00017837841005530208,0.00017251615645363927,0.00012662357767112553
198,2188,0.006537807174026966,0.006550497375428677,1.268959113076562e-05,,,,,
199,2199,,,,,,0.00017823689267970622,0.00017236372514162213,0.00012652776786126196
199,2199,0.025309333577752113,0.025321897119283676,1.2567425073939376e-05,,,,,
200,2210,,,,,,4.983089923858643,0.45642492175102234,4.84616231918335
200,2210,,7.2517876625061035,,0.6599599719047546,7.053800106048584,,,
201,2221,,,,,,135.35826110839844,17.981168746948242,129.9639129638672
201,2221,,194.4135284423828,,24.566518783569336,187.04359436035156,,,
202,2232,,,,,,38.53827667236328,4.8307929039001465,37.08903884887695
202,2232,,106.78399658203125,,11.515589714050293,103.3293228149414,,,
203,2243,,,,,,0.6176291108131409,0.06978586316108704,0.5966933965682983
203,2243,,91.3576889038086,,9.882377624511719,88.39297485351562,,,
204,2254,,,,,,329.7545166015625,28.20220184326172,321.2938537597656
204,2254,,90.52305603027344,,7.800318717956543,88.1829605102539,,,
205,2265,,,,,,66.74121856689453,6.366279125213623,64.83133697509766
205,2265,,64.8854751586914,,6.877511024475098,62.82221984863281,,,
206,2276,,,,,,7.047110557556152,0.7206088900566101,6.830928325653076
206,2276,,62.692745208740234,,6.545417308807373,60.729129791259766,,,
207,2287,,,,,,2.219897747039795,0.20697002112865448,2.157806634902954
207,2287,,5.057854652404785,,0.5493919253349304,4.893036842346191,,,
208,2298,,,,,,112.38900756835938,11.4314603805542,108.95957946777344
208,2298,,85.59341430664062,,8.664973258972168,82.9939193725586,,,
209,2309,,,,,,82.70413208007812,9.16772174835205,79.95381164550781
209,2309,,19.44619369506836,,2.2070932388305664,18.784067153930664,,,
210,2320,,,,,,2.531615972518921,0.3893794119358063,2.414801836013794
210,2320,,15.888786315917969,,1.6748782396316528,15.386324882507324,,,
211,2331,,,,,,132.18992614746094,14.385024070739746,127.87442016601562
211,2331,,162.64468383789062,,17.67633056640625,157.34178161621094,,,
212,2342,,,,,,84.29904174804688,9.429533958435059,81.47017669677734
212,2342,,79.49402618408203,,8.693007469177246,76.8861312866211,,,
213,2353,,,,,,77.01919555664062,8.045389175415039,74.6055679321289
213,2353,,79.91668701171875,,8.615002632141113,77.33218383789062,,,
214,2364,,,,,,47.14756774902344,5.375383377075195,45.53495407104492
214,2364,,89.34170532226562,,10.301793098449707,86.25117492675781,,,
215,2375,,,,,,131.23129272460938,15.091290473937988,126.7038803100586
215,2375,,125.9898910522461,,13.998201370239258,121.79043579101562,,,
216,2386,,,,,,11.849030494689941,1.6315566301345825,11.359564781188965
216,2386,,32.928375244140625,,3.8137996196746826,31.78423500061035,,,
217,2397,,,,,,23.32684326171875,1.9852036237716675,22.731281280517578
217,2397,,324.9644775390625,,34.25636672973633,314.6875915527344,,,
218,2408,,,,,,267.2133483886719,38.363563537597656,255.70428466796875
218,2408,,201.78530883789062,,25.49428367614746,194.13699340820312,,,
219,2419,,,,,,171.46580505371094,23.069124221801758,164.54507446289062
219,2419,,82.6441421508789,,10.13013744354248,79.6051025390625,,,
220,2430,,,,,,3.672123908996582,0.5497474074363708,3.507199764251709
220,2430,,43.641502380371094,,5.217513084411621,42.07624435424805,,,
221,2441,,,,,,7.98062801361084,1.0249282121658325,7.673150062561035
221,2441,,17.330549240112305,,2.0410232543945312,16.718242645263672,,,
222,2452,,,,,,16.850444793701172,1.7770295143127441,16.317337036132812
222,2452,,53.73917007446289,,5.861632347106934,51.98068618774414,,,
223,2463,,,,,,3.4666192531585693,0.4596773386001587,3.328716516494751
223,2463,,77.88457489013672,,8.16543960571289,75.43494415283203,,,
224,2474,,,,,,4.07700252532959,0.5959163308143616,3.8982274532318115
224,2474,,49.19686508178711,,5.4485297203063965,47.56230545043945,,,
225,2485,,,,,,30.49239158630371,2.906954288482666,29.620304107666016
225,2485,,210.3683319091797,,27.619869232177734,202.08236694335938,,,
226,2496,,,,,,38.393436431884766,4.489790439605713,37.04650115966797
226,2496,,66.388671875,,6.868833541870117,64.3280258178711,,,
227,2507,,,,,,80.54293823242188,9.633491516113281,77.65289306640625
227,2507,,42.51373291015625,,5.232686996459961,40.94392395019531,,,
228,2518,,,,,,3.3927745819091797,0.29129737615585327,3.3053853511810303
228,2518,,27.12162971496582,,4.157382965087891,25.87441635131836,,,
229,2529,,,,,,6.386028289794922,0.9829767942428589,6.091135025024414
229,2529,,21.917827606201172,,2.908769369125366,21.04520034790039,,,
230,2540,,,,,,43.61623001098633,5.362492084503174,42.00748062133789
230,2540,,63.51911163330078,,7.967654705047607,61.12881851196289,,,
231,2551,,,,,,1.4937623739242554,0.16606467962265015,1.4439430236816406
231,2551,,29.075393676757812,,2.876854419708252,28.21234130859375,,,
232,2562,,,,,,54.216182708740234,6.476294040679932,52.27329635620117
232,2562,,39.335548400878906,,4.549040794372559,37.97084045410156,,,
233,2573,,,,,,20.782493591308594,2.0487685203552246,20.167861938476562
233,2573,,47.35342788696289,,5.344117641448975,45.750186920166016,,,
234,2584,,,,,,0.11465401947498322,0.013401778414845467,0.1106334775686264
234,2584,,7.121448040008545,,0.8027101159095764,6.88063383102417,,,
235,2595,,,,,,2.1100690364837646,0.22066107392311096,2.043870687484741
235,2595,,7.252335548400879,,0.7786846160888672,7.018729209899902,,,
236,2606,,,,,,0.7495378851890564,0.09237781912088394,0.7218245267868042
236,2606,,7.158058166503906,,0.7739838361740112,6.925862789154053,,,
237,2617,,,,,,0.11768896877765656,0.044838931411504745,0.10423728823661804
237,2617,,7.849377155303955,,0.8935390114784241,7.581315517425537,,,
238,2628,,,,,,2.839664936065674,0.29302918910980225,2.751756191253662
238,2628,,12.376980781555176,,1.2581775188446045,11.999528884887695,,,
239,2639,,,,,,0.010590449906885624,0.0038763503544032574,0.00942754466086626
239,2639,,8.309738159179688,,0.9840182065963745,8.014533042907715,,,
240,2650,,,,,,0.28947314620018005,0.03632386028766632,0.27857595682144165
240,2650,,2.4833614826202393,,0.25107553601264954,2.408039093017578,,,
241,2661,,,,,,13.990880012512207,1.2547498941421509,13.614456176757812
241,2661,,10.085868835449219,,0.9848966598510742,9.790401458740234,,,
242,2672,,,,,,0.9720175862312317,0.08841411769390106,0.9454933404922485
242,2672,,1.871095895767212,,0.19567753374576569,1.8123925924301147,,,
243,2683,,,,,,0.33947449922561646,0.03610970824956894,0.3286415636539459
243,2683,,2.147833824157715,,0.22659218311309814,2.0798561573028564,,,
244,2694,,,,,,0.007816505618393421,0.0052081383764743805,0.006254063919186592
244,2694,,4.762571334838867,,0.49352574348449707,4.614513874053955,,,
245,2705,,,,,,11.092326164245605,1.0083478689193726,10.789822578430176
245,2705,,11.795515060424805,,1.1205761432647705,11.459342956542969,,,
246,2716,,,,,,4.989887714385986,0.48365771770477295,4.844789981842041
246,2716,,6.451847076416016,,0.6418724656105042,6.259284973144531,,,
247,2727,,,,,,0.23595693707466125,0.02666601911187172,0.2279571294784546
247,2727,,1.1804239749908447,,0.1291472315788269,1.1416798830032349,,,
248,2738,,,,,,1.4983569383621216,0.16487103700637817,1.4488955736160278
248,2738,,1.015509843826294,,0.11334212124347687,0.9815071225166321,,,
249,2749,,,,,,0.1998024582862854,0.025756454095244408,0.19207552075386047
249,2749,,1.383621335029602,,0.13644355535507202,1.3426883220672607,,,
250,2760,,,,,,1.492611289024353,0.15950657427310944,1.4447592496871948
250,2760,,0.9623512625694275,,0.10285396128892899,0.9314950704574585,,,
251,2771,,,,,,0.17704933881759644,0.019248563796281815,0.17127476632595062
251,2771,,1.663288950920105,,0.17089694738388062,1.6120197772979736,,,
252,2782,,,,,,0.09748927503824234,0.011770251207053661,0.09395820647478104
252,2782,,1.313064455986023,,0.1359255313873291,1.2722867727279663,,,
253,2793,,,,,,0.03836061805486679,0.0059537868946790695,0.036574482917785645
253,2793,,0.9300185441970825,,0.09656641632318497,0.901048481464386,,,
254,2804,,,,,,0.23278671503067017,0.02593931555747986,0.22500492632389069
254,2804,,0.26373571157455444,,0.02842356264591217,0.25520867109298706,,,
255,2815,,,,,,0.005395365413278341,0.002785605611279607,0.004559684079140425
255,2815,,0.1849028617143631,,0.02152904123067856,0.17844414710998535,,,
256,2826,,,,,,0.0057080588303506374,0.0016162734245881438,0.005223176907747984
256,2826,,0.10815255343914032,,0.01316286250948906,0.10420368611812592,,,
257,2837,,,,,,0.010059474036097527,0.0022860660683363676,0.009373653680086136
257,2837,,0.09955187886953354,,0.012124268338084221,0.09591460973024368,,,
258,2848,,,,,,0.0009295611525885761,0.0010975254699587822,0.0006003035232424736
258,2848,,0.0379151776432991,,0.005363320000469685,0.03630618378520012,,,
259,2859,,,,,,0.0010136304190382361,0.0013218865497037768,0.0006170644774101675
259,2859,,0.014200807549059391,,0.00321123911999166,0.01323743723332882,,,
260,2870,,,,,,0.0008742657955735922,0.001176471938379109,0.0005213241674937308
260,2870,,0.013614592142403126,,0.002952852286398411,0.012728734873235226,,,
261,2881,,,,,,0.0013354221591725945,0.0011352646397426724,0.0009948427323251963
261,2881,,0.02488645352423191,,0.003955696243792772,0.023699743673205376,,,
262,2892,,,,,,0.0011836305493488908,0.0014702430926263332,0.000742557633202523
262,2892,,0.02278350479900837,,0.004042701795697212,0.02157069370150566,,,
263,2903,,,,,,0.0041628251783549786,0.0015800026012584567,0.0036888241302222013
263,2903,,0.030953161418437958,,0.0047353291884064674,0.02953256107866764,,,
264,2914,,,,,,0.0015232485020533204,0.0016358924331143498,0.001032480620779097
264,2914,,0.02297545224428177,,0.004091456066817045,0.021748019382357597,,,
265,2925,,,,,,0.0009023346938192844,0.0011802612571045756,0.000548256270121783
265,2925,,0.016968226060271263,,0.003061572089791298,0.01604975387454033,,,
266,2936,,,,,,0.0010583618422970176,0.0012652447912842035,0.0006787885213270783
266,2936,,0.011538522318005562,,0.00258467486128211,0.010763119906187057,,,
267,2947,,,,,,0.001078289351426065,0.001427656738087535,0.0006499922019429505
267,2947,,0.012187621556222439,,0.0027768155559897423,0.011354576796293259,,,
268,2958,,,,,,0.0009762111585587263,0.0013201235560700297,0.0005801740917377174
268,2958,,0.0047265938483178616,,0.0019368757493793964,0.004145530983805656,,,
269,2969,,,,,,0.000958561897277832,0.0012868423946201801,0.0005725091323256493
269,2969,,0.010555773042142391,,0.0024424390867352486,0.009823041036725044,,,
270,2980,,,,,,0.001065180986188352,0.0012923430185765028,0.0006774780340492725
270,2980,,0.009608279913663864,,0.002351229079067707,0.00890291016548872,,,
271,2991,,,,,,0.000889776274561882,0.0011979872360825539,0.000530380115378648
271,2991,,0.004200461320579052,,0.0017191399820148945,0.0036847193259745836,,,
272,3002,,,,,,0.0008250990067608654,0.0011127881007269025,0.0004912626463919878
272,3002,,0.007339424453675747,,0.0019331203075125813,0.006759487558156252,,,
273,3013,,,,,,0.0007790003437548876,0.0010530977742746472,0.00046307098818942904
273,3013,,0.004634471144527197,,0.0015919904690235853,0.004156874027103186,,,
274,3024,,,,,,0.0008098972612060606,0.0010777306742966175,0.00048657809384167194
274,3024,,0.0039061845745891333,,0.0015386894810944796,0.003444577567279339,,,
275,3035,,,,,,0.0008133348310366273,0.0011006242129951715,0.00048314762534573674
275,3035,,0.0038137331139296293,,0.0015456411056220531,0.003350040642544627,,,
276,3046,,,,,,0.0007995776832103729,0.0010787623468786478,0.0004759489675052464
276,3046,,0.0027917176485061646,,0.001414652680978179,0.0023673223331570625,,,
277,3057,,,,,,0.0007968011777848005,0.0010742036392912269,0.0004745400801766664
277,3057,,0.0035852401051670313,,0.0014878996880725026,0.0031388704665005207,,,
278,3068,,,,,,0.0008311729761771858,0.0011267251102253795,0.0004931554431095719
278,3068,,0.002750352956354618,,0.001451129443012178,0.002315014135092497,,,
279,3079,,,,,,0.000823992129880935,0.0011090716579928994,0.0004912706790491939
279,3079,,0.0018066299380734563,,0.0013371208915486932,0.0014054933562874794,,,
280,3090,,,,,,0.0008293071878142655,0.0011192979291081429,0.0004935177857987583
280,3090,,0.0016811101231724024,,0.0013331918744370341,0.0012811524793505669,,,
281,3101,,,,,,0.0007997604552656412,0.0010709719499573112,0.0004784688644576818
281,3101,,0.0016869577812030911,,0.0012823642464354634,0.001302248565480113,,,
282,3112,,,,,,0.0007601967663504183,0.0010099051287397742,0.0004572252801153809
282,3112,,0.00174663495272398,,0.001235978677868843,0.0013758414424955845,,,
283,3123,,,,,,0.0007244083099067211,0.0009741864050738513,0.00043215235928073525
283,3123,,0.001205028616823256,,0.0011515183141455054,0.0008595733088441193,,,
284,3134,,,,,,0.0007116403430700302,0.0009526112116873264,0.0004258569679223001
284,3134,,0.0011136641260236502,,0.0011222490575164557,0.00077698944369331,,,
285,3145,,,,,,0.000678058248013258,0.0009103404590860009,0.00040495608118362725
285,3145,,0.0016336393309757113,,0.001128938514739275,0.0012949577067047358,,,
286,3156,,,,,,0.000666531384922564,0.0008788921404629946,0.0004028637195006013
286,3156,,0.0015236727194860578,,0.00109774898737669,0.001194347976706922,,,
287,3167,,,,,,0.000626128341536969,0.0008317765896208584,0.00037659532972611487
287,3167,,0.001501138205640018,,0.0010462176287546754,0.0011872727191075683,,,
288,3178,,,,,,0.0006113291601650417,0.0008152395603246987,0.00036675724550150335
288,3178,,0.0013206145958974957,,0.0010162645485252142,0.0010157352080568671,,,
289,3189,,,,,,0.0005783741362392902,0.0007853102870285511,0.00034278107341378927
289,3189,,0.0015347069129347801,,0.0010030168341472745,0.0012338017113506794,,,
290,3200,,,,,,0.0005713432328775525,0.0007557101198472083,0.0003446302143856883
290,3200,,0.0013661442790180445,,0.000967040890827775,0.0010760320583358407,,,
291,3211,,,,,,0.0005403563263826072,0.0007208868628367782,0.0003240903024561703
291,3211,,0.0012302709510549903,,0.0009194781887345016,0.0009544274653308094,,,
292,3222,,,,,,0.0004959321231581271,0.0006712255417369306,0.0002945643791463226
292,3222,,0.0009723780094645917,,0.0008479305543005466,0.0007179988315328956,,,
293,3233,,,,,,0.000478780479170382,0.0006494578556157649,0.0002839431108441204
293,3233,,0.0016053557628765702,,0.0008744492661207914,0.001343020936474204,,,
294,3244,,,,,,0.0005000582896173,0.000656222808174789,0.000303191423881799
294,3244,,0.001354740234091878,,0.0008644268964417279,0.001095412066206336,,,
295,3255,,,,,,0.000505319912917912,0.0006786095909774303,0.0003017370472662151
295,3255,,0.0022856038995087147,,0.0009703137911856174,0.0019945099484175444,,,
296,3266,,,,,,0.0005294712027534842,0.0006944276392459869,0.00032114292844198644
296,3266,,0.0019323136657476425,,0.0009601840865798295,0.001644258270971477,,,
297,3277,,,,,,0.0005188042996451259,0.0006912954268045723,0.00031141561339609325
297,3277,,0.0014821295626461506,,0.0009065840276889503,0.0012101544998586178,,,
298,3288,,,,,,0.0005146960029378533,0.0006938014994375408,0.0003065555647481233
298,3288,,0.0010677733225747943,,0.0008617067360319197,0.0008092611096799374,,,
299,3299,,,,,,0.0005001481040380895,0.0006771154003217816,0.00029701346647925675
299,3299,,0.0011740551562979817,,0.0008587988559156656,0.0009164153598248959,,,
300,3310,,,,,,0.0004716906405519694,0.0006388275069184601,0.00028004232444800436
300,3310,,0.0011470512254163623,,0.0008163857273757458,0.0009021354489959776,,,
301,3321,,,,,,0.0004537880886346102,0.0006105891661718488,0.0002706113154999912
301,3321,,0.00129521859344095,,0.000808192475233227,0.00105276086833328,,,
302,3332,,,,,,0.00043305670260451734,0.0005834848852828145,0.00025801119045354426
302,3332,,0.0008405894041061401,,0.0007302306476049125,0.0006215202156454325,,,
303,3343,,,,,,0.0004359439481049776,0.0005911319749429822,0.0002586043265182525
303,3343,,0.0009138729074038565,,0.0007419823668897152,0.0006912780809216201,,,
304,3354,,,,,,0.00043695978820323944,0.00058839371195063,0.0002604416513349861
304,3354,,0.001200065016746521,,0.0007755349506624043,0.0009674045722931623,,,
305,3365,,,,,,0.000426716374931857,0.0005785897374153137,0.00025313947116956115
305,3365,,0.0007592908223159611,,0.0007153512560762465,0.0005446855211630464,,,
306,3376,,,,,,0.0004242257564328611,0.0005712595302611589,0.0002528478507883847
306,3376,,0.001091386890038848,,0.000742738600820303,0.0008685651700943708,,,
307,3387,,,,,,0.00041294863331131637,0.0005565301980823278,0.0002459895331412554
307,3387,,0.0010821075411513448,,0.0007325131446123123,0.0008623535977676511,,,
308,3398,,,,,,0.000410791632020846,0.0005535780219361186,0.0002447182487230748
308,3398,,0.0008936556987464428,,0.0007100836955942214,0.0006806304445490241,,,
309,3409,,,,,,0.00040703164995647967,0.0005474971840158105,0.00024278249475173652
309,3409,,0.00114276388194412,,0.000732616288587451,0.0009229790302924812,,,
310,3420,,,,,,0.00038680160650983453,0.0005244316998869181,0.00022947209072299302
310,3420,,0.0007085055694915354,,0.0006550662801600993,0.0005119856796227396,,,
311,3431,,,,,,0.00039172385004349053,0.0005267123342491686,0.0002337101468583569
311,3431,,0.000650818576104939,,0.0006511954707093537,0.00045545989996753633,,,
312,3442,,,,,,0.00037759976112283766,0.0005133580998517573,0.00022359237482305616
312,3442,,0.0007216210942715406,,0.0006495036650449038,0.000526769959833473,,,
313,3453,,,,,,0.00036288468982093036,0.0004925198154523969,0.00021512876264750957
313,3453,,0.0009123618365265429,,0.0006492010434158146,0.0007176016224548221,,,
314,3464,,,,,,0.00035769326495938003,0.0004846676019951701,0.00021229298727121204
314,3464,,0.0006796735106036067,,0.000612810836173594,0.0004958302015438676,,,
315,3475,,,,,,0.00035738630685955286,0.00048365211114287376,0.00021229064441286027
315,3475,,0.0009242739761248231,,0.0006445891922339797,0.0007308972999453545,,,
316,3486,,,,,,0.00034807721385732293,0.00047223677393049,0.00020640618458855897
316,3486,,0.0007543909596279263,,0.0006168049876578152,0.0005693495040759444,,,
317,3497,,,,,,0.00033527641789987683,0.00045562582090497017,0.0001985886920010671
317,3497,,0.0006743521080352366,,0.0005889871972613037,0.0004976558848284185,,,
318,3508,,,,,,0.00032648039632476866,0.00044297095155343413,0.0001935890904860571
318,3508,,0.0009071301319636405,,0.000597079168073833,0.0007280063582584262,,,
319,3519,,,,,,0.0003282948164269328,0.00044322185567580163,0.00019532824808266014
319,3519,,0.0007334220572374761,,0.0005819856887683272,0.0005588262574747205,,,
320,3530,,,,,,0.0003202136722393334,0.0004343814798630774,0.0001898992049973458
320,3530,,0.0007882736972533166,,0.0005817894707433879,0.0006137369200587273,,,
321,3541,,,,,,0.0003105365904048085,0.0004208889149595052,0.00018426991300657392
321,3541,,0.0006383949657902122,,0.0005480106920003891,0.0004739917640108615,,,
322,3552,,,,,,0.0003062032046727836,0.000416000111727044,0.0001814031566027552
322,3552,,0.0009557005250826478,,0.0005812862073071301,0.0007813146221451461,,,
323,3563,,,,,,0.0003006652113981545,0.000407288724090904,0.00017847857088781893
323,3563,,0.0006223917589522898,,0.0005324578960426152,0.0004626543668564409,,,
324,3574,,,,,,0.0003042627649847418,0.00041081811650656164,0.0001810173416743055
324,3574,,0.0008201755117624998,,0.0005630499799735844,0.0006512605468742549,,,
325,3585,,,,,,0.00029896467458456755,0.00040446012280881405,0.0001776266290107742
325,3585,,0.0006054128753021359,,0.0005310489214025438,0.000446098274551332,,,
326,3596,,,,,,0.0002918167447205633,0.00039602883043698967,0.0001730080839479342
326,3596,,0.0008433671318925917,,0.0005489061586558819,0.0006786953308619559,,,
327,3607,,,,,,0.00029344085487537086,0.00039473758079111576,0.0001750195660861209
327,3607,,0.0007006022497080266,,0.0005335622117854655,0.0005405336269177496,,,
328,3618,,,,,,0.0002828134747687727,0.00038360775215551257,0.00016773118113633245
328,3618,,0.0008981122518889606,,0.0005482848500832915,0.000733626657165587,,,
329,3629,,,,,,0.00027409044560045004,0.0003720223030541092,0.0001624837314011529
329,3629,,0.0007234944496303797,,0.0005159568972885609,0.000568707357160747,,,
330,3640,,,,,,0.0002677938900887966,0.0003619021154008806,0.0001592232147231698
330,3640,,0.0006822078139521182,,0.0004984741099178791,0.0005326656391844153,,,
331,3651,,,,,,0.00026806697132997215,0.0003555465373210609,0.00016140298976097256
331,3651,,0.0005692910053767264,,0.00048133160453289747,0.0004248915065545589,,,
332,3662,,,,,,0.0002657022268977016,0.0003494562115520239,0.00016086535470094532
332,3662,,0.0004700328572653234,,0.00046194519381970167,0.00033144932240247726,,,
333,3673,,,,,,0.0002564914175309241,0.0003414817911107093,0.00015404689474962652
333,3673,,0.0006266777636483312,,0.00047614966752007604,0.00048383278772234917,,,
334,3684,,,,,,0.00024855791707523167,0.00033094038371928036,0.00014927578740753233
334,3684,,0.0005349707789719105,,0.00045161310117691755,0.0003994868602603674,,,
335,3695,,,,,,0.0002389066939940676,0.0003224698593840003,0.00014216573617886752
335,3695,,0.000772635277826339,,0.000469764054287225,0.0006317059742286801,,,
336,3706,,,,,,0.00023647554917261004,0.000320236140396446,0.00014040470705367625
336,3706,,0.0017512384802103043,,0.000565065594855696,0.0015817189123481512,,,
337,3717,,,,,,0.0002403370017418638,0.0003255734627600759,0.00014266493963077664
337,3717,,0.0019141932716593146,,0.0005885296850465238,0.0017376344185322523,,,
338,3728,,,,,,0.0002481481642462313,0.0003353485371917486,0.00014754362928215414
338,3728,,0.0011517290258780122,,0.0005221703904680908,0.0009950778912752867,,,
339,3739,,,,,,0.0002515285450499505,0.0003400176647119224,0.00014952322817407548
339,3739,,0.0015168484533205628,,0.0005651773535646498,0.0013472950085997581,,,
340,3750,,,,,,0.0002512515929993242,0.0003378471592441201,0.0001498974161222577
340,3750,,0.0005298873293213546,,0.0004584656562656164,0.00039234760333783925,,,
341,3761,,,,,,0.00024444167502224445,0.000330513808876276,0.0001452875294489786
341,3761,,0.0008749979897402227,,0.0004898114129900932,0.0007280545542016625,,,
342,3772,,,,,,0.00023861472436692566,0.0003220203798264265,0.00014200857549440116
342,3772,,0.0005733428406529129,,0.00044879852794110775,0.00043870334047824144,,,
343,3783,,,,,,0.00023709933157078922,0.00031512408168055117,0.000142562115797773
343,3783,,0.000503921473864466,,0.00043257640209048986,0.00037414857069961727,,,
344,3794,,,,,,0.00023010086442809552,0.00030738688656128943,0.00013788479554932564
344,3794,,0.0005535714444704354,,0.00043008013744838536,0.00042454744107089937,,,
345,3805,,,,,,0.000219570763874799,0.0002978434204123914,0.00013021774066146463
345,3805,,0.001383443595841527,,0.0005045651341788471,0.001232073875144124,,,
346,3816,,,,,,0.00022381437884178013,0.0002978820994030684,0.0001344497432000935
346,3816,,0.0005600841832347214,,0.00042409024899825454,0.00043285719584673643,,,
347,3827,,,,,,0.00022417558648157865,0.0002978683332912624,0.00013481508358381689
347,3827,,0.0005202739266678691,,0.0004184159333817661,0.00039474916411563754,,,
348,3838,,,,,,0.00021971683599986136,0.0002948650508187711,0.00013125731493346393
348,3838,,0.0007474914891645312,,0.0004408466338645667,0.0006152374553494155,,,
349,3849,,,,,,0.00021822898997925222,0.00029141391860321164,0.00013080480857752264
349,3849,,0.000600865634623915,,0.00042070506606251,0.00047465410898439586,,,
350,3860,,,,,,0.00021235618623904884,0.0002859570668078959,0.00012656906619668007
350,3860,,0.0007592302281409502,,0.00043125098454765975,0.0006298550288192928,,,
351,3871,,,,,,0.0002092185168294236,0.00028359072166495025,0.00012414131197147071
351,3871,,0.0015108283841982484,,0.0005057047819718719,0.0013591171009466052,,,
352,3882,,,,,,0.00021306447160895914,0.000285578629700467,0.00012739087105728686
352,3882,,0.0007709568599238992,,0.0004322694439906627,0.0006412760121747851,,,
353,3893,,,,,,0.00021143275080248713,0.0002824124530889094,0.00012670899741351604
353,3893,,0.0005243660998530686,,0.0004062915686517954,0.0004024785303045064,,,
354,3904,,,,,,0.00020834259339608252,0.00027772499015554786,0.0001250250788871199
