val/loss,val/step1,val/rollout_avg,epoch,step,train/loss,train/main,train/align,train/step1,train/rollout_avg
0.00010117254714714363,9.620342461857945e-05,1.656374297454022e-05,345,345,,,,,
,,,345,345,3.530156391207129e-05,,,2.966261854453478e-05,1.879648152680602e-05
0.0001012413194985129,9.626858809497207e-05,1.657577922742348e-05,346,346,,,,,
,,,346,346,3.530113826855086e-05,,,2.965806743304711e-05,1.881023490568623e-05
0.00010129703878192231,9.632116416469216e-05,1.658623841649387e-05,347,347,,,,,
,,,347,347,3.529588138917461e-05,,,2.9645205358974636e-05,1.8835589798982255e-05
0.00010129929432878271,9.632303408579901e-05,1.6587542631896213e-05,348,348,,,,,
,,,348,348,3.530551475705579e-05,,,2.9654473109985702e-05,1.8836806702893227e-05
0.00010122713138116524,9.625443635741249e-05,1.6575646441197023e-05,349,349,,,,,
,,,349,349,3.530063622747548e-05,,,2.9655018806806765e-05,1.881872049125377e-05
0.00010111922165378928,9.61520490818657e-05,1.6557230992475525e-05,350,350,,,,,
,,,350,350,3.530245885485783e-05,,,2.966296779050026e-05,1.879829869722016e-05
0.00010102643864229321,9.606420644558966e-05,1.6540769138373435e-05,351,351,,,,,
,,,351,351,3.524539351928979e-05,,,2.9613082006108016e-05,1.8774375348584726e-05
0.00010094321623910218,9.598537144483998e-05,1.6526155377505347e-05,352,352,,,,,
,,,352,352,3.5241635487182066e-05,,,2.9615359380841255e-05,1.8754250049823895e-05
0.00010092224692925811,9.59655808401294e-05,1.652221726544667e-05,353,353,,,,,
,,,353,353,3.514726631692611e-05,,,2.952035174530465e-05,1.875638190540485e-05
0.00010091307194670662,9.595698793418705e-05,1.6520280041731894e-05,354,354,,,,,
,,,354,354,3.5221371945226565e-05,,,2.9596138119813986e-05,1.8750777599052526e-05
0.00010095056495629251,9.599270561011508e-05,1.6526189938304015e-05,355,355,,,,,
,,,355,355,3.5208999179303646e-05,,,2.958371078420896e-05,1.875096495496109e-05
0.00010098748316522688,9.602797945262864e-05,1.6531685105292127e-05,356,356,,,,,
,,,356,356,3.5228753404226154e-05,,,2.9604227165691555e-05,1.8748418369796127e-05
0.00010105901310453191,9.609591506887227e-05,1.6543661331525072e-05,357,357,,,,,
,,,357,357,3.525009014992975e-05,,,2.9618708140333183e-05,1.8771272152662277e-05
0.00010107878188136965,9.611484711058438e-05,1.6546458937227726e-05,358,358,,,,,
,,,358,358,3.5285756894154474e-05,,,2.965145540656522e-05,1.878100556496065e-05
0.00010107088746735826,9.610759298084304e-05,1.6544308891752735e-05,359,359,,,,,
,,,359,359,3.525165084283799e-05,,,2.9620596251334064e-05,1.8770177121041343e-05
0.00010102558735525236,9.606489766156301e-05,1.6535630493308417e-05,360,360,,,,,
,,,360,360,3.525555075611919e-05,,,2.9627382900798693e-05,1.8760565581033006e-05
0.00010099971404997632,9.604058868717402e-05,1.6530408174730837e-05,361,361,,,,,
,,,361,361,3.520951941027306e-05,,,2.9584200092358515e-05,1.875106136139948e-05
0.00010096160985995084,9.600478369975463e-05,1.6522764781257138e-05,362,362,,,,,
,,,362,362,3.5167897294741124e-05,,,2.9542905394919217e-05,1.874997906270437e-05
0.00010092520096804947,9.597054304322228e-05,1.6515536117367446e-05,363,363,,,,,
,,,363,363,3.5173099604435265e-05,,,2.9555067158071324e-05,1.8726779671851546e-05
0.00010089817078551278,9.594515722710639e-05,1.6510046407347545e-05,364,364,,,,,
,,,364,364,3.51580856658984e-05,,,2.9540704417740926e-05,1.8724605979514308e-05
0.00010089737770613283,9.594469156581908e-05,1.6508947737747803e-05,365,365,,,,,
,,,365,365,3.5201057471567765e-05,,,2.958656295959372e-05,1.871498352556955e-05
0.00010090308933285996,9.595025039743632e-05,1.650945341680199e-05,366,366,,,,,
,,,366,366,3.5122862755088136e-05,,,2.95076551992679e-05,1.871736276370939e-05
0.0001009273692034185,9.597340249456465e-05,1.651322963880375e-05,367,367,,,,,
,,,367,367,3.522557744872756e-05,,,2.9607243050122634e-05,1.8727780116023496e-05
0.00010095555626321584,9.600021439837292e-05,1.651780621614307e-05,368,368,,,,,
,,,368,368,3.515633216011338e-05,,,2.953742841782514e-05,1.8729682778939605e-05
0.00010099122300744057,9.603419312043115e-05,1.652343780733645e-05,369,369,,,,,
,,,369,369,3.520676546031609e-05,,,2.9584922231151722e-05,1.873948349384591e-05
0.00010103121894644573,9.607216634321958e-05,1.653017898206599e-05,370,370,,,,,
,,,370,370,3.522606857586652e-05,,,2.9603097573271953e-05,1.874323424999602e-05
0.0001010425403364934,9.608297114027664e-05,1.653188701311592e-05,371,371,,,,,
,,,371,371,3.518995799822733e-05,,,2.956452954094857e-05,1.8751432435237803e-05
0.00010105287947226316,9.609285916667432e-05,1.6533413145225495e-05,372,372,,,,,
,,,372,372,3.522707265801728e-05,,,2.960260462714359e-05,1.874822555691935e-05
0.00010104542161570862,9.6085925179068e-05,1.6531657820451073e-05,373,373,,,,,
,,,373,373,3.518503945088014e-05,,,2.956295975309331e-05,1.874025838333182e-05
0.00010104259854415432,9.608331311028451e-05,1.6530952052562498e-05,374,374,,,,,
,,,374,374,3.524364728946239e-05,,,2.961967038572766e-05,1.874658846645616e-05
0.00010101479711011052,9.60570469032973e-05,1.6525831597391516e-05,375,375,,,,,
,,,375,375,3.5219709388911724e-05,,,2.9597742468467914e-05,1.87398891284829e-05
0.00010098931670654565,9.603299258742481e-05,1.6521074940101244e-05,376,376,,,,,
,,,376,376,3.524105341057293e-05,,,2.962239523185417e-05,1.8728862414718606e-05
0.00010098932398250327,9.603310900274664e-05,1.6520716599188745e-05,377,377,,,,,
,,,377,377,3.5202596336603165e-05,,,2.9581035050796345e-05,1.8738541257334873e-05
0.0001010092455544509,9.60522229433991e-05,1.652339778956957e-05,378,378,,,,,
,,,378,378,3.5193428630009294e-05,,,2.957320430141408e-05,1.8734075638349168e-05
0.0001010210471577011,9.606371895642951e-05,1.6524430975550786e-05,379,379,,,,,
,,,379,379,3.5183857107767835e-05,,,2.9564413125626743e-05,1.87314763024915e-05
0.00010102166561409831,9.606460662325844e-05,1.652352511882782e-05,380,380,,,,,
,,,380,380,3.520620884955861e-05,,,2.958769618999213e-05,1.872837674454786e-05
0.00010102623491548002,9.606913226889446e-05,1.65236688189907e-05,381,381,,,,,
,,,381,381,3.517105142236687e-05,,,2.9553857530117966e-05,1.8723978428170085e-05
0.00010103957902174443,9.60819234023802e-05,1.6525511455256492e-05,382,382,,,,,
,,,382,382,3.517940058372915e-05,,,2.9558756068581715e-05,1.8735478079179302e-05
0.00010105196270160377,9.609376866137609e-05,1.6527323168702424e-05,383,383,,,,,
,,,383,383,3.519606980262324e-05,,,2.957724609586876e-05,1.872941356850788e-05
0.00010105673572979867,9.609843255020678e-05,1.6527683328604326e-05,384,384,,,,,
,,,384,384,3.520776590448804e-05,,,2.958658296847716e-05,1.8737271602731198e-05
0.00010105968976859003,9.610137203708291e-05,1.652773607929703e-05,385,385,,,,,
,,,385,385,3.520508107612841e-05,,,2.958321238111239e-05,1.873955989140086e-05
0.00010108077549375594,9.612143912818283e-05,1.6531124856555834e-05,386,386,,,,,
,,,386,386,3.522037877701223e-05,,,2.959884295705706e-05,1.8738450307864696e-05
0.00010108401329489425,9.612447320250794e-05,1.6531796063645743e-05,387,387,,,,,
,,,387,387,3.5240896977484226e-05,,,2.9619226552313194e-05,1.8738897779257968e-05
0.00010108586138812825,9.612608118914068e-05,1.653261097089853e-05,388,388,,,,,
,,,388,388,3.521916005411185e-05,,,2.959680750791449e-05,1.8741173335001804e-05
0.00010109175491379574,9.613148722564802e-05,1.653422077652067e-05,389,389,,,,,
,,,389,389,3.5224311432102695e-05,,,2.960441997856833e-05,1.8732975149760023e-05
0.00010110810399055481,9.614673035684973e-05,1.6537902411073446e-05,390,390,,,,,
,,,390,390,3.5204007872380316e-05,,,2.9580125556094572e-05,1.8746271962299943e-05
0.00010112360178027302,9.616122406441718e-05,1.6541251170565374e-05,391,391,,,,,
,,,391,391,3.523246050463058e-05,,,2.9607606848003343e-05,1.874950794444885e-05
0.0001011323111015372,9.616935130907223e-05,1.6543206584174186e-05,392,392,,,,,
,,,392,392,3.5246503102825955e-05,,,2.962120925076306e-05,1.875097950687632e-05
0.0001011213826132007,9.615893213776872e-05,1.6541493096156046e-05,393,393,,,,,
,,,393,393,3.5257402487332e-05,,,2.9635213650180958e-05,1.8740631276159547e-05
0.00010112563177244738,9.616280294721946e-05,1.654276820772793e-05,394,394,,,,,
,,,394,394,3.520395694067702e-05,,,2.9580392947536893e-05,1.8745215129456483e-05
0.00010112486052094027,9.61619516601786e-05,1.6543026504223235e-05,395,395,,,,,
,,,395,395,3.523461418808438e-05,,,2.9606631869683042e-05,1.875993621069938e-05
0.00010112686140928417,9.616371971787885e-05,1.654380321269855e-05,396,396,,,,,
,,,396,396,3.52036913682241e-05,,,2.9581469789263792e-05,1.8740738596534356e-05
0.00010112695599673316,9.6163697890006e-05,1.6544196114409715e-05,397,397,,,,,
,,,397,397,3.522259066812694e-05,,,2.9599428671645e-05,1.874387453426607e-05
0.00010110415314557031,9.61419937084429e-05,1.654052539379336e-05,398,398,,,,,
,,,398,398,3.525130159687251e-05,,,2.962869439215865e-05,1.8742024622042663e-05
0.00010108163405675441,9.612052963348106e-05,1.6537018382223323e-05,399,399,,,,,
,,,399,399,3.519245365168899e-05,,,2.9571063350886106e-05,1.873796463769395e-05
0.00010105551336891949,9.609571861801669e-05,1.6532652807654813e-05,400,400,,,,,
,,,400,400,3.519691017572768e-05,,,2.9579101465060376e-05,1.8726032067206688e-05
0.00010102347005158663,9.606521052774042e-05,1.6527539628441446e-05,401,401,,,,,
,,,401,401,3.518566518323496e-05,,,2.956827484013047e-05,1.8724629626376554e-05
0.00010099643986904994,9.603948274161667e-05,1.6523194062756374e-05,402,402,,,,,
,,,402,402,3.519700112519786e-05,,,2.9581795388367027e-05,1.8717346392804757e-05
0.00010098610073328018,9.602950740372762e-05,1.6521973520866595e-05,403,403,,,,,
,,,403,403,3.519151505315676e-05,,,2.9577478926512413e-05,1.8713457393459976e-05
0.00010099122300744057,9.603406942915171e-05,1.6523847079952247e-05,404,404,,,,,
,,,404,404,3.516943979775533e-05,,,2.955332092824392e-05,1.8720398657023907e-05
0.0001010092964861542,9.605100785847753e-05,1.65276196639752e-05,405,405,,,,,
,,,405,405,3.516220749588683e-05,,,2.9543405617005192e-05,1.8729344446910545e-05
0.00010102138185175136,9.606225648894906e-05,1.6530413631699048e-05,406,406,,,,,
,,,406,406,3.518861922202632e-05,,,2.957052129204385e-05,1.8726994312601164e-05
0.00010103167733177543,9.607185347704217e-05,1.6532740119146183e-05,407,407,,,,,
,,,407,407,3.518916491884738e-05,,,2.9569589969469234e-05,1.873191649792716e-05
0.00010102752275997773,9.606774256099015e-05,1.6532590962015092e-05,408,408,,,,,
,,,408,408,3.5176555684302e-05,,,2.9559119866462424e-05,1.8724787878454663e-05
0.00010101588850375265,9.605654486222193e-05,1.653113213251345e-05,409,409,,,,,
,,,409,409,3.5212728107580915e-05,,,2.9594588340842165e-05,1.8727132555795833e-05
0.00010101444786414504,9.605502418708056e-05,1.6531408618902788e-05,410,410,,,,,
,,,410,410,3.5205859603593126e-05,,,2.9588883990072645e-05,1.8723254470387474e-05
0.00010101628140546381,9.605667582945898e-05,1.6532012523384765e-05,411,411,,,,,
,,,411,411,3.521308462950401e-05,,,2.959376433864236e-05,1.8731068848865107e-05
0.00010101911902893335,9.605922969058156e-05,1.6532971130800433e-05,412,412,,,,,
,,,412,412,3.515508069540374e-05,,,2.9536913643823937e-05,1.8727227143244818e-05
0.00010101853695232421,9.605858940631151e-05,1.653316394367721e-05,413,413,,,,,
,,,413,413,3.51911730831489e-05,,,2.9571923732873984e-05,1.873082874226384e-05
0.00010101605585077778,9.60561228566803e-05,1.6533116649952717e-05,414,414,,,,,
,,,414,414,3.523765553836711e-05,,,2.9619646738865413e-05,1.872669417934958e-05
0.00010099487553816289,9.603590297047049e-05,1.6529909771634266e-05,415,415,,,,,
,,,415,415,3.516328433761373e-05,,,2.9546199584729038e-05,1.8723614630289376e-05
0.00010098168422700837,9.602335194358602e-05,1.652776700211689e-05,416,416,,,,,
,,,416,416,3.518045923556201e-05,,,2.9564223950728774e-05,1.8720787920756266e-05
0.00010098465281771496,9.602608770364895e-05,1.6528556443518028e-05,417,417,,,,,
,,,417,417,3.521088365232572e-05,,,2.959143603220582e-05,1.8731492673396133e-05
0.00010100181680172682,9.604224760551006e-05,1.653190156503115e-05,418,418,,,,,
,,,418,418,3.5202232538722456e-05,,,2.958344884973485e-05,1.8729271687334403e-05
0.00010102513624588028,9.606422099750489e-05,1.653638537391089e-05,419,419,,,,,
,,,419,419,3.521259714034386e-05,,,2.9593664294225164e-05,1.872977736638859e-05
0.00010104636021424085,9.608420805307105e-05,1.654049992794171e-05,420,420,,,,,
,,,420,420,3.5209188354201615e-05,,,2.9587739845737815e-05,1.8738157450570725e-05
0.0001010445412248373,9.608245454728603e-05,1.654029438213911e-05,421,421,,,,,
,,,421,421,3.520885729813017e-05,,,2.958832192234695e-05,1.8735116100287996e-05
0.00010104486864292994,9.608276013750583e-05,1.654035077081062e-05,422,422,,,,,
,,,422,422,3.5214266972616315e-05,,,2.959184712381102e-05,1.874139707069844e-05
0.0001010493651847355,9.60870020207949e-05,1.6541220247745514e-05,423,423,,,,,
,,,423,423,3.518003723002039e-05,,,2.9560218536062166e-05,1.8732731405179948e-05
0.00010104442480951548,9.608229447621852e-05,1.6540436263312586e-05,424,424,,,,,
,,,424,424,3.5246914194431156e-05,,,2.9625362003571354e-05,1.8738501239567995e-05
0.00010103736713062972,9.60755642154254e-05,1.653935032663867e-05,425,425,,,,,
,,,425,425,3.518130324664526e-05,,,2.956034950329922e-05,1.873650762718171e-05
0.00010102656233357266,9.606528328731656e-05,1.653760227782186e-05,426,426,,,,,
,,,426,426,3.516404831316322e-05,,,2.9547387384809554e-05,1.872219581855461e-05
0.00010101225052494556,9.605167724657804e-05,1.6535250324523076e-05,427,427,,,,,
,,,427,427,3.523173290886916e-05,,,2.961320205940865e-05,1.872843313321937e-05
0.00010099577775690705,9.603600483387709e-05,1.6532583686057478e-05,428,428,,,,,
,,,428,428,3.51960479747504e-05,,,2.9577629902632907e-05,1.8728056602412835e-05
0.00010098660277435556,9.602734644431621e-05,1.653084473218769e-05,429,429,,,,,
,,,429,429,3.5199020203435794e-05,,,2.958462937385775e-05,1.8714637917582877e-05
0.00010097633639816195,9.60176985245198e-05,1.6528781998204067e-05,430,430,,,,,
,,,430,430,3.518356243148446e-05,,,2.9567909223260358e-05,1.8718839783105068e-05
0.00010095772449858487,9.600006887922063e-05,1.6525507817277685e-05,431,431,,,,,
,,,431,431,3.519006713759154e-05,,,2.957429751404561e-05,1.8719229046837427e-05
0.00010095593461301178,9.599844634067267e-05,1.6524965758435428e-05,432,432,,,,,
,,,432,432,3.517598452162929e-05,,,2.9562294002971612e-05,1.871230051619932e-05
0.00010095967445522547,9.600203338777646e-05,1.6525464161532e-05,433,433,,,,,
,,,433,433,3.5188346373615786e-05,,,2.9572820494649932e-05,1.8718417777563445e-05
0.00010095209290739149,9.599488839739934e-05,1.6524005332030356e-05,434,434,,,,,
,,,434,434,3.516621291055344e-05,,,2.955293530249037e-05,1.8710923541220836e-05
0.00010094694152940065,9.599006443750113e-05,1.6522932128282264e-05,435,435,,,,,
,,,435,435,3.5161152482032776e-05,,,2.9547176382038742e-05,1.871325366664678e-05
0.00010093706077896059,9.598075848771259e-05,1.6520998542546295e-05,436,436,,,,,
,,,436,436,3.514740092214197e-05,,,2.953673538286239e-05,1.8702223314903677e-05
0.00010092603042721748,9.597036842023954e-05,1.6518879419891164e-05,437,437,,,,,
,,,437,437,3.514230775181204e-05,,,2.9530137908295728e-05,1.8707225535763428e-05
0.00010091633885167539,9.596122981747612e-05,1.6517016774741933e-05,438,438,,,,,
,,,438,438,3.5150143958162516e-05,,,2.9535394787671976e-05,1.8715832993621007e-05
0.00010090730211231858,9.59527533268556e-05,1.6515172319486737e-05,439,439,,,,,
,,,439,439,3.513148840283975e-05,,,2.9517123039113358e-05,1.8714556063059717e-05
