epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
179,1979,,0.005908602848649025,,0.004199301358312368,0.004648811649531126,,,
180,1990,,,,,,0.0002045379369519651,0.00024387947632931173,0.0001313741086050868
180,1990,,0.002526183845475316,,0.002160708885639906,0.0018779709935188293,,,
181,2001,,,,,,0.0024277805350720882,0.00043565602391026914,0.002297084080055356
181,2001,,0.009054646827280521,,0.0021095466800034046,0.008421783335506916,,,
182,2012,,,,,,0.009707513265311718,0.0009914878755807877,0.009410066530108452
182,2012,,0.029951542615890503,,0.004818618763238192,0.028505951166152954,,,
183,2023,,,,,,0.00066801329376176,0.0006901645683683455,0.00046096384176053107
183,2023,,0.004566611256450415,,0.003624480217695236,0.0034792667720466852,,,
184,2034,,,,,,0.00027252623112872243,0.0002292449789820239,0.00020375274471007288
184,2034,,0.0035747019574046135,,0.0018856179667636752,0.0030090161599218845,,,
185,2045,,,,,,0.00020542916900012642,0.00018547530635260046,0.00014978657418396324
185,2045,,0.002702081808820367,,0.0015288348076865077,0.0022434310521930456,,,
186,2056,,,,,,0.0019464957294985652,0.0006131844711489975,0.0017625405453145504
186,2056,,0.016452953219413757,,0.003264854196459055,0.015473498031497002,,,
187,2067,,,,,,0.00036040134727954865,0.00036001516855321825,0.0002523967996239662
187,2067,,0.004296362865716219,,0.0023332154378294945,0.0035963980481028557,,,
188,2078,,,,,,0.00044830518891103566,0.00020998124091420323,0.00038531082100234926
188,2078,,0.00351594272069633,,0.0017042417312040925,0.003004670375958085,,,
189,2089,,,,,,0.0011707238154485822,0.0010544973192736506,0.0008543746662326157
189,2089,,0.011766345240175724,,0.0024098423309624195,0.011043393053114414,,,
190,2100,,,,,,0.0006426218315027654,0.0004814653657376766,0.000498182256706059
190,2100,,0.004644959233701229,,0.002633178373798728,0.003855005605146289,,,
191,2111,,,,,,0.0003872746310662478,0.00031402611057274044,0.0002930668124463409
191,2111,,0.004097471013665199,,0.0019749340135604143,0.0035049906000494957,,,
192,2122,,,,,,0.0004088816058356315,0.0002270043914904818,0.0003407802723813802
192,2122,,0.002463681623339653,,0.0011844509281218052,0.002108346438035369,,,
193,2133,,,,,,0.0002672850096132606,0.00018119356536772102,0.00021292692690622061
193,2133,,0.0018913610838353634,,0.0008759161573834717,0.0016285862075164914,,,
194,2144,,,,,,0.0019926177337765694,0.0005434175254777074,0.0018295925110578537
194,2144,,0.0043324800208210945,,0.0013893838040530682,0.003915665205568075,,,
195,2155,,,,,,0.0016423622146248817,0.0006350614130496979,0.0014518436510115862
195,2155,,0.019844183698296547,,0.005986479576677084,0.0180482380092144,,,
196,2166,,,,,,0.0005812005256302655,0.00032835069578140974,0.00048269526450894773
196,2166,,0.003401156747713685,,0.0014527463354170322,0.0029653331730514765,,,
197,2177,,,,,,0.0002884326968342066,0.00018362539412919432,0.00023334506840910763
197,2177,,0.0030107100028544664,,0.0014369189739227295,0.0025796343106776476,,,
198,2188,,,,,,0.00020472760661505163,0.00015258911298587918,0.00015895087562967092
198,2188,,0.002600718755275011,,0.0011935306247323751,0.0022426596842706203,,,
199,2199,,,,,,0.0009032775415107608,0.0004975018091499805,0.0007540270453318954
199,2199,,0.011768562719225883,,0.003110542194917798,0.010835399851202965,,,
200,2210,,,,,,0.00025888645905070007,0.00018540819291956723,0.0002032639749813825
200,2210,,0.002646621083840728,,0.0011297690216451883,0.0023076904471963644,,,
201,2221,,,,,,0.0002896058722399175,0.00024103264149744064,0.00021729608124587685
201,2221,,0.00222497689537704,,0.0012685287510976195,0.0018444180022925138,,,
202,2232,,,,,,0.00019950905698351562,0.000151674248627387,0.00015400676056742668
202,2232,,0.0018037380650639534,,0.0007733777747489512,0.0015717247733846307,,,
203,2243,,,,,,0.0010646757436916232,0.0002508217003196478,0.0009894291870296001
203,2243,,0.022143559530377388,,0.0029085325077176094,0.021271003410220146,,,
204,2254,,,,,,0.0006273541366681457,0.00026730744866654277,0.0005471619078889489
204,2254,,0.002507244935259223,,0.0013452391140162945,0.002103673294186592,,,
205,2265,,,,,,0.00021798498346470296,0.0002237101725768298,0.00015087191422935575
205,2265,,0.00270472071133554,,0.0018551155226305127,0.0021481860894709826,,,
206,2276,,,,,,0.00028919114265590906,0.0002173550456063822,0.00022398463624995202
206,2276,,0.0018121849279850721,,0.0011190103832632303,0.0014764817897230387,,,
207,2287,,,,,,0.0004382233018986881,0.00020408777345437557,0.0003769969625864178
207,2287,,0.0024901586584746838,,0.0009855637326836586,0.0021944893524050713,,,
208,2298,,,,,,0.0006386577151715755,0.00023275175772141665,0.0005688322708010674
208,2298,,0.0022222744300961494,,0.0008545477758161724,0.0019659099634736776,,,
209,2309,,,,,,0.005666268058121204,0.0016586306737735868,0.005168679170310497
209,2309,,0.022137047722935677,,0.005879167001694441,0.02037329599261284,,,
210,2320,,,,,,0.00040339064435102046,0.00030454376246780157,0.0003120274923276156
210,2320,,0.0022090852726250887,,0.0013244261499494314,0.00181175721809268,,,
211,2331,,,,,,0.002687439788132906,0.0004394647548906505,0.0025556001346558332
211,2331,,0.007116145920008421,,0.0019388585351407528,0.006534489803016186,,,
212,2342,,,,,,0.00026709758094511926,0.0001920818176586181,0.00020947302982676774
212,2342,,0.0020106742158532143,,0.001184609136544168,0.0016552913002669811,,,
213,2353,,,,,,0.0009260251536034048,0.0003101490146946162,0.0008329805568791926
213,2353,,0.0054737175814807415,,0.001328679034486413,0.0050751143135130405,,,
214,2364,,,,,,0.00019276610692031682,0.00015545343921985477,0.00014613008534070104
214,2364,,0.0016335307154804468,,0.0006691294838674366,0.0014327919343486428,,,
215,2375,,,,,,0.0002958218101412058,0.000168231112184003,0.00024535247939638793
215,2375,,0.0018256533658131957,,0.0005902299890294671,0.001648584264330566,,,
216,2386,,,,,,0.0002431198809063062,0.00015938609431032091,0.00019530407735146582
216,2386,,0.0019542870577424765,,0.0006873005768284202,0.0017480968963354826,,,
217,2397,,,,,,0.00018224382074549794,0.0001627467427169904,0.00013341978774406016
217,2397,,0.0014250106178224087,,0.0005861686076968908,0.0012491600355133414,,,
218,2408,,,,,,0.0002605277404654771,0.00016923817747738212,0.0002097562828566879
218,2408,,0.0018825376173481345,,0.0006108776433393359,0.0016992746386677027,,,
219,2419,,,,,,0.00044829139369539917,0.00021573479170911014,0.00038357096491381526
219,2419,,0.0021783108823001385,,0.0007200951222330332,0.001962282694876194,,,
220,2430,,,,,,0.00022451822587754577,0.00015536707360297441,0.00017790809215512127
220,2430,,0.0016660257242619991,,0.0006011567311361432,0.0014856788329780102,,,
221,2441,,,,,,0.000852223311085254,0.00021925425971858203,0.0007864470244385302
221,2441,,0.002808547345921397,,0.0006353022181428969,0.0026179568376392126,,,
222,2452,,,,,,0.0020978099200874567,0.00043717282824218273,0.0019666580483317375
222,2452,,0.0026875503826886415,,0.0007899348856881261,0.0024505697656422853,,,
223,2463,,,,,,0.0035564096178859472,0.0005860787932761014,0.0033805861603468657
223,2463,,0.02557171694934368,,0.002896594349294901,0.024702733382582664,,,
224,2474,,,,,,0.0004925832618027925,0.00035367251257412136,0.0003864814934786409
224,2474,,0.006683826446533203,,0.0014841435477137566,0.006238583009690046,,,
225,2485,,,,,,0.0004343501932453364,0.00022957337205298245,0.00036547821946442127
225,2485,,0.0030780546367168427,,0.0012451596558094025,0.0027045065071433783,,,
226,2496,,,,,,0.0002095472882501781,0.0001471172145102173,0.00016541210061404854
226,2496,,0.0023004815448075533,,0.0008425815613009036,0.0020477070938795805,,,
227,2507,,,,,,0.00019769585924223065,0.00014692178228870034,0.00015361933037638664
227,2507,,0.001877947011962533,,0.0006931328680366278,0.0016700072446838021,,,
228,2518,,,,,,0.0005843811086378992,0.00021431565983220935,0.0005200864397920668
228,2518,,0.005894336849451065,,0.0009937842842191458,0.005596201401203871,,,
229,2529,,,,,,0.0016088464763015509,0.00032428550184704363,0.0015115608694031835
229,2529,,0.005640329793095589,,0.0010823120828717947,0.0053156353533267975,,,
230,2540,,,,,,0.00028827443020418286,0.00022494990844279528,0.00022078944311942905
230,2540,,0.0021054523531347513,,0.0005879104719497263,0.0019290792988613248,,,
231,2551,,,,,,0.0005792096490040421,0.00018793781055137515,0.0005228282534517348
231,2551,,0.003508641617372632,,0.0006038593128323555,0.003327483544126153,,,
232,2562,,,,,,0.00029131813789717853,0.0001776452991180122,0.00023802452778909355
232,2562,,0.0020890161395072937,,0.0008140982827171683,0.0018447866896167397,,,
233,2573,,,,,,0.0001849656691774726,0.0001656789827393368,0.00013526197290048003
233,2573,,0.0015017286641523242,,0.0005926027661189437,0.0013239476829767227,,,
234,2584,,,,,,0.00019583037646953017,0.00014574525994248688,0.0001521068043075502
234,2584,,0.0013058821205049753,,0.0004222559800837189,0.0011792053701356053,,,
235,2595,,,,,,0.0002587448398116976,0.00015342379629146308,0.00021271765581332147
235,2595,,0.0012993528507649899,,0.00044722497113980353,0.001165185240097344,,,
236,2606,,,,,,0.00017887979629449546,0.000154676177771762,0.00013247692550066859
236,2606,,0.001329734455794096,,0.00041226870962418616,0.0012060536537319422,,,
237,2617,,,,,,0.00017219939036294818,0.00015083944890648127,0.00012694754695985466
237,2617,,0.0010467012180015445,,0.0003226327826268971,0.0009499115403741598,,,
238,2628,,,,,,0.0001614397915545851,0.00014788242697250098,0.00011707506200764328
238,2628,,0.001284499536268413,,0.00031526756356470287,0.00118991918861866,,,
239,2639,,,,,,0.0001943356910487637,0.00017235902487300336,0.00014262796321418136
239,2639,,0.0015282807871699333,,0.0003572091518435627,0.0014211182715371251,,,
240,2650,,,,,,0.0015017144614830613,0.00025226734578609467,0.0014260344905778766
240,2650,,0.0222751647233963,,0.0019652261398732662,0.02168559841811657,,,
241,2661,,,,,,0.0002406183339189738,0.0003013240348082036,0.00015022112347651273
241,2661,,0.002063004532828927,,0.0008786519174464047,0.0017994089284911752,,,
242,2672,,,,,,0.00022249204630497843,0.00020103804126847535,0.00016218062955886126
242,2672,,0.002970319241285324,,0.0008143109735101461,0.0027260256465524435,,,
243,2683,,,,,,0.0011518653482198715,0.0002920686383731663,0.0010642448905855417
243,2683,,0.004042136482894421,,0.0008741646888665855,0.0037798872217535973,,,
244,2694,,,,,,0.0008045595604926348,0.00021741520322393626,0.0007393349660560489
244,2694,,0.006643915083259344,,0.0009529427043162286,0.006358032114803791,,,
245,2705,,,,,,0.00027026908355765045,0.0002585946931503713,0.0001926906843436882
245,2705,,0.0026960507966578007,,0.0007079766364768147,0.0024836573284119368,,,
246,2716,,,,,,0.0001661146234255284,0.0001609286555321887,0.00011783601803472266
246,2716,,0.0011997908586636186,,0.000491960032377392,0.0010522028896957636,,,
247,2727,,,,,,0.0004995221388526261,0.0002133349044015631,0.0004355216515250504
247,2727,,0.0023071272298693657,,0.0006368294125422835,0.002116078045219183,,,
248,2738,,,,,,0.00020229614165145904,0.00015492484089918435,0.00015581869229208678
248,2738,,0.0017937649972736835,,0.0005052293417975307,0.0016421959735453129,,,
249,2749,,,,,,0.00028022457263432443,0.00016224596765823662,0.00023155075905378908
249,2749,,0.001642698422074318,,0.00045284684165380895,0.001506844419054687,,,
250,2760,,,,,,0.0001890306011773646,0.00014244811609387398,0.0001462961663492024
250,2760,,0.0017765274969860911,,0.0004128546279389411,0.0016526712570339441,,,
251,2771,,,,,,0.0002368313871556893,0.0001532911992399022,0.00019084404630120844
251,2771,,0.0017951005138456821,,0.00042707272223196924,0.0016669785836711526,,,
252,2782,,,,,,0.0006223890813998878,0.00018396094674244523,0.0005672008264809847
252,2782,,0.003459169529378414,,0.0005538462428376079,0.003293015528470278,,,
253,2793,,,,,,0.001130491029471159,0.0002863244735635817,0.0010445937514305115
253,2793,,0.0027185981161892414,,0.0005280161858536303,0.002560193417593837,,,
254,2804,,,,,,0.0002276523009641096,0.000190926410141401,0.00017037437646649778
254,2804,,0.002374835079535842,,0.0005038093659095466,0.0022236923687160015,,,
255,2815,,,,,,0.00017504651623312384,0.00015726024867035449,0.0001278684358112514
255,2815,,0.0012594419531524181,,0.00037069167592562735,0.0011482343543320894,,,
256,2826,,,,,,0.00014757133612874895,0.0001627161691430956,9.875647810986266e-05
256,2826,,0.0012403756845742464,,0.00037947314558550715,0.0011265338398516178,,,
257,2837,,,,,,0.00017418469360563904,0.00015403694123961031,0.00012797361705452204
257,2837,,0.0010281375143676996,,0.0003130934783257544,0.0009342095581814647,,,
258,2848,,,,,,0.00024521260638721287,0.00016413156117778271,0.00019597313075792044
258,2848,,0.0018104484770447016,,0.0004541176895145327,0.0016742134466767311,,,
259,2859,,,,,,0.00017101816774811596,0.00015160051407292485,0.00012553800479508936
259,2859,,0.001075980020686984,,0.0003353859356138855,0.0009753641788847744,,,
260,2870,,,,,,0.00013511217548511922,0.0001411855628248304,9.275650518247858e-05
260,2870,,0.0011300855549052358,,0.00033815859933383763,0.0010286379838362336,,,
261,2881,,,,,,0.00017160836432594806,0.00015882997831795365,0.00012395936937537044
261,2881,,0.0016816231654956937,,0.0004525741096585989,0.0015458508860319853,,,
262,2892,,,,,,0.00016245662118308246,0.00015924892795737833,0.00011468193406471983
262,2892,,0.0007149592274799943,,0.0003165717062074691,0.0006199877243489027,,,
263,2903,,,,,,0.00015204647206701338,0.00014845856640022248,0.00010750889487098902
263,2903,,0.0006385947344824672,,0.0002551717043388635,0.0005620433366857469,,,
264,2914,,,,,,0.00016693744692020118,0.00015228941629175097,0.00012125061766710132
264,2914,,0.0006337367813102901,,0.0003174672310706228,0.0005384965916164219,,,
265,2925,,,,,,0.0001476205507060513,0.00012800924014300108,0.00010921777720795944
265,2925,,0.0006760753458365798,,0.0002643615298438817,0.0005967668839730322,,,
266,2936,,,,,,0.00015422372962348163,0.00013251286873128265,0.00011446986900409684
266,2936,,0.0006799198454245925,,0.00024168840900529176,0.00060741335619241,,,
267,2947,,,,,,0.0002248804667033255,0.0001395108993165195,0.00018302719399798661
267,2947,,0.0013818349689245224,,0.0003062711039092392,0.0012899534776806831,,,
268,2958,,,,,,0.0005061256815679371,0.0001707220362732187,0.0004549090808723122
268,2958,,0.005475188139826059,,0.0007120783557184041,0.005261564627289772,,,
269,2969,,,,,,0.0002054512733593583,0.0001449158153263852,0.00016197650984395295
269,2969,,0.001639852998778224,,0.0004085275577381253,0.0015172946732491255,,,
270,2980,,,,,,0.00016956275794655085,0.000133463108795695,0.00012952381803188473
270,2980,,0.0018175638979300857,,0.00044967318535782397,0.0016826619394123554,,,
271,2991,,,,,,0.000222732312977314,0.00014135822129901499,0.00018032487423624843
271,2991,,0.0014252887340262532,,0.0003592775028664619,0.0013175054918974638,,,
272,3002,,,,,,0.00019280689593870193,0.00013177043001633137,0.00015327574510592967
272,3002,,0.0018883933080360293,,0.0003579722542781383,0.001781001454219222,,,
273,3013,,,,,,0.0003778835234697908,0.00015087124484125525,0.0003326221485622227
273,3013,,0.0020658764988183975,,0.00039990697405301034,0.0019459041068330407,,,
274,3024,,,,,,0.00021993547852616757,0.00012750897440128028,0.00018168278620578349
274,3024,,0.0015440491260960698,,0.00032689236104488373,0.001445981441065669,,,
275,3035,,,,,,0.00014596930122934282,0.00013756242697127163,0.00010470056440681219
275,3035,,0.0011077425442636013,,0.0003302930563222617,0.0010086547117680311,,,
276,3046,,,,,,0.00025135037139989436,0.0001343626354355365,0.00021104155166540295
276,3046,,0.0012215605238452554,,0.00030517714913003147,0.0011300072073936462,,,
277,3057,,,,,,0.0001502657833043486,0.00013248517643660307,0.0001105202391045168
277,3057,,0.0007461406639777124,,0.000281211658148095,0.0006617771578021348,,,
278,3068,,,,,,0.0002000805689021945,0.00013627942826133221,0.0001591967447893694
278,3068,,0.0004802846524398774,,0.00023526947188656777,0.00040970375994220376,,,
279,3079,,,,,,0.00017026008572429419,0.0001331921957898885,0.0001303024182561785
279,3079,,0.0011866899440065026,,0.00025911899865604937,0.001108954194933176,,,
280,3090,,,,,,0.0002087483590003103,0.00018696891493164003,0.00015265768161043525
280,3090,,0.0009916290873661637,,0.00037845142651349306,0.0008780936477705836,,,
281,3101,,,,,,0.00017855028272606432,0.0001673746737651527,0.0001283378660446033
281,3101,,0.0013478026958182454,,0.0003582913486752659,0.0012403151486068964,,,
282,3112,,,,,,0.00012259255163371563,0.00013547138951253146,8.195113332476467e-05
282,3112,,0.0005741292261518538,,0.00021183397620916367,0.0005105789750814438,,,
283,3123,,,,,,0.00020383094670251012,0.00013262427819427103,0.00016404365305788815
283,3123,,0.0009526005014777184,,0.00028397151618264616,0.0008674091077409685,,,
284,3134,,,,,,0.00013669974578078836,0.00013038019824307412,9.758566011441872e-05
284,3134,,0.0006963509949855506,,0.0002548936754465103,0.0006198828341439366,,,
285,3145,,,,,,0.00014310344704426825,0.00013971264706924558,0.00010118963109562173
285,3145,,0.0009430137579329312,,0.00025089873815886676,0.0008677441510371864,,,
286,3156,,,,,,0.0001708068448351696,0.00013713458611164242,0.00012966645590495318
286,3156,,0.0010626999428495765,,0.0002926196902990341,0.0009749140008352697,,,
287,3167,,,,,,0.0001368800294585526,0.00014263970660977066,9.408812184119597e-05
287,3167,,0.0007911393186077476,,0.00024997786385938525,0.0007161459652706981,,,
288,3178,,,,,,0.00013754852989222854,0.0001308148493990302,9.830406634137034e-05
288,3178,,0.0008247724617831409,,0.0002203540352638811,0.0007586663123220205,,,
289,3189,,,,,,0.00013107976701576263,0.00014208916400093585,8.845301636029035e-05
289,3189,,0.0004760112497024238,,0.00022590570733882487,0.0004082395462319255,,,
290,3200,,,,,,0.00012116731522837654,0.00012024730676785111,8.509312465321273e-05
290,3200,,0.0005104116280563176,,0.00018188510148320347,0.0004558461077976972,,,
291,3211,,,,,,0.00015193021681625396,0.00012733698531519622,0.00011372911831131205
291,3211,,0.0007069026469253004,,0.00021609310351777822,0.0006420746794901788,,,
292,3222,,,,,,0.00012823051656596363,0.0001250154455192387,9.072587999980897e-05
292,3222,,0.0005642074975185096,,0.0001921314251376316,0.0005065680597908795,,,
293,3233,,,,,,0.00016306081670336425,0.00013435870641842484,0.00012275319022592157
293,3233,,0.0008459180826321244,,0.00024186764494515955,0.000773357751313597,,,
294,3244,,,,,,0.0001415061706211418,0.00013247023161966354,0.00010176509385928512
294,3244,,0.0005598794086836278,,0.00021058748825453222,0.0004967031418345869,,,
295,3255,,,,,,0.00015536499267909676,0.00012619348126463592,0.00011750696285162121
295,3255,,0.0005933460779488087,,0.00019648688612505794,0.0005344001110643148,,,
296,3266,,,,,,0.0001695441169431433,0.0001326480705756694,0.00012974970741197467
296,3266,,0.0004327485803514719,,0.00017785387171898037,0.0003793923824559897,,,
297,3277,,,,,,0.0001429594703949988,0.00013610883615911007,0.00010212683264398947
297,3277,,0.00031547725666314363,,0.00016411209071520716,0.0002662436163518578,,,
298,3288,,,,,,0.00012227821571286768,0.00013216135266702622,8.262980554718524e-05
298,3288,,0.0002663658233359456,,0.00015679729403927922,0.00021932665549684316,,,
299,3299,,,,,,0.00013578303332906216,0.00013493007281795144,9.530399256618693e-05
299,3299,,0.000349722831742838,,0.0001638496178202331,0.0003005679463967681,,,
300,3310,,,,,,0.00012785154103767127,0.00013335443509276956,8.784521924098954e-05
300,3310,,0.0003480238083284348,,0.0001607583835721016,0.00029979628743603826,,,
301,3321,,,,,,0.00014207778440322727,0.0001323044707532972,0.00010238644608762115
301,3321,,0.0003683780669234693,,0.00016120795044116676,0.0003200156497769058,,,
302,3332,,,,,,0.0001334862899966538,0.00012716550554614514,9.533662523608655e-05
302,3332,,0.0003295447095297277,,0.0001612909691175446,0.0002811574377119541,,,
303,3343,,,,,,0.00012707906716968864,0.00012426156899891794,8.98005673661828e-05
303,3343,,0.000621394778136164,,0.00018631511193234473,0.0005655001732520759,,,
304,3354,,,,,,0.00014997305697761476,0.00012358212552499026,0.00011289842223050073
304,3354,,0.0005677388398908079,,0.00017825482063926756,0.0005142624140717089,,,
305,3365,,,,,,0.00012114224955439568,0.00011936484952457249,8.533278742106631e-05
305,3365,,0.0005577283445745707,,0.0001843475183704868,0.000502424081787467,,,
306,3376,,,,,,0.0001413514546584338,0.00012661897926591337,0.00010336576087865978
306,3376,,0.0005047681042924523,,0.0001782181643648073,0.0004513026506174356,,,
307,3387,,,,,,0.00015351483307313174,0.00012787702144123614,0.00011515172809595242
307,3387,,0.0010161323007196188,,0.00022846661158837378,0.0009475922561250627,,,
308,3398,,,,,,0.0001413775171386078,0.00013556203339248896,0.00010070891585201025
308,3398,,0.0008491435437463224,,0.00023465078265871853,0.0007787483045831323,,,
309,3409,,,,,,0.00012823459110222757,0.00013478301116265357,8.77997008501552e-05
309,3409,,0.0004259668930899352,,0.0001819301542127505,0.0003713878686539829,,,
310,3420,,,,,,0.00012270371371414512,0.00013306181062944233,8.278517634607852e-05
310,3420,,0.00048706898814998567,,0.0001816043077269569,0.00043258763616904616,,,
311,3431,,,,,,0.000118696378194727,0.00012606919335667044,8.087562309810892e-05
311,3431,,0.0003798875550273806,,0.00016975426115095615,0.00032896132324822247,,,
312,3442,,,,,,0.00015123016783036292,0.00012930329830851406,0.00011243915650993586
312,3442,,0.0004587651928886771,,0.00017819411004893482,0.00040530695696361363,,,
313,3453,,,,,,0.00012384836736600846,0.00013162010873202235,8.436234202235937e-05
313,3453,,0.00040535687003284693,,0.00016824976773932576,0.0003548819513525814,,,
314,3464,,,,,,0.0001247267355211079,0.0001342278701486066,8.445837738690898e-05
314,3464,,0.0002998160198330879,,0.0001630181650398299,0.0002509105543140322,,,
315,3475,,,,,,0.0001219241094077006,0.00012834693188779056,8.342003275174648e-05
315,3475,,0.00030725562828592956,,0.00015984874335117638,0.0002593009849078953,,,
316,3486,,,,,,0.00012579074245877564,0.0001278849522350356,8.742525824345648e-05
316,3486,,0.0002439410745864734,,0.00015248547424562275,0.00019819541194010526,,,
317,3497,,,,,,0.00013292650692164898,0.0001283273595618084,9.442830923944712e-05
317,3497,,0.00027675420278683305,,0.0001523802784504369,0.00023104014690034091,,,
318,3508,,,,,,0.00015873728261794895,0.0001321351301157847,0.00011909673048648983
318,3508,,0.0003138790198136121,,0.00015390936459880322,0.0002677062002476305,,,
319,3519,,,,,,0.00014741728955414146,0.00012575801520142704,0.00010968987771775573
319,3519,,0.00038427356048487127,,0.0001582997792866081,0.00033678364707157016,,,
