EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
1.15294104e-10,1.00688772e-03,7.82442362e-07,1.04326298e-12,4.33469366e-03,1.04326298e-12,1.90210027e-03
3.62737675e-10,6.57797106e-05,5.75866709e-07,1.09673705e-12,6.99161875e-03,1.09673705e-12,5.18770177e-04
3.94330351e-10,2.10188605e-04,5.61381622e-07,4.04084151e-13,7.13953075e-04,4.04084152e-13,2.13863299e-03
2.66372753e-10,1.05364649e-05,3.52251374e-07,2.99561117e-14,7.30283947e-04,2.99561117e-14,7.80281813e-04
4.55951152e-10,2.02852967e-04,8.65439318e-07,6.88467937e-15,3.02171719e-03,6.88467937e-15,4.60822919e-05
4.85368898e-10,5.48004334e-04,1.81688584e-06,3.03938757e-15,9.84318314e-03,3.03938760e-15,6.72920061e-05
3.19648631e-09,3.41860097e-04,3.54872494e-06,1.08583823e-14,1.77206139e-03,1.08583823e-14,4.29522823e-05
9.44079629e-09,1.28206014e-04,4.28539092e-07,1.00374779e-13,3.67574578e-03,1.00374779e-13,1.50522020e-03
1.09763837e-09,8.40002245e-04,3.71843200e-06,1.53720903e-12,1.83989665e-02,1.53720904e-12,1.73956415e-03
1.44233069e-09,1.78674309e-04,1.17700671e-06,7.05612663e-13,4.13313558e-03,7.05612663e-13,9.89557293e-04
1.32957334e-09,2.83923102e-04,9.90972326e-07,1.06218643e-12,1.26169532e-03,1.06218643e-12,2.03253721e-03
8.62550317e-10,4.10407305e-05,4.54452173e-07,1.10258296e-14,1.06670534e-03,1.10258296e-14,8.80317603e-04
6.72628540e-10,3.56633884e-04,8.67588175e-07,3.17751246e-14,5.05402347e-03,3.17751247e-14,4.43088090e-05
5.87628784e-10,1.15348427e-03,1.84894440e-06,2.64025627e-15,1.48672453e-02,2.64025630e-15,1.51196281e-04
5.31819858e-09,8.20657276e-04,2.63065234e-06,3.17233998e-14,3.52463712e-03,3.17233999e-14,8.04371278e-05
2.86730034e-09,3.46567220e-04,1.84225779e-06,4.93867685e-13,2.12765257e-02,4.93867685e-13,9.78287530e-04
2.55695469e-09,3.80936437e-04,1.45120921e-06,2.92759189e-13,3.79039962e-03,2.92759189e-13,1.50747323e-03
1.76663297e-09,1.01565660e-04,6.47187527e-07,5.77488327e-14,1.58204483e-03,5.77488329e-14,6.92382751e-04
1.19252176e-09,5.93243166e-04,8.72716047e-07,1.75945246e-14,6.09205175e-03,1.75945247e-14,1.54242715e-05
8.66369403e-10,2.00272883e-03,1.84064273e-06,1.02174556e-14,1.91971180e-02,1.02174556e-14,3.62882670e-04
8.58710122e-09,1.52790126e-03,1.70181845e-06,8.10123205e-14,3.01300105e-03,8.10123205e-14,1.52537042e-04
3.74520641e-09,5.27654100e-04,2.10771291e-06,6.65591314e-13,4.60898296e-02,6.65591314e-13,8.35947682e-04
2.79460054e-09,2.07184419e-04,1.05468515e-06,2.60764545e-13,6.76296180e-03,2.60764545e-13,3.62760842e-04
1.88918090e-09,9.30303150e-04,9.31089565e-07,5.77707224e-14,5.82916011e-03,5.77707223e-14,3.85095750e-05
1.28913649e-09,3.11050747e-03,1.78392526e-06,2.37292135e-14,2.12333686e-02,2.37292134e-14,8.22351695e-04
