epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
172,1902,,9.975914001464844,,1.0916026830673218,9.648432731628418,,,
173,1913,,,,,,0.026450539007782936,0.0029093630146235228,0.0255777295678854
173,1913,,3.349720001220703,,0.31680554151535034,3.25467848777771,,,
174,1924,,,,,,0.005343827418982983,0.0029423031955957413,0.004461136646568775
174,1924,,3.8637499809265137,,0.39438682794570923,3.745433807373047,,,
175,1935,,,,,,0.6252760291099548,0.05917646735906601,0.6075230836868286
175,1935,,5.005873203277588,,0.6376301050186157,4.814585208892822,,,
176,1946,,,,,,0.13039162755012512,0.028107788413763046,0.12195928394794464
176,1946,,8.139867782592773,,0.8310315012931824,7.890558242797852,,,
177,1957,,,,,,0.012059515342116356,0.0036842802073806524,0.010954231023788452
177,1957,,6.135711669921875,,0.6362298727035522,5.9448418617248535,,,
178,1968,,,,,,0.07367832958698273,0.006180042400956154,0.07182431221008301
178,1968,,17.67485809326172,,1.8736534118652344,17.112760543823242,,,
179,1979,,,,,,0.009816519916057587,0.010940277948975563,0.006534436251968145
179,1979,,7.854160308837891,,0.696723997592926,7.645144939422607,,,
180,1990,,,,,,0.1473025232553482,0.011059277690947056,0.14398474991321564
180,1990,,9.05013656616211,,0.8270546197891235,8.802021026611328,,,
181,2001,,,,,,0.032959502190351486,0.004523309413343668,0.03160250931978226
181,2001,,9.515854835510254,,0.8614142537117004,9.257431983947754,,,
182,2012,,,,,,0.08767203241586685,0.0069244555197656155,0.08559469133615494
182,2012,,7.117356777191162,,0.6675748825073242,6.917085647583008,,,
183,2023,,,,,,0.006707852240651846,0.003343028947710991,0.005704944021999836
183,2023,,3.8855929374694824,,0.3711477518081665,3.7742488384246826,,,
184,2034,,,,,,0.003620179370045662,0.0029679625295102596,0.0027297905180603266
184,2034,,11.770012855529785,,1.194111704826355,11.411779403686523,,,
185,2045,,,,,,0.03206990286707878,0.0045980848371982574,0.030690481886267662
185,2045,,5.606276512145996,,0.6147840023040771,5.421841621398926,,,
186,2056,,,,,,0.005580175668001175,0.009815225377678871,0.002635607263073325
186,2056,,4.291566848754883,,0.45210927724838257,4.155933856964111,,,
187,2067,,,,,,0.0257943756878376,0.0031204666011035442,0.02485823445022106
187,2067,,7.632434368133545,,0.7329187989234924,7.412558555603027,,,
188,2078,,,,,,1.2214256525039673,0.11088278889656067,1.18816077709198
188,2078,,10.612442970275879,,0.9110103249549866,10.339138984680176,,,
189,2089,,,,,,0.02531569078564644,0.00301461317576468,0.024411307647824287
189,2089,,2.6786630153656006,,0.2568194270133972,2.6016170978546143,,,
190,2100,,,,,,0.02663181908428669,0.004323470871895552,0.025334777310490608
190,2100,,8.078142166137695,,0.7381806969642639,7.856688022613525,,,
191,2111,,,,,,0.12770675122737885,0.013020085170865059,0.12380072474479675
191,2111,,7.578580379486084,,0.7101815938949585,7.3655266761779785,,,
192,2122,,,,,,0.01543961651623249,0.003049091901630163,0.014524887315928936
192,2122,,4.491339206695557,,0.43575266003608704,4.360612869262695,,,
193,2133,,,,,,0.01485365629196167,0.002286172704771161,0.014167804270982742
193,2133,,2.501070499420166,,0.24837099015712738,2.4265589714050293,,,
194,2144,,,,,,0.319144070148468,0.023528240621089935,0.3120856285095215
194,2144,,3.5015711784362793,,0.3488369286060333,3.3969204425811768,,,
195,2155,,,,,,0.014926301315426826,0.0016035122098401189,0.014445248059928417
195,2155,,1.360937237739563,,0.1399650126695633,1.3189477920532227,,,
196,2166,,,,,,0.006948316469788551,0.00416205869987607,0.005699698813259602
196,2166,,3.8739819526672363,,0.35517048835754395,3.767430543899536,,,
197,2177,,,,,,0.002171736676245928,0.0021997590083628893,0.0015118091832846403
197,2177,,0.8134709596633911,,0.08554156124591827,0.7878084182739258,,,
198,2188,,,,,,0.010778283700346947,0.0013148060534149408,0.010383842512965202
198,2188,,3.291816473007202,,0.325636625289917,3.1941256523132324,,,
199,2199,,,,,,0.00409686891362071,0.0008032061159610748,0.003855907591059804
199,2199,,1.6381394863128662,,0.1681787371635437,1.5876859426498413,,,
200,2210,,,,,,0.010130001232028008,0.0018050465732812881,0.00958848837763071
200,2210,,1.1118295192718506,,0.10550593584775925,1.080177664756775,,,
201,2221,,,,,,0.0015151879051700234,0.0007031175773590803,0.0013042526552453637
201,2221,,1.659625768661499,,0.15967200696468353,1.6117243766784668,,,
202,2232,,,,,,0.03432120755314827,0.003970711026340723,0.033129993826150894
202,2232,,0.5746723413467407,,0.05660809203982353,0.5576898455619812,,,
203,2243,,,,,,0.008699570782482624,0.00316797592677176,0.007749177981168032
203,2243,,0.8351250290870667,,0.07987009733915329,0.8111639618873596,,,
204,2254,,,,,,0.005683791823685169,0.0010949274292215705,0.005355313885957003
204,2254,,2.150362253189087,,0.19251227378845215,2.092608690261841,,,
205,2265,,,,,,0.017122957855463028,0.0015773592749610543,0.016649750992655754
205,2265,,0.6480109095573425,,0.06038111448287964,0.6298966407775879,,,
206,2276,,,,,,0.018223784863948822,0.0018947607604786754,0.01765535958111286
206,2276,,1.3096749782562256,,0.12545029819011688,1.2720400094985962,,,
207,2287,,,,,,0.016907477751374245,0.00238137342967093,0.01619306579232216
207,2287,,0.7604129314422607,,0.08310995250940323,0.7354798913002014,,,
208,2298,,,,,,0.013052964583039284,0.0018460368737578392,0.01249915361404419
208,2298,,1.1003897190093994,,0.10439471900463104,1.0690714120864868,,,
209,2309,,,,,,0.0006026479532010853,0.0005352927255444229,0.00044206014717929065
209,2309,,0.5323922634124756,,0.05638093501329422,0.5154778957366943,,,
210,2320,,,,,,0.000482822535559535,0.00018520900630392134,0.0004272598016541451
210,2320,,0.18542490899562836,,0.0185287743806839,0.17986631393432617,,,
211,2331,,,,,,0.011340436525642872,0.0017615199321880937,0.01081197988241911
211,2331,,0.31294336915016174,,0.03215238079428673,0.30329766869544983,,,
212,2342,,,,,,0.023672280833125114,0.002216854365542531,0.0230072233825922
212,2342,,0.6910028457641602,,0.06640676409006119,0.6710808277130127,,,
213,2353,,,,,,0.00039360596565529704,0.00017571479838807136,0.0003408915363252163
213,2353,,0.26595982909202576,,0.026638656854629517,0.2579682767391205,,,
214,2364,,,,,,0.006048018112778664,0.0005431948229670525,0.005885059479624033
214,2364,,0.1682196855545044,,0.015354203060269356,0.1636134386062622,,,
215,2375,,,,,,0.00029803585493937135,0.00011165677278768271,0.00026453883037902415
215,2375,,0.0566086582839489,,0.006360921077430248,0.05470037832856178,,,
216,2386,,,,,,0.00025890374672599137,0.0001744115725159645,0.00020658028370235115
216,2386,,0.07411403954029083,,0.00810038112103939,0.07168393582105637,,,
217,2397,,,,,,0.0005699853645637631,0.0001849616237450391,0.0005144968163222075
217,2397,,0.07665561139583588,,0.008563664741814137,0.0740865096449852,,,
218,2408,,,,,,0.010332086123526096,0.0010618625674396753,0.010013527236878872
218,2408,,0.06016075611114502,,0.00594307342544198,0.05837783217430115,,,
219,2419,,,,,,0.002019257750362158,0.0002527416218072176,0.001943435287103057
219,2419,,0.040670245885849,,0.004555829800665379,0.0393035002052784,,,
220,2430,,,,,,0.0002453691267874092,0.00011108283797511831,0.0002120442659361288
220,2430,,0.04574459791183472,,0.004943453706800938,0.04426155611872673,,,
221,2441,,,,,,0.00023349923139903694,9.884936298476532e-05,0.00020384443632792681
221,2441,,0.05635826289653778,,0.005660211201757193,0.05466020852327347,,,
222,2452,,,,,,0.00028740899870172143,7.231800555018708e-05,0.0002657136064954102
222,2452,,0.02898295782506466,,0.002997870557010174,0.028083594515919685,,,
223,2463,,,,,,0.00018400911358185112,8.448052540188655e-05,0.00015866494504734874
223,2463,,0.019729875028133392,,0.0021864736918359995,0.019073935225605965,,,
224,2474,,,,,,9.973926353268325e-05,6.55168405501172e-05,8.008421718841419e-05
224,2474,,0.020301517099142075,,0.0022050582338124514,0.01964000053703785,,,
225,2485,,,,,,0.00011356551840435714,6.191532884258777e-05,9.499092266196385e-05
225,2485,,0.013236457481980324,,0.001545226899906993,0.012772892601788044,,,
226,2496,,,,,,0.0001181009502033703,7.183332490967587e-05,9.65509534580633e-05
226,2496,,0.01138189435005188,,0.0013285964960232377,0.010983314365148544,,,
227,2507,,,,,,0.00010690731869544834,6.984281935729086e-05,8.595446706749499e-05
227,2507,,0.007783882785588503,,0.0009938743896782398,0.007485721260309219,,,
228,2518,,,,,,6.279408989939839e-05,5.1809282012982294e-05,4.7251298383343965e-05
228,2518,,0.009051921777427197,,0.001071388483978808,0.008730506524443626,,,
229,2529,,,,,,0.00014220627781469375,5.866702485946007e-05,0.0001246061729034409
229,2529,,0.009727196767926216,,0.0011033477494493127,0.00939619168639183,,,
230,2540,,,,,,8.442815305897966e-05,5.659143425873481e-05,6.745072460034862e-05
230,2540,,0.00388350454159081,,0.0005367447738535702,0.0037224809639155865,,,
231,2551,,,,,,0.00013409086386673152,5.666480501531623e-05,0.00011709141836035997
231,2551,,0.0069824825040996075,,0.0007868585526011884,0.006746423430740833,,,
232,2562,,,,,,6.0901616961928084e-05,4.336437632446177e-05,4.789230661117472e-05
232,2562,,0.004012439399957657,,0.0004918371560052037,0.0038648888003081083,,,
233,2573,,,,,,6.830391066614538e-05,4.283713496988639e-05,5.545277599594556e-05
233,2573,,0.0025217647198587656,,0.0003891527303494513,0.0024050187785178423,,,
234,2584,,,,,,5.2435632824199274e-05,4.3850923248101026e-05,3.928035221179016e-05
234,2584,,0.002786655444651842,,0.00039507789188064635,0.0026681318413466215,,,
235,2595,,,,,,4.841889676754363e-05,4.50005718448665e-05,3.49187248502858e-05
235,2595,,0.0009942480828613043,,0.00022296771930996329,0.0009273579344153404,,,
236,2606,,,,,,7.840448233764619e-05,4.8718506150180474e-05,6.378893158398569e-05
236,2606,,0.004525056574493647,,0.0005480604595504701,0.0043606385588645935,,,
237,2617,,,,,,4.825928408536129e-05,4.609468669514172e-05,3.44308718922548e-05
237,2617,,0.0008320799679495394,,0.00020552519708871841,0.0007704225718043745,,,
238,2628,,,,,,4.755860936711542e-05,4.3570107663981616e-05,3.4487580705899745e-05
238,2628,,0.0009543924825266004,,0.00019946711836382747,0.0008945523877628148,,,
239,2639,,,,,,4.852910205954686e-05,4.693487790063955e-05,3.444863614276983e-05
239,2639,,0.0004285473842173815,,0.0001568427396705374,0.0003814945521298796,,,
240,2650,,,,,,5.0699542043730617e-05,4.796984649146907e-05,3.630858554970473e-05
240,2650,,0.0004972110618837178,,0.00016048202814999968,0.00044906651601195335,,,
241,2661,,,,,,4.797951623913832e-05,4.629890827345662e-05,3.408984048292041e-05
241,2661,,0.00026177315157838166,,0.0001338232250418514,0.00022162616369314492,,,
242,2672,,,,,,4.607763185049407e-05,4.463806908461265e-05,3.268620639573783e-05
242,2672,,0.00023192829394247383,,0.00012755728675983846,0.0001936611079145223,,,
243,2683,,,,,,4.5133547246223316e-05,4.370446549728513e-05,3.202221341780387e-05
243,2683,,0.00023738437448628247,,0.00012572170817293227,0.00019966784748248756,,,
244,2694,,,,,,4.4496213376987725e-05,4.308670395403169e-05,3.157020182698034e-05
244,2694,,0.00024333136389032006,,0.00012412943760864437,0.00020609257626347244,,,
245,2705,,,,,,4.4233838707441464e-05,4.279015774955042e-05,3.13967902911827e-05
245,2705,,0.00023644389875698835,,0.00012163762585259974,0.00019995261391159147,,,
246,2716,,,,,,4.404018909553997e-05,4.25773105234839e-05,3.1266998121282086e-05
246,2716,,0.00021724821999669075,,0.00011822383385151625,0.00018178106984123588,,,
247,2727,,,,,,4.3810956412926316e-05,4.245927993906662e-05,3.1073173886397853e-05
247,2727,,0.0002156677219318226,,0.00011690842075040564,0.00018059519061353058,,,
248,2738,,,,,,4.356719728093594e-05,4.2148396460106596e-05,3.0922677979106084e-05
248,2738,,0.0002065506560029462,,0.00011453391198301688,0.00017219051369465888,,,
249,2749,,,,,,4.3269592424621806e-05,4.191163679934107e-05,3.0696101021021605e-05
249,2749,,0.00019821772002615035,,0.00011287627421552315,0.00016435483121313155,,,
250,2760,,,,,,4.2902716813841835e-05,4.1599567339289933e-05,3.042284879484214e-05
250,2760,,0.00019426624930929393,,0.00011148460180265829,0.0001608208694960922,,,
251,2771,,,,,,4.260533023625612e-05,4.132018148084171e-05,3.0209273973014206e-05
251,2771,,0.0001847350358730182,,0.0001096709820558317,0.0001518337376182899,,,
252,2782,,,,,,4.22461744165048e-05,4.0965107473311946e-05,2.9956641810713336e-05
252,2782,,0.00017954969371203333,,0.00010781535092974082,0.00014720509352628142,,,
253,2793,,,,,,4.171330510871485e-05,4.047759284731001e-05,2.957002834591549e-05
253,2793,,0.0001771121605997905,,0.00010672341159079224,0.0001450951094739139,,,
254,2804,,,,,,4.128741056774743e-05,4.0055088902590796e-05,2.9270886443555355e-05
254,2804,,0.0001731923402985558,,0.00010516376642044634,0.00014164322055876255,,,
255,2815,,,,,,4.100207661394961e-05,3.9737762563163415e-05,2.908074930019211e-05
255,2815,,0.00017101739649660885,,0.0001040924689732492,0.00013978964125271887,,,
256,2826,,,,,,4.071669900440611e-05,3.9489670598413795e-05,2.886979746108409e-05
256,2826,,0.0001724180910969153,,0.00010355743143009022,0.00014135085802990943,,,
257,2837,,,,,,4.0413568058284e-05,3.918564834748395e-05,2.865787064365577e-05
257,2837,,0.0001714464888209477,,0.00010289823694620281,0.00014057701628189534,,,
258,2848,,,,,,4.0186521800933406e-05,3.8977916119620204e-05,2.8493146601249464e-05
258,2848,,0.00016908429097384214,,0.00010169532470172271,0.00013857569138053805,,,
259,2859,,,,,,4.015572267235257e-05,3.881319935317151e-05,2.8511763957794756e-05
259,2859,,0.0001639787806198001,,0.00010043132351711392,0.000133849389385432,,,
260,2870,,,,,,4.0036764403339475e-05,3.876650589518249e-05,2.8406811907188967e-05
260,2870,,0.00016742297157179564,,0.0001004084333544597,0.00013730043428950012,,,
261,2881,,,,,,3.99141717934981e-05,3.868809653795324e-05,2.8307740649324842e-05
261,2881,,0.00016651248733978719,,9.994749416364357e-05,0.00013652820780407637,,,
262,2892,,,,,,3.977577216573991e-05,3.85029889002908e-05,2.822487658704631e-05
262,2892,,0.00015832443023100495,,9.857628174358979e-05,0.0001287515478907153,,,
263,2903,,,,,,3.960879621445201e-05,3.832689253613353e-05,2.811072590702679e-05
263,2903,,0.00015417874965351075,,9.738541848491877e-05,0.00012496313138399273,,,
264,2914,,,,,,3.944220952689648e-05,3.813582952716388e-05,2.800145921355579e-05
264,2914,,0.00015479674038942903,,9.687160491012037e-05,0.0001257352705579251,,,
265,2925,,,,,,3.929562444682233e-05,3.806107633863576e-05,2.7877296815859154e-05
265,2925,,0.00015295999764930457,,9.635436435928568e-05,0.00012405369488988072,,,
266,2936,,,,,,3.926217686966993e-05,3.8004574889782816e-05,2.78608022199478e-05
266,2936,,0.00014790907152928412,,9.54917268245481e-05,0.00011926157458219677,,,
267,2947,,,,,,3.917407593689859e-05,3.7926482036709785e-05,2.7796128051704727e-05
267,2947,,0.00014628317148890346,,9.483646135777235e-05,0.00011783222726080567,,,
268,2958,,,,,,3.907688005710952e-05,3.7802605220349506e-05,2.7736095944419503e-05
268,2958,,0.00014458723308052868,,9.417867113370448e-05,0.00011633363465080038,,,
269,2969,,,,,,3.901604577549733e-05,3.7753881770186126e-05,2.7689880880643614e-05
269,2969,,0.00014278882008511573,,9.368680184707046e-05,0.0001146827926277183,,,
270,2980,,,,,,3.900211231666617e-05,3.771512638195418e-05,2.7687574402079917e-05
270,2980,,0.00014232881949283183,,9.324619895778596e-05,0.00011435495980549604,,,
271,2991,,,,,,3.893239772878587e-05,3.7643905670847744e-05,2.7639223844744265e-05
271,2991,,0.00014094510697759688,,9.269948350265622e-05,0.00011313529103063047,,,
272,3002,,,,,,3.885543264914304e-05,3.757122976821847e-05,2.7584061172092333e-05
272,3002,,0.00014100255793891847,,9.243147360393777e-05,0.00011327310494380072,,,
273,3013,,,,,,3.8714799302397296e-05,3.7510119000216946e-05,2.7461765057523735e-05
273,3013,,0.00013950779975857586,,9.200015483656898e-05,0.00011190774966962636,,,
274,3024,,,,,,3.8607548049185425e-05,3.738383384188637e-05,2.7392399715608917e-05
274,3024,,0.0001345001655863598,,9.115476859733462e-05,0.0001071537408279255,,,
275,3035,,,,,,3.852820009342395e-05,3.728142837644555e-05,2.734376903390512e-05
275,3035,,0.000131089604110457,,9.032840898726135e-05,0.0001039910494000651,,,
276,3046,,,,,,3.844870298053138e-05,3.718273001140915e-05,2.7293885068502277e-05
276,3046,,0.00013064885570202023,,9.009557106764987e-05,0.00010362017201259732,,,
277,3057,,,,,,3.837358599412255e-05,3.7083089409861714e-05,2.7248663172940724e-05
277,3057,,0.00013001075421925634,,8.954259101301432e-05,0.00010314799874322489,,,
278,3068,,,,,,3.821269638137892e-05,3.697268039104529e-05,2.712089553824626e-05
278,3068,,0.0001305559417232871,,8.931698539527133e-05,0.00010376085265306756,,,
279,3079,,,,,,3.811381247942336e-05,3.687741991598159e-05,2.7050586140831e-05
279,3079,,0.00012986123329028487,,8.905941649572924e-05,0.00010314340761397034,,,
280,3090,,,,,,3.7977457395754755e-05,3.6744793760590255e-05,2.6954017812386155e-05
280,3090,,0.00012953228724654764,,8.855530904838815e-05,0.00010296569234924391,,,
281,3101,,,,,,3.787863897741772e-05,3.662935341708362e-05,2.6889831133303232e-05
281,3101,,0.00012954231351613998,,8.780335338087752e-05,0.00010320132423657924,,,
282,3112,,,,,,3.791013659792952e-05,3.664231553557329e-05,2.6917441573459655e-05
282,3112,,0.000128220344777219,,8.75822952366434e-05,0.00010194565402343869,,,
283,3123,,,,,,3.7885616620769724e-05,3.665751501102932e-05,2.688836320885457e-05
283,3123,,0.00012887401680927724,,8.775974129093811e-05,0.00010254608787363395,,,
284,3134,,,,,,3.788775211432949e-05,3.661815571831539e-05,2.6902303943643346e-05
284,3134,,0.00012833127402700484,,8.70701769599691e-05,0.00010221022239420563,,,
285,3145,,,,,,3.782651765504852e-05,3.6574445402948186e-05,2.6854186216951348e-05
285,3145,,0.00012891423830296844,,8.699382306076586e-05,0.00010281610593665391,,,
286,3156,,,,,,3.774872675421648e-05,3.653382009360939e-05,2.6788584364112467e-05
286,3156,,0.00012923707254230976,,8.705653453944251e-05,0.00010312010999768972,,,
287,3167,,,,,,3.7662553950212896e-05,3.643093441496603e-05,2.6733274353318848e-05
287,3167,,0.00012802827404811978,,8.639347652206197e-05,0.00010211022890871391,,,
288,3178,,,,,,3.7599547795252874e-05,3.637231566244736e-05,2.6687854187912308e-05
288,3178,,0.00012690243602264673,,8.600402361480519e-05,0.0001011012282106094,,,
289,3189,,,,,,3.756371370400302e-05,3.6329409340396523e-05,2.6664891265681945e-05
289,3189,,0.00012664365931414068,,8.566178439650685e-05,0.00010094513709191233,,,
290,3200,,,,,,3.754307181225158e-05,3.630343417171389e-05,2.66520437435247e-05
290,3200,,0.0001262580626644194,,8.563345181755722e-05,0.0001005680242087692,,,
291,3211,,,,,,3.756187652470544e-05,3.630883293226361e-05,2.6669225917430595e-05
291,3211,,0.0001265080936718732,,8.529346814611927e-05,0.00010092006414197385,,,
292,3222,,,,,,3.7459722079802305e-05,3.6226421798346564e-05,2.659179881447926e-05
292,3222,,0.00012438419798854738,,8.501999400323257e-05,9.887819760479033e-05,,,
293,3233,,,,,,3.742256012628786e-05,3.617836409830488e-05,2.656905235198792e-05
293,3233,,0.00012344725837465376,,8.45419053803198e-05,9.808468166738749e-05,,,
294,3244,,,,,,3.737345105037093e-05,3.612950604292564e-05,2.653459887369536e-05
294,3244,,0.00012217806943226606,,8.437355427304283e-05,9.686600242275745e-05,,,
295,3255,,,,,,3.728293813765049e-05,3.6062203434994444e-05,2.646427856234368e-05
295,3255,,0.00012193730071885511,,8.393717871513218e-05,9.675614273874089e-05,,,
296,3266,,,,,,3.718834341270849e-05,3.5948847653344274e-05,2.640368984430097e-05
296,3266,,0.00011990690836682916,,8.354665624210611e-05,9.484292240813375e-05,,,
297,3277,,,,,,3.713515616254881e-05,3.5883913369616494e-05,2.6369978513685055e-05
297,3277,,0.00011853587056975812,,8.319625339936465e-05,9.357700037071481e-05,,,
298,3288,,,,,,3.7041332689113915e-05,3.5799526813207194e-05,2.6301475372747518e-05
298,3288,,0.00011672337132040411,,8.25994138722308e-05,9.194356243824586e-05,,,
299,3299,,,,,,3.696209751069546e-05,3.5714114346774295e-05,2.6247862479067408e-05
299,3299,,0.00011766545503633097,,8.237428846769035e-05,9.295317431678995e-05,,,
300,3310,,,,,,3.694989936775528e-05,3.570148328435607e-05,2.623945147206541e-05
300,3310,,0.00011720250768121332,,8.232123946072534e-05,9.250613220501691e-05,,,
301,3321,,,,,,3.691645179060288e-05,3.5691671655513346e-05,2.6208950657746755e-05
301,3321,,0.00011775214807130396,,8.232994878198951e-05,9.305317507823929e-05,,,
302,3332,,,,,,3.685974661493674e-05,3.5628840123536065e-05,2.6171095669269562e-05
302,3332,,0.00011694426939357072,,8.207000064430758e-05,9.232326556229964e-05,,,
303,3343,,,,,,3.6796380300074816e-05,3.556400406523608e-05,2.6127179808099754e-05
303,3343,,0.00011700975301209837,,8.167674241121858e-05,9.250672883354127e-05,,,
304,3354,,,,,,3.674772597150877e-05,3.5528555599739775e-05,2.6089161110576242e-05
304,3354,,0.00011711871775332838,,8.15954408608377e-05,9.264008258469403e-05,,,
305,3365,,,,,,3.669748184620403e-05,3.5474855394568294e-05,2.60550259554293e-05
305,3365,,0.00011540807463461533,,8.110934868454933e-05,9.107527148444206e-05,,,
306,3376,,,,,,3.6674031434813514e-05,3.5444143577478826e-05,2.604079054435715e-05
306,3376,,0.0001159639359684661,,8.104673179332167e-05,9.16498975129798e-05,,,
307,3387,,,,,,3.6638473829953e-05,3.5421602660790086e-05,2.6011994123109616e-05
307,3387,,0.00011582976731006056,,8.109165355563164e-05,9.150228288490325e-05,,,
308,3398,,,,,,3.660168658825569e-05,3.539392491802573e-05,2.5983510568039492e-05
308,3398,,0.00011495841317810118,,8.086510206339881e-05,9.069887892110273e-05,,,
309,3409,,,,,,3.657520210254006e-05,3.535265932441689e-05,2.596940248622559e-05
309,3409,,0.000113840818812605,,8.033424819586799e-05,8.974054071586579e-05,,,
310,3420,,,,,,3.654522879514843e-05,3.53231662302278e-05,2.5948278562282212e-05
310,3420,,0.00011277155135758221,,8.02116992417723e-05,8.870803867466748e-05,,,
311,3431,,,,,,3.650319195003249e-05,3.5275672416901216e-05,2.592048804217484e-05
311,3431,,0.0001119565567933023,,7.97053799033165e-05,8.804494427749887e-05,,,
312,3442,,,,,,3.645965625764802e-05,3.523429768392816e-05,2.588936513348017e-05
312,3442,,0.00011189167707925662,,7.97449320089072e-05,8.796820475254208e-05,,,
313,3453,,,,,,3.640821887529455e-05,3.51896342181135e-05,2.585132824606262e-05
313,3453,,0.00011152097431477159,,7.956382614793256e-05,8.765183883951977e-05,,,
314,3464,,,,,,3.631879008025862e-05,3.5111643228447065e-05,2.5785297111724503e-05
314,3464,,0.00011056111543439329,,7.915517198853195e-05,8.681456529302523e-05,,,
315,3475,,,,,,3.626832040026784e-05,3.506221764837392e-05,2.5749650376383215e-05
315,3475,,0.00011128943151561543,,7.929412822704762e-05,8.75011901371181e-05,,,
316,3486,,,,,,3.6200453905621544e-05,3.5005490644834936e-05,2.56988059845753e-05
316,3486,,0.00010959253995679319,,7.886067032814026e-05,8.593432721681893e-05,,,
317,3497,,,,,,3.613249646150507e-05,3.4925189538626e-05,2.5654935598140582e-05
317,3497,,0.0001097249987651594,,7.882546924520284e-05,8.607735799159855e-05,,,
318,3508,,,,,,3.607476537581533e-05,3.484332046355121e-05,2.562176996434573e-05
318,3508,,0.00010923454829026014,,7.825095963198692e-05,8.575926040066406e-05,,,
319,3519,,,,,,3.6049332265974954e-05,3.482664033072069e-05,2.56013372563757e-05
319,3519,,0.00010916218889178708,,7.821401959517971e-05,8.569798956159502e-05,,,
320,3530,,,,,,3.600593117880635e-05,3.478913276921958e-05,2.5569192075636238e-05
320,3530,,0.00010924599337158725,,7.813648699084297e-05,8.580504800193012e-05,,,
321,3541,,,,,,3.596885289880447e-05,3.475126504781656e-05,2.5543475203448907e-05
321,3541,,0.00010908240801654756,,7.778128201607615e-05,8.574801177019253e-05,,,
322,3552,,,,,,3.59412697434891e-05,3.472742173471488e-05,2.552303885750007e-05
322,3552,,0.00010969867435051128,,7.797897706041113e-05,8.630498632555827e-05,,,
323,3563,,,,,,3.590121923480183e-05,3.470043884590268e-05,2.549108467064798e-05
323,3563,,0.0001098401626222767,,7.784584886394441e-05,8.648642688058317e-05,,,
324,3574,,,,,,3.586171442293562e-05,3.467157876002602e-05,2.5460241886321455e-05
324,3574,,0.00010970020957756788,,7.772926619509235e-05,8.638142753625289e-05,,,
325,3585,,,,,,3.5795535950455815e-05,3.4600725484779105e-05,2.5415320124011487e-05
325,3585,,0.00010853010462597013,,7.733733218628913e-05,8.532890933565795e-05,,,
326,3596,,,,,,3.576097878976725e-05,3.4557517210487276e-05,2.5393723262823187e-05
326,3596,,0.00010871095582842827,,7.729575008852407e-05,8.552223152946681e-05,,,
327,3607,,,,,,3.572850982891396e-05,3.45282896887511e-05,2.537002001190558e-05
327,3607,,0.00010802358156070113,,7.717368134763092e-05,8.487146988045424e-05,,,
328,3618,,,,,,3.568463580450043e-05,3.44777581631206e-05,2.5341309083160013e-05
328,3618,,0.0001078292480087839,,7.703094888711348e-05,8.47199626150541e-05,,,
329,3629,,,,,,3.567026215023361e-05,3.4453943953849375e-05,2.5334078600280918e-05
329,3629,,0.00010666110756574199,,7.659073162358254e-05,8.368388080270961e-05,,,
330,3640,,,,,,3.564244252629578e-05,3.44421059708111e-05,2.5309807824669406e-05
330,3640,,0.00010630148608470336,,7.647834718227386e-05,8.335799066117033e-05,,,
331,3651,,,,,,3.563483551261015e-05,3.443119931034744e-05,2.5305476810899563e-05
331,3651,,0.00010680974810384214,,7.637319504283369e-05,8.389777940465137e-05,,,
332,3662,,,,,,3.5622986615635455e-05,3.442196248215623e-05,2.5296398234786466e-05
332,3662,,0.0001062238952727057,,7.622421253472567e-05,8.335663005709648e-05,,,
333,3673,,,,,,3.5600205592345446e-05,3.440084765315987e-05,2.5279950932599604e-05
333,3673,,0.00010716330871218815,,7.642668788321316e-05,8.423529652645811e-05,,,
334,3684,,,,,,3.5588436730904505e-05,3.438677595113404e-05,2.5272403945564292e-05
334,3684,,0.00010599982488201931,,7.59284375817515e-05,8.322130452143028e-05,,,
335,3695,,,,,,3.556761657819152e-05,3.4376262192381546e-05,2.5254737920477055e-05
335,3695,,0.00010591009049676359,,7.594951603095978e-05,8.312522550113499e-05,,,
336,3706,,,,,,3.553687201929279e-05,3.4345041058259085e-05,2.5233361157006584e-05
336,3706,,0.00010598675726214424,,7.59898466640152e-05,8.318980690091848e-05,,,
337,3717,,,,,,3.549793837009929e-05,3.430911965551786e-05,2.5205199563060887e-05
337,3717,,0.00010579341324046254,,7.592677866341546e-05,8.301537309307605e-05,,,
338,3728,,,,,,3.545258368831128e-05,3.425744580454193e-05,2.5175346308969893e-05
338,3728,,0.00010524503159103915,,7.554153853561729e-05,8.258256275439635e-05,,,
339,3739,,,,,,3.5426131944404915e-05,3.423103044042364e-05,2.515682172088418e-05
339,3739,,0.00010473549627931789,,7.557401113444939e-05,8.206327765947208e-05,,,
340,3750,,,,,,3.539150930009782e-05,3.420057691982947e-05,2.51313358603511e-05
340,3750,,0.00010535691399127245,,7.541189552284777e-05,8.273334242403507e-05,,,
341,3761,,,,,,3.535493306117132e-05,3.416898107388988e-05,2.5104238375206478e-05
341,3761,,0.00010536194167798385,,7.534307951573282e-05,8.275901927845553e-05,,,
342,3772,,,,,,3.5326185752637684e-05,3.414287493797019e-05,2.5083323635044508e-05
342,3772,,0.00010473415022715926,,7.521960651502013e-05,8.216826245188713e-05,,,
