EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
1.11208547e-01,1.05630308e+00,1.04066214e-05,1.05637949e+00,4.55462826e-01,3.14450015e-02,1.05653891e+00
1.22712462e-01,1.05247590e+00,1.30661298e-05,1.06808110e+00,4.45165477e-01,2.78741315e-02,1.05259093e+00
7.88790571e-02,1.05384582e+00,8.64260212e-06,1.06289956e+00,4.34488748e-01,2.37212538e-02,1.05392513e+00
5.03869472e-02,1.05245418e+00,5.18402866e-06,1.05297664e+00,4.28834490e-01,2.44099720e-02,1.05248488e+00
3.42157199e-02,1.04476617e+00,4.69085269e-06,1.03121344e+00,4.36034842e-01,2.95474611e-02,1.04478381e+00
2.63250333e-02,1.02910684e+00,8.42355487e-06,9.98420950e-01,4.21257234e-01,3.63629396e-02,1.02909980e+00
2.61265742e-02,1.03069595e+00,1.19225881e-05,1.00343871e+00,4.21269959e-01,3.50828500e-02,1.03066382e+00
3.44802784e-02,1.04513467e+00,1.65833744e-05,1.03121344e+00,4.36115483e-01,2.85639255e-02,1.04517109e+00
4.75727302e-02,1.05520451e+00,1.35005225e-05,1.04507562e+00,4.46921164e-01,2.43671654e-02,1.05525701e+00
6.65267415e-02,1.05826859e+00,4.69844485e-06,1.05036880e+00,4.53791012e-01,2.40816638e-02,1.05834362e+00
9.76781327e-02,1.05593238e+00,8.77050824e-06,1.05122641e+00,4.58272313e-01,2.88865084e-02,1.05604575e+00
1.03870394e-01,1.05180508e+00,7.41182485e-06,1.06394341e+00,4.45550292e-01,2.70246981e-02,1.05190520e+00
6.48498991e-02,1.05384014e+00,5.88914939e-06,1.05865958e+00,4.36546994e-01,2.36345020e-02,1.05394375e+00
4.11684369e-02,1.05003824e+00,5.07044301e-06,1.04553637e+00,4.27366947e-01,2.59345466e-02,1.05011353e+00
2.82319788e-02,1.02814184e+00,8.94014519e-06,1.00343871e+00,4.21279608e-01,3.59875426e-02,1.02815730e+00
1.90379703e-02,9.33518467e-01,3.00495497e-05,8.50042038e-01,3.70173367e-01,6.19849902e-02,9.33599366e-01
1.74035319e-02,9.43211980e-01,3.37413851e-05,8.50042038e-01,3.70175102e-01,5.78178202e-02,9.43213177e-01
2.77253024e-02,1.02834212e+00,2.36693409e-05,9.98420950e-01,4.21285431e-01,3.47434511e-02,1.02828882e+00
4.14054025e-02,1.05301821e+00,1.44105038e-05,1.03869240e+00,4.42757777e-01,2.57390072e-02,1.05294490e+00
6.16214271e-02,1.05818898e+00,3.68225789e-06,1.05005467e+00,4.51534735e-01,2.38427318e-02,1.05813614e+00
9.47669250e-02,1.05632141e+00,7.63642215e-06,1.05344334e+00,4.57171834e-01,2.78069369e-02,1.05629763e+00
9.37576651e-02,1.05138103e+00,6.91776865e-06,1.05344334e+00,4.46155667e-01,2.72790074e-02,1.05139398e+00
5.95287273e-02,1.05397657e+00,7.27866688e-06,1.05005467e+00,4.39754033e-01,2.37451340e-02,1.05403139e+00
3.97972352e-02,1.04937092e+00,7.13784004e-06,1.03869240e+00,4.35138693e-01,2.57425641e-02,1.04944909e+00
2.83662505e-02,1.02465979e+00,1.17837953e-05,9.98420950e-01,4.21300788e-01,3.45335300e-02,1.02471344e+00
1.82227379e-02,9.39931466e-01,3.43436175e-05,8.50042038e-01,3.70176287e-01,5.75875021e-02,9.39791955e-01
1.86745211e-02,9.31558656e-01,2.89249221e-05,8.50042038e-01,3.70175928e-01,6.19354394e-02,9.31525485e-01
2.86872034e-02,1.02926676e+00,1.69537023e-05,1.00343871e+00,4.21299016e-01,3.57874554e-02,1.02923033e+00
4.23761182e-02,1.05289957e+00,9.67657007e-06,1.04553637e+00,4.41284209e-01,2.58130155e-02,1.05281911e+00
6.46034874e-02,1.05783617e+00,3.70381932e-06,1.05865958e+00,4.48189870e-01,2.38630202e-02,1.05773872e+00
1.00231330e-01,1.05674829e+00,6.19591586e-06,1.06394341e+00,4.54489717e-01,2.79012598e-02,1.05664704e+00
9.33477142e-02,1.05149823e+00,1.16209769e-05,1.05122641e+00,4.45919576e-01,2.87234487e-02,1.05137799e+00
6.27346796e-02,1.05432281e+00,1.31297297e-05,1.05036880e+00,4.42895785e-01,2.41218768e-02,1.05424940e+00
4.51325391e-02,1.05140618e+00,9.91082547e-06,1.04507562e+00,4.40181687e-01,2.43479136e-02,1.05135886e+00
3.45641610e-02,1.04102095e+00,7.81480783e-06,1.03121344e+00,4.35896986e-01,2.83367210e-02,1.04099032e+00
2.82101771e-02,1.02662472e+00,1.11212559e-05,1.00343871e+00,4.21263830e-01,3.47707614e-02,1.02663779e+00
2.84537343e-02,1.02761581e+00,1.01527660e-05,9.98420950e-01,4.21283530e-01,3.60593245e-02,1.02757840e+00
3.54308575e-02,1.04523091e+00,7.36536523e-06,1.03121344e+00,4.36043975e-01,2.92466763e-02,1.04518340e+00
4.94540786e-02,1.05435933e+00,6.50510548e-06,1.05297664e+00,4.40770235e-01,2.43763725e-02,1.05432774e+00
7.36397889e-02,1.05707729e+00,6.51999495e-06,1.06289956e+00,4.46471478e-01,2.41824488e-02,1.05701484e+00
1.11296762e-01,1.05682185e+00,8.04126446e-06,1.06808110e+00,4.51951533e-01,2.91277369e-02,1.05672095e+00
1.02840668e-01,1.05259277e+00,2.50346598e-05,1.05637949e+00,4.37755272e-01,3.17566050e-02,1.05237170e+00
7.41859376e-02,1.05542005e+00,2.59593482e-05,1.05723448e+00,4.36147772e-01,2.53628201e-02,1.05526472e+00
5.70588308e-02,1.05437029e+00,1.69922631e-05,1.05626368e+00,4.29953767e-01,2.35748280e-02,1.05428493e+00
4.63892316e-02,1.05121387e+00,7.96843691e-06,1.05297664e+00,4.20450298e-01,2.43706426e-02,1.05120493e+00
4.05058315e-02,1.04980038e+00,5.58050755e-06,1.04553637e+00,4.27030586e-01,2.59239318e-02,1.04981455e+00
4.02501471e-02,1.05166747e+00,5.86367203e-06,1.03869240e+00,4.37944268e-01,2.60639572e-02,1.05162638e+00
4.63868501e-02,1.05443527e+00,6.48691982e-06,1.04507562e+00,4.39930067e-01,2.44091137e-02,1.05436705e+00
6.05172771e-02,1.05618813e+00,9.92010426e-06,1.05626368e+00,4.42959530e-01,2.34441015e-02,1.05614168e+00
8.54803786e-02,1.05690385e+00,1.60230295e-05,1.06397669e+00,4.47356227e-01,2.53104145e-02,1.05685126e+00
1.24193019e-01,1.05713368e+00,2.39117145e-05,1.06879703e+00,4.51376779e-01,3.16083465e-02,1.05704393e+00
1.22428759e-01,1.05445781e+00,5.39398517e-05,1.06199805e+00,4.22327266e-01,3.71477481e-02,1.05418894e+00
9.41028696e-02,1.05661682e+00,5.12994565e-05,1.06343169e+00,4.21880509e-01,2.82060969e-02,1.05643927e+00
7.59602095e-02,1.05592329e+00,3.37503169e-05,1.06397669e+00,4.24454898e-01,2.43963726e-02,1.05584175e+00
6.37831670e-02,1.05477466e+00,1.69792944e-05,1.06289956e+00,4.30583505e-01,2.32507370e-02,1.05476444e+00
5.64333712e-02,1.05511435e+00,9.48525523e-06,1.05865958e+00,4.35910882e-01,2.31559628e-02,1.05510753e+00
5.46296825e-02,1.05593158e+00,8.30262469e-06,1.05005467e+00,4.40086544e-01,2.31042724e-02,1.05587793e+00
5.93905224e-02,1.05598372e+00,1.04027685e-05,1.05036880e+00,4.43461890e-01,2.30877285e-02,1.05589467e+00
7.24644285e-02,1.05590635e+00,1.72463032e-05,1.05723448e+00,4.46283161e-01,2.41372101e-02,1.05581831e+00
9.67280247e-02,1.05637883e+00,3.07327602e-05,1.06343169e+00,4.49120506e-01,2.76963799e-02,1.05628800e+00
1.35378623e-01,1.05754684e+00,5.25072876e-05,1.06795610e+00,4.51898952e-01,3.55564133e-02,1.05742655e+00
1.51981311e-01,1.05674354e+00,1.08925421e-04,1.06649842e+00,4.36086021e-01,4.62740726e-02,1.05646171e+00
1.22556176e-01,1.05744031e+00,9.67892035e-05,1.06795610e+00,4.39003237e-01,3.36092601e-02,1.05726506e+00
1.02146507e-01,1.05594662e+00,6.38147795e-05,1.06879703e+00,4.42478829e-01,2.74178511e-02,1.05586952e+00
8.73565930e-02,1.05445596e+00,3.33496948e-05,1.06808110e+00,4.44790352e-01,2.46480543e-02,1.05443438e+00
7.73440114e-02,1.05376475e+00,1.70102613e-05,1.06394341e+00,4.45844276e-01,2.36183831e-02,1.05373986e+00
7.27851486e-02,1.05312469e+00,1.16302486e-05,1.05344334e+00,4.46684256e-01,2.35161297e-02,1.05305919e+00
7.48288713e-02,1.05238693e+00,1.22864764e-05,1.05122641e+00,4.47829560e-01,2.43043315e-02,1.05228066e+00
8.52666287e-02,1.05238155e+00,1.91414638e-05,1.05637949e+00,4.49272931e-01,2.66333091e-02,1.05225423e+00
1.07035827e-01,1.05380553e+00,3.59090033e-05,1.06199805e+00,4.50969416e-01,3.17027008e-02,1.05365626e+00
1.43870404e-01,1.05673089e+00,6.84107135e-05,1.06649842e+00,4.52836484e-01,4.13565651e-02,1.05653861e+00
