EDMD,SINDy,HANDI,PSE,gEDMD,wSINDy,SR3
0.00000000e+00,1.67839964e-01,9.96726570e-01,1.01753633e-01,5.93872101e-01,0.00000000e+00,1.67884084e-01
0.00000000e+00,1.67358395e-01,9.92598994e-01,1.11022121e-01,5.93389053e-01,0.00000000e+00,1.67420825e-01
0.00000000e+00,1.66538728e-01,9.99094598e-01,1.01568935e-01,5.93172659e-01,0.00000000e+00,1.66539944e-01
0.00000000e+00,1.66376195e-01,9.98688796e-01,1.00572386e-01,5.93481250e-01,0.00000000e+00,1.66357672e-01
0.00000000e+00,1.67420273e-01,9.98610435e-01,1.03991523e-01,5.93880187e-01,0.00000000e+00,1.67399865e-01
0.00000000e+00,1.69215575e-01,9.98834932e-01,1.39114610e-01,5.94335775e-01,0.00000000e+00,1.69238729e-01
4.31743214e-02,1.70682936e-01,9.99046302e-01,1.55164573e-01,5.94614100e-01,3.59750664e-01,1.70754544e-01
1.02016835e-01,1.70634327e-01,9.99032210e-01,1.54280161e-01,5.94593853e-01,3.61802861e-01,1.70672059e-01
6.61533109e-02,1.68656515e-01,9.98649619e-01,1.40335225e-01,5.94290524e-01,0.00000000e+00,1.68617391e-01
0.00000000e+00,1.67525951e-01,9.97564962e-01,1.17036495e-01,5.93870387e-01,0.00000000e+00,1.67502148e-01
0.00000000e+00,1.67171141e-01,9.95120811e-01,1.01390503e-01,5.93481657e-01,0.00000000e+00,1.67192211e-01
0.00000000e+00,1.66484859e-01,9.90314900e-01,9.78725284e-02,5.93175786e-01,0.00000000e+00,1.66534171e-01
0.00000000e+00,1.65802459e-01,9.98661514e-01,1.00400720e-01,5.92988848e-01,0.00000000e+00,1.65778940e-01
0.00000000e+00,1.65811294e-01,9.97771758e-01,9.91840871e-02,5.93188071e-01,0.00000000e+00,1.65779408e-01
0.00000000e+00,1.66895589e-01,9.97328390e-01,1.07470876e-01,5.93431198e-01,0.00000000e+00,1.66882523e-01
0.00000000e+00,1.68476532e-01,9.97416720e-01,1.41309514e-01,5.93628039e-01,0.00000000e+00,1.68514056e-01
0.00000000e+00,1.69800959e-01,9.97681246e-01,1.54292971e-01,5.93722818e-01,0.00000000e+00,1.69874059e-01
0.00000000e+00,1.69966099e-01,9.97761649e-01,1.52767973e-01,5.93715084e-01,0.00000000e+00,1.70003243e-01
0.00000000e+00,1.68745990e-01,9.97413891e-01,1.41562238e-01,5.93586889e-01,0.00000000e+00,1.68715720e-01
0.00000000e+00,1.67874849e-01,9.96306560e-01,1.23217018e-01,5.93387034e-01,0.00000000e+00,1.67847712e-01
0.00000000e+00,1.67430835e-01,9.93829969e-01,1.07449179e-01,5.93174909e-01,0.00000000e+00,1.67440984e-01
0.00000000e+00,1.66488154e-01,9.89020662e-01,1.00224799e-01,5.92985779e-01,0.00000000e+00,1.66526210e-01
