epoch,step,train/align,train/loss,train/main,train/rollout_avg,train/step1,val/loss,val/rollout_avg,val/step1
170,1880,,1379.5321044921875,,211.54977416992188,1316.067138671875,,,
171,1891,,,,,,1420.2152099609375,160.4403076171875,1372.0831298828125
171,1891,,1940.24267578125,,289.931396484375,1853.2630615234375,,,
172,1902,,,,,,1272.3641357421875,184.44464111328125,1217.03076171875
172,1902,,2088.449462890625,,324.1156921386719,1991.21484375,,,
173,1913,,,,,,1257.4169921875,199.520263671875,1197.5609130859375
173,1913,,1378.9697265625,,192.04476928710938,1321.356201171875,,,
174,1924,,,,,,146.5122833251953,17.053390502929688,141.39625549316406
174,1924,,2587.404052734375,,385.150390625,2471.85888671875,,,
175,1935,,,,,,2675.128662109375,371.2391662597656,2563.7568359375
175,1935,,2199.3349609375,,302.3707580566406,2108.6240234375,,,
176,1946,,,,,,1291.384033203125,173.56756591796875,1239.313720703125
176,1946,,736.4544067382812,,105.10618591308594,704.9225463867188,,,
177,1957,,,,,,889.6033325195312,144.3153533935547,846.3086547851562
177,1957,,984.7926025390625,,191.574951171875,927.3201904296875,,,
178,1968,,,,,,34.21878433227539,5.581981182098389,32.544189453125
178,1968,,723.3914184570312,,140.24542236328125,681.3178100585938,,,
179,1979,,,,,,44.58761215209961,6.337857723236084,42.68625259399414
179,1979,,640.331298828125,,91.39761352539062,612.9119873046875,,,
180,1990,,,,,,433.60302734375,43.70194625854492,420.4924621582031
180,1990,,1325.162353515625,,194.74989318847656,1266.737548828125,,,
181,2001,,,,,,405.3583984375,56.81256103515625,388.3146057128906
181,2001,,951.09912109375,,133.8557891845703,910.9425048828125,,,
182,2012,,,,,,180.76625061035156,19.66988182067871,174.8652801513672
182,2012,,646.3942260742188,,85.92510223388672,620.61669921875,,,
183,2023,,,,,,168.6538848876953,16.608264923095703,163.67140197753906
183,2023,,438.3183898925781,,66.4208984375,418.39208984375,,,
184,2034,,,,,,38.85963439941406,3.673032283782959,37.75772476196289
184,2034,,386.75,,43.66576385498047,373.6502685546875,,,
185,2045,,,,,,22.648319244384766,1.7765929698944092,22.115341186523438
185,2045,,259.47900390625,,32.67304992675781,249.67709350585938,,,
186,2056,,,,,,157.9213409423828,16.38861656188965,153.0047607421875
186,2056,,1030.508544921875,,130.00035095214844,991.508544921875,,,
187,2067,,,,,,136.41290283203125,13.912515640258789,132.2391357421875
187,2067,,495.1575012207031,,58.977840423583984,477.4641418457031,,,
188,2078,,,,,,98.29478454589844,8.420440673828125,95.76866149902344
188,2078,,331.2561340332031,,37.7682991027832,319.9256591796875,,,
189,2089,,,,,,745.4098510742188,111.96515655517578,711.8202514648438
189,2089,,595.6451416015625,,88.97954559326172,568.9512939453125,,,
190,2100,,,,,,173.74913024902344,32.33589553833008,164.04837036132812
190,2100,,940.2962646484375,,146.9326629638672,896.2164306640625,,,
191,2111,,,,,,17.8651123046875,10.198957443237305,14.805426597595215
191,2111,,1434.8431396484375,,234.81968688964844,1364.3970947265625,,,
192,2122,,,,,,5.384567737579346,0.7346767783164978,5.164165019989014
192,2122,,1259.0084228515625,,149.672119140625,1214.10693359375,,,
193,2133,,,,,,101.06648254394531,6.761228561401367,99.03811645507812
193,2133,,504.6736145019531,,78.79340362548828,481.03558349609375,,,
194,2144,,,,,,503.4757995605469,71.89044952392578,481.9086608886719
194,2144,,535.2589111328125,,73.80497741699219,513.117431640625,,,
195,2155,,,,,,23.214033126831055,1.7803593873977661,22.67992401123047
195,2155,,496.0402526855469,,52.896427154541016,480.17132568359375,,,
196,2166,,,,,,1.4007073640823364,1.4661545753479004,0.9608610272407532
196,2166,,522.3340454101562,,72.5765609741211,500.56103515625,,,
197,2177,,,,,,31.8370418548584,3.3069510459899902,30.844961166381836
197,2177,,446.6023254394531,,51.40083694458008,431.1820068359375,,,
198,2188,,,,,,18.953487396240234,2.665100336074829,18.153959274291992
198,2188,,711.57470703125,,75.9256362915039,688.7970581054688,,,
199,2199,,,,,,0.6430928707122803,1.8793950080871582,0.07927434891462326
199,2199,,583.211669921875,,65.7741928100586,563.4795532226562,,,
200,2210,,,,,,70.07406616210938,5.629306793212891,68.38526916503906
200,2210,,371.698974609375,,38.946651458740234,360.0149230957031,,,
201,2221,,,,,,34.733402252197266,3.215843915939331,33.768653869628906
201,2221,,252.698486328125,,28.33129119873047,244.19912719726562,,,
202,2232,,,,,,1.8803869485855103,0.19929465651512146,1.8205987215042114
202,2232,,494.9004821777344,,55.71449661254883,478.1860656738281,,,
203,2243,,,,,,12.377473831176758,3.0645029544830322,11.458121299743652
203,2243,,577.6387329101562,,70.23406982421875,556.5685424804688,,,
204,2254,,,,,,3.660836935043335,0.2981145679950714,3.5714027881622314
204,2254,,565.6838989257812,,71.35813903808594,544.2764892578125,,,
205,2265,,,,,,26.54029083251953,8.130581855773926,24.101116180419922
205,2265,,1017.5123291015625,,110.14730072021484,984.4682006835938,,,
206,2276,,,,,,524.55908203125,70.38419342041016,503.44384765625
206,2276,,1219.940185546875,,154.22010803222656,1173.674072265625,,,
207,2287,,,,,,157.36488342285156,28.29979133605957,148.87493896484375
207,2287,,532.6126708984375,,74.63587188720703,510.221923828125,,,
208,2298,,,,,,5.030102729797363,1.3301289081573486,4.631063938140869
208,2298,,736.7489013671875,,88.80744171142578,710.1066284179688,,,
209,2309,,,,,,0.2360953390598297,0.3363662362098694,0.13518546521663666
209,2309,,331.366455078125,,56.1544189453125,314.5201416015625,,,
210,2320,,,,,,19.2279109954834,2.2953054904937744,18.53931999206543
210,2320,,262.82269287109375,,37.06460952758789,251.70335388183594,,,
211,2331,,,,,,2.655947208404541,3.3049874305725098,1.6644506454467773
211,2331,,337.87786865234375,,42.810150146484375,325.0348815917969,,,
212,2342,,,,,,2.7685904502868652,0.2248215228319168,2.701143980026245
212,2342,,282.155517578125,,38.93913269042969,270.4737548828125,,,
213,2353,,,,,,0.6495357155799866,0.28752538561820984,0.563278079032898
213,2353,,96.33711242675781,,11.646109580993652,92.84326171875,,,
214,2364,,,,,,3.205475330352783,0.2354922890663147,3.1348276138305664
214,2364,,29.997028350830078,,3.9040143489837646,28.825822830200195,,,
215,2375,,,,,,1.6905792951583862,0.23521658778190613,1.6200143098831177
215,2375,,110.81120300292969,,11.728142738342285,107.2927474975586,,,
216,2386,,,,,,0.15179552137851715,0.18882130086421967,0.09514912217855453
216,2386,,146.83230590820312,,19.49289321899414,140.9844512939453,,,
217,2397,,,,,,0.02790963277220726,0.06395651400089264,0.008722676895558834
217,2397,,26.4970645904541,,5.984016418457031,24.70186424255371,,,
218,2408,,,,,,0.9717469811439514,0.21982811391353607,0.9057984948158264
218,2408,,11.467788696289062,,2.3549017906188965,10.76131820678711,,,
219,2419,,,,,,0.06899140775203705,0.0666777715086937,0.04898808151483536
219,2419,,32.18866729736328,,6.029809474945068,30.37972640991211,,,
220,2430,,,,,,0.1226131021976471,0.03863401710987091,0.11102288216352463
220,2430,,77.906982421875,,9.484341621398926,75.06168365478516,,,
221,2441,,,,,,0.0950743779540062,0.026337971910834312,0.0871729850769043
221,2441,,20.271942138671875,,3.9131197929382324,19.098005294799805,,,
222,2452,,,,,,3.4784717559814453,0.42947208881378174,3.3496296405792236
222,2452,,71.6838150024414,,12.590594291687012,67.90664672851562,,,
223,2463,,,,,,0.46795353293418884,0.07428431510925293,0.4456682503223419
223,2463,,29.559307098388672,,4.652463912963867,28.1635684967041,,,
224,2474,,,,,,11.194636344909668,1.6375608444213867,10.703368186950684
224,2474,,24.516578674316406,,3.6892600059509277,23.4097957611084,,,
225,2485,,,,,,0.41228288412094116,0.1562367081642151,0.3654118776321411
225,2485,,31.62706184387207,,5.729264259338379,29.908281326293945,,,
226,2496,,,,,,0.13705547153949738,0.0315110981464386,0.12760213017463684
226,2496,,60.664363861083984,,8.364228248596191,58.15510177612305,,,
227,2507,,,,,,0.04721438139677048,0.07144795358181,0.025779996067285538
227,2507,,31.980377197265625,,4.077336311340332,30.757173538208008,,,
228,2518,,,,,,38.25325393676758,4.939583778381348,36.7713737487793
228,2518,,42.2714729309082,,5.812289237976074,40.52779006958008,,,
229,2529,,,,,,16.885814666748047,2.027226209640503,16.277647018432617
229,2529,,39.14022445678711,,5.1688761711120605,37.589569091796875,,,
230,2540,,,,,,0.3396393656730652,0.06295644491910934,0.32075244188308716
230,2540,,43.760597229003906,,5.858821868896484,42.00295639038086,,,
231,2551,,,,,,17.738121032714844,2.2531919479370117,17.062164306640625
231,2551,,52.14959716796875,,7.48081111907959,49.905357360839844,,,
232,2562,,,,,,0.3254343569278717,0.04783394932746887,0.31108415126800537
232,2562,,22.6785888671875,,2.8560917377471924,21.821762084960938,,,
233,2573,,,,,,0.03244767710566521,0.017691295593976974,0.027140289545059204
233,2573,,45.459877014160156,,5.539002895355225,43.798179626464844,,,
234,2584,,,,,,0.9322096705436707,0.14074477553367615,0.8899861574172974
234,2584,,12.875062942504883,,1.569549560546875,12.404197692871094,,,
235,2595,,,,,,2.4726181030273438,0.3211740255355835,2.37626576423645
235,2595,,25.81711769104004,,4.026916980743408,24.609045028686523,,,
236,2606,,,,,,0.0955347865819931,0.042366936802864075,0.08282470703125
236,2606,,33.215511322021484,,4.229801177978516,31.94656753540039,,,
237,2617,,,,,,1.4878374338150024,0.15646041929721832,1.4408992528915405
237,2617,,21.137414932250977,,2.4744133949279785,20.395092010498047,,,
238,2628,,,,,,2.27237606048584,0.3429147005081177,2.169501543045044
238,2628,,13.689413070678711,,2.2057509422302246,13.027688026428223,,,
239,2639,,,,,,5.361599922180176,1.0729682445526123,5.039709091186523
239,2639,,68.33599090576172,,8.89532470703125,65.66738891601562,,,
240,2650,,,,,,0.350300669670105,0.1776728630065918,0.2969987988471985
240,2650,,18.22555160522461,,2.723616123199463,17.408470153808594,,,
241,2661,,,,,,5.051602840423584,0.7448362708091736,4.828151702880859
241,2661,,17.98594093322754,,2.6072559356689453,17.203765869140625,,,
242,2672,,,,,,0.05578842759132385,0.009718798100948334,0.05287278816103935
242,2672,,11.72417163848877,,1.5591007471084595,11.256441116333008,,,
243,2683,,,,,,5.437081336975098,0.8995718955993652,5.167209625244141
243,2683,,12.860941886901855,,1.962644338607788,12.272147178649902,,,
244,2694,,,,,,0.20986875891685486,0.10964923352003098,0.17697398364543915
244,2694,,11.498993873596191,,1.8992328643798828,10.929224967956543,,,
245,2705,,,,,,1.5833303928375244,0.5983121991157532,1.4038368463516235
245,2705,,33.898704528808594,,5.341666221618652,32.29620361328125,,,
246,2716,,,,,,0.6427769660949707,0.05836786702275276,0.6252666115760803
246,2716,,20.347991943359375,,3.004133939743042,19.446748733520508,,,
247,2727,,,,,,0.059271056205034256,0.013364220969378948,0.05526178702712059
247,2727,,24.423398971557617,,3.2383663654327393,23.451889038085938,,,
248,2738,,,,,,0.6834129691123962,0.20735615491867065,0.6212061643600464
248,2738,,8.592217445373535,,1.5266362428665161,8.134227752685547,,,
249,2749,,,,,,2.8253285884857178,0.2671957314014435,2.7451698780059814
249,2749,,12.115958213806152,,1.6860721111297607,11.610138893127441,,,
250,2760,,,,,,2.7023117542266846,0.23194099962711334,2.6327290534973145
250,2760,,10.66546630859375,,1.802358865737915,10.12475872039795,,,
251,2771,,,,,,0.06268849968910217,0.015530474483966827,0.05802936106920242
251,2771,,7.679248809814453,,1.0617767572402954,7.360717296600342,,,
252,2782,,,,,,0.014346501789987087,0.021283207461237907,0.00796153862029314
252,2782,,7.448118686676025,,0.9183813333511353,7.172605514526367,,,
253,2793,,,,,,0.014662889763712883,0.011612338945269585,0.011179187335073948
253,2793,,6.504317760467529,,0.886171281337738,6.238466262817383,,,
254,2804,,,,,,0.07557743787765503,0.014105796813964844,0.07134568691253662
254,2804,,4.243175029754639,,0.5196965336799622,4.087265968322754,,,
255,2815,,,,,,0.020634850487113,0.020748937502503395,0.014410169795155525
255,2815,,9.107102394104004,,1.396480679512024,8.688157081604004,,,
256,2826,,,,,,0.017005324363708496,0.0061531816609203815,0.015159369446337223
256,2826,,4.749425411224365,,0.6347082257270813,4.559013843536377,,,
257,2837,,,,,,1.4460777044296265,0.2223489135503769,1.3793729543685913
257,2837,,13.819974899291992,,1.8208727836608887,13.273714065551758,,,
258,2848,,,,,,0.006535612046718597,0.008515886962413788,0.003980845212936401
258,2848,,3.42276930809021,,0.5847590565681458,3.247342109680176,,,
259,2859,,,,,,1.0040525197982788,0.18982267379760742,0.9471058249473572
259,2859,,4.708734512329102,,1.0018430948257446,4.408181667327881,,,
260,2870,,,,,,0.02109966054558754,0.007270473521202803,0.018918516114354134
260,2870,,9.034171104431152,,1.4004528522491455,8.614035606384277,,,
261,2881,,,,,,0.00656795222312212,0.007300006225705147,0.004377950448542833
261,2881,,3.958468198776245,,0.6867923140525818,3.752429962158203,,,
262,2892,,,,,,0.0293007493019104,0.046574968844652176,0.015328260138630867
262,2892,,4.535265922546387,,0.8528603911399841,4.279407501220703,,,
263,2903,,,,,,0.015460526570677757,0.008138633333146572,0.013018936850130558
263,2903,,5.191694259643555,,0.8253414630889893,4.944092273712158,,,
264,2914,,,,,,0.01564054749906063,0.011910079047083855,0.012067523784935474
264,2914,,4.0056471824646,,0.6156077980995178,3.820965051651001,,,
265,2925,,,,,,0.19291512668132782,0.03009604662656784,0.1838863044977188
265,2925,,3.412583112716675,,0.49334263801574707,3.264580726623535,,,
266,2936,,,,,,0.006113504059612751,0.005890700500458479,0.004346293862909079
266,2936,,2.7889816761016846,,0.5000749230384827,2.6389591693878174,,,
267,2947,,,,,,0.015045504085719585,0.008618011139333248,0.012460099533200264
267,2947,,3.3938167095184326,,0.5114282369613647,3.2403881549835205,,,
268,2958,,,,,,0.0032616229727864265,0.003945417236536741,0.0020779981277883053
268,2958,,0.38171836733818054,,0.09711363911628723,0.3525843322277069,,,
269,2969,,,,,,0.005681123584508896,0.006715153343975544,0.0036665780935436487
269,2969,,1.567319393157959,,0.27897024154663086,1.483628273010254,,,
270,2980,,,,,,0.064596027135849,0.015012882649898529,0.06009216234087944
270,2980,,1.5878963470458984,,0.30908888578414917,1.4951695203781128,,,
271,2991,,,,,,0.37107792496681213,0.02870609238743782,0.36246606707572937
271,2991,,1.7831308841705322,,0.27817466855049133,1.699678659439087,,,
272,3002,,,,,,0.09788044542074203,0.01036223117262125,0.09477177262306213
272,3002,,3.9966206550598145,,0.6495412588119507,3.8017585277557373,,,
273,3013,,,,,,0.019367456436157227,0.030572643503546715,0.010195662267506123
273,3013,,7.097823619842529,,1.3669756650924683,6.68773078918457,,,
274,3024,,,,,,0.008130361326038837,0.012882819399237633,0.004265515133738518
274,3024,,1.238928198814392,,0.243833988904953,1.1657781600952148,,,
275,3035,,,,,,0.08536749333143234,0.021445486694574356,0.07893384993076324
275,3035,,4.416186809539795,,0.8126593232154846,4.172389030456543,,,
276,3046,,,,,,0.01946352981030941,0.007321319542825222,0.0172671340405941
276,3046,,1.4845664501190186,,0.23231986165046692,1.4148705005645752,,,
277,3057,,,,,,0.006110883317887783,0.004994176793843508,0.004612630233168602
277,3057,,0.9074599146842957,,0.1556493192911148,0.8607650399208069,,,
278,3068,,,,,,0.014149660244584084,0.014154702425003052,0.009903248399496078
278,3068,,1.1427714824676514,,0.3971247673034668,1.0236338376998901,,,
279,3079,,,,,,0.00243604788556695,0.0022666724398732185,0.0017560459673404694
279,3079,,1.1593677997589111,,0.21854734420776367,1.0938036441802979,,,
280,3090,,,,,,0.038764096796512604,0.003958965186029673,0.03757640719413757
280,3090,,0.6140892505645752,,0.08248778432607651,0.5893429517745972,,,
281,3101,,,,,,0.011270349845290184,0.004651879426091909,0.00987478531897068
281,3101,,0.928752064704895,,0.13410915434360504,0.888519287109375,,,
282,3112,,,,,,0.031007571145892143,0.006754484958946705,0.028981219977140427
282,3112,,0.800132691860199,,0.0936862975358963,0.772026777267456,,,
283,3123,,,,,,0.008166134357452393,0.0033704470843076706,0.007155000232160091
283,3123,,0.6654177904129028,,0.0936734527349472,0.6373157501220703,,,
284,3134,,,,,,0.023240314796566963,0.003590766340494156,0.022163083776831627
284,3134,,0.5243567228317261,,0.059742819517850876,0.50643390417099,,,
285,3145,,,,,,0.01618550345301628,0.003395180683583021,0.015166950412094593
285,3145,,0.903179407119751,,0.10775668919086456,0.8708524107933044,,,
286,3156,,,,,,0.25779396295547485,0.04498175531625748,0.24429944157600403
286,3156,,2.221453905105591,,0.3237999975681305,2.1243135929107666,,,
287,3167,,,,,,0.0044891140423715115,0.002052196068689227,0.0038734551053494215
287,3167,,0.13611875474452972,,0.019921928644180298,0.13014216721057892,,,
288,3178,,,,,,0.002954336581751704,0.0012799265095964074,0.002570358570665121
288,3178,,0.3707585036754608,,0.04465499892830849,0.3573620021343231,,,
289,3189,,,,,,0.007813804782927036,0.0028172333259135485,0.006968635134398937
289,3189,,0.0945729911327362,,0.014010444283485413,0.09036986529827118,,,
290,3200,,,,,,0.004905923269689083,0.002141457051038742,0.004263486247509718
290,3200,,0.25054022669792175,,0.03048953227698803,0.24139338731765747,,,
291,3211,,,,,,0.0006843829760327935,0.0008751176064833999,0.00042184771155007184
291,3211,,0.209138885140419,,0.020364167168736458,0.20302963256835938,,,
292,3222,,,,,,0.0018707537092268467,0.0010016285814344883,0.0015702651580795646
292,3222,,0.13251416385173798,,0.014536960981786251,0.12815307080745697,,,
293,3233,,,,,,0.0010349153308197856,0.00030750318546779454,0.0009426643373444676
293,3233,,0.11244439333677292,,0.014740592800080776,0.10802221298217773,,,
294,3244,,,,,,0.000565561349503696,0.00036807486321777105,0.00045513894292525947
294,3244,,0.14211496710777283,,0.015290284529328346,0.13752788305282593,,,
295,3255,,,,,,0.000375759438611567,0.0004436264862306416,0.00024267144908662885
295,3255,,0.027905959635972977,,0.003581782104447484,0.02683142200112343,,,
296,3266,,,,,,0.0005039137322455645,0.0005697707529179752,0.00033298248308710754
296,3266,,0.024886179715394974,,0.0035136393271386623,0.023832090198993683,,,
297,3277,,,,,,0.0006158091709949076,0.0004739408032037318,0.0004736269765999168
297,3277,,0.02017126977443695,,0.00287787988781929,0.019307903945446014,,,
298,3288,,,,,,0.0017407009145244956,0.0005472792545333505,0.0015765170101076365
298,3288,,0.23307079076766968,,0.028700245544314384,0.2244606912136078,,,
299,3299,,,,,,0.00043428558274172246,0.0004476351896300912,0.0002999950374942273
299,3299,,0.01069647166877985,,0.0017759234178811312,0.010163694620132446,,,
300,3310,,,,,,0.0003871203225571662,0.00048449402675032616,0.000241772155277431
300,3310,,0.010617303662002087,,0.0017917249351739883,0.010079787112772465,,,
301,3321,,,,,,0.00038615951780229807,0.0004946916596964002,0.00023775202862452716
301,3321,,0.009500070475041866,,0.0016680906992405653,0.008999641984701157,,,
302,3332,,,,,,0.00041232333751395345,0.00045185087947174907,0.00027676805621013045
302,3332,,0.00940205343067646,,0.0016595261404290795,0.008904194459319115,,,
303,3343,,,,,,0.00037739455001428723,0.00047139747766777873,0.00023597532708663493
303,3343,,0.004116708412766457,,0.0010353295365348458,0.003806110005825758,,,
304,3354,,,,,,0.0003544987121131271,0.0004388584929984063,0.0002228411758551374
304,3354,,0.0023700851015746593,,0.000854591722600162,0.0021137071307748556,,,
305,3365,,,,,,0.00030371162574738264,0.0003790933405980468,0.0001899835915537551
305,3365,,0.0016320913564413786,,0.0007006298401392996,0.0014219023287296295,,,
306,3376,,,,,,0.00028911049594171345,0.00035315280547365546,0.000183164665941149
306,3376,,0.0014417001511901617,,0.0006103668711148202,0.0012585900258272886,,,
307,3387,,,,,,0.00028039119206368923,0.00034296532976441085,0.00017750158440321684
307,3387,,0.0013517583720386028,,0.0005960132111795247,0.00117295456584543,,,
308,3398,,,,,,0.0002563419402576983,0.0003235354961361736,0.00015928132052067667
308,3398,,0.000911695184186101,,0.0005226616631262004,0.0007548966677859426,,,
309,3409,,,,,,0.0002344933309359476,0.0002953673538286239,0.00014588312478736043
309,3409,,0.0008163634338416159,,0.000483411131426692,0.0006713400944136083,,,
310,3420,,,,,,0.00021360728715080768,0.0002704552316572517,0.00013247071183286607
310,3420,,0.00080543861258775,,0.00045023602433502674,0.0006703677354380488,,,
311,3431,,,,,,0.00020123196009080857,0.0002543456794228405,0.00012492826499510556
311,3431,,0.0008594436221756041,,0.00043511047260835767,0.000728910556063056,,,
312,3442,,,,,,0.00019764929311349988,0.0002498897083569318,0.00012268239515833557
312,3442,,0.0007744981558062136,,0.00041551748290657997,0.0006498428992927074,,,
313,3453,,,,,,0.00019761553267017007,0.0002495237858965993,0.00012275839981157333
313,3453,,0.0006618167390115559,,0.0003973102429881692,0.0005426236311905086,,,
314,3464,,,,,,0.0001984303817152977,0.00025059940526261926,0.0001232505455845967
314,3464,,0.0006156914168968797,,0.00039458854007534683,0.0004973149043507874,,,
315,3475,,,,,,0.00019626972789410502,0.0002487977035343647,0.0001216304226545617
315,3475,,0.0006524297641590238,,0.0003992703859694302,0.0005326485843397677,,,
316,3486,,,,,,0.00019085091480519623,0.00024310461594723165,0.0001179195533040911
316,3486,,0.0007046902319416404,,0.0004052618460264057,0.0005831116577610373,,,
317,3497,,,,,,0.000180526461917907,0.00022963481023907661,0.00011163600720465183
317,3497,,0.0006754168425686657,,0.0003867946215905249,0.0005593784153461456,,,
318,3508,,,,,,0.00017119536641985178,0.00021598652529064566,0.00010639939864631742
318,3508,,0.0006680941442027688,,0.00036882911808788776,0.0005574453389272094,,,
319,3519,,,,,,0.00016498949844390154,0.00020761317864526063,0.00010270554048474878
319,3519,,0.0006817549001425505,,0.0003598241601139307,0.0005738076288253069,,,
320,3530,,,,,,0.00016172938921954483,0.00020291408873163164,0.00010085516987601295
320,3530,,0.0006668987334705889,,0.0003558046882972121,0.0005601573502644897,,,
321,3541,,,,,,0.00015890829672571272,0.00020007581042591482,9.888555359793827e-05
321,3541,,0.0006044501787982881,,0.0003432942903600633,0.0005014618509449065,,,
322,3552,,,,,,0.00015430987696163356,0.00019469938706606627,9.590006084181368e-05
322,3552,,0.0005598063580691814,,0.00033214365248568356,0.0004601632826961577,,,
323,3563,,,,,,0.00015030521899461746,0.00018896564142778516,9.361553384223953e-05
323,3563,,0.0005392860621213913,,0.00032396745518781245,0.0004420958284754306,,,
324,3574,,,,,,0.0001453053264413029,0.00018341769464313984,9.028002386912704e-05
324,3574,,0.0005421268288046122,,0.00032123125856742263,0.00044575746869668365,,,
325,3585,,,,,,0.00014132536307442933,0.0001771317474776879,8.818585047265515e-05
325,3585,,0.0005463484558276832,,0.0003143310023006052,0.00045204919297248125,,,
326,3596,,,,,,0.0001373411505483091,0.00017217219283338636,8.568947669118643e-05
326,3596,,0.0005691194674000144,,0.00031448877416551113,0.0004747728235088289,,,
327,3607,,,,,,0.0001325603952864185,0.00016664621944073588,8.25665338197723e-05
327,3607,,0.000562726054340601,,0.0003087376826442778,0.0004701047146227211,,,
328,3618,,,,,,0.00013024715008214116,0.000163412289111875,8.122346480377018e-05
328,3618,,0.0005517516401596367,,0.00030418692040257156,0.0004604955611284822,,,
329,3629,,,,,,0.00012886997137684375,0.00016106426483020186,8.055069338297471e-05
329,3629,,0.0005659241578541696,,0.00030334433540701866,0.0004749208746943623,,,
330,3640,,,,,,0.00012711426825262606,0.00015900243306532502,7.941354851936921e-05
330,3640,,0.0005509709590114653,,0.0002981178986374289,0.00046153561561368406,,,
331,3651,,,,,,0.00012517860159277916,0.00015561748296022415,7.849335815990344e-05
331,3651,,0.0005302299978211522,,0.0002922988496720791,0.00044254036038182676,,,
332,3662,,,,,,0.0001239567791344598,0.000153687025886029,7.785068009980023e-05
332,3662,,0.0005009512533433735,,0.0002856859064195305,0.0004152455076109618,,,
333,3673,,,,,,0.00012182650971226394,0.00015131771215237677,7.643118442501873e-05
333,3673,,0.0005475709913298488,,0.00029030442237854004,0.000460479554021731,,,
334,3684,,,,,,0.0001203176798298955,0.00014907430158928037,7.559540244983509e-05
334,3684,,0.0005173433455638587,,0.000280582724371925,0.00043316854862496257,,,
335,3695,,,,,,0.00011802598601207137,0.00014647295756731182,7.408410601783544e-05
335,3695,,0.0005008597509004176,,0.0002770896244328469,0.0004177328373771161,,,
336,3706,,,,,,0.00011640745651675388,0.00014358169573824853,7.333294342970476e-05
336,3706,,0.0005650072125717998,,0.00028354639653116465,0.00047994323540478945,,,
337,3717,,,,,,0.0001160280080512166,0.00014342069334816188,7.300179277081043e-05
337,3717,,0.0005506124580278993,,0.0002800847287289798,0.00046658708015456796,,,
338,3728,,,,,,0.0001149569870904088,0.00014252788969315588,7.219860708573833e-05
338,3728,,0.00055907410569489,,0.00028042838675901294,0.00047494564205408096,,,
339,3739,,,,,,0.00011395642650313675,0.0001406913943355903,7.17490038368851e-05
339,3739,,0.0005430418532341719,,0.00027738770586438477,0.00045982556184753776,,,
340,3750,,,,,,0.00011346302198944613,0.00013964041136205196,7.157088111853227e-05
340,3750,,0.0005759068299084902,,0.0002784835232887417,0.0004923617816530168,,,
341,3761,,,,,,0.00011257463484071195,0.0001386460498906672,7.098081550793722e-05
341,3761,,0.0005917009548284113,,0.00028089937404729426,0.0005074310465715826,,,
342,3772,,,,,,0.00011087545135524124,0.00013708131154999137,6.975105497986078e-05
342,3772,,0.0006274276529438794,,0.000283994508208707,0.0005422293324954808,,,
343,3783,,,,,,0.00011133051157230511,0.00013587325520347804,7.056852336972952e-05
343,3783,,0.0005926443263888359,,0.00027593038976192474,0.0005098651745356619,,,
344,3794,,,,,,0.00011082163837272674,0.00013577712525147945,7.008849206613377e-05
344,3794,,0.0005510697956196964,,0.0002680438046809286,0.00047065666876733303,,,
345,3805,,,,,,0.00010973445023410022,0.0001350143866147846,6.923013279447332e-05
345,3805,,0.0005350742721930146,,0.0002659244346432388,0.00045529688941314816,,,
346,3816,,,,,,0.0001090444638975896,0.0001344003831036389,6.872435187688097e-05
346,3816,,0.00047882122453302145,,0.0002584279573056847,0.0004012928402516991,,,
347,3827,,,,,,0.0001077221313607879,0.00013295035751070827,6.783702701795846e-05
347,3827,,0.00042650155955925584,,0.00024824950378388166,0.00035202669096179307,,,
348,3838,,,,,,0.00010635667422320694,0.0001306603808188811,6.715855852235109e-05
348,3838,,0.0003898769209627062,,0.0002412307949271053,0.0003175077144987881,,,
349,3849,,,,,,0.00010491171997273341,0.00012918638822156936,6.615579331992194e-05
349,3849,,0.00037834266549907625,,0.00023831773432902992,0.00030684733064845204,,,
350,3860,,,,,,0.00010367303184466437,0.00012765490100719035,6.537655281135812e-05
350,3860,,0.0003836702089756727,,0.00023873761529102921,0.0003120489709544927,,,
351,3871,,,,,,0.00010280175047228113,0.00012658568448387086,6.482604658231139e-05
351,3871,,0.000381789926905185,,0.00023816096654627472,0.00031034162384457886,,,
352,3882,,,,,,0.00010207563900621608,0.00012528251681942493,6.449087959481403e-05
352,3882,,0.0003800528938882053,,0.00023553264327347279,0.000309393071802333,,,
353,3893,,,,,,0.00010100135114043951,0.00012413728109095246,6.37601624475792e-05
353,3893,,0.0003970554389525205,,0.00023729914391878992,0.000325865694321692,,,
354,3904,,,,,,9.95797963696532e-05,0.00012284007971175015,6.272777682170272e-05
354,3904,,0.0004334044351708144,,0.00024154395214281976,0.0003609411942306906,,,
355,3915,,,,,,9.833655349211767e-05,0.00012131644325563684,6.194161687744781e-05
355,3915,,0.0004454556037671864,,0.00024258060147985816,0.00037268141750246286,,,
356,3926,,,,,,9.74810536717996e-05,0.00011989458289463073,6.151268462417647e-05
356,3926,,0.00048545884783379734,,0.00024596526054665446,0.0004116692580282688,,,
357,3937,,,,,,9.590823901817203e-05,0.00011826230183942243,6.042954191798344e-05
357,3937,,0.0004982049576938152,,0.00024558775476180017,0.0004245286399964243,,,
358,3948,,,,,,9.537285950500518e-05,0.00011677973816404119,6.0338938055792823e-05
358,3948,,0.0005079918191768229,,0.0002455053909216076,0.00043434026883915067,,,
